date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2010-04-21,1271808000,38.822,38.822,25.879,38.822,16500,,,,,,37.269,-1.55,-0.04,-1,,,,,,,,,False,False,False
2010-04-22,1271894400,39.726,39.726,37.269,37.269,34300,,,,,38.822,36.426,-0.84,-0.02,-1,,,,,,,,,False,False,False
2010-04-26,1272240000,36.488,36.488,36.426,36.426,7100,,,,38.822,37.269,33.969,-2.46,-0.07,-1,,,,,,,,,False,False,False
2010-04-27,1272326400,34.031,34.031,33.969,33.969,7900,38.822,-4.85,-0.12,37.269,36.426,34.618,0.65,0.02,1,,,,,,,,,False,False,False
2010-04-28,1272412800,31.705,36.365,31.705,34.618,103500,37.269,-2.65,-0.07,36.426,33.969,34.487,-0.13,-0.0,-1,36.22,,,,,,,,False,False,False
2010-04-29,1272499200,34.294,34.487,34.294,34.487,17200,36.426,-1.94,-0.05,33.969,34.618,36.882,2.39,0.07,1,35.35,,,,,,,,False,False,False
2010-05-04,1272931200,36.882,36.882,36.882,36.882,8900,33.969,2.91,0.09,34.618,34.487,39.401,2.52,0.07,1,35.28,,,,,,,,False,False,False
2010-05-05,1273017600,39.401,39.401,39.401,39.401,22300,34.618,4.78,0.14,34.487,36.882,42.121,2.72,0.07,1,35.87,,,,,,,,False,False,False
2010-05-06,1273104000,42.121,42.121,41.472,42.121,95600,34.487,7.63,0.22,36.882,39.401,39.533,-2.59,-0.06,-1,37.5,,,,,,,,False,False,False
2010-05-07,1273190400,39.471,42.376,39.208,39.533,41400,36.882,2.65,0.07,39.401,42.121,38.822,-0.71,-0.02,-1,38.48,37.35,,,,,,,False,False,False
2010-05-10,1273449600,39.726,39.726,37.655,38.822,32800,39.401,-0.58,-0.01,42.121,39.533,38.69,-0.13,-0.0,-1,39.35,37.35,,,,,,,False,False,False
2010-05-11,1273536000,38.497,40.63,37.075,38.69,18300,42.121,-3.43,-0.08,39.533,38.822,36.295,-2.39,-0.06,-1,39.71,37.49,,,,,,,False,False,False
2010-05-12,1273622400,40.112,40.112,36.295,36.295,66900,39.533,-3.24,-0.08,38.822,38.69,34.294,-2.0,-0.06,-1,39.09,37.48,,,,,,,False,False,False
2010-05-13,1273708800,38.173,38.173,33.907,34.294,45200,38.822,-4.53,-0.12,38.69,36.295,36.62,2.33,0.07,1,37.53,37.51,,,,,,,False,False,False
2010-05-14,1273795200,32.995,36.62,32.415,36.62,8100,38.69,-2.07,-0.05,36.295,34.294,34.935,-1.68,-0.05,-1,36.94,37.71,,,,,,,False,False,False
2010-05-17,1274054400,35.584,36.882,33.39,34.935,3600,36.295,-1.36,-0.04,34.294,36.62,33.645,-1.29,-0.04,-1,36.17,37.76,,,,,,,False,False,False
2010-05-18,1274140800,35.909,35.909,33.645,33.645,13400,34.294,-0.65,-0.02,36.62,34.935,31.898,-1.75,-0.05,-1,35.16,37.44,,,,,,,False,False,False
2010-05-19,1274227200,36.171,36.233,31.898,31.898,14800,36.62,-4.72,-0.13,34.935,33.645,34.618,2.72,0.09,1,34.28,36.69,,,,,,,False,False,False
2010-05-20,1274313600,31.249,35.584,31.249,34.618,35600,34.935,-0.32,-0.01,33.645,31.898,30.407,-4.21,-0.12,-1,34.34,35.94,,,,,,,False,False,False
2010-05-21,1274400000,32.995,32.995,30.407,30.407,1700,33.645,-3.24,-0.1,31.898,34.618,29.441,-0.97,-0.03,-1,33.1,35.02,36.19,,,,,,False,False,False
2010-05-24,1274659200,29.765,29.765,29.248,29.441,28500,31.898,-2.46,-0.08,34.618,30.407,28.467,-0.97,-0.03,-1,32.0,34.08,35.72,,,,,,False,False,False
2010-05-25,1274745600,31.319,31.319,27.501,28.467,20500,34.618,-6.15,-0.18,30.407,29.441,32.223,3.76,0.13,1,30.97,33.06,35.28,,,,,,False,False,False
2010-05-26,1274832000,32.934,32.934,30.345,32.223,26600,30.407,1.82,0.06,29.441,28.467,32.74,0.52,0.02,1,31.03,32.65,35.07,,,,,,False,False,False
2010-05-27,1274918400,34.294,34.618,31.056,32.74,27500,29.441,3.3,0.11,28.467,32.223,35.453,2.71,0.08,1,30.66,32.5,35.01,,,,,,False,False,False
2010-05-28,1275004800,34.294,35.453,33.189,35.453,33100,28.467,6.99,0.25,32.223,32.74,34.1,-1.35,-0.04,-1,31.66,32.38,35.05,,,,,,False,False,False
2010-05-31,1275264000,35.26,35.26,33.39,34.1,8400,32.223,1.88,0.06,32.74,35.453,33.776,-0.32,-0.01,-1,32.6,32.3,35.03,,,,,,False,False,False
2010-06-01,1275350400,32.284,33.776,32.284,33.776,11600,32.74,1.04,0.03,35.453,34.1,33.258,-0.52,-0.02,-1,33.66,32.31,34.87,,,,,,False,False,False
2010-06-02,1275436800,33.127,34.873,32.354,33.258,9000,35.453,-2.2,-0.06,34.1,33.776,34.935,1.68,0.05,1,33.87,32.45,34.57,,,,,,False,False,False
2010-06-03,1275523200,33.969,35.522,33.645,34.935,37900,34.1,0.84,0.02,33.776,33.258,36.751,1.82,0.05,1,34.3,32.48,34.21,,,,,,False,False,False
2010-06-04,1275609600,33.645,36.751,33.645,36.751,17800,33.776,2.97,0.09,33.258,34.935,35.847,-0.9,-0.02,-1,34.56,33.11,34.07,,,,,,False,False,False
2010-06-07,1275868800,38.111,38.173,33.969,35.847,16600,33.258,2.59,0.08,34.935,36.751,35.522,-0.33,-0.01,-1,34.91,33.75,33.92,,,,,,False,False,False
2010-06-08,1275955200,35.26,35.522,33.969,35.522,7100,34.935,0.59,0.02,36.751,35.847,35.26,-0.26,-0.01,-1,35.26,34.46,33.76,,,,,,False,False,False
2010-06-09,1276041600,34.355,36.882,34.355,35.26,36000,36.751,-1.49,-0.04,35.847,35.522,37.462,2.2,0.06,1,35.66,34.76,33.71,,,,,,False,False,False
