date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2023-01-05,1672876800,240.0,240.0,240.0,240.0,0,,,,,,240.0,0.0,0.0,-1,,,,,,,,,False,False,False
2023-01-06,1672963200,240.0,240.0,240.0,240.0,0,,,,,240.0,240.0,0.0,0.0,-1,,,,,,,,,False,False,False
2023-01-09,1673222400,240.0,240.0,240.0,240.0,0,,,,240.0,240.0,240.0,0.0,0.0,-1,,,,,,,,,False,False,False
2023-01-10,1673308800,240.0,240.0,240.0,240.0,0,240.0,0.0,0.0,240.0,240.0,240.0,0.0,0.0,-1,,,,,,,,,False,False,False
2023-01-11,1673395200,240.0,240.0,240.0,240.0,0,240.0,0.0,0.0,240.0,240.0,240.0,0.0,0.0,-1,240.0,,,,,,,,False,False,False
2023-01-12,1673481600,240.0,240.0,240.0,240.0,0,240.0,0.0,0.0,240.0,240.0,240.0,0.0,0.0,-1,240.0,,,,,,,,False,False,False
2023-01-13,1673568000,240.0,240.0,240.0,240.0,0,240.0,0.0,0.0,240.0,240.0,240.0,0.0,0.0,-1,240.0,,,,,,,,False,False,False
2023-01-16,1673827200,240.0,240.0,240.0,240.0,0,240.0,0.0,0.0,240.0,240.0,240.0,0.0,0.0,-1,240.0,,,,,,,,False,False,False
2023-01-17,1673913600,240.0,240.0,240.0,240.0,0,240.0,0.0,0.0,240.0,240.0,240.0,0.0,0.0,-1,240.0,,,,,,,,False,False,False
2023-01-18,1674000000,240.0,240.0,240.0,240.0,0,240.0,0.0,0.0,240.0,240.0,240.0,0.0,0.0,-1,240.0,240.0,,,,,,,False,False,False
2023-01-19,1674086400,240.0,240.0,240.0,240.0,0,240.0,0.0,0.0,240.0,240.0,240.0,0.0,0.0,-1,240.0,240.0,,,,,,,False,False,False
2023-01-27,1674777600,240.0,240.0,240.0,240.0,0,240.0,0.0,0.0,240.0,240.0,240.0,0.0,0.0,-1,240.0,240.0,,,,,,,False,False,False
2023-01-30,1675036800,240.0,240.0,240.0,240.0,0,240.0,0.0,0.0,240.0,240.0,240.0,0.0,0.0,-1,240.0,240.0,,,,,,,False,False,False
2023-01-31,1675123200,240.0,240.0,240.0,240.0,0,240.0,0.0,0.0,240.0,240.0,336.0,96.0,0.4,1,240.0,240.0,,,,,,,False,False,False
2023-02-01,1675209600,336.0,336.0,336.0,336.0,100,240.0,96.0,0.4,240.0,240.0,386.4,50.4,0.15,1,259.2,249.6,,,,,,,False,False,False
2023-02-02,1675296000,386.4,386.4,386.4,386.4,100,240.0,146.4,0.61,240.0,336.0,444.3,57.9,0.15,1,288.48,264.24,,,,,,,False,False,False
2023-02-03,1675382400,444.3,444.3,444.3,444.3,100,240.0,204.3,0.85,336.0,386.4,510.9,66.6,0.15,1,329.34,284.67,,,,,,,False,False,False
2023-02-06,1675641600,510.9,510.9,510.9,510.9,100,336.0,174.9,0.52,386.4,444.3,587.5,76.6,0.15,1,383.52,311.76,,,,,,,False,False,False
2023-02-07,1675728000,587.5,587.5,587.5,587.5,100,386.4,201.1,0.52,444.3,510.9,675.6,88.1,0.15,1,453.02,346.51,,,,,,,False,False,False
2023-02-08,1675814400,675.6,675.6,675.6,675.6,100,444.3,231.3,0.52,510.9,587.5,776.9,101.3,0.15,1,520.94,390.07,315.03,,,,,,False,False,False
2023-02-09,1675900800,776.9,776.9,776.9,776.9,100,510.9,266.0,0.52,587.5,675.6,893.4,116.5,0.15,1,599.04,443.76,341.88,,,,,,False,False,False
2023-02-10,1675987200,893.4,893.4,893.4,893.4,300,587.5,305.9,0.52,675.6,776.9,1027.4,134.0,0.15,1,688.86,509.1,374.55,,,,,,False,False,False
2023-02-13,1676246400,1027.4,1027.4,1027.4,1027.4,6244,675.6,351.8,0.52,776.9,893.4,1181.5,154.1,0.15,1,792.16,587.84,413.92,,,,,,False,False,False
2023-02-14,1676332800,1181.5,1181.5,1181.5,1181.5,5611,776.9,404.6,0.52,893.4,1027.4,1358.7,177.2,0.15,1,910.96,681.99,461.0,,,,,,False,False,False
2023-02-15,1676419200,1358.7,1358.7,1358.7,1358.7,5584,893.4,465.3,0.52,1027.4,1181.5,1434.654,75.95,0.06,1,1047.58,784.26,516.93,,,,,,False,False,False
2023-02-16,1676505600,1562.5,1562.5,1296.2,1434.654,11234,1027.4,407.25,0.4,1181.5,1358.7,1231.0,-203.65,-0.14,-1,1179.13,889.09,576.66,,,,,,False,False,False
2023-02-17,1676592000,1250.0,1250.0,1219.5,1231.0,1177,1181.5,49.5,0.04,1358.7,1434.654,1046.405,-184.6,-0.15,-1,1246.65,967.76,626.21,,,,,,False,False,False
2023-02-20,1676851200,1046.4,1046.5,1046.4,1046.405,6059,1358.7,-312.3,-0.23,1434.654,1231.0,926.521,-119.88,-0.11,-1,1250.45,1021.31,666.53,,,,,,False,False,False
2023-02-21,1676937600,900.0,990.0,889.5,926.521,7262,1434.654,-508.13,-0.35,1231.0,1046.405,989.892,63.37,0.07,1,1199.46,1055.21,700.86,,,,,,False,False,False
2023-02-22,1677024000,930.0,1065.0,930.0,989.892,2701,1231.0,-241.11,-0.2,1046.405,926.521,952.069,-37.82,-0.04,-1,1125.69,1086.64,738.35,,,,,,False,False,False
2023-02-23,1677110400,989.9,989.9,930.0,952.069,1343,1046.405,-94.34,-0.09,926.521,989.892,907.6,-44.47,-0.05,-1,1029.18,1104.15,773.96,,,,,,False,False,False
2023-02-24,1677196800,920.0,930.0,890.0,907.6,2028,926.521,-18.92,-0.02,989.892,952.069,884.8,-22.8,-0.03,-1,964.5,1105.57,807.34,,,,,,False,False,False
