date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2020-05-20,1589932800,5.148,5.148,5.148,5.148,0,,,,,,5.148,0.0,0.0,-1,,,,,,,,,False,False,False
2020-05-21,1590019200,5.148,5.148,5.148,5.148,0,,,,,5.148,5.148,0.0,0.0,-1,,,,,,,,,False,False,False
2020-05-22,1590105600,5.148,5.148,5.148,5.148,0,,,,5.148,5.148,5.148,0.0,0.0,-1,,,,,,,,,False,False,False
2020-05-25,1590364800,5.148,5.148,5.148,5.148,0,5.148,0.0,0.0,5.148,5.148,5.148,0.0,0.0,-1,,,,,,,,,False,False,False
2020-05-26,1590451200,5.148,5.148,5.148,5.148,0,5.148,0.0,0.0,5.148,5.148,5.148,0.0,0.0,-1,5.15,,,,,,,,False,False,False
2020-05-27,1590537600,5.148,5.148,5.148,5.148,0,5.148,0.0,0.0,5.148,5.148,5.148,0.0,0.0,-1,5.15,,,,,,,,False,False,False
2020-05-28,1590624000,5.148,5.148,5.148,5.148,0,5.148,0.0,0.0,5.148,5.148,5.148,0.0,0.0,-1,5.15,,,,,,,,False,False,False
2020-05-29,1590710400,5.148,5.148,5.148,5.148,0,5.148,0.0,0.0,5.148,5.148,5.148,0.0,0.0,-1,5.15,,,,,,,,False,False,False
2020-06-01,1590969600,5.148,5.148,5.148,5.148,0,5.148,0.0,0.0,5.148,5.148,5.148,0.0,0.0,-1,5.15,,,,,,,,False,False,False
2020-06-02,1591056000,5.148,5.148,5.148,5.148,0,5.148,0.0,0.0,5.148,5.148,5.148,0.0,0.0,-1,5.15,5.15,,,,,,,False,False,False
2020-06-03,1591142400,5.148,5.148,5.148,5.148,0,5.148,0.0,0.0,5.148,5.148,7.181,2.03,0.39,1,5.15,5.15,,,,,,,False,False,False
2020-06-04,1591228800,7.181,7.181,7.181,7.181,200,5.148,2.03,0.39,5.148,5.148,8.22,1.04,0.14,1,5.55,5.35,,,,,,,False,False,False
2020-06-05,1591315200,8.22,8.22,8.22,8.22,100,5.148,3.07,0.6,5.148,7.181,9.366,1.15,0.14,1,6.17,5.66,,,,,,,False,False,False
2020-06-08,1591574400,9.388,9.431,9.301,9.366,600,5.148,4.22,0.82,7.181,8.22,10.372,1.01,0.11,1,7.01,6.08,,,,,,,False,False,False
2020-06-09,1591660800,10.599,10.772,9.388,10.372,400,7.181,3.19,0.44,8.22,9.366,11.623,1.25,0.12,1,8.06,6.6,,,,,,,False,False,False
2020-06-10,1591747200,11.248,11.94,11.248,11.623,300,8.22,3.4,0.41,9.366,10.372,13.368,1.75,0.15,1,9.35,7.25,,,,,,,False,False,False
2020-06-11,1591833600,13.368,13.368,13.368,13.368,100,9.366,4.0,0.43,10.372,11.623,15.347,1.98,0.15,1,10.59,8.07,,,,,,,False,False,False
2020-06-12,1591920000,15.315,15.358,15.315,15.347,400,10.372,4.97,0.48,11.623,13.368,17.651,2.3,0.15,1,12.02,9.09,,,,,,,False,False,False
2020-06-15,1592179200,17.651,17.651,17.651,17.651,400,11.623,6.03,0.52,13.368,15.347,20.29,2.64,0.15,1,13.67,10.34,,,,,,,False,False,False
2020-06-16,1592265600,20.29,20.29,20.29,20.29,200,13.368,6.92,0.52,15.347,17.651,23.29,3.0,0.15,1,15.66,11.86,8.5,,,,,,False,False,False
2020-06-17,1592352000,23.276,23.319,23.189,23.29,900,15.347,7.94,0.52,17.651,20.29,23.276,-0.01,-0.0,-1,17.99,13.67,9.41,,,,,,False,False,False
2020-06-18,1592438400,23.276,23.276,23.276,23.276,0,17.651,5.62,0.32,20.29,23.29,19.814,-3.46,-0.15,-1,19.97,15.28,10.32,,,,,,False,False,False
2020-06-19,1592524800,19.814,19.814,19.814,19.814,100,20.29,-0.48,-0.02,23.29,23.276,19.814,0.0,0.0,-1,20.86,16.44,11.05,,,,,,False,False,False
2020-06-22,1592784000,19.814,19.814,19.814,19.814,100,23.29,-3.48,-0.15,23.276,19.814,19.814,0.0,0.0,-1,21.3,17.48,11.78,,,,,,False,False,False
2020-06-23,1592870400,19.814,19.814,19.814,19.814,0,23.276,-3.46,-0.15,19.814,19.814,19.814,0.0,0.0,-1,21.2,18.43,12.52,,,,,,False,False,False
2020-06-24,1592956800,19.814,19.814,19.814,19.814,0,19.814,0.0,0.0,19.814,19.814,18.528,-1.29,-0.07,-1,20.51,19.25,13.25,,,,,,False,False,False
2020-06-25,1593043200,16.873,18.603,16.873,18.528,2300,19.814,-1.29,-0.07,19.814,19.814,15.769,-2.76,-0.15,-1,19.56,19.76,13.92,,,,,,False,False,False
2020-06-26,1593129600,15.748,15.791,15.748,15.769,200,19.814,-4.04,-0.2,19.814,18.528,14.277,-1.49,-0.09,-1,18.75,19.81,14.45,,,,,,False,False,False
2020-06-29,1593388800,14.277,14.277,14.277,14.277,100,19.814,-5.54,-0.28,18.528,15.769,12.157,-2.12,-0.15,-1,17.64,19.47,14.91,,,,,,False,False,False
2020-06-30,1593475200,12.157,12.157,12.157,12.157,100,18.528,-6.37,-0.34,15.769,14.277,10.383,-1.77,-0.15,-1,16.11,18.66,15.26,,,,,,False,False,False
2020-07-01,1593561600,10.383,10.383,10.383,10.383,100,15.769,-5.39,-0.34,14.277,12.157,9.085,-1.3,-0.13,-1,14.22,17.36,15.52,,,,,,False,False,False
2020-07-02,1593648000,9.085,9.085,9.085,9.085,100,14.277,-5.19,-0.36,12.157,10.383,7.744,-1.34,-0.15,-1,12.33,15.95,15.61,,,,,,False,False,False
2020-07-03,1593734400,7.744,7.744,7.744,7.744,100,12.157,-4.41,-0.36,10.383,9.085,7.744,0.0,0.0,-1,10.73,14.74,15.59,,,,,,False,False,False
2020-07-06,1593993600,7.744,7.744,7.744,7.744,100,10.383,-2.64,-0.25,9.085,7.744,7.744,0.0,0.0,-1,9.42,13.53,15.51,,,,,,False,False,False
2020-07-07,1594080000,7.744,7.744,7.744,7.744,0,9.085,-1.34,-0.15,7.744,7.744,7.744,0.0,0.0,-1,8.54,12.32,15.38,,,,,,False,False,False
2020-07-08,1594166400,7.744,7.744,7.744,7.744,100,7.744,0.0,0.0,7.744,7.744,7.744,0.0,0.0,-1,8.01,11.12,15.18,,,,,,False,False,False
2020-07-09,1594252800,7.744,7.744,7.744,7.744,100,7.744,0.0,0.0,7.744,7.744,7.787,0.04,0.01,1,7.74,10.04,14.9,,,,,,False,False,False
2020-07-10,1594339200,7.787,7.787,7.787,7.787,100,7.744,0.04,0.01,7.744,7.744,7.787,0.0,0.0,-1,7.75,9.24,14.52,,,,,,False,False,False
2020-07-13,1594598400,7.787,7.787,7.787,7.787,100,7.744,0.04,0.01,7.744,7.787,7.787,0.0,0.0,-1,7.76,8.59,14.03,,,,,,False,False,False
2020-07-14,1594684800,7.787,7.787,7.787,7.787,100,7.744,0.04,0.01,7.787,7.787,7.787,0.0,0.0,-1,7.77,8.15,13.41,,,,,,False,False,False
2020-07-15,1594771200,7.787,7.787,7.787,7.787,100,7.787,0.0,0.0,7.787,7.787,7.787,0.0,0.0,-1,7.78,7.9,12.63,,,,,,False,False,False
2020-07-16,1594857600,7.787,7.787,7.787,7.787,100,7.787,0.0,0.0,7.787,7.787,7.787,0.0,0.0,-1,7.79,7.77,11.86,,,,,,False,False,False
2020-07-17,1594944000,7.787,7.787,7.787,7.787,100,7.787,0.0,0.0,7.787,7.787,7.787,0.0,0.0,-1,7.79,7.77,11.25,,,,,,False,False,False
2020-07-20,1595203200,7.787,7.787,7.787,7.787,0,7.787,0.0,0.0,7.787,7.787,7.787,0.0,0.0,-1,7.79,7.77,10.65,,,,,,False,False,False
2020-07-21,1595289600,7.787,7.787,7.787,7.787,100,7.787,0.0,0.0,7.787,7.787,7.787,0.0,0.0,-1,7.79,7.78,10.05,,,,,,False,False,False
2020-07-22,1595376000,7.787,7.787,7.787,7.787,100,7.787,0.0,0.0,7.787,7.787,7.787,0.0,0.0,-1,7.79,7.78,9.45,,,,,,False,False,False
2020-07-23,1595462400,7.787,7.787,7.787,7.787,100,7.787,0.0,0.0,7.787,7.787,7.787,0.0,0.0,-1,7.79,7.79,8.91,,,,,,False,False,False
2020-07-24,1595548800,7.787,7.787,7.787,7.787,100,7.787,0.0,0.0,7.787,7.787,7.787,0.0,0.0,-1,7.79,7.79,8.51,,,,,,False,False,False
2020-07-27,1595808000,7.787,7.787,7.787,7.787,100,7.787,0.0,0.0,7.787,7.787,7.787,0.0,0.0,-1,7.79,7.79,8.19,,,,,,False,False,False
2020-07-28,1595894400,7.787,7.787,7.787,7.787,100,7.787,0.0,0.0,7.787,7.787,7.787,0.0,0.0,-1,7.79,7.79,7.97,10.32,,,,,False,False,False
2020-07-29,1595980800,7.787,7.787,7.787,7.787,100,7.787,0.0,0.0,7.787,7.787,7.787,0.0,0.0,-1,7.79,7.79,7.84,10.37,,,10.32,,False,False,False
2020-07-30,1596067200,7.787,7.787,7.787,7.787,100,7.787,0.0,0.0,7.787,7.787,7.787,0.0,0.0,-1,7.79,7.79,7.78,10.43,,,10.37,,False,False,False
2020-07-31,1596153600,7.787,7.787,7.787,7.787,100,7.787,0.0,0.0,7.787,7.787,7.787,0.0,0.0,-1,7.79,7.79,7.78,10.48,,,10.43,,False,False,False
2020-08-03,1596412800,7.787,7.787,7.787,7.787,100,7.787,0.0,0.0,7.787,7.787,7.787,0.0,0.0,-1,7.79,7.79,7.78,10.53,,,10.48,,False,False,False
2020-08-04,1596499200,7.787,7.787,7.787,7.787,100,7.787,0.0,0.0,7.787,7.787,7.787,0.0,0.0,-1,7.79,7.79,7.78,10.58,,,10.53,,False,False,False
2020-08-05,1596585600,7.787,7.787,7.787,7.787,100,7.787,0.0,0.0,7.787,7.787,7.787,0.0,0.0,-1,7.79,7.79,7.78,10.64,,,10.58,,False,False,False
2020-08-06,1596672000,7.787,7.787,7.787,7.787,100,7.787,0.0,0.0,7.787,7.787,7.787,0.0,0.0,-1,7.79,7.79,7.79,10.69,,,10.64,,False,False,False
2020-08-07,1596758400,7.787,7.787,7.787,7.787,100,7.787,0.0,0.0,7.787,7.787,7.787,0.0,0.0,-1,7.79,7.79,7.79,10.74,,,10.69,,False,False,False
2020-08-10,1597017600,7.787,7.787,7.787,7.787,100,7.787,0.0,0.0,7.787,7.787,8.955,1.17,0.15,1,7.79,7.79,7.79,10.8,,,10.74,,False,False,False
2020-08-11,1597104000,8.955,8.955,8.955,8.955,300,7.787,1.17,0.15,7.787,7.787,7.614,-1.34,-0.15,-1,8.02,7.9,7.85,10.87,,,10.8,,False,False,False
2020-08-12,1597190400,7.614,7.614,7.614,7.614,100,7.787,-0.17,-0.02,7.787,8.955,6.489,-1.12,-0.15,-1,7.99,7.89,7.84,10.92,,,10.87,,False,False,False
2020-08-13,1597276800,6.489,6.489,6.489,6.489,100,7.787,-1.3,-0.17,8.955,7.614,6.489,0.0,0.0,-1,7.73,7.76,7.77,10.91,,,10.92,,False,False,False
2020-08-14,1597363200,6.489,6.489,6.489,6.489,100,8.955,-2.47,-0.28,7.614,6.489,6.749,0.26,0.04,1,7.47,7.63,7.71,10.87,,,10.91,,False,False,False
2020-08-17,1597622400,6.056,7.441,6.056,6.749,200,7.614,-0.87,-0.11,6.489,6.489,6.619,-0.13,-0.02,-1,7.26,7.52,7.66,10.82,,,10.87,,False,False,False
