date,timestamp,open,high,low,close,volume
2017-02-28,1488240000,14.824,14.824,14.824,14.824,0
2017-03-01,1488326400,14.824,14.824,14.824,14.824,0
2017-03-02,1488412800,14.824,14.824,14.824,14.824,0
2017-03-03,1488499200,14.824,14.824,14.824,14.824,0
2017-03-06,1488758400,14.824,14.824,14.824,14.824,0
2017-03-07,1488844800,14.824,14.824,14.824,14.824,0
2017-03-08,1488931200,14.824,14.824,14.824,14.824,0
2017-03-09,1489017600,14.824,14.824,14.824,14.824,0
2017-03-10,1489104000,14.824,14.824,14.824,14.824,0
2017-03-13,1489363200,14.824,14.824,14.824,14.824,0
2017-03-14,1489449600,14.824,14.824,14.824,14.824,0
2017-03-15,1489536000,14.824,14.824,14.824,14.824,0
2017-03-16,1489622400,14.824,14.824,14.824,14.824,0
2017-03-17,1489708800,14.824,14.824,14.824,14.824,0
2017-03-20,1489968000,14.824,14.824,14.824,14.824,0
2017-03-21,1490054400,14.824,14.824,14.824,14.824,0
2017-03-22,1490140800,14.824,14.824,14.824,14.824,0
2017-03-23,1490227200,14.824,14.824,14.824,14.824,0
2017-03-24,1490313600,20.725,20.725,20.725,20.725,100
2017-03-27,1490572800,20.725,20.725,20.725,20.725,0
2017-03-28,1490659200,20.725,20.725,20.725,20.725,100
2017-03-29,1490745600,20.725,20.725,20.725,20.725,0
2017-03-30,1490832000,20.725,20.725,20.725,20.725,0
2017-03-31,1490918400,20.725,20.725,20.725,20.725,0
2017-04-03,1491177600,20.725,20.725,20.725,20.725,0
2017-04-04,1491264000,20.725,20.725,20.725,20.725,0
2017-04-05,1491350400,20.725,20.725,20.725,20.725,0
2017-04-07,1491523200,20.725,20.725,20.725,20.725,0
2017-04-10,1491782400,20.725,20.725,20.725,20.725,0
2017-04-11,1491868800,20.725,20.725,20.725,20.725,0
2017-04-12,1491955200,22.308,22.308,22.308,22.308,100
2017-04-13,1492041600,22.308,22.308,22.308,22.308,0
2017-04-14,1492128000,22.308,22.308,22.308,22.308,0
2017-04-17,1492387200,22.308,22.308,22.308,22.308,0
2017-04-18,1492473600,22.308,22.308,22.308,22.308,0
2017-04-19,1492560000,22.308,22.308,22.308,22.308,0
2017-04-20,1492646400,22.308,22.308,22.308,22.308,100
2017-04-21,1492732800,22.308,22.308,22.308,22.308,0
2017-04-24,1492992000,22.308,22.308,22.308,22.308,0
2017-04-25,1493078400,20.15,20.15,20.15,20.15,400
2017-04-26,1493164800,20.15,20.15,20.15,20.15,0
2017-04-27,1493251200,20.15,20.15,20.15,20.15,0
2017-04-28,1493337600,20.15,20.15,20.15,20.15,0
2017-05-03,1493769600,20.15,20.15,20.15,20.15,0
2017-05-04,1493856000,20.15,20.15,20.15,20.15,0
2017-05-05,1493942400,20.15,20.15,20.15,20.15,0
2017-05-08,1494201600,20.15,20.15,20.15,20.15,0
2017-05-09,1494288000,20.15,20.15,20.15,20.15,0
2017-05-10,1494374400,20.15,20.15,20.15,20.15,0
2017-05-11,1494460800,20.15,20.15,20.15,20.15,0
2017-05-12,1494547200,20.15,20.15,20.15,20.15,0
2017-05-15,1494806400,20.15,20.15,20.15,20.15,0
2017-05-16,1494892800,20.15,20.15,20.15,20.15,0
2017-05-17,1494979200,20.15,20.15,20.15,20.15,0
2017-05-18,1495065600,20.15,20.15,20.15,20.15,0
2017-05-19,1495152000,20.15,20.15,20.15,20.15,0
2017-05-22,1495411200,20.15,20.15,20.15,20.15,0
2017-05-23,1495497600,20.15,20.15,20.15,20.15,0
2017-05-24,1495584000,20.15,20.15,20.15,20.15,0
2017-05-25,1495670400,20.15,20.15,20.15,20.15,0
2017-05-26,1495756800,20.15,20.15,20.15,20.15,0
2017-05-29,1496016000,20.15,20.15,20.15,20.15,0
2017-05-30,1496102400,20.15,20.15,20.15,20.15,0
2017-05-31,1496188800,20.15,20.15,20.15,20.15,0
2017-06-01,1496275200,20.15,20.15,20.15,20.15,0
2017-06-02,1496361600,20.15,20.15,20.15,20.15,0
2017-06-05,1496620800,20.15,20.15,20.15,20.15,0
2017-06-06,1496707200,20.15,20.15,20.15,20.15,0
2017-06-07,1496793600,20.15,20.15,20.15,20.15,0
2017-06-08,1496880000,20.15,20.15,20.15,20.15,0
2017-06-09,1496966400,20.15,20.15,20.15,20.15,0
2017-06-12,1497225600,20.15,20.15,20.15,20.15,0
2017-06-13,1497312000,20.15,20.15,20.15,20.15,400
2017-06-14,1497398400,20.15,20.15,20.15,20.15,0
2017-06-15,1497484800,20.15,20.15,20.15,20.15,0
2017-06-16,1497571200,20.15,20.15,20.15,20.15,0
2017-06-19,1497830400,20.15,20.15,20.15,20.15,0
2017-06-20,1497916800,20.15,20.15,20.15,20.15,0
2017-06-21,1498003200,20.15,20.15,20.15,20.15,0
2017-06-22,1498089600,20.15,20.15,20.15,20.15,0
2017-06-23,1498176000,20.15,20.15,20.15,20.15,0
2017-06-26,1498435200,20.15,20.15,20.15,20.15,0
