symbol,first,last,change,change_percentage
WTC,4.56,7.74,0.7,70
CCA,5.54,9.29,0.68,68
CQT,1.9,3.1,0.63,63
MML,38.54,56.49,0.47,47
PWS,17.34,24.33,0.4,40
MPT,1.0,1.4,0.4,40
DTA,4.3,5.88,0.37,37
VSN,24.0,32.0,0.33,33
NHP,0.3,0.4,0.33,33
MLS,6.92,9.2,0.33,33
HOT,28.69,37.52,0.31,31
VC1,8.2,10.7,0.3,30
KGM,3.78,4.92,0.3,30
PSL,14.0,17.99,0.28,28
DP1,11.02,14.14,0.28,28
PBP,4.32,5.5,0.27,27
NNG,7.0,8.9,0.27,27
DBC,8.92,11.36,0.27,27
BHP,5.51,7.02,0.27,27
HJS,15.43,19.49,0.26,26
HBS,1.9,2.4,0.26,26
BCM,18.32,23.14,0.26,26
TDH,5.94,7.4,0.25,25
SAF,27.09,33.75,0.25,25
AGM,10.13,12.57,0.24,24
TDP,13.31,16.37,0.23,23
HDG,10.71,13.21,0.23,23
DHM,3.88,4.73,0.22,22
BMI,12.09,14.76,0.22,22
VTK,8.91,10.77,0.21,21
DTL,15.0,18.1,0.21,21
TNC,11.06,13.29,0.2,20
LAS,4.69,5.64,0.2,20
KTL,17.45,21.02,0.2,20
KKC,3.6,4.32,0.2,20
HSG,4.08,4.89,0.2,20
C47,5.42,6.48,0.2,20
BFC,7.97,9.57,0.2,20
FTM,1.34,1.6,0.19,19
VOC,8.69,10.27,0.18,18
VGI,22.3,26.4,0.18,18
MPC,8.52,10.02,0.18,18
LTG,15.87,18.73,0.18,18
FRT,9.55,11.24,0.18,18
DRH,3.31,3.91,0.18,18
CSV,15.21,17.92,0.18,18
SD2,5.2,6.1,0.17,17
SAB,132.81,155.79,0.17,17
PVP,3.64,4.26,0.17,17
LCG,2.96,3.45,0.17,17
AMV,7.82,9.15,0.17,17
YEG,50.7,59.0,0.16,16
VRG,8.2,9.55,0.16,16
VHE,3.67,4.25,0.16,16
TAR,19.83,23.0,0.16,16
PWA,7.55,8.78,0.16,16
ORS,3.34,3.87,0.16,16
KDC,13.6,15.73,0.16,16
HDM,7.32,8.47,0.16,16
DIC,1.42,1.65,0.16,16
BHN,43.12,50.07,0.16,16
XMC,6.96,7.97,0.15,15
VDN,9.16,10.51,0.15,15
TTB,2.26,2.61,0.15,15
PJS,7.93,9.15,0.15,15
LMH,1.17,1.35,0.15,15
ITA,1.91,2.2,0.15,15
HHS,2.67,3.06,0.15,15
HD8,3.6,4.13,0.15,15
FRC,11.86,13.61,0.15,15
DFC,18.45,21.19,0.15,15
CTD,51.48,59.37,0.15,15
C69,5.09,5.84,0.15,15
BWA,3.82,4.38,0.15,15
APF,13.96,16.06,0.15,15
AGP,12.21,14.02,0.15,15
X20,7.79,8.85,0.14,14
TLH,2.27,2.58,0.14,14
SPI,0.7,0.8,0.14,14
SKN,4.86,5.56,0.14,14
KVC,0.7,0.8,0.14,14
HEJ,16.48,18.83,0.14,14
HCD,2.27,2.58,0.14,14
GTS,6.6,7.54,0.14,14
BMP,31.08,35.37,0.14,14
BCC,5.47,6.24,0.14,14
ACS,7.7,8.8,0.14,14
VCX,3.0,3.4,0.13,13
VCS,49.12,55.48,0.13,13
TNG,8.02,9.07,0.13,13
NHA,4.44,5.03,0.13,13
NAF,24.0,27.05,0.13,13
JVC,2.55,2.88,0.13,13
IJC,6.93,7.8,0.13,13
DST,1.5,1.7,0.13,13
VLG,3.88,4.34,0.12,12
VHC,23.2,25.91,0.12,12
VEF,65.0,73.0,0.12,12
PVT,7.48,8.39,0.12,12
PLC,9.94,11.11,0.12,12
PHN,17.59,19.77,0.12,12
OIL,6.42,7.19,0.12,12
MFS,15.78,17.7,0.12,12
HTL,9.37,10.51,0.12,12
HTG,11.68,13.08,0.12,12
HRT,2.6,2.9,0.12,12
BSP,12.54,14.02,0.12,12
ASM,2.93,3.27,0.12,12
ACL,7.88,8.81,0.12,12
VRC,5.16,5.72,0.11,11
TCR,2.97,3.3,0.11,11
SSN,2.8,3.1,0.11,11
MIC,5.4,6.0,0.11,11
LPB,4.21,4.66,0.11,11
LIX,43.01,47.89,0.11,11
ICN,24.64,27.47,0.11,11
HVH,6.06,6.74,0.11,11
HOM,2.6,2.88,0.11,11
GEX,10.72,11.9,0.11,11
CMG,17.15,19.09,0.11,11
BTS,3.24,3.61,0.11,11
BMF,14.0,15.5,0.11,11
BLT,9.42,10.43,0.11,11
AAA,8.61,9.57,0.11,11
XPH,5.0,5.5,0.1,10
VSC,9.97,11.01,0.1,10
VNA,2.1,2.3,0.1,10
VIP,3.25,3.57,0.1,10
VCI,5.89,6.48,0.1,10
TIP,11.96,13.2,0.1,10
SZC,13.08,14.38,0.1,10
NKG,3.42,3.77,0.1,10
LHG,11.23,12.34,0.1,10
LBE,16.52,18.16,0.1,10
ITD,5.79,6.35,0.1,10
HVN,18.65,20.47,0.1,10
HHG,1.0,1.1,0.1,10
HBC,6.23,6.87,0.1,10
GSM,7.83,8.61,0.1,10
GMD,15.2,16.7,0.1,10
FPT,27.02,29.75,0.1,10
FMC,16.79,18.43,0.1,10
DTD,6.56,7.24,0.1,10
CMX,8.0,8.79,0.1,10
CDP,6.37,6.98,0.1,10
CAN,17.08,18.75,0.1,10
ADC,7.13,7.82,0.1,10
SRA,5.04,5.47,0.09,9
QCG,5.68,6.2,0.09,9
PPS,4.46,4.84,0.09,9
PPP,12.36,13.52,0.09,9
PGS,14.41,15.77,0.09,9
NTP,18.82,20.57,0.09,9
MWG,24.42,26.7,0.09,9
LGM,13.7,14.9,0.09,9
KSD,4.4,4.8,0.09,9
HDA,3.5,3.81,0.09,9
GMC,10.69,11.64,0.09,9
FTS,6.51,7.09,0.09,9
ELC,3.69,4.01,0.09,9
DXG,7.87,8.6,0.09,9
DRC,14.11,15.31,0.09,9
DMC,43.36,47.3,0.09,9
DID,4.18,4.54,0.09,9
D2D,29.94,32.58,0.09,9
CTR,18.13,19.73,0.09,9
C21,16.72,18.18,0.09,9
BSR,5.73,6.22,0.09,9
VPB,7.39,7.95,0.08,8
VND,2.68,2.89,0.08,8
VMC,7.59,8.17,0.08,8
TVD,5.11,5.52,0.08,8
TLG,24.23,26.28,0.08,8
SZL,27.41,29.5,0.08,8
SZB,22.66,24.58,0.08,8
STB,9.04,9.73,0.08,8
SRC,13.84,14.97,0.08,8
SGN,59.94,64.78,0.08,8
SDT,2.48,2.67,0.08,8
QTP,9.15,9.88,0.08,8
QNC,2.4,2.6,0.08,8
POV,6.57,7.07,0.08,8
PMS,8.34,9.0,0.08,8
PHR,33.83,36.51,0.08,8
MH3,25.08,27.06,0.08,8
MBB,8.45,9.13,0.08,8
LAF,8.12,8.77,0.08,8
KSQ,1.2,1.3,0.08,8
IVS,7.2,7.8,0.08,8
IDI,3.35,3.61,0.08,8
HCM,10.63,11.53,0.08,8
HAM,12.3,13.34,0.08,8
FOX,28.59,30.95,0.08,8
EVE,7.22,7.81,0.08,8
DGW,5.88,6.33,0.08,8
CSC,19.25,20.7,0.08,8
CLH,9.34,10.12,0.08,8
CII,17.64,19.06,0.08,8
CAP,16.1,17.38,0.08,8
AAV,4.12,4.45,0.08,8
VTP,54.72,58.65,0.07,7
TDW,19.58,20.92,0.07,7
TDM,16.98,18.14,0.07,7
TCH,12.73,13.67,0.07,7
SVT,4.13,4.42,0.07,7
SVN,1.5,1.6,0.07,7
SNZ,15.26,16.27,0.07,7
SJS,17.4,18.7,0.07,7
SHA,3.0,3.22,0.07,7
SFG,5.25,5.61,0.07,7
RDP,6.09,6.53,0.07,7
QCC,7.38,7.88,0.07,7
