symbol,first,last,change,change_percentage
ART,7.67,12.33,0.61,61
RCD,7.23,10.95,0.51,51
GTH,5.76,8.65,0.5,50
KHA,29.9,43.05,0.44,44
AGF,3.0,3.92,0.31,31
SBD,6.58,8.57,0.3,30
PRO,10.6,13.8,0.3,30
GND,16.94,21.75,0.28,28
ACE,10.61,13.61,0.28,28
VBH,10.0,12.6,0.26,26
VLB,16.18,19.84,0.23,23
HU6,3.93,4.8,0.22,22
INC,4.58,5.49,0.2,20
AAV,10.98,13.15,0.2,20
VMG,2.7,3.2,0.19,19
CC1,5.74,6.85,0.19,19
L35,3.3,3.9,0.18,18
TDM,12.42,14.47,0.17,17
SGC,71.29,83.33,0.17,17
SCL,2.03,2.37,0.17,17
PXA,0.6,0.7,0.17,17
KCB,2.4,2.8,0.17,17
HEM,8.14,9.51,0.17,17
QSP,7.28,8.39,0.15,15
NNT,7.8,8.95,0.15,15
HRT,4.1,4.7,0.15,15
X26,15.32,17.39,0.14,14
TJC,6.61,7.56,0.14,14
G36,3.58,4.09,0.14,14
CVN,2.81,3.19,0.14,14
CMW,9.22,10.47,0.14,14
CIG,3.5,3.99,0.14,14
VLG,3.69,4.18,0.13,13
TGG,14.38,16.29,0.13,13
TDS,7.44,8.44,0.13,13
RTB,7.88,8.87,0.13,13
HU4,4.87,5.52,0.13,13
FRT,37.51,42.41,0.13,13
CLG,2.68,3.03,0.13,13
VMD,12.97,14.47,0.12,12
VEC,5.23,5.87,0.12,12
VCS,64.74,72.41,0.12,12
SJM,0.8,0.9,0.12,12
PXT,1.61,1.8,0.12,12
PSE,6.02,6.77,0.12,12
ADP,7.74,8.64,0.12,12
STK,9.43,10.47,0.11,11
SGR,12.29,13.63,0.11,11
HVG,2.4,2.67,0.11,11
C12,14.1,15.7,0.11,11
APC,27.9,30.85,0.11,11
SJE,13.21,14.47,0.1,10
NFC,5.03,5.53,0.1,10
L45,3.1,3.4,0.1,10
HTL,12.37,13.58,0.1,10
HHC,43.1,47.3,0.1,10
BST,11.02,12.11,0.1,10
API,8.96,9.88,0.1,10
VSI,16.2,17.64,0.09,9
VGC,12.88,14.04,0.09,9
PSW,4.93,5.37,0.09,9
PSI,3.3,3.6,0.09,9
MKP,47.38,51.55,0.09,9
GKM,7.92,8.6,0.09,9
DIH,12.89,14.11,0.09,9
CTC,4.3,4.7,0.09,9
CII,24.03,26.2,0.09,9
VNA,1.2,1.3,0.08,8
VCP,14.66,15.89,0.08,8
TTC,13.91,15.0,0.08,8
TNI,8.65,9.33,0.08,8
SNC,5.73,6.19,0.08,8
OCH,4.8,5.2,0.08,8
NHP,1.2,1.3,0.08,8
MBG,2.08,2.24,0.08,8
LDP,21.22,22.92,0.08,8
GLT,42.33,45.84,0.08,8
DNA,13.59,14.63,0.08,8
CMX,2.86,3.1,0.08,8
BBT,14.1,15.2,0.08,8
B82,1.3,1.4,0.08,8
AMD,3.33,3.59,0.08,8
TMS,13.08,13.96,0.07,7
TCT,53.44,56.95,0.07,7
STC,15.87,17.04,0.07,7
SSM,8.4,9.0,0.07,7
NED,8.83,9.43,0.07,7
LAF,5.8,6.19,0.07,7
HU3,6.3,6.71,0.07,7
HTG,10.83,11.58,0.07,7
HNM,2.8,3.0,0.07,7
HAS,5.77,6.17,0.07,7
HAG,5.0,5.35,0.07,7
CAP,15.57,16.7,0.07,7
BED,25.02,26.76,0.07,7
ABI,14.72,15.68,0.07,7
VLC,16.07,17.01,0.06,6
VCR,3.4,3.6,0.06,6
TVN,9.0,9.5,0.06,6
SNZ,8.86,9.37,0.06,6
SGN,86.06,91.59,0.06,6
SDD,1.7,1.8,0.06,6
RDP,8.47,8.95,0.06,6
NTW,15.61,16.6,0.06,6
LHC,10.77,11.47,0.06,6
HAR,5.06,5.35,0.06,6
FLC,4.52,4.8,0.06,6
EMS,13.24,14.01,0.06,6
BMC,10.0,10.57,0.06,6
VWS,14.02,14.67,0.05,5
VIB,5.75,6.04,0.05,5
VGT,7.09,7.42,0.05,5
THG,12.76,13.41,0.05,5
SHS,3.11,3.27,0.05,5
SGT,3.71,3.88,0.05,5
PXI,2.46,2.59,0.05,5
PVT,10.61,11.11,0.05,5
PMT,3.63,3.8,0.05,5
PGI,10.77,11.29,0.05,5
NST,8.02,8.42,0.05,5
LUT,1.9,2.0,0.05,5
LBM,11.6,12.13,0.05,5
KLB,8.6,9.01,0.05,5
INN,25.25,26.62,0.05,5
ILA,4.21,4.43,0.05,5
HTM,8.63,9.03,0.05,5
HAI,3.38,3.56,0.05,5
CTI,22.36,23.38,0.05,5
CGV,2.2,2.3,0.05,5
CBS,9.29,9.76,0.05,5
BSP,12.91,13.54,0.05,5
BIC,23.3,24.4,0.05,5
WSS,2.8,2.9,0.04,4
WSB,31.76,33.1,0.04,4
VTV,9.45,9.87,0.04,4
VSA,11.71,12.14,0.04,4
VHC,24.68,25.68,0.04,4
TVS,8.28,8.64,0.04,4
SFN,24.27,25.21,0.04,4
SD6,5.0,5.2,0.04,4
SCD,23.33,24.15,0.04,4
QNS,22.59,23.44,0.04,4
PVO,4.57,4.76,0.04,4
PGD,27.42,28.49,0.04,4
PCG,18.9,19.7,0.04,4
NHC,24.24,25.21,0.04,4
IDJ,1.12,1.16,0.04,4
HVX,3.22,3.36,0.04,4
HBS,2.4,2.5,0.04,4
HAH,6.99,7.29,0.04,4
DXV,3.37,3.49,0.04,4
DP3,44.67,46.25,0.04,4
BVS,12.8,13.26,0.04,4
BTD,8.65,9.01,0.04,4
BRC,6.34,6.59,0.04,4
BHN,68.88,71.61,0.04,4
BCP,9.42,9.84,0.04,4
APS,2.79,2.89,0.04,4
ACB,10.87,11.26,0.04,4
VPG,5.53,5.67,0.03,3
VGV,8.17,8.4,0.03,3
TTB,20.91,21.46,0.03,3
TLP,11.11,11.46,0.03,3
TKU,6.03,6.2,0.03,3
TIG,1.72,1.77,0.03,3
TCR,2.47,2.55,0.03,3
SSN,15.5,15.9,0.03,3
SSC,54.79,56.43,0.03,3
SCR,6.53,6.73,0.03,3
SCJ,2.9,3.0,0.03,3
SB1,11.6,11.93,0.03,3
QHW,15.12,15.62,0.03,3
PSB,3.5,3.6,0.03,3
PNJ,41.9,43.17,0.03,3
PHR,14.17,14.54,0.03,3
PGS,25.13,25.86,0.03,3
NTL,6.14,6.34,0.03,3
NBE,4.02,4.14,0.03,3
ITS,2.44,2.52,0.03,3
HU1,6.89,7.11,0.03,3
HPI,9.0,9.3,0.03,3
HOM,3.94,4.04,0.03,3
HEC,20.44,21.05,0.03,3
HC3,13.75,14.11,0.03,3
GAS,67.19,69.14,0.03,3
EIN,3.1,3.2,0.03,3
EID,9.41,9.7,0.03,3
DRC,16.81,17.39,0.03,3
DOP,5.52,5.66,0.03,3
DIG,7.48,7.69,0.03,3
BLI,4.54,4.67,0.03,3
ADC,9.42,9.68,0.03,3
YEG,240.7,245.4,0.02,2
VTO,4.84,4.94,0.02,2
VSN,42.8,43.59,0.02,2
VOC,10.83,11.1,0.02,2
VNS,12.1,12.3,0.02,2
VNR,15.2,15.53,0.02,2
VNP,5.1,5.2,0.02,2
VE8,6.2,6.3,0.02,2
VE1,11.7,11.9,0.02,2
VC7,6.91,7.05,0.02,2
VC3,8.01,8.14,0.02,2
TVD,3.56,3.64,0.02,2
TVB,8.56,8.74,0.02,2
TRC,17.72,18.0,0.02,2
TMP,20.22,20.56,0.02,2
THT,3.94,4.01,0.02,2
TEG,4.14,4.24,0.02,2
TC6,3.42,3.5,0.02,2
TBD,59.7,60.96,0.02,2
SRT,4.57,4.67,0.02,2
SRC,8.98,9.15,0.02,2
SMC,10.75,10.99,0.02,2
SJD,15.5,15.8,0.02,2
SHP,14.85,15.13,0.02,2
SHN,9.43,9.62,0.02,2
SEA,12.42,12.67,0.02,2
SC5,21.29,21.82,0.02,2
SBL,15.23,15.61,0.02,2
S99,4.54,4.62,0.02,2
QBS,5.96,6.05,0.02,2
PXS,4.85,4.93,0.02,2
PVI,22.05,22.44,0.02,2
PVE,4.9,5.0,0.02,2
PLC,11.33,11.61,0.02,2
PJT,6.81,6.97,0.02,2
PGV,10.96,11.13,0.02,2
NSC,76.65,78.07,0.02,2
NHT,10.44,10.65,0.02,2
NDN,6.31,6.45,0.02,2
NAG,3.54,3.6,0.02,2
MBB,9.87,10.06,0.02,2
LAS,9.85,10.02,0.02,2
KSH,1.96,1.99,0.02,2
KMR,3.6,3.66,0.02,2
KBC,7.86,8.0,0.02,2
IMP,36.21,36.84,0.02,2
ILS,15.2,15.5,0.02,2
IDV,12.51,12.71,0.02,2
HVN,23.15,23.69,0.02,2
HPD,10.12,10.36,0.02,2
HNG,11.5,11.7,0.02,2
HMH,7.11,7.23,0.02,2
HIG,8.5,8.67,0.02,2
HDG,10.52,10.68,0.02,2
HCD,10.24,10.4,0.02,2
GVT,5.57,5.67,0.02,2
GIL,15.26,15.57,0.02,2
GEG,7.98,8.1,0.02,2
FOX,29.21,29.67,0.02,2
DTV,8.97,9.16,0.02,2
