symbol,first,last,change,change_percentage
BTW,11.49,15.27,0.33,33
MTP,5.37,7.02,0.31,31
SCO,2.8,3.6,0.29,29
ND2,2.73,3.44,0.26,26
SSG,2.2,2.7,0.23,23
BCC,7.71,9.48,0.23,23
TLT,3.86,4.72,0.22,22
TET,11.27,13.59,0.21,21
S55,14.15,17.07,0.21,21
FIT,7.47,9.02,0.21,21
VE4,4.85,5.8,0.2,20
TMX,5.21,6.26,0.2,20
QPH,4.09,4.92,0.2,20
LCD,7.3,8.74,0.2,20
HAT,28.35,33.88,0.2,20
SDC,7.73,9.21,0.19,19
IDV,3.62,4.32,0.19,19
SJC,6.45,7.59,0.18,18
CVT,5.05,5.96,0.18,18
CSC,2.81,3.32,0.18,18
VTI,7.0,8.2,0.17,17
TSC,9.52,11.13,0.17,17
DQC,20.76,24.37,0.17,17
TKU,3.13,3.59,0.15,15
DTC,4.46,5.11,0.15,15
APC,14.33,16.36,0.14,14
RDP,5.61,6.33,0.13,13
MAS,38.72,43.91,0.13,13
VNE,5.18,5.81,0.12,12
TMT,8.84,9.78,0.11,11
TIE,12.6,14.0,0.11,11
PAN,19.14,21.19,0.11,11
NST,9.09,10.11,0.11,11
ITD,2.73,3.03,0.11,11
DXP,10.62,11.8,0.11,11
CTN,7.5,8.3,0.11,11
BTS,5.39,5.98,0.11,11
ASA,16.71,18.55,0.11,11
VNF,9.98,10.98,0.1,10
TGP,2.1,2.3,0.1,10
SLS,8.15,8.94,0.1,10
HBD,5.75,6.32,0.1,10
CCM,9.3,10.21,0.1,10
CAD,2.0,2.2,0.1,10
BED,7.66,8.4,0.1,10
TV4,4.5,4.91,0.09,9
SCI,3.48,3.79,0.09,9
PJS,7.87,8.6,0.09,9
NDF,20.6,22.5,0.09,9
L62,3.38,3.69,0.09,9
HAI,13.52,14.75,0.09,9
ASM,5.13,5.61,0.09,9
TIS,3.8,4.1,0.08,8
PPE,3.7,4.0,0.08,8
PPC,10.49,11.38,0.08,8
NTB,3.9,4.2,0.08,8
NHC,13.86,14.99,0.08,8
MWG,8.23,8.88,0.08,8
LGL,3.27,3.53,0.08,8
JVC,15.14,16.3,0.08,8
IVS,6.89,7.41,0.08,8
HFC,6.26,6.78,0.08,8
CDC,2.97,3.21,0.08,8
AMV,1.92,2.08,0.08,8
VTA,5.4,5.8,0.07,7
VNL,10.52,11.29,0.07,7
VID,2.33,2.5,0.07,7
TTC,5.44,5.83,0.07,7
THT,3.55,3.81,0.07,7
ORS,2.8,3.0,0.07,7
NTW,9.23,9.92,0.07,7
HBS,5.7,6.1,0.07,7
DBC,5.61,5.98,0.07,7
BVS,11.44,12.2,0.07,7
BT6,6.8,7.3,0.07,7
WSB,14.06,14.92,0.06,6
VPC,3.1,3.3,0.06,6
STL,3.3,3.5,0.06,6
SRC,10.33,10.96,0.06,6
SPH,4.12,4.35,0.06,6
SDT,7.96,8.46,0.06,6
PTT,5.64,5.99,0.06,6
PSP,7.25,7.71,0.06,6
PCG,8.0,8.46,0.06,6
KAC,10.75,11.41,0.06,6
HLG,4.9,5.2,0.06,6
BTT,20.3,21.53,0.06,6
BTP,6.12,6.46,0.06,6
BSI,5.68,6.0,0.06,6
BSC,5.52,5.85,0.06,6
VHG,9.9,10.4,0.05,5
VE9,3.55,3.72,0.05,5
V11,1.9,2.0,0.05,5
PPP,5.8,6.1,0.05,5
PNJ,7.2,7.53,0.05,5
KHA,13.5,14.18,0.05,5
INN,14.28,14.95,0.05,5
HHG,4.97,5.24,0.05,5
CMG,3.58,3.77,0.05,5
API,4.98,5.25,0.05,5
WSS,5.3,5.5,0.04,4
VTV,4.99,5.19,0.04,4
VCF,101.88,105.87,0.04,4
VC7,2.75,2.87,0.04,4
TPP,4.26,4.42,0.04,4
TNA,3.7,3.84,0.04,4
SHS,2.75,2.85,0.04,4
SEB,6.71,7.01,0.04,4
SDK,5.85,6.08,0.04,4
NNC,11.09,11.54,0.04,4
NDN,2.84,2.96,0.04,4
KKC,10.71,11.11,0.04,4
DNP,2.86,2.98,0.04,4
BRC,5.0,5.21,0.04,4
AGR,7.28,7.58,0.04,4
ADC,5.24,5.43,0.04,4
VNA,3.1,3.2,0.03,3
VHH,3.1,3.2,0.03,3
VE1,3.7,3.8,0.03,3
VCS,5.3,5.48,0.03,3
VCR,3.1,3.2,0.03,3
VBH,11.5,11.8,0.03,3
UIC,7.7,7.9,0.03,3
TNC,7.53,7.78,0.03,3
SSI,8.87,9.14,0.03,3
SJD,8.22,8.48,0.03,3
SCJ,8.03,8.31,0.03,3
SBA,5.64,5.79,0.03,3
PTI,8.13,8.34,0.03,3
PDN,14.12,14.59,0.03,3
NDX,2.71,2.79,0.03,3
HVX,4.83,4.99,0.03,3
HSI,3.0,3.1,0.03,3
HLC,4.51,4.66,0.03,3
HCT,8.21,8.44,0.03,3
GSP,5.55,5.72,0.03,3
GMD,13.01,13.43,0.03,3
GHC,7.83,8.04,0.03,3
DGC,5.55,5.69,0.03,3
DDN,5.48,5.63,0.03,3
