symbol,first,last,change,change_percentage
TTZ,3.3,5.0,0.52,52
TNP,7.98,12.11,0.52,52
TAR,14.38,21.82,0.52,52
PMT,5.31,8.06,0.52,52
PHS,11.75,17.87,0.52,52
LMI,6.59,10.02,0.52,52
CQT,6.9,10.5,0.52,52
CMG,25.73,39.2,0.52,52
VNF,9.96,15.05,0.51,51
IDP,98.08,148.47,0.51,51
SGP,23.74,35.66,0.5,50
SDP,2.4,3.6,0.5,50
RGC,16.5,24.7,0.5,50
PXM,0.6,0.9,0.5,50
EID,15.48,23.18,0.5,50
CTA,1.0,1.5,0.5,50
VNI,10.1,15.0,0.49,49
PLC,23.92,35.74,0.49,49
KSV,32.25,47.9,0.49,49
DIH,23.54,34.92,0.48,48
DAD,15.62,23.04,0.48,48
AGP,13.7,20.21,0.48,48
VIW,9.5,14.0,0.47,47
VEC,10.1,14.8,0.47,47
DRH,8.32,12.25,0.47,47
SGT,14.15,20.66,0.46,46
PC1,19.17,28.04,0.46,46
NKG,24.4,35.59,0.46,46
KHS,14.95,21.82,0.46,46
FID,3.7,5.4,0.46,46
VXB,9.7,14.1,0.45,45
TNH,23.36,33.76,0.45,45
STG,18.0,26.1,0.45,45
PMB,9.29,13.5,0.45,45
NNG,10.8,15.7,0.45,45
MML,56.68,82.37,0.45,45
MEC,2.9,4.2,0.45,45
HT1,14.67,21.28,0.45,45
HLY,10.7,15.5,0.45,45
ATA,2.0,2.9,0.45,45
VC3,13.71,19.73,0.44,44
TJC,9.35,13.51,0.44,44
LIC,7.0,10.1,0.44,44
LCG,9.59,13.8,0.44,44
KVC,3.6,5.2,0.44,44
HVX,5.87,8.48,0.44,44
VIP,7.54,10.79,0.43,43
THB,9.32,13.29,0.43,43
SGO,0.7,1.0,0.43,43
PCE,12.07,17.29,0.43,43
KIP,8.87,12.69,0.43,43
IDC,30.79,44.11,0.43,43
HRT,4.2,6.0,0.43,43
HLS,11.73,16.75,0.43,43
ADS,18.28,26.13,0.43,43
VNP,14.7,20.9,0.42,42
TTN,8.7,12.34,0.42,42
SDJ,3.1,4.4,0.42,42
GSP,11.16,15.8,0.42,42
BCG,9.5,13.45,0.42,42
TSG,10.0,14.1,0.41,41
TMG,33.97,47.85,0.41,41
SJG,10.73,15.12,0.41,41
SDD,3.4,4.8,0.41,41
PCG,7.1,10.0,0.41,41
NTT,7.1,10.0,0.41,41
MVB,18.51,26.19,0.41,41
FTS,30.7,43.25,0.41,41
CDP,13.48,18.98,0.41,41
VMS,9.54,13.36,0.4,40
VMG,6.0,8.4,0.4,40
TMS,41.97,58.61,0.4,40
TMB,13.98,19.57,0.4,40
SCL,11.46,16.09,0.4,40
PVX,2.0,2.8,0.4,40
NVB,15.5,21.65,0.4,40
GER,2.94,4.12,0.4,40
CKG,15.81,22.09,0.4,40
PCT,5.17,7.17,0.39,39
MIG,16.09,22.39,0.39,39
LM7,4.1,5.7,0.39,39
KLM,13.3,18.5,0.39,39
HSM,8.34,11.59,0.39,39
VNT,49.44,68.1,0.38,38
TDS,17.0,23.4,0.38,38
SLS,110.6,153.15,0.38,38
QBS,3.0,4.14,0.38,38
PWS,10.06,13.9,0.38,38
PSN,8.4,11.58,0.38,38
HDC,42.56,58.88,0.38,38
APS,15.27,21.0,0.38,38
SRB,2.7,3.7,0.37,37
ITD,12.5,17.13,0.37,37
CSI,13.1,18.0,0.37,37
VLP,0.44,0.6,0.36,36
SHC,10.3,14.0,0.36,36
SC5,17.1,23.19,0.36,36
PFL,3.6,4.9,0.36,36
MSH,36.68,50.0,0.36,36
LWS,12.72,17.24,0.36,36
L45,4.2,5.7,0.36,36
KST,10.82,14.71,0.36,36
HU6,6.84,9.27,0.36,36
GCB,10.3,14.0,0.36,36
TVB,14.34,19.34,0.35,35
SDC,7.08,9.57,0.35,35
PTL,5.24,7.09,0.35,35
PSC,13.32,17.98,0.35,35
GTH,5.5,7.42,0.35,35
FMC,35.71,48.04,0.35,35
VTC,11.0,14.73,0.34,34
VSE,6.2,8.29,0.34,34
LAS,13.39,17.89,0.34,34
DCM,18.67,24.96,0.34,34
CAP,36.8,49.43,0.34,34
C47,9.82,13.15,0.34,34
BMI,29.11,39.03,0.34,34
BIC,20.49,27.43,0.34,34
V11,0.6,0.8,0.33,33
UIC,43.91,58.55,0.33,33
TVS,23.21,30.92,0.33,33
TVA,13.82,18.36,0.33,33
TSB,8.55,11.4,0.33,33
SFI,21.92,29.09,0.33,33
PHP,21.97,29.3,0.33,33
MVN,28.5,38.0,0.33,33
MCG,3.2,4.25,0.33,33
LM3,1.2,1.6,0.33,33
HDG,29.85,39.71,0.33,33
DDM,2.7,3.6,0.33,33
DCS,1.5,2.0,0.33,33
VTX,14.4,19.0,0.32,32
SWC,25.8,34.1,0.32,32
PSE,9.47,12.47,0.32,32
MDF,11.25,14.85,0.32,32
HVT,32.49,42.73,0.32,32
HTM,15.0,19.8,0.32,32
HAC,8.74,11.57,0.32,32
DFF,20.8,27.5,0.32,32
BHT,10.3,13.6,0.32,32
TVG,7.0,9.2,0.31,31
PTS,8.26,10.79,0.31,31
PPS,8.53,11.17,0.31,31
L14,59.92,78.79,0.31,31
KSH,2.9,3.8,0.31,31
DVN,17.37,22.73,0.31,31
CYC,2.9,3.8,0.31,31
VSM,16.51,21.5,0.3,30
VAV,25.8,33.6,0.3,30
SKG,11.35,14.8,0.3,30
SJM,4.0,5.2,0.3,30
SD1,1.0,1.3,0.3,30
PTP,10.82,14.11,0.3,30
PSG,1.0,1.3,0.3,30
PPH,21.91,28.43,0.3,30
LTC,2.0,2.6,0.3,30
C69,10.27,13.4,0.3,30
BPC,9.39,12.21,0.3,30
ASA,4.0,5.2,0.3,30
VRC,8.12,10.45,0.29,29
PPI,0.7,0.9,0.29,29
NTB,0.7,0.9,0.29,29
NAG,5.47,7.08,0.29,29
KSB,26.36,33.9,0.29,29
ILC,6.2,8.0,0.29,29
HU1,9.0,11.6,0.29,29
HTT,1.4,1.8,0.29,29
GIL,43.85,56.72,0.29,29
EVE,13.01,16.75,0.29,29
CDO,2.8,3.6,0.29,29
CBI,22.5,29.0,0.29,29
C32,22.66,29.14,0.29,29
AVF,0.7,0.9,0.29,29
AMC,17.72,22.89,0.29,29
VTO,9.02,11.56,0.28,28
VTE,6.22,7.98,0.28,28
VCC,12.85,16.43,0.28,28
VCA,11.33,14.45,0.28,28
SVC,31.43,40.11,0.28,28
SFG,9.68,12.35,0.28,28
PVR,1.8,2.3,0.28,28
NBB,27.1,34.8,0.28,28
HMS,20.17,25.91,0.28,28
GVT,74.5,95.06,0.28,28
C92,4.6,5.9,0.28,28
ALT,9.69,12.39,0.28,28
VSH,21.15,26.88,0.27,27
TVC,13.24,16.8,0.27,27
TNG,18.4,23.3,0.27,27
TMT,8.26,10.47,0.27,27
TH1,4.0,5.1,0.27,27
RDP,9.72,12.3,0.27,27
PTB,61.1,77.51,0.27,27
PLP,9.63,12.21,0.27,27
MWG,49.88,63.48,0.27,27
LCM,2.48,3.15,0.27,27
L12,5.36,6.82,0.27,27
KTS,16.3,20.7,0.27,27
HD8,7.38,9.35,0.27,27
DNC,35.35,44.83,0.27,27
CLX,17.27,21.86,0.27,27
VTL,12.1,15.2,0.26,26
THS,20.36,25.7,0.26,26
STK,32.14,40.64,0.26,26
SED,16.05,20.15,0.26,26
SD2,6.1,7.7,0.26,26
PV2,3.5,4.4,0.26,26
MSN,93.74,117.77,0.26,26
DDN,12.02,15.18,0.26,26
CRC,8.88,11.15,0.26,26
CHS,8.6,10.81,0.26,26
BRC,11.3,14.25,0.26,26
VDS,16.61,20.77,0.25,25
VCW,37.08,46.24,0.25,25
VC9,6.5,8.1,0.25,25
TXM,5.3,6.6,0.25,25
TMX,9.85,12.34,0.25,25
TA6,6.9,8.6,0.25,25
SZC,37.01,46.15,0.25,25
S12,0.8,1.0,0.25,25
QNS,37.43,46.88,0.25,25
PVI,36.32,45.22,0.25,25
PSW,7.92,9.91,0.25,25
PPY,10.37,12.96,0.25,25
NTH,27.37,34.21,0.25,25
NNT,24.39,30.48,0.25,25
NAP,8.92,11.11,0.25,25
MCM,46.77,58.37,0.25,25
LSS,10.94,13.71,0.25,25
L44,0.8,1.0,0.25,25
L10,14.96,18.72,0.25,25
HTG,15.12,18.89,0.25,25
HPH,5.5,6.9,0.25,25
HNB,11.9,14.9,0.25,25
GTS,8.54,10.69,0.25,25
FTM,3.25,4.07,0.25,25
DAT,16.01,19.96,0.25,25
CLH,18.17,22.76,0.25,25
BCP,9.3,11.6,0.25,25
VTJ,4.1,5.1,0.24,24
TNB,15.48,19.2,0.24,24
SHA,5.61,6.95,0.24,24
SBD,8.67,10.72,0.24,24
PNP,27.14,33.6,0.24,24
NTL,24.71,30.58,0.24,24
LBE,12.21,15.13,0.24,24
HC3,25.76,31.99,0.24,24
ECI,35.62,44.18,0.24,24
CSC,51.97,64.47,0.24,24
VCR,22.3,27.5,0.23,23
TTL,7.44,9.18,0.23,23
TOS,37.05,45.57,0.23,23
TNM,2.6,3.2,0.23,23
SVN,3.9,4.8,0.23,23
PTI,30.6,37.5,0.23,23
POT,13.35,16.48,0.23,23
MKP,39.3,48.34,0.23,23
ILB,25.64,31.47,0.23,23
EVF,9.36,11.54,0.23,23
DXP,14.72,18.15,0.23,23
DHM,10.6,13.05,0.23,23
CTT,9.05,11.12,0.23,23
BLI,12.3,15.19,0.23,23
B82,1.3,1.6,0.23,23
VPD,13.33,16.21,0.22,22
VE2,10.47,12.8,0.22,22
TLH,16.35,20.0,0.22,22
TIE,4.9,6.0,0.22,22
SAP,10.3,12.6,0.22,22
PSI,10.3,12.6,0.22,22
PDB,9.25,11.33,0.22,22
PAP,14.1,17.2,0.22,22
NBE,8.2,10.04,0.22,22
KCB,8.2,10.0,0.22,22
ICI,4.1,5.0,0.22,22
HUT,8.5,10.4,0.22,22
HTP,23.5,28.6,0.22,22
G20,0.9,1.1,0.22,22
EFI,2.3,2.8,0.22,22
CNC,22.88,27.84,0.22,22
CCI,16.22,19.85,0.22,22
C4G,6.75,8.21,0.22,22
BCE,11.49,14.05,0.22,22
AGM,30.0,36.5,0.22,22
VLA,7.59,9.16,0.21,21
VIN,13.89,16.86,0.21,21
VHD,10.5,12.7,0.21,21
TYA,14.54,17.57,0.21,21
TIG,10.67,12.87,0.21,21
SMC,33.43,40.43,0.21,21
SDN,30.67,37.01,0.21,21
SDG,30.78,37.3,0.21,21
PET,20.18,24.36,0.21,21
PCN,3.3,4.0,0.21,21
PBP,8.78,10.62,0.21,21
ONE,5.59,6.78,0.21,21
MAC,5.7,6.9,0.21,21
LM8,9.27,11.21,0.21,21
KTT,7.2,8.7,0.21,21
HBS,9.5,11.5,0.21,21
DXL,4.3,5.2,0.21,21
CCM,40.5,49.08,0.21,21
BVG,4.7,5.7,0.21,21
BDT,24.76,30.0,0.21,21
ALV,2.9,3.5,0.21,21
WSS,9.1,10.9,0.2,20
WSB,44.81,53.87,0.2,20
VPH,5.34,6.41,0.2,20
VFS,9.98,12.0,0.2,20
VDT,23.02,27.63,0.2,20
TST,9.2,11.0,0.2,20
TS3,9.2,11.0,0.2,20
TNA,10.24,12.32,0.2,20
TIS,10.9,13.1,0.2,20
SSG,10.9,13.1,0.2,20
SHN,14.3,17.1,0.2,20
SD5,8.18,9.78,0.2,20
POV,6.67,8.01,0.2,20
PGI,16.28,19.52,0.2,20
PAS,14.91,17.82,0.2,20
MCO,3.5,4.2,0.2,20
MA1,20.15,24.08,0.2,20
LAI,21.23,25.47,0.2,20
L43,4.5,5.4,0.2,20
KKC,22.4,26.9,0.2,20
KHL,1.0,1.2,0.2,20
ICT,17.14,20.61,0.2,20
HMG,8.3,10.0,0.2,20
HCT,11.84,14.19,0.2,20
DNW,19.32,23.22,0.2,20
CMC,5.9,7.1,0.2,20
CIG,5.9,7.08,0.2,20
BFC,25.85,30.9,0.2,20
AMP,13.5,16.2,0.2,20
VPI,29.02,34.45,0.19,19
UDL,12.6,15.0,0.19,19
TV2,29.47,35.14,0.19,19
SDX,1.6,1.9,0.19,19
S27,1.6,1.9,0.19,19
RTB,12.5,14.87,0.19,19
QTP,11.74,13.99,0.19,19
PRE,14.47,17.18,0.19,19
PPP,10.25,12.16,0.19,19
NCT,62.93,75.07,0.19,19
LCD,6.8,8.1,0.19,19
DS3,5.89,7.0,0.19,19
DIG,21.27,25.41,0.19,19
CRE,15.32,18.2,0.19,19
CLL,28.44,33.87,0.19,19
YBM,6.11,7.21,0.18,18
VE8,7.8,9.2,0.18,18
VAF,9.65,11.35,0.18,18
USD,9.39,11.1,0.18,18
TTB,6.15,7.24,0.18,18
TRA,71.94,85.09,0.18,18
TOT,7.51,8.84,0.18,18
TDC,17.63,20.75,0.18,18
SPH,21.04,24.8,0.18,18
SD7,4.0,4.7,0.18,18
PVP,14.29,16.83,0.18,18
PPE,12.5,14.8,0.18,18
NDC,103.0,121.64,0.18,18
MPT,1.7,2.0,0.18,18
LCS,3.4,4.0,0.18,18
KSD,4.0,4.7,0.18,18
HWS,10.96,12.88,0.18,18
GHC,20.94,24.68,0.18,18
G36,10.1,11.9,0.18,18
DVG,12.0,14.2,0.18,18
DRI,10.2,12.08,0.18,18
DPC,15.9,18.73,0.18,18
CTP,5.0,5.9,0.18,18
VSN,26.0,30.5,0.17,17
VHG,3.0,3.5,0.17,17
VFG,33.42,39.13,0.17,17
TCR,3.88,4.55,0.17,17
S74,6.0,7.0,0.17,17
PVE,2.4,2.8,0.17,17
PRT,14.91,17.48,0.17,17
PMS,17.06,20.0,0.17,17
PDN,76.21,89.21,0.17,17
MEL,13.03,15.2,0.17,17
HUB,19.92,23.25,0.17,17
HPP,64.33,75.03,0.17,17
GIC,17.97,20.99,0.17,17
EMS,27.5,32.21,0.17,17
DSG,5.8,6.8,0.17,17
DP2,6.3,7.4,0.17,17
BT1,14.99,17.51,0.17,17
BMF,21.0,24.5,0.17,17
ANT,10.2,11.9,0.17,17
AGF,3.5,4.1,0.17,17
VE1,4.4,5.1,0.16,16
UDJ,10.66,12.39,0.16,16
SDU,8.9,10.3,0.16,16
SD3,4.3,5.0,0.16,16
SAF,41.48,48.17,0.16,16
PTE,2.5,2.9,0.16,16
NHA,19.68,22.75,0.16,16
INN,29.83,34.64,0.16,16
ILA,5.23,6.05,0.16,16
HVA,6.2,7.2,0.16,16
HTL,16.23,18.8,0.16,16
HTE,5.5,6.4,0.16,16
GEG,14.83,17.26,0.16,16
FRC,23.14,26.74,0.16,16
DVP,43.61,50.66,0.16,16
DMC,47.18,54.76,0.16,16
DLG,3.52,4.1,0.16,16
BWE,33.09,38.48,0.16,16
BSA,12.5,14.44,0.16,16
BRR,13.36,15.47,0.16,16
AVC,24.84,28.89,0.16,16
ACS,11.5,13.3,0.16,16
VTV,6.7,7.7,0.15,15
VPR,19.0,21.8,0.15,15
VHC,42.61,48.85,0.15,15
VCS,100.58,115.86,0.15,15
UDC,6.32,7.25,0.15,15
TVH,31.5,36.27,0.15,15
TTC,13.03,14.94,0.15,15
TFC,7.26,8.35,0.15,15
TCI,12.36,14.22,0.15,15
SRF,11.27,13.0,0.15,15
SPB,16.62,19.08,0.15,15
SDV,23.99,27.54,0.15,15
SCC,4.7,5.4,0.15,15
QSP,18.43,21.19,0.15,15
PLE,35.5,40.76,0.15,15
PEN,7.2,8.3,0.15,15
NBW,19.67,22.68,0.15,15
NBP,11.48,13.18,0.15,15
MTS,11.61,13.3,0.15,15
MST,13.51,15.6,0.15,15
LO5,1.3,1.5,0.15,15
KGM,7.42,8.57,0.15,15
IVS,10.2,11.7,0.15,15
INC,9.6,11.0,0.15,15
IME,34.0,39.1,0.15,15
HLR,6.2,7.11,0.15,15
H11,5.4,6.2,0.15,15
FCN,11.69,13.43,0.15,15
DPR,56.19,64.58,0.15,15
DNT,11.67,13.41,0.15,15
DL1,8.76,10.1,0.15,15
DHN,23.85,27.47,0.15,15
BMD,3.36,3.88,0.15,15
BHP,6.21,7.17,0.15,15
BDW,12.91,14.79,0.15,15
BDB,9.37,10.82,0.15,15
BBT,21.6,24.9,0.15,15
BAX,63.16,72.59,0.15,15
ABI,42.76,48.98,0.15,15
VGC,27.73,31.52,0.14,14
VBH,11.0,12.5,0.14,14
V15,0.7,0.8,0.14,14
TA9,9.59,10.97,0.14,14
SD9,7.9,9.0,0.14,14
PVL,3.7,4.2,0.14,14
PJT,10.02,11.44,0.14,14
NUE,7.44,8.49,0.14,14
L40,33.4,38.0,0.14,14
IFS,21.82,24.8,0.14,14
HVN,21.85,25.0,0.14,14
HU4,14.16,16.18,0.14,14
HEP,12.91,14.76,0.14,14
HCC,9.88,11.24,0.14,14
GTT,0.7,0.8,0.14,14
GMD,42.52,48.38,0.14,14
GLT,24.37,27.68,0.14,14
FBC,2.32,2.65,0.14,14
DNL,16.45,18.8,0.14,14
A32,26.92,30.62,0.14,14
VXT,12.52,14.1,0.13,13
VGG,41.73,47.18,0.13,13
VBC,20.39,23.05,0.13,13
TVN,15.0,16.9,0.13,13
TPP,10.08,11.39,0.13,13
TMP,36.94,41.65,0.13,13
THP,11.4,12.93,0.13,13
TDT,8.58,9.73,0.13,13
STP,6.01,6.81,0.13,13
STC,15.93,18.04,0.13,13
SMN,10.1,11.4,0.13,13
SGC,69.11,78.0,0.13,13
SBV,12.4,14.01,0.13,13
REE,48.8,55.24,0.13,13
PVO,7.51,8.5,0.13,13
PNT,6.51,7.34,0.13,13
MIC,7.1,8.0,0.13,13
LGL,6.6,7.49,0.13,13
HTN,19.67,22.22,0.13,13
HTI,14.22,16.02,0.13,13
HNF,19.1,21.6,0.13,13
HMH,11.49,13.0,0.13,13
DTD,22.95,25.88,0.13,13
DTB,6.95,7.87,0.13,13
DNE,11.55,13.0,0.13,13
CTR,57.61,64.99,0.13,13
CMT,19.1,21.5,0.13,13
CID,6.2,7.0,0.13,13
BTV,26.2,29.7,0.13,13
ACE,30.75,34.63,0.13,13
ABT,26.11,29.41,0.13,13
VLB,37.46,41.86,0.12,12
TVT,23.5,26.4,0.12,12
TVP,12.27,13.75,0.12,12
TPB,24.83,27.77,0.12,12
TBC,24.17,27.05,0.12,12
SHP,17.52,19.55,0.12,12
S96,0.8,0.9,0.12,12
QTC,12.29,13.8,0.12,12
LHG,41.02,46.13,0.12,12
KDM,6.7,7.5,0.12,12
HLA,0.8,0.9,0.12,12
HAN,11.34,12.72,0.12,12
HAM,14.85,16.64,0.12,12
GTA,14.12,15.87,0.12,12
FIR,19.67,21.96,0.12,12
DTP,52.16,58.3,0.12,12
DQC,19.95,22.3,0.12,12
CKD,23.57,26.37,0.12,12
CIA,12.8,14.3,0.12,12
BSI,23.23,26.05,0.12,12
BCF,29.99,33.52,0.12,12
APP,7.6,8.5,0.12,12
VGR,33.27,37.04,0.11,11
TLG,34.45,38.38,0.11,11
TDP,21.68,24.11,0.11,11
SVD,7.89,8.74,0.11,11
SJE,16.27,18.03,0.11,11
SJD,16.46,18.25,0.11,11
SBA,13.67,15.17,0.11,11
SAM,9.39,10.41,0.11,11
PVT,20.08,22.25,0.11,11
PVA,0.9,1.0,0.11,11
PTV,6.1,6.8,0.11,11
POS,12.89,14.27,0.11,11
PHN,31.26,34.84,0.11,11
NST,7.26,8.03,0.11,11
NCS,19.8,22.0,0.11,11
HD6,11.28,12.54,0.11,11
FOC,101.21,112.04,0.11,11
DTK,11.35,12.59,0.11,11
DP1,27.03,29.95,0.11,11
DHA,36.54,40.64,0.11,11
CTB,25.66,28.61,0.11,11
BSC,13.82,15.37,0.11,11
ADC,18.49,20.6,0.11,11
ACC,14.23,15.79,0.11,11
AAT,16.5,18.28,0.11,11
VSF,6.9,7.6,0.1,10
VNE,8.15,9.0,0.1,10
VND,18.44,20.27,0.1,10
VNB,17.5,19.3,0.1,10
VMC,9.31,10.2,0.1,10
VC6,7.46,8.18,0.1,10
UPC,23.66,26.0,0.1,10
TLD,5.71,6.26,0.1,10
THD,207.7,228.0,0.1,10
SIV,41.66,45.8,0.1,10
SDT,5.63,6.21,0.1,10
SB1,9.0,9.9,0.1,10
NNC,26.0,28.6,0.1,10
NGC,5.9,6.5,0.1,10
NDN,16.31,17.87,0.1,10
MTP,9.58,10.52,0.1,10
MCP,21.53,23.71,0.1,10
LBM,28.48,31.39,0.1,10
KDH,34.27,37.82,0.1,10
KBC,29.63,32.63,0.1,10
HTV,12.46,13.73,0.1,10
HRB,13.1,14.45,0.1,10
HKP,20.29,22.22,0.1,10
HHP,10.52,11.6,0.1,10
EIC,10.44,11.45,0.1,10
DVC,9.36,10.28,0.1,10
DRG,15.5,17.0,0.1,10
DPH,35.1,38.56,0.1,10
DNA,18.72,20.51,0.1,10
DBD,31.78,34.96,0.1,10
CDN,25.45,28.01,0.1,10
BNA,23.77,26.13,0.1,10
BHA,10.14,11.11,0.1,10
AME,9.0,9.9,0.1,10
AGR,14.52,15.94,0.1,10
VTK,14.64,15.94,0.09,9
VSI,15.5,16.95,0.09,9
VNS,9.6,10.5,0.09,9
VIM,23.97,26.18,0.09,9
VCI,39.91,43.66,0.09,9
V12,12.07,13.1,0.09,9
TV4,11.8,12.91,0.09,9
TTD,45.35,49.22,0.09,9
TNT,8.7,9.46,0.09,9
SRA,8.1,8.8,0.09,9
SD6,4.5,4.9,0.09,9
PXS,6.45,7.0,0.09,9
PSB,6.9,7.5,0.09,9
PLA,5.5,6.0,0.09,9
PEC,5.8,6.3,0.09,9
PCF,5.5,6.0,0.09,9
NTW,17.03,18.62,0.09,9
MTL,5.5,6.0,0.09,9
MCH,114.0,123.9,0.09,9
LHC,37.93,41.21,0.09,9
HSG,35.5,38.75,0.09,9
HPB,14.98,16.39,0.09,9
HLB,154.82,168.24,0.09,9
HD2,7.22,7.88,0.09,9
HAP,10.59,11.59,0.09,9
DTG,14.1,15.4,0.09,9
DST,4.4,4.8,0.09,9
CTS,17.74,19.39,0.09,9
CTI,14.53,15.9,0.09,9
CKV,12.14,13.27,0.09,9
BIO,65.42,71.26,0.09,9
BBM,10.18,11.1,0.09,9
AST,51.8,56.5,0.09,9
ASM,9.6,10.46,0.09,9
AIC,13.6,14.8,0.09,9
VTS,7.5,8.1,0.08,8
TNC,25.83,27.89,0.08,8
TDF,18.4,19.82,0.08,8
TCT,27.11,29.19,0.08,8
SZE,12.53,13.52,0.08,8
SVT,11.42,12.31,0.08,8
SVI,71.32,76.72,0.08,8
SKV,23.64,25.47,0.08,8
SHS,17.68,19.11,0.08,8
S55,33.34,35.9,0.08,8
PVY,2.4,2.6,0.08,8
PMP,11.63,12.6,0.08,8
PGN,13.03,14.08,0.08,8
PCC,12.57,13.63,0.08,8
PAC,34.82,37.61,0.08,8
