date,timestamp,open,high,low,close,volume
2018-01-02,1514851200,7.44,7.44,7.32,7.32,1564040
2018-01-03,1514937600,7.31,7.4,7.21,7.21,2431230
2018-01-04,1515024000,7.21,7.3,7.21,7.3,1638060
2018-01-05,1515110400,7.3,7.3,7.2,7.2,1739290
2018-01-08,1515369600,7.2,7.24,7.06,7.09,2459180
2018-01-09,1515456000,7.09,7.3,6.8,7.2,3510860
2018-01-10,1515542400,7.27,7.27,7.05,7.06,1287670
2018-01-11,1515628800,7.06,7.35,7.05,7.2,1945520
2018-01-12,1515715200,7.2,7.7,7.2,7.7,6502180
2018-01-15,1515974400,7.8,8.1,7.36,7.38,4849970
2018-01-16,1516060800,7.37,7.89,7.3,7.89,6529590
2018-01-17,1516147200,8.0,8.119,7.6,7.95,24088230
2018-01-18,1516233600,7.95,7.95,7.4,7.4,10931530
2018-01-19,1516320000,7.5,7.5,6.89,6.9,12445300
2018-01-22,1516579200,7.15,7.28,6.71,6.8,4511270
2018-01-25,1516838400,6.8,6.89,6.33,6.33,11775060
2018-01-26,1516924800,6.45,6.46,6.35,6.35,3083970
2018-01-29,1517184000,6.4,6.45,6.38,6.38,3645190
2018-01-30,1517270400,6.44,6.48,6.17,6.3,4963820
2018-01-31,1517356800,6.31,6.34,6.03,6.03,5842160
2018-02-01,1517443200,6.03,6.19,5.61,5.61,6976780
2018-02-02,1517529600,5.6,5.63,5.25,5.53,2129840
2018-02-05,1517788800,5.52,5.52,5.15,5.15,3140590
2018-02-06,1517875200,4.79,4.97,4.79,4.79,2610700
2018-02-07,1517961600,4.94,5.12,4.94,5.12,2894420
2018-02-08,1518048000,5.3,5.3,4.9,4.9,1947240
2018-02-09,1518134400,4.61,4.7,4.56,4.61,5964100
2018-02-12,1518393600,4.7,4.86,4.65,4.86,1782750
2018-02-13,1518480000,4.92,5.0,4.9,4.92,1300990
2018-02-21,1519171200,5.0,5.05,4.96,4.99,1137540
2018-02-22,1519257600,4.98,4.98,4.7,4.72,1588180
2018-02-23,1519344000,4.8,4.82,4.74,4.79,803290
2018-02-26,1519603200,4.8,4.85,4.68,4.69,1471570
2018-02-27,1519689600,4.69,4.8,4.65,4.7,602810
2018-02-28,1519776000,4.68,4.73,4.57,4.6,1013690
2018-03-01,1519862400,4.57,4.64,4.5,4.51,1034240
2018-03-02,1519948800,4.5,4.52,4.48,4.49,1019650
2018-03-05,1520208000,4.58,4.58,4.49,4.49,973300
2018-03-06,1520294400,4.49,4.54,4.49,4.51,1260890
2018-03-07,1520380800,4.51,4.82,4.51,4.82,3098500
2018-03-08,1520467200,4.91,5.15,4.91,4.99,4534180
2018-03-09,1520553600,5.0,5.01,4.81,4.81,1289230
2018-03-12,1520812800,4.85,4.9,4.79,4.8,1301080
2018-03-13,1520899200,4.7,4.75,4.67,4.69,1584190
2018-03-14,1520985600,4.7,4.95,4.67,4.84,1489050
2018-03-15,1521072000,4.85,5.07,4.82,4.88,1760960
2018-03-16,1521158400,4.9,5.05,4.9,4.96,1736690
2018-03-19,1521417600,5.0,5.1,4.98,4.98,1762410
2018-03-20,1521504000,4.95,4.98,4.87,4.87,1405880
2018-03-21,1521590400,4.86,4.94,4.85,4.86,1250300
2018-03-22,1521676800,4.86,4.9,4.81,4.81,1138820
2018-03-23,1521763200,4.71,4.71,4.56,4.63,2519320
2018-03-26,1522022400,4.59,4.68,4.58,4.6,1005120
2018-03-27,1522108800,4.7,4.8,4.66,4.67,1874810
2018-03-28,1522195200,4.7,4.76,4.65,4.65,1441540
2018-03-29,1522281600,4.61,4.69,4.57,4.59,808590
2018-03-30,1522368000,4.58,4.6,4.53,4.53,704680
2018-04-02,1522627200,4.6,4.6,4.48,4.48,1033230
2018-04-03,1522713600,4.45,4.46,4.25,4.34,1572120
2018-04-04,1522800000,4.34,4.38,4.29,4.3,985760
2018-04-05,1522886400,4.34,4.37,4.28,4.33,1384720
2018-04-06,1522972800,4.32,4.42,4.32,4.34,1023880
2018-04-09,1523232000,4.34,4.36,4.27,4.28,643000
2018-04-10,1523318400,4.3,4.31,4.09,4.09,1702850
2018-04-11,1523404800,4.14,4.14,3.85,3.89,1579130
2018-04-12,1523491200,3.81,3.86,3.78,3.79,1156550
2018-04-13,1523577600,3.79,3.84,3.77,3.79,851740
2018-04-16,1523836800,3.79,3.82,3.7,3.73,1021310
2018-04-17,1523923200,3.75,3.77,3.72,3.73,663420
2018-04-18,1524009600,3.75,3.99,3.72,3.99,2528270
2018-04-19,1524096000,4.01,4.2,3.91,3.96,1849500
2018-04-20,1524182400,3.96,3.98,3.85,3.91,867470
2018-04-23,1524441600,3.85,3.89,3.72,3.72,943060
2018-04-24,1524528000,3.66,3.71,3.57,3.62,1350240
2018-04-26,1524700800,3.62,3.64,3.41,3.45,1042220
