date,timestamp,open,high,low,close,volume
2018-01-05,1515110400,12.054,12.054,12.054,12.054,0
2018-01-08,1515369600,12.054,12.054,12.054,12.054,0
2018-01-09,1515456000,12.054,12.054,12.054,12.054,0
2018-01-10,1515542400,12.054,12.054,12.054,12.054,0
2018-01-11,1515628800,12.054,12.054,12.054,12.054,0
2018-01-12,1515715200,12.054,12.054,12.054,12.054,0
2018-01-15,1515974400,12.054,12.054,12.054,12.054,0
2018-01-16,1516060800,12.054,12.054,12.054,12.054,0
2018-01-17,1516147200,12.054,12.054,12.054,12.054,0
2018-01-18,1516233600,12.054,13.982,12.054,13.982,2500
2018-01-19,1516320000,13.018,13.018,12.439,12.439,2200
2018-01-22,1516579200,12.439,12.439,12.439,12.439,2000
2018-01-23,1516665600,12.536,12.536,12.536,12.536,1500
2018-01-24,1516752000,12.536,12.536,12.536,12.536,2000
2018-01-25,1516838400,12.439,12.439,12.439,12.439,1500
2018-01-26,1516924800,12.536,12.536,12.536,12.536,2000
2018-01-29,1517184000,12.536,12.536,12.536,12.536,2000
2018-01-30,1517270400,12.439,12.439,12.439,12.439,1800
2018-01-31,1517356800,12.439,12.439,12.439,12.439,2200
2018-02-01,1517443200,12.343,12.343,12.343,12.343,2000
2018-02-02,1517529600,12.439,12.439,12.439,12.439,2000
2018-02-05,1517788800,12.439,12.439,12.439,12.439,2200
2018-02-06,1517875200,12.343,12.343,12.343,12.343,1800
2018-02-07,1517961600,12.439,12.439,12.439,12.439,2000
2018-02-08,1518048000,12.632,12.632,12.632,12.632,1000
2018-02-09,1518134400,12.632,12.632,12.632,12.632,2000
2018-02-12,1518393600,12.536,12.536,12.536,12.536,1900
2018-02-13,1518480000,12.536,12.536,12.536,12.536,0
2018-02-21,1519171200,12.632,12.632,12.632,12.632,2000
2018-02-22,1519257600,12.632,12.632,12.632,12.632,2000
2018-02-23,1519344000,12.632,12.632,12.632,12.632,1800
2018-02-26,1519603200,12.536,12.536,12.536,12.536,2000
2018-02-27,1519689600,12.536,12.536,12.536,12.536,0
2018-02-28,1519776000,12.632,12.632,12.632,12.632,5000
2018-03-01,1519862400,12.632,12.632,12.632,12.632,1500
2018-03-02,1519948800,12.632,12.632,12.632,12.632,1100
2018-03-05,1520208000,12.632,12.632,12.632,12.632,2000
2018-03-06,1520294400,12.632,12.632,12.632,12.632,1700
2018-03-07,1520380800,12.536,12.536,12.536,12.536,2000
2018-03-08,1520467200,12.536,12.536,12.536,12.536,1100
2018-03-09,1520553600,12.536,12.536,12.536,12.536,0
2018-03-12,1520812800,12.536,12.536,12.536,12.536,2000
2018-03-13,1520899200,12.536,12.536,12.536,12.536,1800
2018-03-14,1520985600,12.536,12.536,12.536,12.536,1900
2018-03-15,1521072000,12.536,12.536,12.439,12.439,1300
2018-03-16,1521158400,12.536,12.536,12.536,12.536,1800
2018-03-19,1521417600,12.536,12.536,12.536,12.536,1300
2018-03-20,1521504000,12.536,12.536,12.536,12.536,1700
2018-03-21,1521590400,12.536,12.536,12.536,12.536,0
2018-03-22,1521676800,12.536,12.536,12.536,12.536,1300
2018-03-23,1521763200,12.536,12.536,12.536,12.536,1500
2018-03-26,1522022400,12.536,12.536,12.536,12.536,1800
2018-03-27,1522108800,12.536,12.536,12.536,12.536,1500
2018-03-28,1522195200,12.536,12.536,12.536,12.536,1900
2018-03-29,1522281600,12.439,12.439,12.439,12.439,2200
2018-03-30,1522368000,12.439,12.439,12.439,12.439,0
2018-04-02,1522627200,12.439,12.439,12.439,12.439,50
2018-04-03,1522713600,12.439,12.439,12.439,12.439,70
2018-04-04,1522800000,12.536,12.536,12.536,12.536,1806
2018-04-05,1522886400,12.729,12.729,12.729,12.729,100
2018-04-06,1522972800,12.439,12.439,12.439,12.439,145
2018-04-09,1523232000,11.764,11.764,11.764,11.764,200
2018-04-10,1523318400,11.861,11.861,11.861,11.861,200
2018-04-11,1523404800,11.957,11.957,11.668,11.957,400
2018-04-12,1523491200,13.596,13.596,13.404,13.404,1805
2018-04-13,1523577600,12.15,12.343,12.15,12.343,1935
2018-04-16,1523836800,11.668,11.668,11.668,11.668,100
2018-04-17,1523923200,11.668,11.668,11.668,11.668,0
2018-04-18,1524009600,11.668,11.668,11.668,11.668,0
2018-04-19,1524096000,11.668,11.668,11.668,11.668,0
2018-04-20,1524182400,11.475,11.764,11.379,11.764,5100
2018-04-23,1524441600,11.379,13.114,11.379,13.114,14600
2018-04-24,1524528000,12.246,13.789,12.246,13.789,19900
2018-04-26,1524700800,13.018,14.271,13.018,14.271,16500
2018-04-27,1524787200,13.5,14.175,13.404,13.404,16000
2018-05-02,1525219200,12.343,12.343,11.861,11.957,16200
2018-05-03,1525305600,12.15,12.343,11.475,11.475,15300
2018-05-04,1525392000,11.957,12.729,11.957,12.729,10700
2018-05-07,1525651200,12.054,13.789,11.957,13.789,12300
2018-05-08,1525737600,12.439,12.439,12.439,12.439,100
2018-05-09,1525824000,12.343,14.271,12.343,14.271,9800
2018-05-10,1525910400,13.018,15.139,13.018,15.139,14200
2018-05-11,1525996800,12.246,13.307,12.246,13.307,13600
