date,timestamp,open,high,low,close,volume
2018-08-02,1533168000,10.764,10.764,8.424,9.43,5400
2018-08-03,1533254400,9.454,9.454,9.454,9.454,0
2018-08-06,1533513600,9.454,9.454,9.454,9.454,1
2018-08-07,1533600000,9.454,9.454,9.454,9.454,0
2018-08-08,1533686400,10.858,10.858,10.296,10.437,400
2018-08-09,1533772800,10.296,10.296,10.296,10.296,1000
2018-08-10,1533859200,10.296,10.296,10.296,10.296,0
2018-08-13,1534118400,10.296,10.296,10.296,10.296,0
2018-08-14,1534204800,10.296,10.296,10.296,10.296,0
2018-08-15,1534291200,10.296,10.296,10.296,10.296,0
2018-08-16,1534377600,10.296,10.296,10.296,10.296,0
2018-08-17,1534464000,8.799,8.799,8.799,8.799,3200
2018-08-20,1534723200,8.799,8.799,8.799,8.799,0
2018-08-21,1534809600,8.799,8.799,8.799,8.799,0
2018-08-22,1534896000,8.799,8.799,8.799,8.799,0
2018-08-23,1534982400,8.799,8.799,8.799,8.799,0
2018-08-24,1535068800,8.799,8.799,8.799,8.799,0
2018-08-27,1535328000,8.799,8.799,8.799,8.799,0
2018-08-28,1535414400,8.799,8.799,8.799,8.799,0
2018-08-29,1535500800,8.799,8.799,8.799,8.799,0
2018-08-30,1535587200,8.799,8.799,8.799,8.799,0
2018-08-31,1535673600,8.799,8.799,8.799,8.799,0
2018-09-04,1536019200,8.799,8.799,8.799,8.799,0
2018-09-05,1536105600,8.799,8.799,8.799,8.799,0
2018-09-06,1536192000,8.799,8.799,8.799,8.799,0
2018-09-07,1536278400,8.799,8.799,8.799,8.799,0
2018-09-10,1536537600,8.799,8.799,8.799,8.799,0
2018-09-11,1536624000,10.109,10.109,10.109,10.109,100
2018-09-12,1536710400,10.109,10.109,10.109,10.109,0
2018-09-13,1536796800,11.607,11.607,11.607,11.607,100
2018-09-14,1536883200,11.607,11.607,11.607,11.607,0
2018-09-17,1537142400,11.607,11.607,11.607,11.607,0
2018-09-18,1537228800,11.607,11.607,11.607,11.607,0
2018-09-19,1537315200,13.292,13.292,10.296,11.794,200
