date,timestamp,open,high,low,close,volume
2018-01-02,1514851200,6.06,6.3,6.06,6.16,915610
2018-01-03,1514937600,6.2,6.26,5.85,5.98,875180
2018-01-04,1515024000,5.9,6.15,5.89,5.99,1067860
2018-01-05,1515110400,6.17,6.17,5.9,5.9,928480
2018-01-08,1515369600,6.0,6.01,5.75,5.79,778410
2018-01-09,1515456000,5.89,5.9,5.68,5.89,940580
2018-01-10,1515542400,5.84,6.0,5.75,5.89,916910
2018-01-11,1515628800,5.81,5.9,5.81,5.84,626140
2018-01-12,1515715200,5.89,6.05,5.84,5.9,758930
2018-01-15,1515974400,5.9,6.2,5.9,6.2,1196670
2018-01-16,1516060800,6.1,6.24,5.93,6.13,1554290
2018-01-17,1516147200,6.15,6.16,5.86,5.86,814160
2018-01-18,1516233600,5.6,5.9,5.6,5.9,942760
2018-01-19,1516320000,5.9,5.9,5.67,5.8,1029500
2018-01-22,1516579200,5.8,5.95,5.77,5.92,766570
2018-01-25,1516838400,5.92,6.04,5.87,6.02,1150830
2018-01-26,1516924800,6.1,6.12,5.9,5.99,529480
2018-01-29,1517184000,6.12,6.12,5.95,6.0,706430
2018-01-30,1517270400,6.09,6.42,5.99,6.42,4904020
2018-01-31,1517356800,6.85,6.85,6.3,6.3,980180
2018-02-01,1517443200,6.28,6.29,5.98,6.0,604510
2018-02-02,1517529600,5.92,6.1,5.89,5.94,886010
2018-02-05,1517788800,5.8,6.02,5.8,5.85,1194100
2018-02-06,1517875200,5.45,5.85,5.45,5.5,859500
2018-02-07,1517961600,5.7,5.8,5.6,5.69,370120
2018-02-08,1518048000,5.69,5.69,5.5,5.57,232430
2018-02-09,1518134400,5.2,5.55,5.19,5.5,454910
2018-02-12,1518393600,5.5,5.7,5.35,5.59,152460
2018-02-13,1518480000,5.59,5.88,5.56,5.88,277850
2018-02-21,1519171200,5.9,5.9,5.85,5.89,290040
2018-02-22,1519257600,5.54,5.88,5.54,5.7,180100
2018-02-23,1519344000,5.7,5.77,5.65,5.71,156040
2018-02-26,1519603200,5.6,5.75,5.6,5.6,532650
2018-02-27,1519689600,5.6,5.65,5.57,5.62,329600
2018-02-28,1519776000,5.6,5.67,5.59,5.63,252760
