symbol,first,last,change,change_percentage
CAT,2.55,3.97,0.56,56
ILS,11.7,17.2,0.47,47
HAF,22.48,32.83,0.46,46
QNC,3.0,4.2,0.4,40
GND,21.7,29.79,0.37,37
BLT,9.3,12.28,0.32,32
VVN,4.7,6.1,0.3,30
VPR,16.27,20.91,0.29,29
SRB,1.7,2.2,0.29,29
LM7,3.1,3.9,0.26,26
SMA,7.46,9.34,0.25,25
VIW,4.1,5.0,0.22,22
HOT,27.05,33.1,0.22,22
FDC,22.7,27.7,0.22,22
CIA,20.97,25.59,0.22,22
HND,7.7,9.35,0.21,21
TTB,9.75,11.74,0.2,20
NS2,18.99,22.79,0.2,20
ITD,5.46,6.57,0.2,20
BVG,1.5,1.8,0.2,20
TV3,20.96,25.03,0.19,19
SD6,5.36,6.4,0.19,19
GVR,9.27,11.07,0.19,19
DSC,54.66,64.81,0.19,19
HRB,13.04,15.33,0.18,18
HAD,18.61,22.05,0.18,18
DST,2.8,3.3,0.18,18
CMT,8.46,10.0,0.18,18
ATS,44.1,52.0,0.18,18
TTN,3.55,4.14,0.17,17
CMG,14.7,17.14,0.17,17
VHG,1.07,1.24,0.16,16
VCC,8.37,9.74,0.16,16
TIE,10.3,11.9,0.16,16
AMS,5.66,6.56,0.16,16
ACV,88.45,102.56,0.16,16
VNP,5.5,6.3,0.15,15
VET,30.59,35.1,0.15,15
QTP,6.94,8.0,0.15,15
MTV,8.07,9.28,0.15,15
GTH,4.96,5.68,0.15,15
DTC,11.16,12.83,0.15,15
BHA,12.42,14.23,0.15,15
RGC,6.9,7.9,0.14,14
NVL,33.81,38.5,0.14,14
LAI,4.44,5.07,0.14,14
KAC,14.5,16.55,0.14,14
SSM,12.5,14.1,0.13,13
KHA,21.8,24.56,0.13,13
B82,2.3,2.6,0.13,13
TTD,51.19,57.49,0.12,12
NDN,6.69,7.48,0.12,12
YTC,49.77,55.3,0.11,11
VPC,0.9,1.0,0.11,11
VHC,27.41,30.31,0.11,11
TA6,4.57,5.09,0.11,11
SDU,11.23,12.49,0.11,11
PNJ,62.68,69.68,0.11,11
PJT,6.81,7.57,0.11,11
CYC,1.8,2.0,0.11,11
CEO,10.64,11.82,0.11,11
BTS,4.17,4.63,0.11,11
AVC,20.18,22.42,0.11,11
TBD,33.9,37.2,0.1,10
SGC,78.9,86.71,0.1,10
PSC,9.76,10.7,0.1,10
PJC,22.24,24.44,0.1,10
NDX,8.65,9.48,0.1,10
NDP,21.05,23.15,0.1,10
M10,15.33,16.88,0.1,10
KOS,16.19,17.87,0.1,10
KHS,6.87,7.54,0.1,10
HPP,33.3,36.52,0.1,10
CVT,27.17,29.98,0.1,10
CTB,19.88,21.81,0.1,10
PXA,1.1,1.2,0.09,9
PSE,5.5,5.99,0.09,9
