symbol,first,last,change,change_percentage
SLS,55.56,67.87,0.22,22
RAL,50.86,62.26,0.22,22
PMS,8.05,9.79,0.22,22
PEN,5.65,6.92,0.22,22
NBW,11.18,13.68,0.22,22
DMC,60.27,73.3,0.22,22
SFI,11.31,13.74,0.21,21
HLG,8.0,9.7,0.21,21
H11,9.48,11.43,0.21,21
VST,1.0,1.2,0.2,20
VNM,63.83,76.75,0.2,20
VMC,8.41,10.12,0.2,20
VDT,7.28,8.76,0.2,20
VDL,26.8,32.08,0.2,20
HRC,30.08,36.0,0.2,20
BEL,3.9,4.67,0.2,20
BCC,10.36,12.42,0.2,20
VTJ,8.21,9.79,0.19,19
TV1,13.1,15.6,0.19,19
TPC,4.17,4.98,0.19,19
SFC,12.46,14.84,0.19,19
PTP,6.15,7.33,0.19,19
DNC,10.84,12.92,0.19,19
DAE,9.48,11.3,0.19,19
ALV,3.7,4.41,0.19,19
ACC,13.05,15.59,0.19,19
TNA,12.55,14.85,0.18,18
TIP,8.41,9.95,0.18,18
PVT,8.29,9.76,0.18,18
HOT,19.93,23.56,0.18,18
HHC,18.95,22.38,0.18,18
HDM,13.03,15.38,0.18,18
CDN,13.18,15.49,0.18,18
BVH,52.31,61.82,0.18,18
VC2,9.88,11.58,0.17,17
TPP,9.5,11.15,0.17,17
TLH,5.26,6.13,0.17,17
NNT,9.72,11.35,0.17,17
DOP,6.99,8.21,0.17,17
VC7,9.82,11.37,0.16,16
VBC,17.22,19.96,0.16,16
TLG,36.72,42.77,0.16,16
RIC,8.9,10.35,0.16,16
NSG,10.17,11.78,0.16,16
NAV,5.67,6.55,0.16,16
MIC,4.9,5.7,0.16,16
ITC,5.72,6.65,0.16,16
DIH,6.87,8.0,0.16,16
BMI,15.29,17.77,0.16,16
BBC,65.88,76.49,0.16,16
VNF,18.45,21.25,0.15,15
VFG,23.82,27.39,0.15,15
VE9,3.74,4.3,0.15,15
TET,15.67,17.98,0.15,15
SVI,30.52,34.99,0.15,15
SII,27.8,32.0,0.15,15
ND2,6.46,7.4,0.15,15
MIM,2.4,2.76,0.15,15
DTT,6.58,7.56,0.15,15
CII,23.35,26.84,0.15,15
SZL,15.35,17.44,0.14,14
PVX,2.2,2.5,0.14,14
PDN,25.79,29.34,0.14,14
MCP,11.13,12.66,0.14,14
LBE,4.93,5.6,0.14,14
FPT,14.36,16.37,0.14,14
CID,3.6,4.1,0.14,14
S4A,7.83,8.84,0.13,13
RCL,10.54,11.94,0.13,13
PCE,7.4,8.38,0.13,13
MWG,14.44,16.34,0.13,13
HVT,10.6,11.95,0.13,13
EID,8.36,9.46,0.13,13
COM,29.15,32.85,0.13,13
V21,5.0,5.6,0.12,12
SRC,17.1,19.13,0.12,12
NT2,17.89,19.99,0.12,12
HCT,8.48,9.48,0.12,12
CX8,6.57,7.37,0.12,12
CCI,6.31,7.08,0.12,12
WCS,94.06,104.05,0.11,11
VCB,25.37,28.17,0.11,11
SGN,43.75,48.61,0.11,11
SDN,20.78,23.05,0.11,11
PTB,30.31,33.7,0.11,11
PAN,23.93,26.57,0.11,11
NDC,21.29,23.56,0.11,11
NCS,32.73,36.3,0.11,11
LHG,13.56,15.0,0.11,11
LGC,19.56,21.78,0.11,11
KCE,9.64,10.73,0.11,11
GDT,20.54,22.71,0.11,11
DHG,55.27,61.3,0.11,11
CMX,2.8,3.1,0.11,11
CJC,22.82,25.35,0.11,11
APG,4.43,4.92,0.11,11
VLA,4.2,4.6,0.1,10
TNB,4.31,4.73,0.1,10
QST,4.81,5.28,0.1,10
PTS,2.81,3.08,0.1,10
PTD,13.18,14.5,0.1,10
MTG,2.1,2.3,0.1,10
KKC,10.38,11.44,0.1,10
HPP,26.55,29.29,0.1,10
GMD,17.52,19.3,0.1,10
FCM,3.05,3.35,0.1,10
DNP,14.73,16.15,0.1,10
CCM,9.51,10.42,0.1,10
VTX,13.39,14.65,0.09,9
VNB,18.3,20.0,0.09,9
VBH,16.2,17.7,0.09,9
TRA,74.83,81.78,0.09,9
SFG,8.37,9.1,0.09,9
SBA,5.57,6.08,0.09,9
PVL,2.2,2.4,0.09,9
PJC,7.28,7.92,0.09,9
PGC,5.8,6.34,0.09,9
NHP,15.41,16.76,0.09,9
MST,7.51,8.18,0.09,9
DLR,6.75,7.37,0.09,9
VIE,1.3,1.4,0.08,8
VCG,10.28,11.13,0.08,8
TOP,2.97,3.22,0.08,8
SSI,8.64,9.35,0.08,8
PVI,15.74,17.06,0.08,8
NDP,15.41,16.57,0.08,8
MAS,82.65,89.4,0.08,8
HTI,8.22,8.9,0.08,8
GAS,48.98,53.08,0.08,8
DXV,4.15,4.47,0.08,8
CMI,8.3,9.0,0.08,8
BLI,4.36,4.7,0.08,8
BHC,2.4,2.6,0.08,8
ADS,6.23,6.71,0.08,8
VIC,30.58,32.69,0.07,7
UIC,14.35,15.38,0.07,7
TVC,7.33,7.87,0.07,7
TNC,5.8,6.19,0.07,7
SJD,9.15,9.83,0.07,7
SCI,3.52,3.75,0.07,7
PSC,7.37,7.86,0.07,7
PPY,10.97,11.7,0.07,7
PNC,12.46,13.38,0.07,7
MCF,6.99,7.51,0.07,7
KDM,6.9,7.4,0.07,7
HAD,15.4,16.48,0.07,7
GMC,9.19,9.87,0.07,7
GDW,10.64,11.35,0.07,7
FCN,12.11,12.97,0.07,7
DPC,24.92,26.78,0.07,7
DNW,10.55,11.27,0.07,7
DHT,11.17,11.99,0.07,7
VTC,5.56,5.89,0.06,6
VHL,19.54,20.79,0.06,6
VC9,7.26,7.67,0.06,6
VC3,10.92,11.58,0.06,6
TRC,14.6,15.47,0.06,6
SGS,4.53,4.81,0.06,6
SC5,15.12,16.04,0.06,6
SAF,22.97,24.44,0.06,6
REE,14.12,14.95,0.06,6
PIV,8.26,8.76,0.06,6
NDX,5.18,5.49,0.06,6
MCC,12.7,13.45,0.06,6
HVG,9.6,10.15,0.06,6
HPD,5.11,5.41,0.06,6
BMJ,3.67,3.9,0.06,6
VSH,11.89,12.5,0.05,5
VNR,13.4,14.04,0.05,5
VMA,6.58,6.94,0.05,5
SCJ,6.5,6.8,0.05,5
MSN,34.49,36.19,0.05,5
HPM,17.3,18.2,0.05,5
HMC,2.81,2.95,0.05,5
HEV,7.14,7.5,0.05,5
DRL,17.93,18.75,0.05,5
DRC,26.88,28.22,0.05,5
CLL,16.39,17.18,0.05,5
VSC,21.2,22.01,0.04,4
VPD,7.51,7.78,0.04,4
VIR,8.99,9.35,0.04,4
VCM,11.63,12.15,0.04,4
VCF,80.82,83.67,0.04,4
SDV,12.37,12.87,0.04,4
SDD,2.6,2.7,0.04,4
PTI,22.09,22.88,0.04,4
PPS,5.52,5.72,0.04,4
PIT,7.7,8.0,0.04,4
NVB,4.47,4.63,0.04,4
ICN,9.37,9.71,0.04,4
CTI,20.7,21.43,0.04,4
CTB,9.68,10.03,0.04,4
AGX,16.81,17.42,0.04,4
VID,2.33,2.39,0.03,3
TYA,8.66,8.95,0.03,3
TIS,6.0,6.2,0.03,3
TCO,6.84,7.03,0.03,3
TCL,9.62,9.92,0.03,3
SHP,11.36,11.72,0.03,3
SGC,40.57,41.87,0.03,3
PNG,14.59,15.04,0.03,3
NFC,8.53,8.79,0.03,3
NBB,11.68,11.99,0.03,3
KVC,12.1,12.5,0.03,3
KTL,12.63,12.96,0.03,3
HBD,7.53,7.77,0.03,3
CNG,25.92,26.61,0.03,3
CNC,20.01,20.68,0.03,3
BTS,8.0,8.25,0.03,3
BLF,3.8,3.9,0.03,3
BCE,3.31,3.41,0.03,3
ANV,2.48,2.55,0.03,3
AMV,1.34,1.38,0.03,3
VNH,2.0,2.04,0.02,2
TPS,8.2,8.39,0.02,2
TBD,17.64,17.98,0.02,2
TBC,14.03,14.3,0.02,2
STS,45.0,46.0,0.02,2
SHN,8.89,9.07,0.02,2
SFN,18.7,19.03,0.02,2
POT,12.2,12.45,0.02,2
PCN,3.81,3.9,0.02,2
MDC,4.64,4.71,0.02,2
LDP,22.69,23.17,0.02,2
HQC,5.1,5.18,0.02,2
HD2,4.79,4.88,0.02,2
HAT,32.41,32.98,0.02,2
GTH,4.18,4.25,0.02,2
DPM,14.83,15.2,0.02,2
DBC,10.4,10.61,0.02,2
CPC,13.13,13.44,0.02,2
CMC,5.0,5.1,0.02,2
CHP,11.51,11.79,0.02,2
BTT,24.19,24.63,0.02,2
VXB,8.66,8.74,0.01,1
VE8,9.33,9.42,0.01,1
VE4,8.84,8.92,0.01,1
VCA,3.89,3.93,0.01,1
VAT,15.27,15.36,0.01,1
TTG,4.14,4.2,0.01,1
TMC,9.87,10.01,0.01,1
SSM,14.78,14.96,0.01,1
SDK,14.83,14.93,0.01,1
PXS,11.08,11.17,0.01,1
HNF,10.3,10.42,0.01,1
HJC,7.4,7.5,0.01,1
HDG,7.14,7.24,0.01,1
HAH,12.47,12.59,0.01,1
EBS,4.19,4.24,0.01,1
DQC,52.06,52.4,0.01,1
DPR,16.71,16.94,0.01,1
DHC,11.59,11.74,0.01,1
CMV,8.2,8.25,0.01,1
CAN,23.61,23.77,0.01,1
ASM,7.93,8.01,0.01,1
APC,18.63,18.83,0.01,1
ACE,14.18,14.31,0.01,1
ABT,30.22,30.59,0.01,1
AAA,15.22,15.43,0.01,1
VPS,11.61,11.56,-0.0,0
VPC,1.0,1.0,0.0,0
VDN,12.17,12.13,-0.0,0
TVD,4.1,4.1,0.0,0
TMP,14.67,14.72,0.0,0
SWC,8.34,8.34,0.0,0
SRB,1.2,1.2,0.0,0
SJC,6.5,6.5,0.0,0
SDU,11.71,11.71,0.0,0
SD8,0.8,0.8,0.0,0
SCR,6.66,6.66,0.0,0
PSG,0.5,0.5,0.0,0
PRO,7.0,7.0,0.0,0
PPC,7.57,7.57,0.0,0
POV,4.87,4.87,0.0,0
PNJ,24.4,24.4,0.0,0
PMC,50.24,50.31,0.0,0
PCT,7.92,7.92,0.0,0
PAC,27.24,27.13,-0.0,0
OPC,12.08,12.05,-0.0,0
NET,25.76,25.76,0.0,0
KHP,4.85,4.85,0.0,0
HSG,13.25,13.25,0.0,0
GHC,10.01,9.97,-0.0,0
GGG,0.7,0.7,0.0,0
ECI,8.57,8.57,0.0,0
DNM,22.79,22.79,0.0,0
DNL,8.56,8.56,0.0,0
DDV,7.73,7.73,0.0,0
DBM,16.88,16.88,0.0,0
CTG,11.72,11.69,-0.0,0
CEO,7.39,7.39,0.0,0
BII,17.2,17.2,0.0,0
AME,2.78,2.78,0.0,0
AGP,12.18,12.18,0.0,0
VAF,8.45,8.39,-0.01,-1
SD4,9.65,9.56,-0.01,-1
SBT,19.69,19.5,-0.01,-1
PVE,6.49,6.41,-0.01,-1
POM,5.95,5.89,-0.01,-1
PMP,8.88,8.77,-0.01,-1
PGS,11.64,11.51,-0.01,-1
NTW,17.23,17.09,-0.01,-1
MBB,5.19,5.16,-0.01,-1
KHA,27.59,27.3,-0.01,-1
ITA,4.2,4.17,-0.01,-1
HAX,7.66,7.56,-0.01,-1
ELC,16.9,16.68,-0.01,-1
DVP,44.03,43.62,-0.01,-1
DHA,20.41,20.15,-0.01,-1
DCL,17.0,16.84,-0.01,-1
CTT,4.23,4.19,-0.01,-1
CTS,3.42,3.37,-0.01,-1
CAV,37.17,36.8,-0.01,-1
BMC,11.72,11.57,-0.01,-1
BCG,3.16,3.14,-0.01,-1
AMC,18.09,17.98,-0.01,-1
ACL,3.58,3.55,-0.01,-1
VSA,12.84,12.62,-0.02,-2
VGS,6.92,6.81,-0.02,-2
TST,5.27,5.18,-0.02,-2
TNG,6.07,5.95,-0.02,-2
TJC,6.84,6.68,-0.02,-2
SVC,16.69,16.43,-0.02,-2
QNC,5.6,5.5,-0.02,-2
PSE,5.88,5.77,-0.02,-2
PRC,8.42,8.29,-0.02,-2
L35,4.34,4.26,-0.02,-2
L18,5.51,5.41,-0.02,-2
KMT,3.8,3.74,-0.02,-2
HCM,8.69,8.49,-0.02,-2
DAD,9.91,9.69,-0.02,-2
BID,12.05,11.77,-0.02,-2
ADC,7.42,7.24,-0.02,-2
AAM,6.6,6.48,-0.02,-2
VTO,5.35,5.21,-0.03,-3
VTA,7.4,7.2,-0.03,-3
VNT,26.65,25.92,-0.03,-3
VMS,8.81,8.51,-0.03,-3
TV4,6.53,6.34,-0.03,-3
TKU,3.98,3.85,-0.03,-3
STT,11.4,11.1,-0.03,-3
SD5,4.34,4.19,-0.03,-3
PSD,4.63,4.5,-0.03,-3
PSB,3.3,3.2,-0.03,-3
NLG,12.34,11.96,-0.03,-3
MAC,7.94,7.73,-0.03,-3
LO5,3.5,3.4,-0.03,-3
LCG,2.58,2.5,-0.03,-3
L10,10.5,10.22,-0.03,-3
ICG,4.93,4.79,-0.03,-3
HMH,7.29,7.09,-0.03,-3
CTX,6.15,5.95,-0.03,-3
CLW,12.74,12.39,-0.03,-3
CLH,6.18,6.01,-0.03,-3
CLG,4.0,3.87,-0.03,-3
ABI,11.15,10.8,-0.03,-3
VTS,10.6,10.2,-0.04,-4
VNL,15.15,14.47,-0.04,-4
VCR,2.8,2.7,-0.04,-4
TRS,28.01,26.81,-0.04,-4
SEB,13.19,12.64,-0.04,-4
PVG,7.23,6.96,-0.04,-4
KSB,27.57,26.43,-0.04,-4
HDO,2.3,2.2,-0.04,-4
HDC,5.05,4.87,-0.04,-4
GSP,6.79,6.52,-0.04,-4
FDC,27.5,26.5,-0.04,-4
DGT,4.36,4.17,-0.04,-4
DCM,8.34,7.98,-0.04,-4
DC4,4.96,4.78,-0.04,-4
CVN,1.34,1.28,-0.04,-4
AGM,9.16,8.8,-0.04,-4
ACB,5.17,4.98,-0.04,-4
VGG,46.85,44.31,-0.05,-5
VE1,8.4,8.0,-0.05,-5
VDS,3.77,3.59,-0.05,-5
TDC,3.26,3.11,-0.05,-5
SJM,1.9,1.8,-0.05,-5
SHA,4.01,3.82,-0.05,-5
PV2,1.9,1.8,-0.05,-5
PTL,2.4,2.27,-0.05,-5
NVT,2.1,1.99,-0.05,-5
NSC,71.44,68.03,-0.05,-5
NBP,10.91,10.34,-0.05,-5
LTC,6.0,5.7,-0.05,-5
LM8,19.28,18.27,-0.05,-5
L61,9.01,8.57,-0.05,-5
ISH,6.43,6.09,-0.05,-5
HU1,4.26,4.05,-0.05,-5
HLC,4.64,4.39,-0.05,-5
EFI,8.0,7.6,-0.05,-5
CKV,9.97,9.48,-0.05,-5
C47,6.93,6.56,-0.05,-5
VTV,13.44,12.69,-0.06,-6
VE2,10.4,9.76,-0.06,-6
V12,6.66,6.23,-0.06,-6
TTZ,4.51,4.25,-0.06,-6
TIG,2.96,2.78,-0.06,-6
TDH,6.07,5.71,-0.06,-6
STP,3.36,3.17,-0.06,-6
SDA,7.2,6.8,-0.06,-6
QHD,39.73,37.45,-0.06,-6
PMB,7.06,6.61,-0.06,-6
PGD,29.98,28.29,-0.06,-6
ONE,4.91,4.62,-0.06,-6
LIX,40.18,37.83,-0.06,-6
KMR,5.8,5.45,-0.06,-6
HNM,7.9,7.4,-0.06,-6
BTW,12.36,11.59,-0.06,-6
VIP,5.29,4.92,-0.07,-7
TS4,8.1,7.53,-0.07,-7
TKC,9.34,8.64,-0.07,-7
TCT,46.24,43.23,-0.07,-7
STC,15.21,14.21,-0.07,-7
SD2,8.66,8.04,-0.07,-7
SAV,2.9,2.69,-0.07,-7
PIC,7.67,7.16,-0.07,-7
PHP,15.51,14.36,-0.07,-7
PET,7.03,6.51,-0.07,-7
PDR,3.9,3.61,-0.07,-7
HT1,16.77,15.65,-0.07,-7
HPB,8.59,8.01,-0.07,-7
HNB,36.02,33.56,-0.07,-7
FMC,12.06,11.18,-0.07,-7
DXG,5.97,5.58,-0.07,-7
DIC,6.61,6.12,-0.07,-7
DBT,11.57,10.75,-0.07,-7
DAC,10.4,9.7,-0.07,-7
CTC,8.64,8.0,-0.07,-7
CIG,3.3,3.08,-0.07,-7
BPC,15.14,14.13,-0.07,-7
ASP,2.83,2.63,-0.07,-7
APS,2.61,2.42,-0.07,-7
VMD,23.94,22.01,-0.08,-8
SGD,5.27,4.86,-0.08,-8
PTT,4.43,4.08,-0.08,-8
PLC,17.84,16.37,-0.08,-8
NDN,3.3,3.03,-0.08,-8
JVC,3.9,3.58,-0.08,-8
IPA,3.17,2.91,-0.08,-8
INC,2.81,2.58,-0.08,-8
GSM,9.59,8.8,-0.08,-8
DSN,43.03,39.67,-0.08,-8
DP3,20.33,18.69,-0.08,-8
DID,4.45,4.08,-0.08,-8
D11,7.0,6.45,-0.08,-8
BED,23.97,22.13,-0.08,-8
AMD,11.39,10.5,-0.08,-8
AGF,9.7,8.9,-0.08,-8
VEF,82.5,75.2,-0.09,-9
VE3,10.15,9.27,-0.09,-9
TSB,6.91,6.3,-0.09,-9
TMS,23.26,21.08,-0.09,-9
SNC,10.51,9.58,-0.09,-9
SDC,11.88,10.77,-0.09,-9
SAM,5.64,5.14,-0.09,-9
PDB,15.27,13.86,-0.09,-9
NTL,6.2,5.66,-0.09,-9
NST,7.86,7.14,-0.09,-9
MTL,14.74,13.45,-0.09,-9
MTH,17.14,15.61,-0.09,-9
LGL,4.82,4.39,-0.09,-9
IJC,4.89,4.46,-0.09,-9
HTC,17.04,15.43,-0.09,-9
HOM,5.81,5.28,-0.09,-9
DXP,18.1,16.42,-0.09,-9
DPP,5.74,5.22,-0.09,-9
CLC,22.99,21.01,-0.09,-9
BVG,1.1,1.0,-0.09,-9
BTP,8.59,7.85,-0.09,-9
BST,9.29,8.45,-0.09,-9
B82,5.6,5.1,-0.09,-9
VLC,13.76,12.43,-0.1,-10
VC1,7.46,6.7,-0.1,-10
TIE,12.48,11.26,-0.1,-10
S99,4.08,3.69,-0.1,-10
PBP,7.87,7.08,-0.1,-10
MBS,3.45,3.09,-0.1,-10
HSI,1.0,0.9,-0.1,-10
HLD,4.33,3.9,-0.1,-10
GEX,9.57,8.59,-0.1,-10
EMC,11.47,10.28,-0.1,-10
EIB,9.5,8.58,-0.1,-10
DPS,6.63,5.96,-0.1,-10
DGW,4.17,3.76,-0.1,-10
CSC,5.43,4.86,-0.1,-10
VC5,1.8,1.6,-0.11,-11
TXM,6.73,5.99,-0.11,-11
SPM,16.75,14.92,-0.11,-11
SKG,39.99,35.5,-0.11,-11
SHI,3.87,3.46,-0.11,-11
SCL,6.09,5.41,-0.11,-11
SCC,4.5,4.0,-0.11,-11
PHC,2.93,2.62,-0.11,-11
MEC,4.17,3.7,-0.11,-11
G20,6.8,6.07,-0.11,-11
VTB,7.76,6.79,-0.12,-12
THB,9.85,8.63,-0.12,-12
SSC,35.64,31.35,-0.12,-12
SGP,9.48,8.3,-0.12,-12
QCG,4.33,3.79,-0.12,-12
PHR,7.85,6.93,-0.12,-12
NBC,3.78,3.33,-0.12,-12
MKV,11.4,10.0,-0.12,-12
MDG,9.35,8.24,-0.12,-12
HJS,10.89,9.61,-0.12,-12
CSM,21.02,18.48,-0.12,-12
ARM,22.33,19.64,-0.12,-12
UNI,7.9,6.9,-0.13,-13
TTC,14.67,12.7,-0.13,-13
STL,3.0,2.6,-0.13,-13
SPC,12.76,11.07,-0.13,-13
SHS,1.47,1.28,-0.13,-13
SDB,1.5,1.3,-0.13,-13
S55,28.12,24.4,-0.13,-13
PSW,7.2,6.24,-0.13,-13
PJS,10.4,9.04,-0.13,-13
PID,2.3,2.0,-0.13,-13
NCT,56.28,49.01,-0.13,-13
HCI,10.07,8.8,-0.13,-13
FLC,5.07,4.41,-0.13,-13
ATS,10.8,9.4,-0.13,-13
APP,8.9,7.72,-0.13,-13
VCC,11.04,9.48,-0.14,-14
VC6,4.96,4.29,-0.14,-14
TVS,6.0,5.16,-0.14,-14
TLT,17.24,14.8,-0.14,-14
PVB,15.32,13.21,-0.14,-14
PSP,9.56,8.21,-0.14,-14
PEC,7.86,6.73,-0.14,-14
NAG,3.01,2.59,-0.14,-14
MCO,2.2,1.9,-0.14,-14
L43,5.6,4.8,-0.14,-14
HVA,4.9,4.2,-0.14,-14
DHP,6.15,5.28,-0.14,-14
YBC,3.4,2.9,-0.15,-15
WSS,5.5,4.7,-0.15,-15
VIN,7.79,6.64,-0.15,-15
UEM,5.66,4.83,-0.15,-15
TFC,8.12,6.91,-0.15,-15
TDN,3.06,2.61,-0.15,-15
SMA,4.27,3.64,-0.15,-15
SDT,6.03,5.11,-0.15,-15
SAS,18.25,15.48,-0.15,-15
PXL,2.0,1.7,-0.15,-15
PVD,19.53,16.65,-0.15,-15
HBS,3.3,2.8,-0.15,-15
DIG,4.33,3.67,-0.15,-15
AGR,2.76,2.35,-0.15,-15
XPH,8.3,7.0,-0.16,-16
VSI,7.18,6.02,-0.16,-16
VIX,1.91,1.6,-0.16,-16
TIX,17.46,14.72,-0.16,-16
SD9,8.72,7.3,-0.16,-16
S74,5.7,4.8,-0.16,-16
PPE,13.4,11.2,-0.16,-16
LSS,13.75,11.53,-0.16,-16
ICF,3.4,2.86,-0.16,-16
HAP,3.11,2.61,-0.16,-16
BBS,10.52,8.82,-0.16,-16
VNG,14.5,11.97,-0.17,-17
TVM,6.09,5.08,-0.17,-17
SD6,9.57,7.96,-0.17,-17
KTS,69.3,57.29,-0.17,-17
HVX,4.24,3.54,-0.17,-17
GTT,0.6,0.5,-0.17,-17
FID,20.75,17.2,-0.17,-17
CTP,10.56,8.77,-0.17,-17
ABC,18.44,15.33,-0.17,-17
VLF,1.1,0.9,-0.18,-18
TA9,13.92,11.46,-0.18,-18
STB,11.3,9.32,-0.18,-18
PVR,2.8,2.3,-0.18,-18
NHA,4.71,3.88,-0.18,-18
LUT,3.4,2.8,-0.18,-18
LM7,3.4,2.8,-0.18,-18
IDJ,0.88,0.72,-0.18,-18
HRT,7.4,6.1,-0.18,-18
HHG,7.47,6.14,-0.18,-18
HAI,4.6,3.76,-0.18,-18
FIT,5.64,4.63,-0.18,-18
CMS,5.92,4.86,-0.18,-18
VRG,2.23,1.8,-0.19,-19
VPH,3.95,3.2,-0.19,-19
TL4,5.6,4.52,-0.19,-19
THS,4.51,3.65,-0.19,-19
TDW,29.04,23.61,-0.19,-19
TDM,12.58,10.25,-0.19,-19
SHG,2.6,2.1,-0.19,-19
SDG,9.19,7.45,-0.19,-19
SAP,12.5,10.1,-0.19,-19
PSI,8.0,6.5,-0.19,-19
NGC,8.61,6.96,-0.19,-19
KSD,3.7,3.0,-0.19,-19
ITS,4.88,3.94,-0.19,-19
SJE,16.8,13.39,-0.2,-20
RDP,15.55,12.38,-0.2,-20
PXI,5.5,4.4,-0.2,-20
NOS,0.5,0.4,-0.2,-20
MTA,5.5,4.4,-0.2,-20
MHL,6.46,5.18,-0.2,-20
L62,4.54,3.62,-0.2,-20
IDI,3.29,2.62,-0.2,-20
HLA,0.5,0.4,-0.2,-20
