symbol,first,last,change,change_percentage
DHC,2.74,2.56,-0.07,-7
DAD,3.14,2.92,-0.07,-7
BCC,8.02,7.47,-0.07,-7
VFC,8.7,8.01,-0.08,-8
VE9,5.25,4.85,-0.08,-8
VCB,13.35,12.22,-0.08,-8
TMC,11.35,10.45,-0.08,-8
TKC,7.54,6.92,-0.08,-8
SFI,8.5,7.79,-0.08,-8
PDC,11.8,10.8,-0.08,-8
ONE,3.95,3.65,-0.08,-8
MPC,5.07,4.64,-0.08,-8
LTC,16.44,15.1,-0.08,-8
KDH,11.86,10.87,-0.08,-8
DRC,8.78,8.09,-0.08,-8
DBT,4.22,3.87,-0.08,-8
BTS,9.13,8.42,-0.08,-8
VIC,8.8,8.04,-0.09,-9
VCG,24.73,22.4,-0.09,-9
TH1,51.11,46.64,-0.09,-9
SIC,11.23,10.23,-0.09,-9
PAC,12.53,11.4,-0.09,-9
LSS,16.15,14.71,-0.09,-9
L35,8.0,7.3,-0.09,-9
ILC,13.0,11.87,-0.09,-9
IFS,9.72,8.83,-0.09,-9
HRC,19.74,17.87,-0.09,-9
HLY,36.51,33.08,-0.09,-9
HLG,24.9,22.72,-0.09,-9
DPM,9.61,8.73,-0.09,-9
D2D,7.8,7.08,-0.09,-9
CTG,9.03,8.19,-0.09,-9
BDB,3.85,3.5,-0.09,-9
VKP,10.5,9.5,-0.1,-10
VCS,4.15,3.72,-0.1,-10
VC2,13.59,12.23,-0.1,-10
UIC,6.89,6.19,-0.1,-10
SJE,8.94,8.06,-0.1,-10
SDY,43.8,39.5,-0.1,-10
NTP,10.19,9.18,-0.1,-10
HT1,7.52,6.77,-0.1,-10
HAX,2.58,2.33,-0.1,-10
BLF,11.82,10.64,-0.1,-10
BED,5.13,4.63,-0.1,-10
ACB,6.77,6.11,-0.1,-10
VNR,4.74,4.24,-0.11,-11
VNI,31.5,27.9,-0.11,-11
VNA,18.3,16.3,-0.11,-11
VMG,12.3,10.9,-0.11,-11
VGP,7.98,7.14,-0.11,-11
SRC,12.54,11.15,-0.11,-11
SJS,65.51,58.1,-0.11,-11
SDC,10.41,9.27,-0.11,-11
SCC,23.9,21.2,-0.11,-11
PVX,27.1,24.0,-0.11,-11
PVS,9.92,8.87,-0.11,-11
NAV,5.15,4.6,-0.11,-11
CSC,4.77,4.25,-0.11,-11
BVS,31.37,28.03,-0.11,-11
ASM,4.25,3.8,-0.11,-11
ABI,5.59,4.95,-0.11,-11
VTC,7.15,6.27,-0.12,-12
VSG,11.8,10.4,-0.12,-12
VCC,5.61,4.92,-0.12,-12
SCD,19.34,17.1,-0.12,-12
S12,33.34,29.18,-0.12,-12
PPC,6.82,6.0,-0.12,-12
PJT,2.46,2.16,-0.12,-12
OPC,4.92,4.31,-0.12,-12
MCP,5.37,4.72,-0.12,-12
MCO,20.0,17.5,-0.12,-12
LGC,10.24,9.06,-0.12,-12
L10,6.93,6.09,-0.12,-12
HOM,11.04,9.7,-0.12,-12
CYC,9.3,8.2,-0.12,-12
CKV,8.51,7.53,-0.12,-12
ASP,7.1,6.28,-0.12,-12
VC1,16.09,13.99,-0.13,-13
V11,23.7,20.6,-0.13,-13
TTC,4.46,3.88,-0.13,-13
TPH,4.91,4.25,-0.13,-13
TIX,9.42,8.24,-0.13,-13
S55,8.82,7.67,-0.13,-13
PVE,11.44,9.97,-0.13,-13
LO5,13.69,11.94,-0.13,-13
DST,6.56,5.72,-0.13,-13
DIG,17.34,15.04,-0.13,-13
CTN,30.86,26.83,-0.13,-13
YBC,34.9,30.1,-0.14,-14
VSH,8.3,7.12,-0.14,-14
VMC,13.16,11.3,-0.14,-14
TMP,6.11,5.28,-0.14,-14
TCM,5.71,4.93,-0.14,-14
STB,17.19,14.75,-0.14,-14
SHC,14.0,12.1,-0.14,-14
SDN,7.06,6.06,-0.14,-14
SD9,29.21,25.04,-0.14,-14
SD5,7.97,6.84,-0.14,-14
SCJ,16.22,13.93,-0.14,-14
SAV,10.72,9.24,-0.14,-14
LM3,15.4,13.2,-0.14,-14
DVP,8.16,7.04,-0.14,-14
DTT,8.09,6.99,-0.14,-14
DPC,11.92,10.31,-0.14,-14
BST,3.99,3.42,-0.14,-14
BMP,13.8,11.89,-0.14,-14
BMI,7.11,6.09,-0.14,-14
BMC,18.24,15.65,-0.14,-14
VGS,13.36,11.39,-0.15,-15
VC6,7.76,6.6,-0.15,-15
VBH,13.26,11.24,-0.15,-15
TYA,3.75,3.19,-0.15,-15
TRA,10.43,8.89,-0.15,-15
THT,3.17,2.7,-0.15,-15
SVI,6.26,5.34,-0.15,-15
SEB,2.2,1.87,-0.15,-15
SD3,34.69,29.36,-0.15,-15
PGD,10.17,8.65,-0.15,-15
L18,6.51,5.56,-0.15,-15
KHP,3.66,3.1,-0.15,-15
IMP,16.38,13.95,-0.15,-15
IHK,10.02,8.48,-0.15,-15
HVG,14.94,12.64,-0.15,-15
HJS,4.06,3.44,-0.15,-15
VNC,8.58,7.17,-0.16,-16
VFR,13.96,11.68,-0.16,-16
TNG,2.47,2.08,-0.16,-16
TLH,11.64,9.73,-0.16,-16
TDH,24.39,20.55,-0.16,-16
SSC,20.86,17.61,-0.16,-16
SRB,8.5,7.1,-0.16,-16
SAP,12.82,10.83,-0.16,-16
L61,11.38,9.55,-0.16,-16
L43,18.81,15.78,-0.16,-16
HTP,8.81,7.39,-0.16,-16
EID,4.69,3.96,-0.16,-16
BTP,4.95,4.18,-0.16,-16
ALT,13.09,10.99,-0.16,-16
VNL,6.3,5.24,-0.17,-17
SHB,5.7,4.75,-0.17,-17
PVG,14.75,12.25,-0.17,-17
PGT,9.9,8.2,-0.17,-17
NBP,8.24,6.87,-0.17,-17
EBS,4.22,3.5,-0.17,-17
CTS,7.64,6.31,-0.17,-17
TNM,7.26,5.98,-0.18,-18
LGL,20.24,16.6,-0.18,-18
DNC,1.9,1.56,-0.18,-18
TBC,7.07,5.75,-0.19,-19
SQC,160.0,129.0,-0.19,-19
HLA,30.7,24.8,-0.19,-19
FDC,25.12,20.4,-0.19,-19
DIC,16.23,13.21,-0.19,-19
CSM,14.79,12.0,-0.19,-19
CID,20.19,16.38,-0.19,-19
C92,11.05,8.93,-0.19,-19
AGR,14.45,11.64,-0.19,-19
SRA,2.72,2.18,-0.2,-20
SDD,28.6,23.0,-0.2,-20
VNG,14.41,11.39,-0.21,-21
VHC,7.11,5.62,-0.21,-21
TPP,2.41,1.91,-0.21,-21
SED,4.98,3.92,-0.21,-21
PVD,27.48,21.82,-0.21,-21
MHC,4.52,3.59,-0.21,-21
L62,12.74,10.11,-0.21,-21
GDT,3.87,3.07,-0.21,-21
DNP,3.15,2.49,-0.21,-21
CTB,3.81,3.01,-0.21,-21
BBS,7.92,6.22,-0.21,-21
AMV,6.76,5.33,-0.21,-21
UDJ,6.47,5.02,-0.22,-22
WSS,23.6,18.1,-0.23,-23
TGP,3.66,2.83,-0.23,-23
S74,29.66,22.93,-0.23,-23
PVT,8.49,6.53,-0.23,-23
MEC,24.05,18.44,-0.23,-23
SDB,45.8,35.0,-0.24,-24
SD8,27.8,21.2,-0.24,-24
SD4,19.85,15.15,-0.24,-24
RIC,38.3,29.0,-0.24,-24
HTV,6.94,5.24,-0.24,-24
VTA,11.9,8.8,-0.26,-26
VIP,8.96,6.61,-0.26,-26
V12,7.23,5.32,-0.26,-26
SDJ,26.5,19.5,-0.26,-26
SD2,21.1,15.56,-0.26,-26
PSP,7.86,5.78,-0.26,-26
DMC,16.96,12.52,-0.26,-26
CPC,7.06,5.19,-0.26,-26
INN,4.9,3.57,-0.27,-27
APC,31.66,22.65,-0.28,-28
QNC,36.77,26.19,-0.29,-29
PTP,7.65,5.18,-0.32,-32
VIX,4.26,2.87,-0.33,-33
SJM,36.5,24.6,-0.33,-33
HIG,27.23,17.89,-0.34,-34
B82,15.99,10.58,-0.34,-34
CMG,14.97,9.77,-0.35,-35
PSB,11.0,7.0,-0.36,-36
MAS,7.31,4.61,-0.37,-37
CII,27.93,17.53,-0.37,-37
CDC,15.1,9.47,-0.37,-37
S96,88.7,37.9,-0.57,-57
TBT,18.5,0.0,-1.0,-100
STS,18.54,0.0,-1.0,-100
PTH,9.17,0.0,-1.0,-100
NDC,25.27,0.0,-1.0,-100
HFC,19.99,0.0,-1.0,-100
DNT,9.72,0.0,-1.0,-100
DGT,35.11,0.0,-1.0,-100
DDN,7.29,0.0,-1.0,-100
BTW,74.15,0.0,-1.0,-100
