symbol,first,last,change,change_percentage
LAF,33.8,35.5,0.05,5
SGH,2.96,3.07,0.04,4
REE,2.06,2.1,0.02,2
MHC,7.98,8.17,0.02,2
GIL,3.8,3.88,0.02,2
BBT,11.6,11.8,0.02,2
TS4,6.15,6.19,0.01,1
PNC,11.52,11.59,0.01,1
BT6,27.48,27.75,0.01,1
AGF,14.66,14.75,0.01,1
TMS,5.05,5.06,0.0,0
SSC,14.4,14.47,0.0,0
SFC,6.22,6.22,0.0,0
SAV,7.3,7.3,0.0,0
SAM,2.87,2.88,0.0,0
HAS,19.14,19.07,-0.0,0
HAP,5.46,5.44,-0.0,0
BBC,11.47,11.47,0.0,0
TNA,1.84,1.82,-0.01,-1
KHA,12.1,12.0,-0.01,-1
GMD,7.04,6.97,-0.01,-1
DHA,7.37,7.27,-0.01,-1
