symbol,first,last,change,change_percentage
VMC,6.07,7.62,0.26,26
CCM,16.16,20.0,0.24,24
PVS,12.19,14.98,0.23,23
TS4,4.82,5.81,0.21,21
PVT,8.17,9.81,0.2,20
PPC,10.13,12.09,0.19,19
BMC,26.28,31.38,0.19,19
TJC,8.16,9.58,0.17,17
SGD,6.54,7.64,0.17,17
SD5,4.1,4.81,0.17,17
PGS,2.36,2.76,0.17,17
VSC,2.69,3.13,0.16,16
TCT,14.02,16.27,0.16,16
RCL,7.94,9.24,0.16,16
PVD,24.1,27.9,0.16,16
PTS,6.22,7.19,0.16,16
SFN,3.85,4.42,0.15,15
SDT,3.76,4.34,0.15,15
SD6,14.13,16.22,0.15,15
NTP,4.88,5.6,0.15,15
RAL,11.36,12.99,0.14,14
PVI,12.14,13.8,0.14,14
CYC,17.4,19.8,0.14,14
VNR,6.3,7.12,0.13,13
VCG,11.05,12.54,0.13,13
VC2,9.68,10.96,0.13,13
SD3,20.28,22.95,0.13,13
MEC,17.64,19.96,0.13,13
BLF,12.36,13.91,0.13,13
TNG,1.36,1.53,0.12,12
ANV,8.86,9.91,0.12,12
VIC,4.86,5.4,0.11,11
TC6,4.39,4.86,0.11,11
SGT,21.85,24.29,0.11,11
SFI,13.03,14.44,0.11,11
S12,16.43,18.23,0.11,11
HRC,24.02,26.68,0.11,11
VCS,2.96,3.25,0.1,10
STL,31.0,34.1,0.1,10
PAC,5.28,5.81,0.1,10
FPT,5.53,6.08,0.1,10
DXP,2.77,3.04,0.1,10
DBC,3.67,4.03,0.1,10
DAE,4.75,5.22,0.1,10
BMP,4.23,4.64,0.1,10
VC7,3.18,3.48,0.09,9
STC,3.99,4.36,0.09,9
SIC,7.31,7.95,0.09,9
PET,5.95,6.49,0.09,9
NHC,6.89,7.51,0.09,9
BBT,5.8,6.3,0.09,9
B82,6.75,7.38,0.09,9
VGP,7.6,8.21,0.08,8
VFR,15.0,16.14,0.08,8
TYA,6.93,7.49,0.08,8
ST8,2.22,2.4,0.08,8
ONE,3.67,3.95,0.08,8
LBM,4.74,5.14,0.08,8
L62,13.39,14.43,0.08,8
DRC,2.21,2.38,0.08,8
VIP,5.66,6.05,0.07,7
TMC,6.46,6.91,0.07,7
SD7,34.7,37.1,0.07,7
REE,7.21,7.7,0.07,7
QNC,29.05,31.05,0.07,7
LAF,22.3,23.8,0.07,7
HTP,9.06,9.73,0.07,7
BBC,15.98,17.06,0.07,7
ACB,5.84,6.22,0.07,7
VTV,2.96,3.13,0.06,6
VNA,36.7,39.0,0.06,6
SSC,9.45,10.02,0.06,6
SJE,5.14,5.47,0.06,6
SCJ,30.23,32.01,0.06,6
S96,26.4,28.0,0.06,6
POT,6.99,7.39,0.06,6
NSC,10.94,11.57,0.06,6
HPG,1.72,1.83,0.06,6
HEV,4.32,4.59,0.06,6
HAP,6.35,6.71,0.06,6
DCT,12.3,13.0,0.06,6
CII,15.58,16.58,0.06,6
YBC,29.1,30.6,0.05,5
VNC,5.63,5.9,0.05,5
VC3,1.95,2.04,0.05,5
TTP,14.64,15.32,0.05,5
TRC,24.31,25.5,0.05,5
SD9,14.44,15.19,0.05,5
SD2,15.37,16.14,0.05,5
S99,19.21,20.08,0.05,5
S55,5.14,5.38,0.05,5
PVE,16.49,17.26,0.05,5
MIC,66.8,70.0,0.05,5
DTC,41.8,44.06,0.05,5
DPR,16.29,17.09,0.05,5
DPM,14.79,15.56,0.05,5
DHG,13.01,13.6,0.05,5
VSH,8.85,9.2,0.04,4
TNC,5.58,5.8,0.04,4
SDD,14.4,15.0,0.04,4
PGC,2.14,2.23,0.04,4
LSS,6.15,6.37,0.04,4
IMP,17.46,18.14,0.04,4
IFS,12.5,12.99,0.04,4
HUT,6.55,6.79,0.04,4
HDC,2.89,3.01,0.04,4
GMD,14.29,14.82,0.04,4
EBS,4.26,4.44,0.04,4
DNP,1.66,1.72,0.04,4
DCL,15.48,16.11,0.04,4
DAC,55.2,57.5,0.04,4
BBS,4.13,4.31,0.04,4
ALT,15.03,15.69,0.04,4
VTB,4.51,4.63,0.03,3
VHC,3.68,3.8,0.03,3
TNA,1.96,2.02,0.03,3
TKU,3.88,3.99,0.03,3
PMS,6.59,6.76,0.03,3
NBC,3.26,3.37,0.03,3
NAV,5.62,5.81,0.03,3
MPC,2.22,2.29,0.03,3
MCO,13.1,13.5,0.03,3
DHA,4.63,4.75,0.03,3
ACL,5.58,5.72,0.03,3
VTO,5.7,5.83,0.02,2
VNE,8.5,8.71,0.02,2
VE9,5.16,5.28,0.02,2
VC6,4.36,4.45,0.02,2
TPH,8.14,8.28,0.02,2
STB,17.26,17.67,0.02,2
SJS,82.67,84.23,0.02,2
SGH,21.15,21.57,0.02,2
SBT,3.58,3.64,0.02,2
PLC,2.47,2.52,0.02,2
L18,3.0,3.06,0.02,2
ITA,52.27,53.18,0.02,2
DPC,7.14,7.29,0.02,2
CID,14.21,14.48,0.02,2
CAN,7.11,7.22,0.02,2
BTS,10.49,10.7,0.02,2
VTS,49.3,50.0,0.01,1
VTC,8.39,8.51,0.01,1
TCR,12.11,12.2,0.01,1
SSI,6.85,6.91,0.01,1
RIC,20.8,21.0,0.01,1
PVC,10.34,10.48,0.01,1
NTL,5.44,5.48,0.01,1
MCP,5.12,5.19,0.01,1
LTC,10.93,11.01,0.01,1
HLY,58.04,58.62,0.01,1
VTL,7.67,7.67,0.0,0
VC5,11.66,11.66,0.0,0
TTF,24.13,24.23,0.0,0
SJD,2.78,2.78,0.0,0
SJ1,2.8,2.81,0.0,0
SD4,10.31,10.31,0.0,0
SCC,18.5,18.5,0.0,0
SAV,3.92,3.92,0.0,0
PJC,2.19,2.2,0.0,0
NST,4.55,4.55,0.0,0
L10,5.05,5.05,0.0,0
ILC,17.0,17.07,0.0,0
HHC,10.54,10.59,0.0,0
GIL,2.43,2.43,0.0,0
DCS,11.1,11.1,0.0,0
CTB,3.06,3.06,0.0,0
BTH,13.9,13.9,0.0,0
ABT,6.1,6.08,-0.0,0
TXM,10.28,10.14,-0.01,-1
TST,13.75,13.66,-0.01,-1
TLT,11.89,11.81,-0.01,-1
SRA,4.38,4.33,-0.01,-1
SDY,25.2,25.0,-0.01,-1
PNC,9.07,9.0,-0.01,-1
NGC,9.37,9.26,-0.01,-1
KDC,7.29,7.23,-0.01,-1
ICF,12.1,12.0,-0.01,-1
HAX,3.52,3.5,-0.01,-1
