date,timestamp,open,high,low,close,volume
2007-01-02,1167696000,13.754,14.038,13.66,13.66,545960
2007-01-03,1167782400,13.707,13.896,13.707,13.896,364880
2007-01-04,1167868800,14.085,14.369,14.085,14.369,717040
2007-01-05,1167955200,14.385,14.385,14.291,14.291,602830
2007-01-08,1168214400,14.132,14.132,14.132,14.132,750770
2007-01-09,1168300800,14.148,14.148,14.054,14.054,596710
2007-01-10,1168387200,14.085,14.085,13.896,13.896,689330
2007-01-11,1168473600,13.912,13.912,13.817,13.817,588080
2007-01-12,1168560000,13.833,13.833,13.738,13.738,832080
2007-01-15,1168819200,13.722,13.817,13.722,13.817,915790
2007-01-16,1168905600,14.274,14.369,14.274,14.369,1315340
2007-01-17,1168992000,14.921,14.921,14.921,14.921,1193260
2007-01-18,1169078400,15.474,15.474,15.474,15.474,1327250
2007-01-19,1169164800,16.104,16.104,16.104,16.104,499510
2007-01-22,1169424000,16.735,16.735,16.735,16.735,134310
2007-01-23,1169510400,17.445,17.445,17.445,17.445,44110
2007-01-24,1169596800,18.155,18.155,18.155,18.155,154660
2007-01-25,1169683200,17.366,17.366,17.366,17.366,1875550
2007-01-26,1169769600,17.295,17.84,17.295,17.84,1316130
2007-01-29,1170028800,18.076,18.076,18.076,18.076,857290
2007-01-30,1170115200,18.068,18.155,18.068,18.155,504630
2007-01-31,1170201600,18.202,18.202,17.84,17.84,825040
2007-02-01,1170288000,17.895,17.895,17.524,17.524,737080
2007-02-02,1170374400,17.366,17.366,17.366,17.366,469480
2007-02-05,1170633600,17.524,17.705,17.524,17.524,667550
2007-02-06,1170720000,17.571,17.84,17.571,17.84,672460
2007-02-07,1170806400,18.155,18.155,18.155,18.155,881820
2007-02-08,1170892800,18.234,18.234,17.682,17.682,527940
2007-02-09,1170979200,17.682,17.682,17.319,17.682,540740
2007-02-12,1171238400,17.634,17.997,17.634,17.997,440390
2007-02-13,1171324800,17.997,18.179,17.997,17.997,501140
2007-02-14,1171411200,18.013,18.013,17.918,17.918,505450
2007-02-15,1171497600,17.934,18.115,17.84,17.84,770430
2007-02-26,1172448000,18.471,18.471,18.471,18.471,795470
