date,timestamp,open,high,low,close,volume
2007-01-02,1167696000,14.5,14.5,14.3,14.5,71440
2007-01-03,1167782400,15.0,15.0,15.0,15.0,113140
2007-01-04,1167868800,15.7,15.7,15.6,15.7,95320
2007-01-05,1167955200,16.0,16.0,15.7,15.7,104270
2007-01-08,1168214400,15.0,15.0,15.0,15.0,42240
2007-01-09,1168300800,14.5,14.5,14.4,14.5,42770
2007-01-10,1168387200,15.2,15.2,15.0,15.0,49940
2007-01-11,1168473600,15.3,15.3,15.0,15.0,137500
2007-01-12,1168560000,14.5,15.0,14.6,14.8,57050
2007-01-15,1168819200,15.4,15.5,15.5,15.5,87600
2007-01-16,1168905600,16.2,16.2,16.2,16.2,124560
2007-01-17,1168992000,17.0,17.0,17.0,17.0,224930
2007-01-18,1169078400,17.2,17.4,17.2,17.4,276120
2007-01-19,1169164800,17.4,17.4,17.0,17.0,176200
2007-01-22,1169424000,16.2,16.3,16.2,16.3,128780
2007-01-23,1169510400,16.5,16.5,16.2,16.3,81590
2007-01-24,1169596800,16.8,16.8,16.3,16.3,78730
2007-01-25,1169683200,16.2,16.2,16.0,16.0,74780
2007-01-26,1169769600,16.5,15.5,15.2,15.4,84240
2007-01-29,1170028800,16.1,16.1,16.1,16.1,124640
2007-01-30,1170115200,16.9,16.9,16.9,16.9,65880
2007-01-31,1170201600,17.7,17.7,17.7,17.7,38340
2007-02-01,1170288000,18.5,18.5,18.5,18.5,46840
2007-02-02,1170374400,19.4,19.4,19.4,19.4,33300
2007-02-05,1170633600,19.5,20.3,19.5,19.5,342400
2007-02-06,1170720000,19.4,19.5,19.4,19.4,181900
2007-02-07,1170806400,18.9,19.2,18.5,18.9,107040
2007-02-08,1170892800,18.5,18.9,18.5,18.5,107140
2007-02-09,1170979200,17.6,17.8,17.6,17.6,96090
2007-02-12,1171238400,17.6,18.4,17.6,18.4,113050
2007-02-13,1171324800,19.0,19.3,19.0,19.0,79350
2007-02-14,1171411200,19.0,19.2,19.0,19.0,81300
2007-02-15,1171497600,18.5,19.1,18.5,18.5,52400
2007-02-26,1172448000,19.4,19.4,19.0,19.4,69610
2007-02-27,1172534400,20.3,20.3,20.3,20.3,143330
2007-02-28,1172620800,21.0,21.3,21.0,21.0,208530
2007-03-01,1172707200,21.0,21.0,20.0,21.0,222700
2007-03-02,1172793600,20.5,21.0,20.0,21.0,225130
2007-03-05,1173052800,22.0,22.0,21.5,22.0,144180
2007-03-06,1173139200,23.1,23.1,23.1,23.1,50140
2007-03-07,1173225600,24.2,24.2,24.2,24.2,30080
2007-03-08,1173312000,24.2,25.4,24.2,25.4,15590
2007-03-09,1173398400,26.6,26.6,26.6,26.6,35840
2007-03-12,1173657600,27.9,27.9,27.9,27.9,72880
2007-03-13,1173744000,29.2,29.2,29.2,29.2,285020
2007-03-14,1173830400,27.8,30.6,27.8,27.8,439510
2007-03-15,1173916800,26.5,26.5,26.5,26.5,101590
2007-03-16,1174003200,25.2,25.2,25.2,25.2,323650
2007-03-19,1174262400,26.4,26.4,26.4,26.4,94630
2007-03-20,1174348800,27.7,27.7,27.7,27.7,174430
2007-03-21,1174435200,28.3,28.0,27.7,27.7,262020
2007-03-22,1174521600,26.5,26.5,26.4,26.4,136590
2007-03-23,1174608000,25.2,25.2,25.1,25.1,76190
2007-03-26,1174867200,24.5,24.5,23.9,23.9,94620
2007-03-27,1174953600,22.8,22.8,22.8,22.8,165110
2007-03-28,1175040000,22.2,23.0,22.0,23.0,113000
2007-03-29,1175126400,24.1,24.1,24.1,24.1,21750
2007-03-30,1175212800,25.3,25.3,25.3,25.3,83600
2007-04-02,1175472000,26.0,26.0,25.8,25.8,201000
2007-04-03,1175558400,25.3,25.3,24.6,24.6,87370
