symbol,first,last,change,change_percentage
VTL,7.15,10.32,0.44,44
C92,7.25,9.58,0.32,32
PIV,3.61,4.73,0.31,31
TSC,6.39,8.25,0.29,29
IHK,3.85,4.98,0.29,29
MKV,9.5,11.67,0.23,23
CKV,5.85,7.21,0.23,23
TLT,3.38,4.09,0.21,21
CAD,1.9,2.3,0.21,21
VC3,1.43,1.7,0.19,19
TXM,5.96,7.07,0.19,19
MDF,4.64,5.51,0.19,19
VDL,14.72,17.31,0.18,18
MCO,3.8,4.5,0.18,18
CTB,9.2,10.73,0.17,17
HT1,6.76,7.83,0.16,16
CAN,25.08,29.11,0.16,16
SJE,7.89,9.07,0.15,15
PMS,2.87,3.3,0.15,15
WSB,11.0,12.56,0.14,14
VIR,7.87,8.88,0.13,13
VCS,2.16,2.44,0.13,13
TV1,9.62,10.85,0.13,13
PPE,3.1,3.5,0.13,13
MDG,2.92,3.29,0.13,13
MCP,9.41,10.66,0.13,13
HLG,4.7,5.3,0.13,13
BCC,4.38,4.97,0.13,13
ATA,6.2,7.0,0.13,13
SGS,3.85,4.3,0.12,12
MHC,5.1,5.72,0.12,12
UDC,5.4,5.99,0.11,11
LGC,6.93,7.71,0.11,11
SDC,7.28,7.98,0.1,10
QNC,5.49,6.04,0.1,10
NVT,6.3,6.9,0.1,10
MIC,4.0,4.4,0.1,10
HCC,2.7,2.98,0.1,10
DBT,4.62,5.08,0.1,10
BBS,7.26,8.02,0.1,10
VE8,3.87,4.21,0.09,9
TST,4.24,4.62,0.09,9
SFN,9.68,10.59,0.09,9
SDY,3.3,3.6,0.09,9
SAM,3.87,4.22,0.09,9
S12,4.16,4.53,0.09,9
MAS,26.54,28.91,0.09,9
LKW,5.59,6.1,0.09,9
HBS,5.4,5.9,0.09,9
HAD,12.13,13.23,0.09,9
H11,8.79,9.57,0.09,9
FIT,6.61,7.21,0.09,9
CSC,2.42,2.63,0.09,9
CJC,11.91,13.0,0.09,9
VTA,3.6,3.9,0.08,8
TJC,3.32,3.59,0.08,8
TCM,12.01,12.95,0.08,8
PXS,12.16,13.18,0.08,8
PET,6.15,6.64,0.08,8
NTB,3.6,3.9,0.08,8
MEC,4.81,5.21,0.08,8
ITQ,6.82,7.38,0.08,8
HAR,7.83,8.46,0.08,8
FCM,7.0,7.55,0.08,8
DID,4.63,4.99,0.08,8
BTS,4.21,4.55,0.08,8
BT6,6.5,7.0,0.08,8
B82,7.44,8.04,0.08,8
TTG,7.49,8.0,0.07,7
STG,3.81,4.08,0.07,7
SHN,3.99,4.26,0.07,7
SFI,9.38,10.04,0.07,7
SD1,3.0,3.2,0.07,7
SAV,4.47,4.77,0.07,7
PVT,7.06,7.53,0.07,7
PSP,5.63,6.01,0.07,7
NSC,47.24,50.75,0.07,7
NOS,1.4,1.5,0.07,7
LDP,15.69,16.73,0.07,7
VTO,3.15,3.34,0.06,6
VSC,11.32,11.98,0.06,6
VPH,2.11,2.24,0.06,6
VNR,10.67,11.32,0.06,6
VCG,7.92,8.42,0.06,6
TLH,3.96,4.2,0.06,6
SRB,3.2,3.4,0.06,6
SPI,6.3,6.7,0.06,6
SDK,5.14,5.47,0.06,6
SCD,23.49,24.89,0.06,6
RDP,5.31,5.61,0.06,6
QTC,8.99,9.53,0.06,6
PVB,17.43,18.43,0.06,6
PIT,7.0,7.42,0.06,6
NTP,14.54,15.41,0.06,6
NTL,7.51,7.98,0.06,6
NBB,11.28,11.92,0.06,6
LO5,3.3,3.5,0.06,6
LHG,3.87,4.12,0.06,6
KHL,3.4,3.6,0.06,6
INC,3.48,3.7,0.06,6
GIL,5.39,5.7,0.06,6
EIB,10.76,11.42,0.06,6
CTI,5.74,6.06,0.06,6
CT6,5.88,6.24,0.06,6
BKC,9.0,9.5,0.06,6
VNG,9.73,10.22,0.05,5
VID,2.16,2.27,0.05,5
VHC,7.69,8.1,0.05,5
VGS,3.33,3.49,0.05,5
TTC,5.34,5.59,0.05,5
TCO,5.11,5.38,0.05,5
SDU,8.3,8.69,0.05,5
SCR,5.1,5.35,0.05,5
NET,11.25,11.83,0.05,5
LIG,3.22,3.38,0.05,5
KTT,3.9,4.1,0.05,5
HUT,6.55,6.9,0.05,5
HLC,4.41,4.61,0.05,5
FPT,10.73,11.23,0.05,5
DSN,19.62,20.53,0.05,5
DBC,4.15,4.34,0.05,5
CDC,2.47,2.59,0.05,5
BPC,5.98,6.27,0.05,5
ASM,3.57,3.76,0.05,5
VPC,2.6,2.7,0.04,4
VNS,24.4,25.35,0.04,4
VFR,9.3,9.69,0.04,4
VCC,5.84,6.05,0.04,4
VCB,12.57,13.13,0.04,4
VC7,2.56,2.67,0.04,4
TTZ,4.07,4.25,0.04,4
TTF,9.2,9.59,0.04,4
SMT,10.21,10.6,0.04,4
SFC,9.05,9.44,0.04,4
SCJ,5.77,6.0,0.04,4
PTC,1.67,1.73,0.04,4
PTB,6.55,6.78,0.04,4
PPI,8.0,8.33,0.04,4
POM,8.36,8.7,0.04,4
PHC,1.68,1.75,0.04,4
NBP,8.3,8.62,0.04,4
LTC,8.5,8.8,0.04,4
L35,3.47,3.61,0.04,4
KSB,5.84,6.05,0.04,4
KLF,9.07,9.39,0.04,4
ITC,4.66,4.85,0.04,4
IJC,5.86,6.1,0.04,4
HU1,4.2,4.38,0.04,4
HSG,6.46,6.75,0.04,4
HDC,5.24,5.45,0.04,4
HCT,8.36,8.67,0.04,4
HBC,3.17,3.29,0.04,4
