symbol,first,last,change,change_percentage
SAP,5.0,8.0,0.6,60
EIN,3.4,5.4,0.59,59
SRA,3.72,5.41,0.45,45
ANT,7.0,9.5,0.36,36
VTX,8.96,11.72,0.31,31
TGG,18.1,23.6,0.3,30
DAT,9.22,12.01,0.3,30
PTT,2.69,3.47,0.29,29
VSF,7.1,9.0,0.27,27
SCC,2.3,2.9,0.26,26
VE8,7.5,9.4,0.25,25
DDN,8.27,10.27,0.24,24
MBG,2.77,3.36,0.21,21
IN4,46.66,56.37,0.21,21
SGH,46.95,56.49,0.2,20
PMT,3.8,4.56,0.2,20
AAV,14.73,17.62,0.2,20
NST,7.7,9.14,0.19,19
CMS,2.52,2.97,0.18,18
L63,6.0,7.0,0.17,17
VPS,10.27,11.92,0.16,16
VND,4.09,4.69,0.15,15
VDT,7.11,8.16,0.15,15
SDK,18.68,21.43,0.15,15
RCC,5.58,6.39,0.15,15
HSM,18.42,21.13,0.15,15
HPB,7.05,8.09,0.15,15
GER,3.31,3.79,0.15,15
CI5,10.41,11.96,0.15,15
C47,6.42,7.39,0.15,15
HFB,5.69,6.51,0.14,14
TA6,3.59,4.05,0.13,13
SJF,22.3,25.1,0.13,13
SDA,2.4,2.7,0.13,13
KIP,14.93,16.94,0.13,13
HTT,2.51,2.83,0.13,13
HMS,21.06,23.73,0.13,13
HAS,6.16,6.99,0.13,13
EMS,15.61,17.61,0.13,13
UPH,22.06,24.63,0.12,12
TA9,6.02,6.77,0.12,12
PFL,0.8,0.9,0.12,12
PEQ,16.69,18.66,0.12,12
KLB,8.03,9.01,0.12,12
DNW,9.17,10.3,0.12,12
TNC,9.11,10.07,0.11,11
TLT,7.79,8.66,0.11,11
SHS,3.5,3.87,0.11,11
PVS,14.42,16.03,0.11,11
PVD,10.19,11.26,0.11,11
NNG,6.5,7.2,0.11,11
G20,0.9,1.0,0.11,11
BVH,68.28,75.92,0.11,11
BLI,4.26,4.74,0.11,11
BID,20.2,22.5,0.11,11
XPH,6.3,6.9,0.1,10
TV4,10.42,11.43,0.1,10
SPI,1.0,1.1,0.1,10
QNC,3.1,3.4,0.1,10
PXS,5.63,6.19,0.1,10
NFC,5.22,5.72,0.1,10
LAF,6.0,6.6,0.1,10
DTV,12.0,13.26,0.1,10
DP1,8.79,9.65,0.1,10
DCS,1.0,1.1,0.1,10
CSV,22.88,25.27,0.1,10
VE4,7.1,7.77,0.09,9
TEG,4.38,4.77,0.09,9
TDM,13.36,14.56,0.09,9
SNC,7.16,7.82,0.09,9
SJE,14.04,15.29,0.09,9
PTS,3.56,3.89,0.09,9
PIA,14.44,15.71,0.09,9
MSR,16.66,18.11,0.09,9
KST,5.52,6.03,0.09,9
DVC,8.83,9.64,0.09,9
BTW,12.61,13.8,0.09,9
API,11.59,12.68,0.09,9
VCB,44.34,47.72,0.08,8
UDJ,4.36,4.73,0.08,8
TMX,6.42,6.96,0.08,8
ORS,1.6,1.73,0.08,8
