symbol,first,last,change,change_percentage
ILC,24.6,27.0,0.1,10
BBS,4.83,4.86,0.01,1
MHC,10.67,10.6,-0.01,-1
GMD,16.63,16.39,-0.01,-1
DXP,2.77,2.75,-0.01,-1
SGH,7.45,7.3,-0.02,-2
PPC,8.31,8.16,-0.02,-2
PMS,7.37,7.2,-0.02,-2
HAS,35.98,35.26,-0.02,-2
CII,14.99,14.76,-0.02,-2
AGF,34.03,33.31,-0.02,-2
TYA,17.54,16.94,-0.03,-3
TNA,3.83,3.7,-0.03,-3
TMS,7.78,7.54,-0.03,-3
STB,52.67,50.97,-0.03,-3
SJS,99.05,95.93,-0.03,-3
SAM,8.04,7.82,-0.03,-3
PNC,18.54,18.0,-0.03,-3
KHP,3.64,3.52,-0.03,-3
BMP,4.03,3.9,-0.03,-3
VNM,3.77,3.62,-0.04,-4
NHC,5.48,5.28,-0.04,-4
GIL,5.16,4.97,-0.04,-4
BT6,45.27,43.34,-0.04,-4
VTL,10.53,10.03,-0.05,-5
VTC,29.56,28.08,-0.05,-5
UNI,26.79,25.48,-0.05,-5
SSC,22.3,21.16,-0.05,-5
SAV,9.62,9.13,-0.05,-5
KHA,11.47,10.89,-0.05,-5
KDC,6.5,6.17,-0.05,-5
DHA,11.77,11.19,-0.05,-5
BBT,15.3,14.6,-0.05,-5
TKU,7.84,7.4,-0.06,-6
SFC,9.73,9.12,-0.06,-6
REE,6.19,5.83,-0.06,-6
HTV,7.58,7.15,-0.06,-6
BBC,25.52,23.94,-0.06,-6
CAN,15.73,14.56,-0.07,-7
LAF,22.0,20.3,-0.08,-8
CID,14.21,13.13,-0.08,-8
VSH,9.49,8.61,-0.09,-9
VNR,6.35,5.76,-0.09,-9
DPC,8.85,8.05,-0.09,-9
TS4,11.72,10.43,-0.11,-11
BPC,8.52,7.61,-0.11,-11
HAP,8.75,7.74,-0.12,-12
