symbol,first,last,change,change_percentage
LG9,10.9,18.8,0.72,72
LIC,66.1,111.0,0.68,68
VHD,20.8,31.3,0.5,50
BEL,10.7,16.04,0.5,50
BQB,6.8,10.1,0.49,49
LDP,14.0,20.3,0.45,45
CMS,17.7,25.7,0.45,45
CEO,29.4,42.5,0.45,45
CEN,16.17,23.45,0.45,45
ILA,9.27,12.66,0.37,37
TSJ,15.77,21.29,0.35,35
PEC,7.5,9.9,0.32,32
NQN,16.12,21.23,0.32,32
BLN,8.0,10.54,0.32,32
SPD,8.1,10.6,0.31,31
PTC,12.7,16.59,0.31,31
SJF,18.5,24.1,0.3,30
MCG,8.59,11.2,0.3,30
IDI,17.29,22.54,0.3,30
CMX,15.64,20.36,0.3,30
TNI,10.6,13.7,0.29,29
SKN,9.13,11.69,0.28,28
POB,20.97,26.86,0.28,28
DND,25.7,33.0,0.28,28
VW3,11.37,14.48,0.27,27
BOT,19.4,24.7,0.27,27
LPT,25.15,31.57,0.26,26
TXM,7.7,9.6,0.25,25
PVL,16.2,20.3,0.25,25
BXH,10.92,13.65,0.25,25
TTN,17.46,21.6,0.24,24
HEV,14.36,17.67,0.23,23
CVT,38.5,46.95,0.22,22
BST,13.32,16.2,0.22,22
PPP,13.46,16.24,0.21,21
BVN,9.5,11.5,0.21,21
TTZ,6.6,7.9,0.2,20
TVW,11.13,13.24,0.19,19
L14,208.97,249.31,0.19,19
ILS,15.3,18.2,0.19,19
CAT,21.72,25.82,0.19,19
TDB,33.02,38.95,0.18,18
SBM,19.56,23.02,0.18,18
KHP,16.3,19.25,0.18,18
HEP,14.57,17.25,0.18,18
HCT,14.87,17.54,0.18,18
GKM,28.18,33.36,0.18,18
PMP,16.27,18.99,0.17,17
HDG,42.66,49.98,0.17,17
DNE,11.5,13.5,0.17,17
TTF,10.05,11.7,0.16,16
SDA,65.0,75.4,0.16,16
LCG,15.73,18.23,0.16,16
HMS,33.64,39.0,0.16,16
DXG,24.7,28.6,0.16,16
DBC,31.43,36.57,0.16,16
CKG,29.59,34.18,0.16,16
VEF,215.0,247.0,0.15,15
TN1,33.54,38.67,0.15,15
SVT,13.54,15.62,0.15,15
SRB,6.6,7.6,0.15,15
RAT,14.72,16.88,0.15,15
PTL,10.25,11.75,0.15,15
HNP,16.78,19.23,0.15,15
HCI,43.8,50.3,0.15,15
G36,15.0,17.2,0.15,15
BHK,12.31,14.12,0.15,15
BDW,14.79,16.98,0.15,15
VQC,14.6,16.59,0.14,14
VMC,12.96,14.72,0.14,14
SMC,35.0,40.03,0.14,14
L12,16.1,18.4,0.14,14
HU6,10.01,11.46,0.14,14
BT1,14.16,16.2,0.14,14
UPH,10.8,12.2,0.13,13
TSC,13.75,15.5,0.13,13
TLH,18.08,20.42,0.13,13
TKU,23.84,26.84,0.13,13
TDW,32.47,36.56,0.13,13
PTI,39.0,44.0,0.13,13
NDC,103.99,117.52,0.13,13
MGG,29.56,33.47,0.13,13
MCP,28.1,31.8,0.13,13
ILC,8.7,9.8,0.13,13
CMC,15.6,17.6,0.13,13
C4G,13.17,14.87,0.13,13
