symbol,first,last,change,change_percentage
NQN,7.66,11.44,0.49,49
HMG,19.5,28.8,0.48,48
HPH,5.3,7.8,0.47,47
SCC,2.9,4.2,0.45,45
CMC,7.2,10.3,0.43,43
BBS,4.98,7.09,0.42,42
VNA,3.7,5.0,0.35,35
IDJ,1.6,2.12,0.33,33
BEL,6.58,8.72,0.33,33
TLI,4.9,6.4,0.31,31
RIC,4.81,6.28,0.31,31
HES,5.81,7.62,0.31,31
DND,27.34,35.27,0.29,29
CLX,12.5,15.91,0.27,27
TVP,5.98,7.53,0.26,26
HU6,5.1,6.39,0.25,25
VTJ,3.9,4.8,0.23,23
DVC,6.39,7.89,0.23,23
SRT,3.6,4.4,0.22,22
NAW,6.7,8.1,0.21,21
AFX,4.2,5.1,0.21,21
PVV,0.5,0.6,0.2,20
JVC,2.59,3.1,0.2,20
VQC,10.58,12.54,0.19,19
VET,47.33,56.55,0.19,19
XHC,17.73,21.0,0.18,18
MBG,9.06,10.65,0.18,18
ITS,2.13,2.51,0.18,18
PTP,6.56,7.68,0.17,17
HKB,0.6,0.7,0.17,17
TGP,4.09,4.73,0.16,16
SII,17.8,20.7,0.16,16
CTX,14.63,17.03,0.16,16
TQN,24.83,28.54,0.15,15
LAI,7.16,8.21,0.15,15
HVG,2.53,2.91,0.15,15
DSP,9.04,10.37,0.15,15
DIH,19.59,22.55,0.15,15
BT1,12.65,14.51,0.15,15
TOP,0.7,0.8,0.14,14
TNT,1.9,2.17,0.14,14
TCO,7.08,8.1,0.14,14
NTW,14.72,16.78,0.14,14
KHA,22.85,25.96,0.14,14
BCG,3.66,4.17,0.14,14
VMG,2.3,2.6,0.13,13
SPB,11.2,12.71,0.13,13
SBD,7.8,8.85,0.13,13
PWA,18.28,20.74,0.13,13
PVD,12.12,13.71,0.13,13
PGT,3.8,4.3,0.13,13
DZM,3.0,3.4,0.13,13
BT6,1.5,1.7,0.13,13
PSP,5.79,6.49,0.12,12
LLM,18.53,20.77,0.12,12
ICF,0.8,0.9,0.12,12
CIG,2.23,2.49,0.12,12
VSI,15.82,17.59,0.11,11
PVH,0.9,1.0,0.11,11
IFS,22.91,25.39,0.11,11
HSM,10.01,11.13,0.11,11
DXV,2.7,2.99,0.11,11
DST,0.9,1.0,0.11,11
VEA,35.76,39.31,0.1,10
SJ1,13.26,14.52,0.1,10
SGH,47.54,52.16,0.1,10
MPC,11.11,12.17,0.1,10
DIG,8.03,8.85,0.1,10
SJM,1.1,1.2,0.09,9
SEA,11.84,12.85,0.09,9
NHT,26.96,29.38,0.09,9
NGC,6.9,7.5,0.09,9
M10,13.47,14.7,0.09,9
LGL,8.39,9.14,0.09,9
HTM,15.99,17.46,0.09,9
EMS,16.91,18.36,0.09,9
CAT,5.78,6.29,0.09,9
VNG,18.7,20.2,0.08,8
TLT,9.26,9.99,0.08,8
TIP,24.13,26.07,0.08,8
TA9,5.45,5.89,0.08,8
SDT,3.15,3.39,0.08,8
PVX,1.3,1.4,0.08,8
HSG,4.76,5.13,0.08,8
FID,1.3,1.4,0.08,8
DPG,32.3,34.8,0.08,8
BLI,5.15,5.54,0.08,8
VTC,5.49,5.89,0.07,7
VE9,1.4,1.5,0.07,7
VCR,21.4,22.9,0.07,7
VCC,8.13,8.72,0.07,7
VC2,10.66,11.38,0.07,7
TDC,6.95,7.44,0.07,7
SZL,46.86,50.22,0.07,7
SRC,19.44,20.84,0.07,7
SBA,11.22,12.05,0.07,7
PTC,3.28,3.5,0.07,7
PSL,14.86,15.96,0.07,7
PPP,13.48,14.49,0.07,7
PMS,9.0,9.59,0.07,7
PHN,19.62,21.0,0.07,7
PDB,8.05,8.65,0.07,7
IVS,9.7,10.4,0.07,7
HSI,1.4,1.5,0.07,7
