symbol,first,last,change,change_percentage
DBM,8.38,8.38,0.0,0
CNT,10.0,10.0,0.0,0
C47,2.65,2.65,0.0,0
ABI,2.98,2.98,0.0,0
WSB,7.63,7.58,-0.01,-1
VHL,6.31,6.25,-0.01,-1
TJC,2.79,2.76,-0.01,-1
TDN,2.07,2.05,-0.01,-1
SVC,4.19,4.16,-0.01,-1
SRA,1.94,1.92,-0.01,-1
SFN,3.38,3.35,-0.01,-1
SDG,5.74,5.71,-0.01,-1
PVD,15.31,15.19,-0.01,-1
PTL,7.9,7.8,-0.01,-1
PJT,1.49,1.47,-0.01,-1
OGC,11.89,11.8,-0.01,-1
KBC,11.23,11.09,-0.01,-1
DVP,7.89,7.85,-0.01,-1
DBT,2.4,2.37,-0.01,-1
DAC,17.2,17.0,-0.01,-1
CLW,3.77,3.72,-0.01,-1
C92,5.01,4.96,-0.01,-1
TNB,2.47,2.42,-0.02,-2
TLH,3.23,3.15,-0.02,-2
TCO,2.89,2.82,-0.02,-2
STL,12.5,12.3,-0.02,-2
SD5,3.65,3.56,-0.02,-2
SCJ,4.89,4.8,-0.02,-2
PNC,4.33,4.26,-0.02,-2
KMR,4.21,4.13,-0.02,-2
HHG,3.16,3.09,-0.02,-2
GTA,3.44,3.36,-0.02,-2
EFI,5.68,5.59,-0.02,-2
DRH,3.47,3.4,-0.02,-2
VCG,8.17,7.92,-0.03,-3
TNT,6.89,6.66,-0.03,-3
STS,9.71,9.44,-0.03,-3
SJ1,4.37,4.22,-0.03,-3
SD6,4.92,4.76,-0.03,-3
S99,5.17,4.99,-0.03,-3
PHH,6.42,6.24,-0.03,-3
L44,4.91,4.77,-0.03,-3
L10,3.97,3.85,-0.03,-3
KHA,4.94,4.79,-0.03,-3
HTL,2.03,1.96,-0.03,-3
HRC,29.96,28.95,-0.03,-3
EVE,9.06,8.81,-0.03,-3
DTL,16.3,15.75,-0.03,-3
DCT,6.9,6.7,-0.03,-3
DC4,2.77,2.7,-0.03,-3
APP,6.0,5.85,-0.03,-3
WCS,10.77,10.36,-0.04,-4
VFC,6.7,6.42,-0.04,-4
VCR,7.2,6.9,-0.04,-4
VC9,4.28,4.13,-0.04,-4
TSC,3.56,3.43,-0.04,-4
THB,3.54,3.39,-0.04,-4
SGD,1.67,1.6,-0.04,-4
SAM,2.93,2.81,-0.04,-4
PTT,2.35,2.26,-0.04,-4
PHR,7.29,7.01,-0.04,-4
NBP,6.09,5.84,-0.04,-4
NAV,2.7,2.59,-0.04,-4
MDC,3.09,2.97,-0.04,-4
HBC,2.22,2.14,-0.04,-4
GLT,3.68,3.52,-0.04,-4
DRC,4.51,4.32,-0.04,-4
CVT,1.49,1.43,-0.04,-4
CTS,2.65,2.54,-0.04,-4
CMI,6.61,6.33,-0.04,-4
API,2.23,2.14,-0.04,-4
VC5,5.63,5.36,-0.05,-5
TMP,3.67,3.49,-0.05,-5
SJS,23.4,22.15,-0.05,-5
SHS,1.4,1.33,-0.05,-5
SHN,10.07,9.52,-0.05,-5
SGT,6.13,5.85,-0.05,-5
RCL,6.95,6.63,-0.05,-5
PXI,6.95,6.6,-0.05,-5
PSC,3.99,3.8,-0.05,-5
PSB,4.1,3.9,-0.05,-5
NVB,6.81,6.5,-0.05,-5
NTL,9.23,8.81,-0.05,-5
MIM,10.6,10.06,-0.05,-5
ITC,7.77,7.35,-0.05,-5
ITA,9.46,9.0,-0.05,-5
IME,3.29,3.13,-0.05,-5
HOM,3.94,3.73,-0.05,-5
HBD,3.97,3.77,-0.05,-5
GMD,9.21,8.78,-0.05,-5
CSM,3.97,3.76,-0.05,-5
CAP,1.1,1.05,-0.05,-5
AVF,11.27,10.74,-0.05,-5
YBC,19.4,18.3,-0.06,-6
VTL,16.37,15.34,-0.06,-6
TET,15.39,14.39,-0.06,-6
SD3,6.14,5.78,-0.06,-6
PIT,8.08,7.58,-0.06,-6
PET,4.03,3.79,-0.06,-6
GMX,2.5,2.34,-0.06,-6
DLR,9.15,8.64,-0.06,-6
BHC,5.2,4.9,-0.06,-6
AMV,2.69,2.54,-0.06,-6
VNI,8.3,7.7,-0.07,-7
VMD,8.15,7.62,-0.07,-7
VE2,2.52,2.34,-0.07,-7
TIX,5.93,5.54,-0.07,-7
SMT,1.98,1.85,-0.07,-7
SGC,7.82,7.29,-0.07,-7
S74,6.22,5.79,-0.07,-7
RIC,9.9,9.2,-0.07,-7
PSI,6.7,6.2,-0.07,-7
MDG,3.76,3.49,-0.07,-7
MCO,4.5,4.2,-0.07,-7
ICI,3.56,3.31,-0.07,-7
HDC,3.75,3.5,-0.07,-7
DXG,4.23,3.95,-0.07,-7
CTN,7.31,6.83,-0.07,-7
CTG,10.08,9.41,-0.07,-7
ASP,3.06,2.86,-0.07,-7
VRC,7.95,7.34,-0.08,-8
VOS,5.1,4.7,-0.08,-8
VE1,5.2,4.8,-0.08,-8
VC6,3.38,3.1,-0.08,-8
TPH,2.83,2.61,-0.08,-8
SHI,2.99,2.76,-0.08,-8
PVS,7.12,6.55,-0.08,-8
NTB,8.4,7.7,-0.08,-8
NHA,1.81,1.67,-0.08,-8
ICF,6.3,5.8,-0.08,-8
HPG,1.53,1.41,-0.08,-8
GGG,5.0,4.6,-0.08,-8
DXP,5.49,5.04,-0.08,-8
DPR,17.15,15.77,-0.08,-8
DC2,4.59,4.2,-0.08,-8
CLC,2.53,2.32,-0.08,-8
BED,4.26,3.92,-0.08,-8
TS4,4.41,4.0,-0.09,-9
SC5,6.98,6.35,-0.09,-9
SBA,2.25,2.05,-0.09,-9
QNC,9.89,9.02,-0.09,-9
NKG,4.22,3.84,-0.09,-9
KHP,2.18,1.99,-0.09,-9
HNM,6.3,5.71,-0.09,-9
GHC,3.43,3.12,-0.09,-9
CMT,8.0,7.3,-0.09,-9
CMS,6.93,6.32,-0.09,-9
BTG,4.23,3.85,-0.09,-9
BCC,2.94,2.68,-0.09,-9
VNT,4.94,4.46,-0.1,-10
VCC,2.48,2.23,-0.1,-10
TTF,8.62,7.75,-0.1,-10
SMA,3.4,3.06,-0.1,-10
SJM,5.1,4.6,-0.1,-10
SHB,2.75,2.48,-0.1,-10
SD4,3.74,3.35,-0.1,-10
PTB,1.41,1.27,-0.1,-10
PPC,2.9,2.6,-0.1,-10
ONE,2.02,1.81,-0.1,-10
NTP,6.23,5.58,-0.1,-10
MKV,7.77,7.0,-0.1,-10
LGL,5.14,4.61,-0.1,-10
HIG,10.27,9.26,-0.1,-10
HAP,2.0,1.79,-0.1,-10
CID,7.33,6.61,-0.1,-10
ADP,2.77,2.49,-0.1,-10
VST,6.6,5.9,-0.11,-11
VQC,8.12,7.21,-0.11,-11
VNA,7.6,6.8,-0.11,-11
VE9,3.85,3.42,-0.11,-11
VE3,2.4,2.13,-0.11,-11
UNI,5.51,4.93,-0.11,-11
TH1,17.16,15.19,-0.11,-11
STC,2.95,2.63,-0.11,-11
SSC,13.4,11.89,-0.11,-11
SFC,8.74,7.76,-0.11,-11
SDA,6.24,5.53,-0.11,-11
SAF,3.91,3.48,-0.11,-11
PPI,7.25,6.45,-0.11,-11
POV,2.06,1.84,-0.11,-11
ILC,7.13,6.33,-0.11,-11
DPC,7.42,6.59,-0.11,-11
CHP,2.66,2.38,-0.11,-11
BVH,57.7,51.21,-0.11,-11
BMI,4.15,3.69,-0.11,-11
ACC,5.95,5.28,-0.11,-11
VIT,1.82,1.61,-0.12,-12
VHG,5.36,4.7,-0.12,-12
VES,4.3,3.8,-0.12,-12
V15,6.6,5.8,-0.12,-12
TVD,2.55,2.24,-0.12,-12
TLT,8.03,7.08,-0.12,-12
TIE,5.89,5.17,-0.12,-12
SSM,5.3,4.68,-0.12,-12
SDJ,6.6,5.8,-0.12,-12
MHL,13.48,11.81,-0.12,-12
ALV,5.11,4.48,-0.12,-12
TV4,2.48,2.15,-0.13,-13
PIV,5.45,4.73,-0.13,-13
CAD,3.1,2.7,-0.13,-13
BTW,6.3,5.49,-0.13,-13
BTS,4.86,4.21,-0.13,-13
AGR,8.08,7.01,-0.13,-13
VNH,4.9,4.2,-0.14,-14
VC7,3.54,3.06,-0.14,-14
V12,2.29,1.98,-0.14,-14
TKU,2.65,2.28,-0.14,-14
TCR,6.1,5.24,-0.14,-14
SRF,2.31,1.98,-0.14,-14
SJC,6.75,5.78,-0.14,-14
SDP,5.95,5.1,-0.14,-14
PPE,8.1,7.0,-0.14,-14
PGI,3.59,3.07,-0.14,-14
MHC,1.55,1.33,-0.14,-14
L62,5.96,5.15,-0.14,-14
KDH,10.53,9.05,-0.14,-14
CCL,4.68,4.02,-0.14,-14
VIX,1.02,0.87,-0.15,-15
VC1,6.64,5.65,-0.15,-15
TLG,3.27,2.78,-0.15,-15
SCC,4.7,4.0,-0.15,-15
NT2,2.4,2.04,-0.15,-15
LM3,5.3,4.5,-0.15,-15
LHC,1.69,1.43,-0.15,-15
HVX,3.65,3.11,-0.15,-15
HDA,3.14,2.67,-0.15,-15
HAG,30.25,25.64,-0.15,-15
DST,3.02,2.57,-0.15,-15
DLG,21.41,18.22,-0.15,-15
DHA,4.77,4.05,-0.15,-15
CTD,21.94,18.59,-0.15,-15
ALT,6.96,5.9,-0.15,-15
XMC,11.91,9.98,-0.16,-16
VTC,2.91,2.45,-0.16,-16
VLF,12.51,10.45,-0.16,-16
TV2,0.43,0.36,-0.16,-16
TST,9.61,8.1,-0.16,-16
TMX,3.46,2.89,-0.16,-16
SD1,9.9,8.3,-0.16,-16
SCL,5.62,4.73,-0.16,-16
SAV,6.88,5.79,-0.16,-16
S27,5.1,4.3,-0.16,-16
PCG,4.52,3.81,-0.16,-16
NDC,2.34,1.96,-0.16,-16
MCG,12.4,10.4,-0.16,-16
IDI,4.31,3.61,-0.16,-16
HT1,2.86,2.4,-0.16,-16
DDM,5.0,4.2,-0.16,-16
CMC,11.0,9.2,-0.16,-16
CDC,4.2,3.52,-0.16,-16
BTP,1.84,1.54,-0.16,-16
VTS,23.4,19.4,-0.17,-17
VTI,2.73,2.27,-0.17,-17
VNX,0.42,0.35,-0.17,-17
TRC,20.6,17.1,-0.17,-17
TMS,6.05,5.0,-0.17,-17
SHP,2.46,2.03,-0.17,-17
PVV,9.8,8.1,-0.17,-17
NET,6.55,5.41,-0.17,-17
BIC,4.92,4.06,-0.17,-17
AME,3.42,2.85,-0.17,-17
PXA,6.76,5.52,-0.18,-18
L35,2.97,2.43,-0.18,-18
KSD,6.7,5.5,-0.18,-18
BVG,5.1,4.2,-0.18,-18
TV1,5.21,4.23,-0.19,-19
TKC,4.12,3.34,-0.19,-19
SIC,3.11,2.53,-0.19,-19
PGT,6.3,5.1,-0.19,-19
MEC,6.89,5.61,-0.19,-19
L43,8.05,6.53,-0.19,-19
CYC,3.2,2.6,-0.19,-19
CTA,6.38,5.14,-0.19,-19
BDB,2.56,2.07,-0.19,-19
HDO,12.0,9.6,-0.2,-20
DTC,26.77,21.45,-0.2,-20
PAC,8.3,6.59,-0.21,-21
NVT,5.7,4.5,-0.21,-21
LIX,6.32,5.01,-0.21,-21
L14,0.97,0.77,-0.21,-21
KAC,16.63,13.13,-0.21,-21
HAI,7.77,6.1,-0.21,-21
CLG,10.92,8.6,-0.21,-21
VAT,4.95,3.85,-0.22,-22
SRC,5.0,3.91,-0.22,-22
POM,11.77,9.16,-0.22,-22
VXB,5.41,4.18,-0.23,-23
VMC,5.82,4.5,-0.23,-23
SDB,6.5,5.0,-0.23,-23
PX1,15.5,11.9,-0.23,-23
NAG,3.57,2.75,-0.23,-23
LO5,5.14,3.98,-0.23,-23
IN4,3.83,2.94,-0.23,-23
HAD,9.53,7.35,-0.23,-23
DHC,2.08,1.6,-0.23,-23
VFG,7.61,5.78,-0.24,-24
VC2,7.36,5.58,-0.24,-24
TSB,10.85,8.21,-0.24,-24
TGP,2.33,1.77,-0.24,-24
PVA,17.6,13.4,-0.24,-24
PTS,5.04,3.83,-0.24,-24
PMS,3.29,2.5,-0.24,-24
ATA,20.1,15.2,-0.24,-24
VIC,22.18,16.68,-0.25,-25
VCS,2.53,1.89,-0.25,-25
TMT,4.21,3.15,-0.25,-25
SBS,9.3,7.0,-0.25,-25
NBB,20.59,15.4,-0.25,-25
LUT,14.3,10.7,-0.25,-25
LDP,6.46,4.85,-0.25,-25
BSI,6.88,5.18,-0.25,-25
BBS,3.94,2.95,-0.25,-25
WTC,6.93,5.13,-0.26,-26
VDT,3.63,2.68,-0.26,-26
SDN,5.88,4.38,-0.26,-26
VHH,5.5,4.0,-0.27,-27
VC3,3.16,2.3,-0.27,-27
V11,4.8,3.5,-0.27,-27
SDY,5.2,3.8,-0.27,-27
QTC,2.46,1.79,-0.27,-27
CT3,7.41,5.41,-0.27,-27
VPH,2.87,2.06,-0.28,-28
VBC,2.94,2.11,-0.28,-28
JVC,14.04,10.08,-0.28,-28
CVN,22.96,16.52,-0.28,-28
VKP,2.1,1.5,-0.29,-29
TIS,7.5,5.3,-0.29,-29
L18,3.89,2.75,-0.29,-29
SMB,6.07,4.25,-0.3,-30
CSC,2.87,2.01,-0.3,-30
SPC,11.78,8.08,-0.31,-31
HDG,3.65,2.53,-0.31,-31
DNC,0.83,0.57,-0.31,-31
MCC,8.63,5.83,-0.32,-32
IDV,1.58,1.08,-0.32,-32
VNR,5.68,3.81,-0.33,-33
VDS,3.41,2.27,-0.33,-33
IHK,3.24,2.16,-0.33,-33
SDU,16.2,10.74,-0.34,-34
DGT,2.67,1.76,-0.34,-34
CTI,12.07,7.97,-0.34,-34
CKV,4.74,3.14,-0.34,-34
HQC,15.45,10.01,-0.35,-35
VKC,4.86,3.1,-0.36,-36
PPP,5.04,3.22,-0.36,-36
HCC,4.13,2.66,-0.36,-36
VHF,16.11,10.07,-0.37,-37
PCT,4.79,3.01,-0.37,-37
C21,14.64,9.2,-0.37,-37
SCD,15.15,9.28,-0.39,-39
KST,2.49,1.45,-0.42,-42
VDN,3.48,1.98,-0.43,-43
DPP,3.31,1.89,-0.43,-43
SAP,10.83,6.05,-0.44,-44
H11,6.84,3.81,-0.44,-44
DZM,25.28,13.95,-0.45,-45
DNT,5.34,2.86,-0.46,-46
CX8,5.51,2.99,-0.46,-46
TMW,4.65,2.38,-0.49,-49
SGS,2.77,1.41,-0.49,-49
CIG,10.8,5.5,-0.49,-49
NOS,5.8,2.9,-0.5,-50
THG,2.54,1.24,-0.51,-51
SDV,7.69,3.73,-0.51,-51
KTT,10.2,4.9,-0.52,-52
DAG,4.63,2.23,-0.52,-52
IFS,11.7,5.36,-0.54,-54
INC,5.99,2.54,-0.58,-58
STT,14.91,5.4,-0.64,-64
FBA,9.0,3.2,-0.64,-64
PJC,5.46,1.92,-0.65,-65
TVG,0.25,0.0,-1.0,-100
SPD,4.72,0.0,-1.0,-100
PTG,0.06,0.0,-1.0,-100
PTD,8.68,0.0,-1.0,-100
PEC,11.36,0.0,-1.0,-100
MTP,10.3,0.0,-1.0,-100
MTH,3.9,0.0,-1.0,-100
MDF,5.22,0.0,-1.0,-100
DXL,5.36,0.0,-1.0,-100
DDN,6.73,0.0,-1.0,-100
BWA,20.67,0.0,-1.0,-100
