symbol,first,last,change,change_percentage
SGH,3.43,3.6,0.05,5
TNA,1.78,1.81,0.02,2
REE,2.11,2.15,0.02,2
DHA,7.19,7.35,0.02,2
SSC,14.55,14.74,0.01,1
SAM,2.81,2.84,0.01,1
HAS,19.14,19.36,0.01,1
HAP,5.44,5.51,0.01,1
BBC,11.54,11.68,0.01,1
TMS,5.05,5.05,0.0,0
SAV,7.28,7.25,-0.0,0
MHC,8.13,8.17,0.0,0
KHA,11.9,11.95,0.0,0
GMD,6.95,6.97,0.0,0
BT6,26.83,26.74,-0.0,0
TS4,6.22,6.15,-0.01,-1
SFC,6.32,6.27,-0.01,-1
PNC,11.11,10.98,-0.01,-1
LAF,35.7,35.4,-0.01,-1
GIL,3.8,3.78,-0.01,-1
AGF,14.61,14.52,-0.01,-1
BBT,12.2,12.0,-0.02,-2
