symbol,first,last,change,change_percentage
RGC,12.5,18.5,0.48,48
VC9,10.0,14.6,0.46,46
KDM,21.5,31.2,0.45,45
ART,5.1,7.3,0.43,43
BVL,29.6,41.8,0.41,41
APS,14.4,20.3,0.41,41
ICI,5.7,7.9,0.39,39
VMG,5.8,8.0,0.38,38
OCH,10.4,14.3,0.38,38
BII,5.6,7.7,0.38,38
SRB,4.1,5.6,0.37,37
VGS,16.43,22.26,0.35,35
KST,12.05,16.04,0.33,33
HBH,9.2,12.1,0.32,32
KLF,3.9,5.1,0.31,31
C92,5.2,6.8,0.31,31
TBD,69.13,89.92,0.3,30
SD2,7.6,9.9,0.3,30
MCO,5.0,6.5,0.3,30
LCM,3.95,5.15,0.3,30
L12,7.3,9.5,0.3,30
FLC,6.81,8.82,0.3,30
DAG,6.94,9.05,0.3,30
TLD,6.57,8.38,0.28,28
IDJ,13.45,17.26,0.28,28
HAR,6.06,7.74,0.28,28
HAI,3.58,4.57,0.28,28
SJM,7.5,9.5,0.27,27
NDN,11.9,15.1,0.27,27
HQC,4.63,5.88,0.27,27
AMD,3.9,4.94,0.27,27
TNS,6.4,8.0,0.25,25
SDA,18.6,23.2,0.25,25
PXI,3.39,4.23,0.25,25
PDC,8.7,10.9,0.25,25
MTA,8.9,11.1,0.25,25
FIT,8.5,10.6,0.25,25
CEN,9.0,11.26,0.25,25
TCR,5.1,6.31,0.24,24
SMT,12.3,15.3,0.24,24
PVC,15.92,19.75,0.24,24
OGC,12.9,16.05,0.24,24
L18,30.7,38.14,0.24,24
DLG,4.4,5.45,0.24,24
CSC,60.27,75.0,0.24,24
CIG,8.89,11.0,0.24,24
CDO,4.2,5.2,0.24,24
BST,14.15,17.51,0.24,24
BCG,14.97,18.57,0.24,24
TNI,4.81,5.94,0.23,23
SVN,5.7,7.0,0.23,23
HVX,4.9,6.04,0.23,23
HAH,64.8,79.7,0.23,23
CKG,17.23,21.27,0.23,23
API,20.0,24.54,0.23,23
NVT,14.55,17.7,0.22,22
HSM,15.02,18.26,0.22,22
GSM,12.71,15.45,0.22,22
DDV,19.21,23.37,0.22,22
TKU,17.28,20.98,0.21,21
TAR,19.27,23.36,0.21,21
PWA,7.3,8.8,0.21,21
DZM,8.5,10.3,0.21,21
DPG,49.75,60.34,0.21,21
VPH,8.25,9.89,0.2,20
SAM,10.77,12.93,0.2,20
PPH,28.05,33.75,0.2,20
LG9,9.0,10.8,0.2,20
HUT,25.0,30.1,0.2,20
HDA,16.36,19.68,0.2,20
HD2,12.43,14.88,0.2,20
HBC,16.64,19.91,0.2,20
CMS,19.8,23.7,0.2,20
CEO,34.3,41.2,0.2,20
BSP,14.15,17.0,0.2,20
XPH,9.0,10.7,0.19,19
VHG,5.2,6.2,0.19,19
VEC,16.2,19.3,0.19,19
VE9,4.2,5.0,0.19,19
TVC,10.9,13.0,0.19,19
TLI,8.8,10.5,0.19,19
PTV,8.6,10.2,0.19,19
PSI,10.1,12.0,0.19,19
ODE,47.0,56.0,0.19,19
MLS,21.0,25.0,0.19,19
JVC,6.61,7.85,0.19,19
ITA,10.9,13.0,0.19,19
HC3,32.56,38.69,0.19,19
GEE,29.35,35.04,0.19,19
FID,4.3,5.1,0.19,19
DIH,38.11,45.4,0.19,19
VMC,14.26,16.85,0.18,18
VET,75.61,89.01,0.18,18
TST,8.0,9.4,0.18,18
