symbol,first,last,change,change_percentage
VSM,16.06,23.29,0.45,45
SMT,17.9,25.9,0.45,45
DPC,18.24,26.44,0.45,45
PGT,8.6,12.4,0.44,44
VKC,9.9,14.1,0.42,42
GKM,14.21,19.5,0.37,37
QNC,8.8,12.0,0.36,36
CAG,23.39,31.35,0.34,34
SJM,3.9,5.2,0.33,33
TUG,14.3,18.87,0.32,32
TOS,37.05,48.96,0.32,32
CI5,6.0,7.9,0.32,32
TNW,10.44,13.71,0.31,31
TGG,35.3,46.15,0.31,31
TCO,22.04,28.81,0.31,31
DTI,10.3,13.5,0.31,31
RDP,11.8,15.3,0.3,30
BII,18.8,24.2,0.29,29
DVC,9.63,12.3,0.28,28
VNL,21.98,27.79,0.26,26
RGC,12.2,15.4,0.26,26
DCR,4.6,5.8,0.26,26
HVA,5.5,6.9,0.25,25
VOS,16.9,20.95,0.24,24
API,10.7,13.23,0.24,24
PSP,9.62,11.79,0.23,23
AMC,18.18,22.34,0.23,23
APG,13.37,16.29,0.22,22
PSD,15.09,18.26,0.21,21
NVB,23.0,27.72,0.21,21
YBC,8.3,10.0,0.2,20
VLG,8.59,10.35,0.2,20
PRC,14.15,16.98,0.2,20
DDV,22.24,26.59,0.2,20
VPH,5.04,5.99,0.19,19
TDG,4.42,5.28,0.19,19
KVC,4.8,5.7,0.19,19
CQT,7.5,8.9,0.19,19
BMF,20.3,24.1,0.19,19
QBS,2.99,3.54,0.18,18
FRM,12.5,14.8,0.18,18
VW3,7.97,9.33,0.17,17
VTC,12.15,14.16,0.17,17
PTH,13.96,16.29,0.17,17
CIA,12.0,14.1,0.17,17
VIT,13.43,15.64,0.16,16
TTS,8.7,10.1,0.16,16
LKW,35.76,41.46,0.16,16
L45,4.4,5.1,0.16,16
HVN,21.55,25.05,0.16,16
VTD,10.79,12.36,0.15,15
VPR,19.0,21.8,0.15,15
VIX,11.73,13.45,0.15,15
HEM,12.53,14.4,0.15,15
CTT,9.82,11.27,0.15,15
SJF,4.87,5.53,0.14,14
LMI,6.59,7.53,0.14,14
HFB,7.82,8.91,0.14,14
DXL,4.9,5.6,0.14,14
VIW,17.5,19.7,0.13,13
VE4,25.9,29.2,0.13,13
TMS,46.02,52.03,0.13,13
TL4,9.26,10.42,0.13,13
TFC,6.81,7.71,0.13,13
TC6,9.47,10.71,0.13,13
SJ1,15.0,16.89,0.13,13
SGT,14.91,16.87,0.13,13
