symbol,first,last,change,change_percentage
TST,6.88,9.96,0.45,45
WTC,2.36,3.34,0.42,42
YTC,54.02,72.41,0.34,34
VTL,18.72,24.7,0.32,32
TSJ,7.29,9.59,0.32,32
ECI,8.96,11.81,0.32,32
HCI,9.7,12.7,0.31,31
CI5,7.0,9.2,0.31,31
VGL,6.33,8.24,0.3,30
HWS,4.73,6.17,0.3,30
KDM,3.6,4.6,0.28,28
SJM,0.8,1.0,0.25,25
IME,10.4,13.0,0.25,25
DC1,4.62,5.71,0.24,24
HEM,12.32,15.06,0.22,22
HTT,1.55,1.88,0.21,21
TIX,18.01,21.68,0.2,20
PSL,11.24,13.48,0.2,20
CYC,1.0,1.2,0.2,20
CMS,4.5,5.4,0.2,20
VEF,65.3,77.3,0.18,18
VLB,20.1,23.56,0.17,17
G20,0.6,0.7,0.17,17
PLP,6.81,7.93,0.16,16
KHA,35.72,41.54,0.16,16
FT1,14.57,16.95,0.16,16
VET,52.6,60.41,0.15,15
TRS,27.06,31.08,0.15,15
SBH,14.63,16.81,0.15,15
QPH,15.65,18.03,0.15,15
GVT,5.3,6.1,0.15,15
FHS,14.43,16.59,0.15,15
EME,29.76,34.14,0.15,15
VTP,38.18,43.63,0.14,14
QHD,9.41,10.71,0.14,14
PLA,3.7,4.2,0.14,14
NTL,9.47,10.75,0.14,14
MTP,7.03,8.04,0.14,14
LMI,5.4,6.17,0.14,14
BHT,3.5,4.0,0.14,14
SHC,4.7,5.3,0.13,13
SC5,17.79,20.16,0.13,13
PHP,9.38,10.57,0.13,13
ONE,2.98,3.37,0.13,13
CDP,10.1,11.45,0.13,13
VOS,1.55,1.74,0.12,12
VNE,4.11,4.6,0.12,12
RCD,12.04,13.5,0.12,12
MTA,1.7,1.9,0.12,12
HKT,1.6,1.8,0.12,12
DNL,8.36,9.37,0.12,12
CGV,2.6,2.9,0.12,12
VFC,18.9,20.9,0.11,11
TVN,9.0,10.0,0.11,11
SSN,7.5,8.3,0.11,11
SJC,1.9,2.1,0.11,11
SBD,8.04,8.9,0.11,11
NDT,5.0,5.55,0.11,11
MTG,3.5,3.9,0.11,11
BSG,9.3,10.3,0.11,11
WCS,69.5,76.43,0.1,10
TEG,4.26,4.7,0.1,10
SD5,3.82,4.2,0.1,10
PPY,13.27,14.59,0.1,10
MKP,42.96,47.3,0.1,10
HKB,1.0,1.1,0.1,10
AME,11.96,13.1,0.1,10
VTC,6.58,7.16,0.09,9
VCP,19.07,20.78,0.09,9
NHT,11.56,12.61,0.09,9
MCF,8.68,9.49,0.09,9
DPM,13.16,14.36,0.09,9
DNM,9.17,10.0,0.09,9
AGX,18.01,19.56,0.09,9
VTS,13.0,14.0,0.08,8
VE8,6.3,6.8,0.08,8
TMG,20.99,22.64,0.08,8
TDN,3.03,3.27,0.08,8
TCT,49.91,53.79,0.08,8
SNC,9.85,10.6,0.08,8
SII,16.4,17.75,0.08,8
SFN,21.23,22.97,0.08,8
SDA,2.6,2.8,0.08,8
PSD,4.98,5.4,0.08,8
PCN,6.0,6.5,0.08,8
OCH,6.5,7.0,0.08,8
NAF,10.7,11.57,0.08,8
MH3,12.54,13.51,0.08,8
FID,1.3,1.4,0.08,8
DRL,28.58,31.0,0.08,8
BIC,18.82,20.38,0.08,8
ASP,4.56,4.93,0.08,8
API,8.09,8.74,0.08,8
VNR,14.73,15.73,0.07,7
VCA,7.01,7.5,0.07,7
VAF,8.1,8.7,0.07,7
TTN,4.14,4.44,0.07,7
TCO,8.57,9.15,0.07,7
SZL,25.04,26.86,0.07,7
SMT,18.79,20.15,0.07,7
SGR,13.18,14.12,0.07,7
PTL,2.64,2.82,0.07,7
PIT,5.6,5.99,0.07,7
PDN,35.77,38.17,0.07,7
KDH,16.4,17.54,0.07,7
IMP,35.17,37.47,0.07,7
HU3,6.51,6.99,0.07,7
G36,3.63,3.87,0.07,7
EID,9.84,10.5,0.07,7
CDN,12.81,13.7,0.07,7
VNP,5.0,5.3,0.06,6
VGV,8.49,9.0,0.06,6
VC3,8.14,8.62,0.06,6
SVT,3.59,3.79,0.06,6
QTP,6.37,6.78,0.06,6
PC1,10.72,11.32,0.06,6
LGC,29.96,31.9,0.06,6
HVT,38.95,41.33,0.06,6
HOT,24.65,26.02,0.06,6
HCC,9.79,10.35,0.06,6
HAT,27.54,29.18,0.06,6
GEG,10.18,10.75,0.06,6
FCM,5.04,5.32,0.06,6
DIH,16.24,17.2,0.06,6
DAT,11.49,12.15,0.06,6
DAE,11.79,12.52,0.06,6
CPC,24.32,25.67,0.06,6
C69,3.62,3.85,0.06,6
AST,48.95,51.86,0.06,6
TNB,2.59,2.71,0.05,5
TCW,9.19,9.61,0.05,5
SRB,1.9,2.0,0.05,5
SED,13.01,13.66,0.05,5
SAB,218.91,229.85,0.05,5
PVI,24.22,25.45,0.05,5
PMC,49.15,51.58,0.05,5
PGS,24.64,25.97,0.05,5
NHH,13.77,14.44,0.05,5
NET,19.2,20.17,0.05,5
KSH,1.53,1.6,0.05,5
KLF,1.9,2.0,0.05,5
IDJ,0.88,0.92,0.05,5
GND,14.79,15.46,0.05,5
DCM,7.62,7.99,0.05,5
CHS,5.19,5.43,0.05,5
BPC,11.31,11.87,0.05,5
VRC,21.0,21.9,0.04,4
VPH,3.68,3.84,0.04,4
VNM,85.62,89.03,0.04,4
VIT,5.14,5.33,0.04,4
VID,3.88,4.05,0.04,4
VEA,26.69,27.78,0.04,4
VDP,25.32,26.24,0.04,4
UIC,20.21,21.02,0.04,4
TVD,3.86,4.01,0.04,4
TNA,8.38,8.75,0.04,4
TMP,23.35,24.26,0.04,4
TCL,9.54,9.91,0.04,4
SWC,11.36,11.77,0.04,4
SKH,14.96,15.61,0.04,4
SFI,12.32,12.77,0.04,4
SCL,1.95,2.03,0.04,4
SBA,10.22,10.59,0.04,4
RDP,9.88,10.29,0.04,4
PVD,10.54,10.92,0.04,4
PSI,2.8,2.9,0.04,4
PGD,26.76,27.95,0.04,4
PDB,7.19,7.49,0.04,4
NLG,20.24,20.98,0.04,4
MPT,5.09,5.27,0.04,4
MHC,4.14,4.29,0.04,4
MEC,2.8,2.9,0.04,4
MDC,3.94,4.11,0.04,4
MBB,10.06,10.43,0.04,4
IVS,12.7,13.2,0.04,4
INN,25.41,26.34,0.04,4
IDC,14.98,15.61,0.04,4
HTL,11.35,11.78,0.04,4
FRT,38.06,39.69,0.04,4
EVS,10.2,10.6,0.04,4
EBS,5.94,6.19,0.04,4
DDN,7.55,7.85,0.04,4
CRE,7.02,7.27,0.04,4
CDC,7.54,7.84,0.04,4
CBS,8.92,9.29,0.04,4
VPG,7.32,7.52,0.03,3
VPD,11.97,12.38,0.03,3
VNB,18.4,18.9,0.03,3
VLC,16.8,17.35,0.03,3
VJC,125.89,129.86,0.03,3
VE2,10.95,11.23,0.03,3
VCB,41.1,42.17,0.03,3
UNI,9.0,9.3,0.03,3
TRC,17.08,17.54,0.03,3
