symbol,first,last,change,change_percentage
VNP,4.4,4.8,0.09,9
VHG,5.3,5.8,0.09,9
VCC,8.38,9.13,0.09,9
PPS,4.62,5.02,0.09,9
PJS,10.64,11.57,0.09,9
NET,16.34,17.76,0.09,9
MCF,5.67,6.19,0.09,9
ITD,6.74,7.32,0.09,9
IMP,21.15,23.12,0.09,9
HTP,11.77,12.88,0.09,9
HPP,22.63,24.75,0.09,9
GDT,13.21,14.44,0.09,9
DHM,8.51,9.25,0.09,9
CTX,6.61,7.18,0.09,9
BVG,1.1,1.2,0.09,9
VNH,1.2,1.3,0.08,8
VHL,17.09,18.53,0.08,8
VC5,4.9,5.3,0.08,8
VAT,9.18,9.91,0.08,8
TNB,4.15,4.47,0.08,8
TEG,8.68,9.34,0.08,8
SD7,8.6,9.3,0.08,8
QNC,6.4,6.9,0.08,8
PTS,2.76,2.97,0.08,8
KTT,3.6,3.9,0.08,8
KHA,22.82,24.71,0.08,8
KDH,7.26,7.85,0.08,8
GMX,5.72,6.19,0.08,8
FMC,9.41,10.15,0.08,8
DTC,5.76,6.23,0.08,8
DQC,35.26,38.04,0.08,8
C32,20.01,21.71,0.08,8
WSB,20.24,21.59,0.07,7
VTB,6.7,7.17,0.07,7
TFC,13.07,13.97,0.07,7
S99,4.56,4.88,0.07,7
RIC,10.7,11.4,0.07,7
QHD,21.72,23.15,0.07,7
PIV,9.55,10.24,0.07,7
PCN,3.99,4.25,0.07,7
NGC,6.45,6.92,0.07,7
ND2,6.17,6.63,0.07,7
KMR,4.2,4.5,0.07,7
KKC,4.45,4.76,0.07,7
IJC,3.74,4.01,0.07,7
ICN,3.76,4.01,0.07,7
HNG,8.2,8.8,0.07,7
GSP,6.06,6.51,0.07,7
CLW,12.33,13.15,0.07,7
BMC,11.25,11.99,0.07,7
AGR,2.95,3.15,0.07,7
VND,1.91,2.03,0.06,6
VIX,1.67,1.77,0.06,6
VIP,4.84,5.11,0.06,6
TXM,9.13,9.68,0.06,6
SPI,5.2,5.5,0.06,6
SJS,15.21,16.07,0.06,6
S55,22.29,23.71,0.06,6
QCG,4.24,4.51,0.06,6
PFL,1.6,1.7,0.06,6
MBG,12.64,13.36,0.06,6
MAC,7.74,8.2,0.06,6
INN,18.77,19.81,0.06,6
HAS,4.08,4.31,0.06,6
DXP,19.14,20.2,0.06,6
AMD,8.73,9.25,0.06,6
VNC,24.85,25.99,0.05,5
VGS,3.54,3.71,0.05,5
VAF,8.29,8.69,0.05,5
SVN,3.9,4.1,0.05,5
SRB,2.0,2.1,0.05,5
SCJ,7.3,7.7,0.05,5
POT,11.19,11.73,0.05,5
PJT,4.81,5.04,0.05,5
PHR,7.28,7.63,0.05,5
LHG,9.99,10.53,0.05,5
LDG,4.79,5.01,0.05,5
KSB,14.15,14.91,0.05,5
DTL,9.2,9.7,0.05,5
DSN,38.19,40.09,0.05,5
DHP,6.2,6.51,0.05,5
DHC,9.11,9.52,0.05,5
CIG,1.9,2.0,0.05,5
C47,5.77,6.03,0.05,5
ASP,2.56,2.7,0.05,5
AAA,7.23,7.62,0.05,5
VSC,19.81,20.54,0.04,4
VNM,57.64,59.84,0.04,4
VID,2.66,2.77,0.04,4
VE4,7.63,7.96,0.04,4
UIC,10.61,10.99,0.04,4
TVS,5.83,6.07,0.04,4
TV4,6.44,6.68,0.04,4
TNG,7.04,7.32,0.04,4
TCR,6.89,7.17,0.04,4
TCL,9.38,9.72,0.04,4
STK,12.84,13.3,0.04,4
PIT,7.2,7.5,0.04,4
NBB,11.61,12.12,0.04,4
L10,9.69,10.06,0.04,4
HSG,6.85,7.11,0.04,4
HPG,3.66,3.79,0.04,4
HAP,2.96,3.07,0.04,4
HAH,14.26,14.9,0.04,4
DIG,3.68,3.82,0.04,4
DID,4.36,4.54,0.04,4
DIC,5.25,5.44,0.04,4
CVN,1.47,1.53,0.04,4
CTD,107.68,111.53,0.04,4
CSM,15.7,16.29,0.04,4
CLL,15.39,15.94,0.04,4
CAP,12.32,12.82,0.04,4
VTH,7.97,8.22,0.03,3
VHC,10.71,11.06,0.03,3
UNI,8.33,8.61,0.03,3
TV2,3.73,3.85,0.03,3
TTB,7.82,8.04,0.03,3
TNC,6.33,6.52,0.03,3
TNA,5.46,5.6,0.03,3
TH1,17.0,17.5,0.03,3
STT,2.9,3.0,0.03,3
STC,12.35,12.78,0.03,3
SRC,15.42,15.82,0.03,3
SJE,17.86,18.35,0.03,3
SD6,9.57,9.89,0.03,3
SD2,4.94,5.11,0.03,3
RCL,12.31,12.67,0.03,3
PTD,9.82,10.11,0.03,3
PAC,15.3,15.83,0.03,3
NCS,22.5,23.25,0.03,3
LM8,16.92,17.45,0.03,3
LM7,3.3,3.4,0.03,3
LGL,3.8,3.91,0.03,3
KSQ,3.3,3.4,0.03,3
ICF,3.4,3.5,0.03,3
HVT,8.56,8.83,0.03,3
HQC,5.74,5.93,0.03,3
HPM,15.1,15.5,0.03,3
HKB,12.89,13.31,0.03,3
HJS,8.38,8.62,0.03,3
DIH,5.78,5.93,0.03,3
DCS,3.3,3.4,0.03,3
DAD,9.69,10.02,0.03,3
D2D,7.69,7.92,0.03,3
CTS,3.52,3.62,0.03,3
BED,20.97,21.55,0.03,3
APS,2.7,2.79,0.03,3
APC,16.47,16.95,0.03,3
AMV,1.5,1.54,0.03,3
AGM,7.14,7.35,0.03,3
ABI,7.08,7.3,0.03,3
VPH,3.37,3.44,0.02,2
VIT,6.71,6.87,0.02,2
VGC,6.57,6.71,0.02,2
VFG,19.55,20.0,0.02,2
VEF,41.6,42.4,0.02,2
VE3,9.2,9.4,0.02,2
VE2,9.37,9.58,0.02,2
VDS,3.64,3.73,0.02,2
VCS,15.4,15.73,0.02,2
VCG,6.85,6.98,0.02,2
VCA,3.07,3.14,0.02,2
VC7,4.89,5.01,0.02,2
TJC,6.41,6.55,0.02,2
TIG,4.11,4.19,0.02,2
TDC,3.32,3.37,0.02,2
TCT,41.98,42.96,0.02,2
TCM,16.43,16.75,0.02,2
TBC,13.55,13.78,0.02,2
SWC,6.6,6.74,0.02,2
SRF,7.11,7.24,0.02,2
SMA,3.32,3.38,0.02,2
SFG,8.0,8.17,0.02,2
SED,10.59,10.82,0.02,2
SD4,9.21,9.39,0.02,2
PVC,9.79,9.98,0.02,2
PSD,3.71,3.79,0.02,2
PPI,4.6,4.7,0.02,2
PMS,7.57,7.71,0.02,2
PHP,17.02,17.32,0.02,2
PGI,9.36,9.53,0.02,2
PAN,16.25,16.52,0.02,2
NVB,4.55,4.63,0.02,2
NNC,19.77,20.22,0.02,2
NHP,13.74,14.05,0.02,2
NBC,3.3,3.35,0.02,2
MHC,6.64,6.8,0.02,2
MAS,73.2,74.3,0.02,2
LSS,6.52,6.66,0.02,2
LHC,8.64,8.85,0.02,2
L43,6.6,6.7,0.02,2
ITQ,5.32,5.41,0.02,2
IDI,4.46,4.57,0.02,2
ICG,4.45,4.52,0.02,2
HVG,11.1,11.3,0.02,2
HUT,7.06,7.2,0.02,2
HOM,5.54,5.63,0.02,2
HMH,7.52,7.7,0.02,2
HLG,4.9,5.0,0.02,2
HHS,7.29,7.43,0.02,2
HHC,19.67,20.13,0.02,2
HDA,5.53,5.66,0.02,2
HCM,8.87,9.07,0.02,2
HCC,7.93,8.09,0.02,2
HAX,3.79,3.85,0.02,2
GEX,8.69,8.88,0.02,2
FIT,6.85,7.02,0.02,2
FCM,3.0,3.05,0.02,2
EID,7.81,7.99,0.02,2
DHT,10.17,10.37,0.02,2
DHG,44.6,45.39,0.02,2
DHA,12.3,12.51,0.02,2
CSC,4.28,4.37,0.02,2
CII,20.69,21.13,0.02,2
BVS,9.77,9.93,0.02,2
BTP,7.04,7.15,0.02,2
BSI,6.13,6.25,0.02,2
BPC,7.88,8.07,0.02,2
BII,11.6,11.8,0.02,2
AGF,12.1,12.4,0.02,2
AAM,6.97,7.09,0.02,2
VSH,12.0,12.15,0.01,1
VE9,3.54,3.59,0.01,1
VE1,8.4,8.5,0.01,1
VCM,11.67,11.84,0.01,1
V12,5.82,5.87,0.01,1
TV1,13.1,13.19,0.01,1
TMC,9.03,9.16,0.01,1
TL4,6.27,6.33,0.01,1
TDN,2.23,2.25,0.01,1
SZL,12.36,12.49,0.01,1
SSM,12.71,12.87,0.01,1
SPM,12.85,13.01,0.01,1
SHS,1.74,1.76,0.01,1
SHP,10.18,10.29,0.01,1
SD5,4.42,4.46,0.01,1
SAS,20.21,20.35,0.01,1
RAL,38.39,38.94,0.01,1
PXS,10.16,10.24,0.01,1
PTB,18.37,18.6,0.01,1
PSP,7.55,7.63,0.01,1
PMP,7.42,7.52,0.01,1
PGD,22.69,22.95,0.01,1
NTW,16.26,16.45,0.01,1
NSC,63.43,63.76,0.01,1
NDN,3.49,3.53,0.01,1
NCT,62.64,63.13,0.01,1
MWG,9.1,9.15,0.01,1
MBB,5.12,5.16,0.01,1
LBM,7.74,7.84,0.01,1
LAS,13.89,13.99,0.01,1
L61,8.92,9.01,0.01,1
IVS,16.34,16.52,0.01,1
HU1,4.58,4.64,0.01,1
HDC,4.94,4.98,0.01,1
HBC,6.07,6.13,0.01,1
GMD,16.75,16.96,0.01,1
GMC,9.44,9.57,0.01,1
GLT,14.6,14.7,0.01,1
GIL,12.37,12.47,0.01,1
FCN,12.46,12.64,0.01,1
ELC,15.43,15.63,0.01,1
DXG,6.54,6.58,0.01,1
DGW,5.57,5.63,0.01,1
CVT,8.68,8.8,0.01,1
CSV,11.23,11.29,0.01,1
COM,31.16,31.5,0.01,1
CNG,20.13,20.32,0.01,1
CMS,6.3,6.38,0.01,1
CHP,10.38,10.48,0.01,1
CDO,19.55,19.82,0.01,1
BTS,7.41,7.49,0.01,1
BMI,14.12,14.23,0.01,1
ANV,2.76,2.8,0.01,1
WCS,88.77,88.77,0.0,0
VTO,3.26,3.26,0.0,0
VTG,13.2,13.2,0.0,0
VST,1.7,1.7,0.0,0
VSI,6.67,6.67,0.0,0
VSA,11.54,11.54,0.0,0
VNL,14.83,14.89,0.0,0
VNF,17.75,17.72,-0.0,0
VNA,2.5,2.5,0.0,0
VMS,8.37,8.37,0.0,0
VMD,21.87,21.93,0.0,0
VLA,4.18,4.18,0.0,0
VKP,1.1,1.1,0.0,0
VIR,7.69,7.69,0.0,0
VIG,3.3,3.3,0.0,0
VCR,2.7,2.7,0.0,0
VCB,22.32,22.22,-0.0,0
VC9,6.46,6.46,0.0,0
V15,1.0,1.0,0.0,0
V11,1.1,1.1,0.0,0
TVD,4.73,4.73,0.0,0
TTZ,3.89,3.89,0.0,0
TSB,7.06,7.06,0.0,0
TOP,2.37,2.37,0.0,0
TMP,13.96,13.96,0.0,0
TKC,8.26,8.26,0.0,0
TDW,15.85,15.85,0.0,0
STL,2.9,2.9,0.0,0
STG,6.99,6.99,0.0,0
STB,11.0,11.0,0.0,0
ST8,6.26,6.29,0.0,0
SSI,9.52,9.56,0.0,0
SMN,5.46,5.46,0.0,0
SJD,8.64,8.6,-0.0,0
SHI,5.17,5.17,0.0,0
SHB,3.07,3.07,0.0,0
SGR,1.72,1.72,0.0,0
SFI,11.11,11.14,0.0,0
SDP,5.0,5.0,0.0,0
SDD,2.7,2.7,0.0,0
SDB,1.9,1.9,0.0,0
SDA,6.0,6.0,0.0,0
SCD,40.51,40.33,-0.0,0
SC5,15.76,15.7,-0.0,0
PXT,4.4,4.4,0.0,0
PXL,2.0,2.0,0.0,0
PXA,2.6,2.6,0.0,0
PVX,2.9,2.9,0.0,0
PVV,2.6,2.6,0.0,0
PVT,6.07,6.07,0.0,0
PVS,11.11,11.11,0.0,0
PVR,3.6,3.6,0.0,0
PVG,7.04,7.04,0.0,0
PVB,18.18,18.18,0.0,0
PTI,16.82,16.75,-0.0,0
PPC,8.4,8.4,0.0,0
POM,4.35,4.35,0.0,0
PIC,6.61,6.61,0.0,0
PDN,20.47,20.52,0.0,0
PDB,12.75,12.69,-0.0,0
PCE,6.36,6.36,0.0,0
PBP,7.15,7.15,0.0,0
ORS,2.4,2.4,0.0,0
OPC,11.5,11.47,-0.0,0
OGC,3.5,3.5,0.0,0
NTP,19.48,19.48,0.0,0
NTB,1.2,1.2,0.0,0
NNT,9.44,9.44,0.0,0
NLG,12.46,12.46,0.0,0
NHA,2.11,2.11,0.0,0
NDX,4.21,4.21,0.0,0
NDF,2.7,2.7,0.0,0
NBW,13.36,13.36,0.0,0
NAG,2.4,2.4,0.0,0
NAF,20.85,20.78,-0.0,0
MTG,2.1,2.1,0.0,0
MDG,4.51,4.51,0.0,0
LCG,3.07,3.07,0.0,0
L35,4.26,4.26,0.0,0
KLF,3.8,3.8,0.0,0
JVC,4.9,4.9,0.0,0
ITC,5.04,5.04,0.0,0
ITA,5.1,5.1,0.0,0
IDV,6.57,6.57,0.0,0
HVX,5.16,5.16,0.0,0
HU3,3.39,3.39,0.0,0
HTC,8.65,8.63,-0.0,0
HT1,14.82,14.82,0.0,0
HSI,1.5,1.5,0.0,0
HMC,2.49,2.49,0.0,0
HEV,6.98,6.98,0.0,0
HAR,5.28,5.28,0.0,0
HAI,5.2,5.2,0.0,0
HAG,8.4,8.4,0.0,0
GTT,1.3,1.3,0.0,0
GSM,8.8,8.8,0.0,0
GHC,9.59,9.55,-0.0,0
FPT,14.18,14.15,-0.0,0
FLC,5.76,5.76,0.0,0
EFI,8.2,8.2,0.0,0
DXV,3.78,3.78,0.0,0
DTA,3.9,3.9,0.0,0
DRL,17.83,17.83,0.0,0
DRH,21.76,21.76,0.0,0
DRC,21.96,21.92,-0.0,0
DPC,18.93,18.85,-0.0,0
DDM,1.4,1.4,0.0,0
DCM,7.83,7.83,0.0,0
DAE,8.87,8.87,0.0,0
CX8,6.57,6.57,0.0,0
CTT,3.45,3.45,0.0,0
CTI,13.6,13.6,0.0,0
CT3,6.2,6.2,0.0,0
CPC,12.35,12.35,0.0,0
CMI,8.3,8.3,0.0,0
CMG,8.17,8.13,-0.0,0
CEO,8.69,8.69,0.0,0
CCL,2.46,2.46,0.0,0
BMP,47.61,47.61,0.0,0
ATA,2.3,2.3,0.0,0
XPH,8.9,8.8,-0.01,-1
VTJ,6.24,6.16,-0.01,-1
VTC,5.36,5.3,-0.01,-1
VRC,4.92,4.85,-0.01,-1
VPS,8.58,8.53,-0.01,-1
VIC,24.74,24.53,-0.01,-1
VE8,8.47,8.39,-0.01,-1
VCF,88.79,88.22,-0.01,-1
VC6,5.27,5.22,-0.01,-1
TPC,3.58,3.53,-0.01,-1
TLT,10.23,10.08,-0.01,-1
TDH,5.43,5.38,-0.01,-1
TCO,6.18,6.12,-0.01,-1
TA9,7.74,7.7,-0.01,-1
SMB,9.04,8.95,-0.01,-1
SLS,24.21,24.03,-0.01,-1
SHA,4.69,4.65,-0.01,-1
SDT,6.25,6.2,-0.01,-1
SDK,10.85,10.76,-0.01,-1
SD9,9.23,9.16,-0.01,-1
SCR,6.66,6.59,-0.01,-1
SBA,5.45,5.39,-0.01,-1
SAV,3.27,3.25,-0.01,-1
SAM,5.76,5.7,-0.01,-1
REE,15.11,14.92,-0.01,-1
QBS,7.8,7.7,-0.01,-1
PVE,6.06,5.99,-0.01,-1
PVD,16.84,16.59,-0.01,-1
PSL,11.6,11.43,-0.01,-1
PLC,19.3,19.18,-0.01,-1
PHC,2.41,2.38,-0.01,-1
PGS,11.58,11.52,-0.01,-1
NT2,13.35,13.25,-0.01,-1
MSN,38.35,37.83,-0.01,-1
MPT,12.49,12.41,-0.01,-1
MCP,9.89,9.81,-0.01,-1
LIG,6.13,6.05,-0.01,-1
LBE,5.46,5.42,-0.01,-1
LAF,13.6,13.5,-0.01,-1
KHP,5.5,5.45,-0.01,-1
KDC,18.45,18.31,-0.01,-1
HTI,6.56,6.47,-0.01,-1
HLD,4.45,4.42,-0.01,-1
EIB,8.67,8.58,-0.01,-1
EBS,4.6,4.54,-0.01,-1
DTT,5.92,5.84,-0.01,-1
DST,18.46,18.27,-0.01,-1
DPM,14.91,14.71,-0.01,-1
DL1,4.73,4.69,-0.01,-1
DAT,26.82,26.64,-0.01,-1
CNC,12.23,12.14,-0.01,-1
CMT,13.3,13.2,-0.01,-1
BID,12.39,12.26,-0.01,-1
ASM,9.88,9.78,-0.01,-1
ACL,3.66,3.62,-0.01,-1
ABT,30.53,30.22,-0.01,-1
VTV,9.94,9.75,-0.02,-2
VNG,11.58,11.39,-0.02,-2
VNE,9.44,9.21,-0.02,-2
VKC,9.28,9.05,-0.02,-2
VC1,7.88,7.69,-0.02,-2
TVN,5.9,5.8,-0.02,-2
TVB,2.7,2.64,-0.02,-2
TTF,24.2,23.8,-0.02,-2
TTC,8.81,8.59,-0.02,-2
TST,5.09,4.99,-0.02,-2
TPP,7.99,7.84,-0.02,-2
TLG,27.73,27.13,-0.02,-2
SVC,9.86,9.63,-0.02,-2
SSC,36.57,35.97,-0.02,-2
SJC,6.3,6.2,-0.02,-2
SBT,18.05,17.74,-0.02,-2
RDP,13.74,13.42,-0.02,-2
QTC,10.74,10.49,-0.02,-2
PVI,17.1,16.73,-0.02,-2
PPE,15.9,15.6,-0.02,-2
PMC,33.94,33.2,-0.02,-2
PGC,5.96,5.85,-0.02,-2
PET,6.82,6.66,-0.02,-2
PDR,4.07,3.99,-0.02,-2
NTL,7.23,7.11,-0.02,-2
LIX,28.79,28.18,-0.02,-2
LDP,14.08,13.74,-0.02,-2
L14,4.73,4.63,-0.02,-2
KSD,4.6,4.5,-0.02,-2
KBC,9.2,8.98,-0.02,-2
HNM,8.2,8.0,-0.02,-2
HNF,6.95,6.83,-0.02,-2
HIG,4.67,4.59,-0.02,-2
HDG,6.68,6.57,-0.02,-2
DZM,4.5,4.42,-0.02,-2
DGC,10.09,9.85,-0.02,-2
DBT,8.85,8.69,-0.02,-2
CTG,12.28,12.0,-0.02,-2
CMX,2.92,2.86,-0.02,-2
CLG,4.6,4.5,-0.02,-2
CCI,6.07,5.95,-0.02,-2
BRC,5.11,5.0,-0.02,-2
BIC,16.56,16.25,-0.02,-2
BCE,3.28,3.23,-0.02,-2
AME,2.92,2.85,-0.02,-2
ADC,10.71,10.54,-0.02,-2
ACC,11.34,11.12,-0.02,-2
ACB,5.39,5.28,-0.02,-2
VGP,15.21,14.7,-0.03,-3
UDC,3.63,3.53,-0.03,-3
TRS,30.07,29.3,-0.03,-3
TMT,28.64,27.76,-0.03,-3
SHN,13.42,13.06,-0.03,-3
SEB,10.65,10.29,-0.03,-3
S74,5.93,5.74,-0.03,-3
PSC,6.11,5.94,-0.03,-3
MCG,3.7,3.6,-0.03,-3
LUT,2.9,2.8,-0.03,-3
LGC,20.11,19.56,-0.03,-3
HVA,5.9,5.7,-0.03,-3
HTV,9.48,9.18,-0.03,-3
GAS,35.37,34.44,-0.03,-3
G20,7.9,7.63,-0.03,-3
DPR,17.99,17.44,-0.03,-3
CTA,4.0,3.9,-0.03,-3
CLC,17.48,16.98,-0.03,-3
BVH,47.31,46.02,-0.03,-3
BCC,10.76,10.43,-0.03,-3
ASA,3.0,2.9,-0.03,-3
ARM,18.57,18.0,-0.03,-3
VTA,5.3,5.1,-0.04,-4
VOS,2.5,2.4,-0.04,-4
TVC,8.72,8.41,-0.04,-4
TC6,3.48,3.35,-0.04,-4
SSN,7.3,7.0,-0.04,-4
SII,27.2,26.0,-0.04,-4
SGT,3.72,3.58,-0.04,-4
SD3,6.68,6.4,-0.04,-4
SCL,6.51,6.26,-0.04,-4
PV2,2.4,2.3,-0.04,-4
PTC,4.11,3.94,-0.04,-4
PNJ,16.18,15.54,-0.04,-4
PGT,4.5,4.3,-0.04,-4
PCT,7.54,7.23,-0.04,-4
LKW,8.49,8.18,-0.04,-4
L62,4.08,3.92,-0.04,-4
KVC,11.38,10.89,-0.04,-4
ITS,4.03,3.87,-0.04,-4
HTL,40.73,39.27,-0.04,-4
HDO,2.8,2.7,-0.04,-4
HAT,44.62,43.03,-0.04,-4
EMC,10.83,10.37,-0.04,-4
DAG,7.59,7.27,-0.04,-4
APP,8.38,8.02,-0.04,-4
WSS,6.5,6.2,-0.05,-5
VNR,11.66,11.12,-0.05,-5
TS4,8.19,7.82,-0.05,-5
TRA,49.31,46.96,-0.05,-5
SGD,6.15,5.86,-0.05,-5
SBS,2.1,2.0,-0.05,-5
PXI,5.6,5.3,-0.05,-5
PTL,2.1,2.0,-0.05,-5
PHH,6.3,6.0,-0.05,-5
OCH,6.0,5.7,-0.05,-5
LTC,4.4,4.2,-0.05,-5
DVP,43.29,41.1,-0.05,-5
DP3,10.14,9.63,-0.05,-5
BBS,11.28,10.68,-0.05,-5
B82,6.3,6.0,-0.05,-5
APG,3.39,3.23,-0.05,-5
TBT,1.6,1.5,-0.06,-6
SKG,35.0,32.97,-0.06,-6
PEN,5.96,5.59,-0.06,-6
ONE,5.0,4.69,-0.06,-6
MEC,5.0,4.72,-0.06,-6
KSH,5.0,4.7,-0.06,-6
KAC,7.05,6.65,-0.06,-6
HRC,30.0,28.08,-0.06,-6
HLY,8.04,7.54,-0.06,-6
HHG,6.13,5.78,-0.06,-6
API,4.46,4.2,-0.06,-6
VTX,11.37,10.56,-0.07,-7
VLF,1.4,1.3,-0.07,-7
TPS,8.3,7.69,-0.07,-7
SFC,11.34,10.6,-0.07,-7
SDC,10.42,9.72,-0.07,-7
NAV,5.87,5.48,-0.07,-7
LCS,4.3,4.0,-0.07,-7
HCT,8.29,7.74,-0.07,-7
DNM,23.25,21.65,-0.07,-7
DCL,12.61,11.78,-0.07,-7
BBC,68.38,63.85,-0.07,-7
TV3,9.78,9.03,-0.08,-8
TSC,13.48,12.4,-0.08,-8
S96,1.3,1.2,-0.08,-8
NVT,2.6,2.4,-0.08,-8
MCO,2.6,2.4,-0.08,-8
IDJ,1.04,0.96,-0.08,-8
GGG,1.3,1.2,-0.08,-8
CMV,7.89,7.25,-0.08,-8
CAN,20.4,18.83,-0.08,-8
ALV,4.32,3.96,-0.08,-8
TIE,10.98,10.04,-0.09,-9
PSG,1.1,1.0,-0.09,-9
L18,5.01,4.56,-0.09,-9
KTL,9.34,8.54,-0.09,-9
HLA,1.1,1.0,-0.09,-9
DAC,6.6,6.0,-0.09,-9
BLI,4.43,4.03,-0.09,-9
BCG,9.03,8.24,-0.09,-9
AVF,1.1,1.0,-0.09,-9
VBC,13.49,12.15,-0.1,-10
SJ1,7.84,7.09,-0.1,-10
PXM,1.0,0.9,-0.1,-10
PVO,5.91,5.33,-0.1,-10
KPF,4.92,4.42,-0.1,-10
BXH,12.99,11.72,-0.1,-10
BHT,4.82,4.34,-0.1,-10
SGN,24.31,21.53,-0.11,-11
PSB,4.5,4.0,-0.11,-11
CAD,1.8,1.6,-0.11,-11
BLF,5.91,5.27,-0.11,-11
PSI,8.0,7.0,-0.12,-12
ACM,4.81,4.24,-0.12,-12
VNI,4.6,4.0,-0.13,-13
PVA,1.5,1.3,-0.13,-13
FBA,2.3,2.0,-0.13,-13
KCB,3.5,3.0,-0.14,-14
HU4,7.45,6.33,-0.15,-15
TPH,6.01,5.04,-0.16,-16
TNT,31.1,26.1,-0.16,-16
SDN,19.26,15.76,-0.18,-18
DLR,8.75,7.14,-0.18,-18
VES,1.6,1.3,-0.19,-19
SVT,9.78,7.91,-0.19,-19
SGO,11.8,9.5,-0.19,-19
BSC,22.52,18.31,-0.19,-19
BCP,7.17,5.78,-0.19,-19
DPS,8.43,6.63,-0.21,-21
VSG,1.6,0.0,-1.0,-100
VRG,2.92,0.0,-1.0,-100
VMC,8.38,0.0,-1.0,-100
VIN,6.46,0.0,-1.0,-100
VIE,1.8,0.0,-1.0,-100
VFC,10.3,0.0,-1.0,-100
VBH,14.4,0.0,-1.0,-100
V21,5.0,0.0,-1.0,-100
UDJ,2.81,0.0,-1.0,-100
TTG,9.71,0.0,-1.0,-100
TNM,2.48,0.0,-1.0,-100
TIX,11.82,0.0,-1.0,-100
THW,11.24,0.0,-1.0,-100
THT,3.56,0.0,-1.0,-100
THS,3.08,0.0,-1.0,-100
TDS,6.7,0.0,-1.0,-100
STS,42.5,0.0,-1.0,-100
STP,3.84,0.0,-1.0,-100
SSG,2.2,0.0,-1.0,-100
SMT,17.64,0.0,-1.0,-100
SIC,2.78,0.0,-1.0,-100
SHG,4.0,0.0,-1.0,-100
SGS,3.96,0.0,-1.0,-100
SGH,8.19,0.0,-1.0,-100
SGC,26.68,0.0,-1.0,-100
SFN,11.7,0.0,-1.0,-100
SDU,11.23,0.0,-1.0,-100
SD1,2.6,0.0,-1.0,-100
SAP,10.0,0.0,-1.0,-100
RCD,4.25,0.0,-1.0,-100
QPH,5.11,0.0,-1.0,-100
QCC,3.42,0.0,-1.0,-100
PRC,7.6,0.0,-1.0,-100
PNC,12.97,0.0,-1.0,-100
PMB,5.39,0.0,-1.0,-100
PEQ,3.44,0.0,-1.0,-100
PDC,7.1,0.0,-1.0,-100
NDC,16.48,0.0,-1.0,-100
MHL,4.05,0.0,-1.0,-100
LO5,3.88,0.0,-1.0,-100
L44,4.1,0.0,-1.0,-100
ISG,2.0,0.0,-1.0,-100
INC,3.32,0.0,-1.0,-100
HPT,2.32,0.0,-1.0,-100
HPB,8.17,0.0,-1.0,-100
HGM,24.25,0.0,-1.0,-100
HDM,12.78,0.0,-1.0,-100
HBS,3.6,0.0,-1.0,-100
H11,5.86,0.0,-1.0,-100
GER,3.92,0.0,-1.0,-100
GDW,10.0,0.0,-1.0,-100
FDC,27.8,0.0,-1.0,-100
DNL,6.84,0.0,-1.0,-100
DDN,8.56,0.0,-1.0,-100
DBM,20.64,0.0,-1.0,-100
D11,6.49,0.0,-1.0,-100
CTC,7.5,0.0,-1.0,-100
CTB,12.6,0.0,-1.0,-100
CNT,1.1,0.0,-1.0,-100
