symbol,first,last,change,change_percentage
XPH,4.4,6.9,0.57,57
FHS,13.29,20.14,0.52,52
CAT,3.8,5.27,0.39,39
SCI,2.76,3.78,0.37,37
TQN,15.72,20.72,0.32,32
PCM,3.52,4.66,0.32,32
BED,13.13,17.3,0.32,32
TEL,8.0,10.5,0.31,31
CNN,15.29,19.68,0.29,29
TMG,18.28,23.47,0.28,28
ACL,10.66,13.59,0.27,27
PGV,8.82,10.87,0.23,23
HAC,3.29,3.97,0.21,21
TGG,6.61,7.9,0.2,20
SZE,5.16,6.21,0.2,20
STP,3.77,4.49,0.19,19
AGM,8.48,10.07,0.19,19
VCR,3.8,4.5,0.18,18
PXL,2.8,3.3,0.18,18
PNT,3.94,4.64,0.18,18
CMX,7.09,8.37,0.18,18
CLW,13.73,16.16,0.18,18
ABT,30.91,36.39,0.18,18
QHW,12.21,14.27,0.17,17
PVV,0.6,0.7,0.17,17
OCH,5.3,6.2,0.17,17
CVN,6.44,7.46,0.16,16
TPS,18.64,21.43,0.15,15
DFC,35.31,40.46,0.15,15
CKD,9.27,10.64,0.15,15
BLT,9.84,11.27,0.15,15
YBC,17.3,19.8,0.14,14
TTN,3.67,4.2,0.14,14
SJM,0.7,0.8,0.14,14
RIC,5.89,6.7,0.14,14
ORS,2.0,2.27,0.14,14
MPT,3.36,3.82,0.14,14
ICN,15.78,18.04,0.14,14
HNP,15.85,18.08,0.14,14
DTG,11.75,13.45,0.14,14
DPS,0.7,0.8,0.14,14
ANT,9.8,11.2,0.14,14
TNB,2.19,2.48,0.13,13
NHH,13.02,14.66,0.13,13
GND,13.39,15.16,0.13,13
VPC,0.8,0.9,0.12,12
VFC,13.3,14.9,0.12,12
MKP,46.51,52.03,0.12,12
FLC,5.19,5.79,0.12,12
DTV,11.37,12.76,0.12,12
YTC,69.85,77.71,0.11,11
VMD,13.33,14.73,0.11,11
UDC,5.29,5.89,0.11,11
TVC,8.17,9.05,0.11,11
TTH,3.35,3.71,0.11,11
TNS,1.9,2.1,0.11,11
MDG,8.25,9.17,0.11,11
HRT,2.8,3.1,0.11,11
DCS,0.9,1.0,0.11,11
CHS,4.82,5.37,0.11,11
ATB,0.9,1.0,0.11,11
HHC,100.0,110.0,0.1,10
FIR,8.84,9.76,0.1,10
VSE,12.65,13.75,0.09,9
QNC,3.2,3.5,0.09,9
PVX,1.1,1.2,0.09,9
PNC,13.68,14.91,0.09,9
PDB,6.96,7.57,0.09,9
PCT,5.58,6.08,0.09,9
ILA,3.94,4.31,0.09,9
HNG,14.95,16.35,0.09,9
DTC,8.28,9.02,0.09,9
DC4,6.56,7.18,0.09,9
CYC,1.1,1.2,0.09,9
CTX,7.85,8.52,0.09,9
CMS,5.13,5.58,0.09,9
VBC,13.38,14.43,0.08,8
TNI,8.95,9.65,0.08,8
SMT,19.64,21.18,0.08,8
SJF,11.0,11.9,0.08,8
SD7,3.7,4.0,0.08,8
RTB,7.0,7.53,0.08,8
PXT,1.86,2.01,0.08,8
PSL,11.03,11.9,0.08,8
MAS,43.66,47.26,0.08,8
ICF,1.48,1.6,0.08,8
GTS,4.7,5.08,0.08,8
BVG,1.2,1.3,0.08,8
AGX,18.9,20.46,0.08,8
VNL,11.36,12.1,0.07,7
VNB,17.8,19.0,0.07,7
TVB,10.42,11.17,0.07,7
TTZ,6.9,7.4,0.07,7
PJT,7.61,8.11,0.07,7
PBP,7.67,8.24,0.07,7
MTA,1.4,1.5,0.07,7
MEC,2.9,3.1,0.07,7
MCG,2.66,2.85,0.07,7
LAF,5.6,5.98,0.07,7
HHP,11.68,12.49,0.07,7
DTT,7.75,8.28,0.07,7
ANV,20.8,22.36,0.07,7
VHM,52.42,55.34,0.06,6
VGS,6.13,6.47,0.06,6
VAT,1.8,1.9,0.06,6
TV3,27.27,28.81,0.06,6
TDT,6.63,7.04,0.06,6
SZL,24.73,26.16,0.06,6
SRC,11.04,11.72,0.06,6
SMA,14.03,14.84,0.06,6
SDD,3.3,3.5,0.06,6
QTP,6.94,7.35,0.06,6
NTL,7.62,8.05,0.06,6
NS2,21.97,23.3,0.06,6
NAG,3.22,3.41,0.06,6
MQN,16.12,17.11,0.06,6
KDM,3.4,3.6,0.06,6
INN,25.72,27.2,0.06,6
HHG,1.7,1.8,0.06,6
HCC,10.35,10.98,0.06,6
FMC,20.33,21.64,0.06,6
DRH,9.36,9.9,0.06,6
BMS,5.41,5.74,0.06,6
YBM,12.61,13.2,0.05,5
VPD,11.97,12.51,0.05,5
VIB,6.26,6.6,0.05,5
TVT,12.02,12.59,0.05,5
TMT,8.68,9.1,0.05,5
TMP,22.51,23.59,0.05,5
TLG,47.42,49.71,0.05,5
TDW,19.62,20.66,0.05,5
SVI,43.67,45.97,0.05,5
NAF,9.88,10.35,0.05,5
LCM,0.73,0.77,0.05,5
KLF,2.0,2.1,0.05,5
ITQ,3.61,3.8,0.05,5
HTL,12.89,13.51,0.05,5
HAG,5.2,5.44,0.05,5
DHB,4.2,4.4,0.05,5
CLX,9.2,9.66,0.05,5
CDN,12.89,13.54,0.05,5
C92,5.5,5.8,0.05,5
VTB,10.0,10.41,0.04,4
VNR,14.13,14.66,0.04,4
VHC,42.0,43.51,0.04,4
VC7,5.96,6.17,0.04,4
TCH,12.26,12.79,0.04,4
SFG,11.87,12.4,0.04,4
SDA,2.5,2.6,0.04,4
SBT,17.58,18.28,0.04,4
NVB,7.51,7.83,0.04,4
NTP,21.8,22.66,0.04,4
NNC,34.34,35.78,0.04,4
NCS,32.86,34.27,0.04,4
MST,4.34,4.51,0.04,4
IDI,8.36,8.72,0.04,4
HPP,28.4,29.45,0.04,4
HAR,5.05,5.24,0.04,4
EID,10.35,10.79,0.04,4
DSC,10.54,10.93,0.04,4
BWE,16.91,17.51,0.04,4
YEG,282.0,289.8,0.03,3
VCA,6.85,7.07,0.03,3
TUG,4.92,5.06,0.03,3
TPC,7.51,7.72,0.03,3
PXS,5.23,5.37,0.03,3
PV2,3.0,3.1,0.03,3
PPS,4.73,4.87,0.03,3
POS,7.3,7.52,0.03,3
PMG,16.63,17.12,0.03,3
OPC,16.42,16.84,0.03,3
NET,19.94,20.45,0.03,3
ILS,12.6,13.0,0.03,3
HOM,3.37,3.46,0.03,3
HDC,6.53,6.73,0.03,3
HAI,2.64,2.72,0.03,3
EVF,4.7,4.84,0.03,3
DMC,64.35,66.05,0.03,3
DHC,15.09,15.48,0.03,3
DAE,11.72,12.08,0.03,3
BVH,83.47,85.98,0.03,3
AAA,11.18,11.54,0.03,3
VOS,1.57,1.6,0.02,2
VKC,4.9,5.0,0.02,2
VEF,63.0,64.5,0.02,2
VCP,19.38,19.68,0.02,2
VCG,14.45,14.76,0.02,2
VAF,7.67,7.81,0.02,2
TVS,8.46,8.59,0.02,2
TVD,3.64,3.71,0.02,2
TMS,12.16,12.43,0.02,2
TDS,8.24,8.37,0.02,2
TCI,4.76,4.84,0.02,2
SSC,43.34,44.33,0.02,2
SGD,6.98,7.12,0.02,2
SEA,11.09,11.34,0.02,2
SC5,18.46,18.75,0.02,2
QBS,4.7,4.8,0.02,2
PVG,7.42,7.6,0.02,2
PSE,5.34,5.47,0.02,2
POT,15.54,15.81,0.02,2
PLC,11.96,12.24,0.02,2
PHP,10.4,10.65,0.02,2
NT2,18.23,18.63,0.02,2
NHT,12.07,12.34,0.02,2
NCT,46.36,47.2,0.02,2
LIX,35.67,36.56,0.02,2
KSD,5.9,6.0,0.02,2
IBC,21.29,21.68,0.02,2
HVN,25.39,26.01,0.02,2
HNA,9.5,9.7,0.02,2
HDA,5.56,5.66,0.02,2
HCD,5.3,5.38,0.02,2
HAT,27.99,28.51,0.02,2
HAS,7.11,7.23,0.02,2
GMC,15.85,16.13,0.02,2
G36,3.24,3.32,0.02,2
FCN,11.96,12.21,0.02,2
FCM,4.38,4.48,0.02,2
EVE,12.02,12.25,0.02,2
DRL,35.05,35.72,0.02,2
DRC,16.57,16.96,0.02,2
DNW,9.61,9.77,0.02,2
DHG,72.45,74.02,0.02,2
DBD,23.52,24.1,0.02,2
CSM,13.67,13.99,0.02,2
CSC,11.0,11.19,0.02,2
CII,23.32,23.79,0.02,2
CCI,9.04,9.19,0.02,2
C21,20.25,20.67,0.02,2
BTP,8.01,8.14,0.02,2
BCM,18.07,18.45,0.02,2
ART,4.5,4.6,0.02,2
API,7.61,7.78,0.02,2
AMC,13.42,13.69,0.02,2
ACC,10.24,10.41,0.02,2
ABI,16.71,17.03,0.02,2
VSH,15.42,15.52,0.01,1
VSA,13.5,13.57,0.01,1
VRC,23.0,23.2,0.01,1
VIF,11.32,11.47,0.01,1
VDS,5.09,5.14,0.01,1
TPB,10.56,10.71,0.01,1
TNA,8.51,8.57,0.01,1
TIX,19.45,19.74,0.01,1
TIP,9.68,9.75,0.01,1
THT,4.81,4.88,0.01,1
THG,13.38,13.57,0.01,1
TEG,4.71,4.77,0.01,1
TDM,16.27,16.36,0.01,1
TCD,5.72,5.79,0.01,1
SMC,10.26,10.32,0.01,1
SKH,15.54,15.68,0.01,1
SHA,3.83,3.85,0.01,1
SDU,9.08,9.18,0.01,1
SAB,203.33,205.97,0.01,1
PTC,3.49,3.53,0.01,1
PPC,12.05,12.18,0.01,1
PLP,6.51,6.56,0.01,1
PGI,10.49,10.58,0.01,1
PGC,9.07,9.16,0.01,1
OGC,3.01,3.03,0.01,1
NDN,6.54,6.59,0.01,1
NAV,4.19,4.22,0.01,1
MIG,7.36,7.42,0.01,1
MCH,63.85,64.61,0.01,1
LHG,14.78,14.86,0.01,1
LBM,12.32,12.47,0.01,1
L14,18.22,18.41,0.01,1
KLB,9.03,9.12,0.01,1
IMP,35.24,35.52,0.01,1
ICC,33.0,33.28,0.01,1
HTI,6.99,7.04,0.01,1
HPX,15.43,15.55,0.01,1
HAP,2.2,2.22,0.01,1
GKM,9.15,9.22,0.01,1
GHC,15.38,15.58,0.01,1
FOX,29.77,30.06,0.01,1
DSN,43.52,44.1,0.01,1
DHT,31.62,31.93,0.01,1
DHA,18.54,18.7,0.01,1
CDC,8.03,8.11,0.01,1
CAV,38.35,38.63,0.01,1
CAP,16.35,16.53,0.01,1
BTD,8.83,8.96,0.01,1
BRC,6.4,6.45,0.01,1
BCE,3.7,3.75,0.01,1
BBC,70.14,71.09,0.01,1
BAB,13.79,13.93,0.01,1
ATS,39.8,40.1,0.01,1
AGR,3.25,3.29,0.01,1
AAV,7.86,7.94,0.01,1
X20,10.1,10.1,0.0,0
WSS,2.8,2.8,0.0,0
WCS,75.71,75.71,0.0,0
VTV,8.36,8.36,0.0,0
VTA,5.8,5.8,0.0,0
