symbol,first,last,change,change_percentage
FOX,29.58,30.24,0.02,2
FLC,4.44,4.55,0.02,2
FCM,5.13,5.21,0.02,2
EIB,13.87,14.12,0.02,2
DVN,9.53,9.71,0.02,2
DSC,4.9,5.0,0.02,2
DRC,18.0,18.41,0.02,2
DPM,8.97,9.18,0.02,2
DNW,14.69,15.02,0.02,2
DLG,1.45,1.48,0.02,2
DAH,9.8,9.99,0.02,2
CRC,12.43,12.7,0.02,2
CMG,23.94,24.49,0.02,2
CEN,10.29,10.45,0.02,2
C69,9.42,9.61,0.02,2
BSL,10.37,10.6,0.02,2
BCM,26.9,27.48,0.02,2
BAX,33.74,34.36,0.02,2
APG,5.78,5.9,0.02,2
ACV,74.2,75.5,0.02,2
ACB,11.13,11.32,0.02,2
VTP,59.2,59.64,0.01,1
VSC,10.96,11.03,0.01,1
VPB,7.22,7.26,0.01,1
VNG,21.3,21.6,0.01,1
VMC,8.25,8.34,0.01,1
VLC,14.52,14.61,0.01,1
VIC,102.22,103.02,0.01,1
VHC,35.67,35.89,0.01,1
VGG,44.01,44.43,0.01,1
VEA,34.31,34.82,0.01,1
TN1,23.69,23.88,0.01,1
TMP,24.89,25.18,0.01,1
TLH,3.39,3.44,0.01,1
TCL,11.5,11.56,0.01,1
TCH,18.09,18.19,0.01,1
SRC,16.55,16.73,0.01,1
SNZ,17.57,17.66,0.01,1
SGD,8.61,8.69,0.01,1
SFI,12.03,12.11,0.01,1
SBT,16.79,16.88,0.01,1
SBA,11.97,12.13,0.01,1
SAV,4.23,4.28,0.01,1
S55,22.34,22.63,0.01,1
REE,28.91,29.07,0.01,1
RAL,48.75,49.42,0.01,1
PVM,9.36,9.45,0.01,1
PTI,13.24,13.42,0.01,1
PPC,21.15,21.38,0.01,1
PIT,3.37,3.41,0.01,1
PAN,21.94,22.18,0.01,1
OIL,8.94,9.04,0.01,1
NAF,22.7,23.0,0.01,1
MKP,39.09,39.59,0.01,1
MHC,3.21,3.25,0.01,1
MFS,16.24,16.47,0.01,1
MBS,9.49,9.55,0.01,1
LIX,34.64,35.1,0.01,1
LGL,8.6,8.7,0.01,1
KOS,20.13,20.35,0.01,1
KKC,6.66,6.75,0.01,1
ITC,10.9,11.0,0.01,1
HVG,8.58,8.7,0.01,1
HTG,12.76,12.89,0.01,1
HNF,24.6,24.8,0.01,1
HND,10.64,10.72,0.01,1
HLB,81.19,82.13,0.01,1
HDC,12.27,12.41,0.01,1
FPT,31.72,31.96,0.01,1
FOC,77.16,77.99,0.01,1
FIR,12.19,12.26,0.01,1
DIG,8.38,8.5,0.01,1
DHT,44.86,45.4,0.01,1
DDG,12.85,12.96,0.01,1
CTF,16.57,16.78,0.01,1
CIA,13.95,14.14,0.01,1
CHP,15.74,15.9,0.01,1
CAP,15.88,16.05,0.01,1
C47,8.93,9.01,0.01,1
BSR,8.99,9.09,0.01,1
BSP,19.43,19.59,0.01,1
BSI,6.16,6.24,0.01,1
BOT,55.2,55.8,0.01,1
BID,30.66,30.86,0.01,1
BHN,71.77,72.33,0.01,1
ASM,4.32,4.36,0.01,1
AAV,6.97,7.06,0.01,1
VSI,17.3,17.3,0.0,0
VPG,8.76,8.72,-0.0,0
VOC,8.69,8.69,0.0,0
VND,3.27,3.27,0.0,0
VNC,32.04,32.13,0.0,0
VNB,16.5,16.5,0.0,0
VNA,3.8,3.8,0.0,0
VMG,2.6,2.6,0.0,0
VLG,4.53,4.53,0.0,0
VIF,16.38,16.3,-0.0,0
VHM,67.72,67.79,0.0,0
VGT,7.41,7.41,0.0,0
VGC,15.73,15.73,0.0,0
VFG,26.93,26.93,0.0,0
VE9,1.5,1.5,0.0,0
VE1,6.9,6.9,0.0,0
VCR,14.3,14.3,0.0,0
VCG,22.16,22.16,0.0,0
VCF,151.31,152.04,0.0,0
VCC,8.3,8.3,0.0,0
VBC,13.53,13.53,0.0,0
VAV,21.54,21.54,0.0,0
VAF,8.61,8.61,0.0,0
UNI,4.6,4.6,0.0,0
TYA,10.1,10.07,-0.0,0
TXM,2.8,2.8,0.0,0
TVT,16.95,16.95,0.0,0
TVS,9.86,9.82,-0.0,0
TV2,27.78,27.78,0.0,0
TTZ,2.4,2.4,0.0,0
TTT,43.8,43.8,0.0,0
TTF,2.79,2.79,0.0,0
TTD,45.49,45.67,0.0,0
TST,6.31,6.31,0.0,0
TNT,1.66,1.66,0.0,0
TNC,12.86,12.86,0.0,0
TMS,15.35,15.41,0.0,0
TLD,3.98,3.97,-0.0,0
THG,22.39,22.36,-0.0,0
TDN,3.7,3.7,0.0,0
TDM,23.71,23.66,-0.0,0
TDC,6.77,6.74,-0.0,0
TCM,13.28,13.28,0.0,0
TC6,3.87,3.87,0.0,0
TBC,19.3,19.38,0.0,0
SZL,35.45,35.49,0.0,0
SVI,54.34,54.52,0.0,0
STB,10.0,10.0,0.0,0
SSI,9.6,9.6,0.0,0
SPI,0.9,0.9,0.0,0
SKG,9.6,9.6,0.0,0
SJS,16.1,16.1,0.0,0
SHN,8.9,8.9,0.0,0
SGN,70.58,70.31,-0.0,0
SEB,27.08,27.08,0.0,0
SDG,25.14,25.14,0.0,0
SD3,1.7,1.7,0.0,0
SCI,4.9,4.9,0.0,0
SBS,1.0,1.0,0.0,0
SAM,7.21,7.22,0.0,0
QNS,22.56,22.64,0.0,0
PXL,8.3,8.3,0.0,0
PVX,1.1,1.1,0.0,0
PVI,25.59,25.68,0.0,0
PVD,11.4,11.36,-0.0,0
PVC,6.35,6.35,0.0,0
PTP,9.6,9.6,0.0,0
PRO,5.0,5.0,0.0,0
POW,12.02,12.07,0.0,0
POM,5.22,5.22,0.0,0
PIC,8.09,8.09,0.0,0
PIA,23.49,23.42,-0.0,0
PHR,41.52,41.68,0.0,0
PHC,7.67,7.7,0.0,0
PGC,10.0,10.0,0.0,0
PET,5.94,5.95,0.0,0
PDB,8.05,8.05,0.0,0
PBP,4.87,4.87,0.0,0
ONE,2.99,2.99,0.0,0
NVT,7.5,7.48,-0.0,0
NTP,19.08,19.02,-0.0,0
NT2,17.08,17.08,0.0,0
NSH,1.6,1.6,0.0,0
NSC,69.29,68.97,-0.0,0
NNC,40.24,40.11,-0.0,0
NLG,20.7,20.73,0.0,0
NDX,9.43,9.43,0.0,0
NDN,8.89,8.89,0.0,0
ND2,18.34,18.34,0.0,0
NCT,48.58,48.51,-0.0,0
NBE,4.48,4.48,0.0,0
NBB,17.18,17.13,-0.0,0
MSH,27.94,27.94,0.0,0
MPT,1.8,1.8,0.0,0
MH3,27.65,27.73,0.0,0
MCH,68.3,68.39,0.0,0
LIG,3.61,3.61,0.0,0
LHC,13.63,13.61,-0.0,0
LCG,5.03,5.03,0.0,0
LAS,6.03,6.03,0.0,0
KVC,1.1,1.1,0.0,0
KLB,8.85,8.85,0.0,0
KHS,8.2,8.2,0.0,0
KDM,2.4,2.4,0.0,0
KDC,17.44,17.4,-0.0,0
IDI,4.79,4.77,-0.0,0
ICC,34.95,35.02,0.0,0
HVN,27.79,27.83,0.0,0
HUG,19.7,19.7,0.0,0
HTT,1.2,1.2,0.0,0
HSL,6.34,6.35,0.0,0
HQC,1.0,1.0,0.0,0
HPP,26.26,26.26,0.0,0
HNG,14.55,14.5,-0.0,0
HNA,13.0,13.0,0.0,0
HID,2.03,2.04,0.0,0
HHP,11.17,11.17,0.0,0
HHG,1.3,1.3,0.0,0
HEC,25.02,25.02,0.0,0
HBS,2.0,2.0,0.0,0
HAX,9.95,9.95,0.0,0
HAT,25.57,25.57,0.0,0
GIL,11.81,11.84,0.0,0
GHC,21.08,21.08,0.0,0
GEX,14.29,14.29,0.0,0
GAS,88.17,88.17,0.0,0
EIC,5.6,5.6,0.0,0
DXP,10.56,10.56,0.0,0
DST,1.0,1.0,0.0,0
DSN,48.98,48.74,-0.0,0
DNP,17.0,17.0,0.0,0
DMC,63.06,63.06,0.0,0
DLD,11.2,11.2,0.0,0
DHG,83.86,83.5,-0.0,0
DCM,5.85,5.84,-0.0,0
DBC,8.31,8.31,0.0,0
CVT,18.06,17.97,-0.0,0
CTP,2.9,2.9,0.0,0
CSV,17.17,17.09,-0.0,0
CRE,6.43,6.45,0.0,0
CNG,18.24,18.24,0.0,0
CMS,3.5,3.5,0.0,0
CII,21.76,21.76,0.0,0
CDO,0.9,0.9,0.0,0
C4G,3.04,3.04,0.0,0
BVS,8.49,8.49,0.0,0
BTS,4.17,4.17,0.0,0
BTP,9.59,9.55,-0.0,0
BSQ,22.91,22.91,0.0,0
BDT,10.83,10.83,0.0,0
BCC,5.98,5.98,0.0,0
BAB,14.38,14.38,0.0,0
ASP,5.68,5.66,-0.0,0
APF,11.93,11.93,0.0,0
ANT,7.7,7.7,0.0,0
AME,6.5,6.5,0.0,0
AGM,8.86,8.86,0.0,0
ADC,9.02,9.02,0.0,0
ACM,0.4,0.4,0.0,0
ACL,9.47,9.47,0.0,0
ABT,30.25,30.25,0.0,0
AAM,11.44,11.39,-0.0,0
VPI,27.24,26.91,-0.01,-1
VPH,3.68,3.63,-0.01,-1
VOS,1.65,1.64,-0.01,-1
VJC,146.1,144.4,-0.01,-1
VIB,7.17,7.09,-0.01,-1
VEF,118.0,117.0,-0.01,-1
TV4,10.54,10.47,-0.01,-1
TPP,8.59,8.5,-0.01,-1
TPB,11.94,11.86,-0.01,-1
TAR,22.04,21.9,-0.01,-1
SZC,15.3,15.12,-0.01,-1
STK,12.85,12.66,-0.01,-1
SKH,18.11,17.88,-0.01,-1
SIP,70.07,69.36,-0.01,-1
SHS,2.68,2.64,-0.01,-1
SHE,6.64,6.59,-0.01,-1
SDK,25.69,25.47,-0.01,-1
SAS,28.98,28.72,-0.01,-1
S4A,22.33,22.01,-0.01,-1
RCD,13.5,13.36,-0.01,-1
QBS,2.9,2.87,-0.01,-1
PVB,16.99,16.9,-0.01,-1
PTC,3.5,3.47,-0.01,-1
PTB,44.39,44.03,-0.01,-1
PMC,49.45,49.1,-0.01,-1
PLX,49.63,49.36,-0.01,-1
PHP,8.77,8.68,-0.01,-1
OGC,3.68,3.64,-0.01,-1
NVB,7.27,7.19,-0.01,-1
NHH,34.19,33.81,-0.01,-1
MSR,14.5,14.4,-0.01,-1
MCG,1.91,1.89,-0.01,-1
LPB,4.35,4.29,-0.01,-1
LMH,12.6,12.5,-0.01,-1
LHG,12.59,12.51,-0.01,-1
LBM,12.7,12.61,-0.01,-1
KTS,9.0,8.9,-0.01,-1
ITD,7.62,7.54,-0.01,-1
ILS,15.8,15.7,-0.01,-1
IBC,20.5,20.2,-0.01,-1
HVT,33.93,33.59,-0.01,-1
HVH,14.56,14.44,-0.01,-1
HTN,7.04,6.98,-0.01,-1
HPX,17.3,17.1,-0.01,-1
HDG,16.39,16.16,-0.01,-1
GSP,8.24,8.16,-0.01,-1
GKM,9.8,9.73,-0.01,-1
GEG,20.49,20.38,-0.01,-1
GDT,19.25,19.1,-0.01,-1
FTM,2.74,2.71,-0.01,-1
FRT,17.64,17.45,-0.01,-1
EVG,2.0,1.99,-0.01,-1
DXG,12.17,12.09,-0.01,-1
DVP,28.23,28.08,-0.01,-1
DQC,14.27,14.1,-0.01,-1
DP3,55.98,55.23,-0.01,-1
CTS,5.64,5.58,-0.01,-1
CTI,18.18,18.06,-0.01,-1
CSM,13.35,13.25,-0.01,-1
CPC,15.34,15.19,-0.01,-1
CEO,9.0,8.9,-0.01,-1
CAV,45.1,44.71,-0.01,-1
C32,16.63,16.51,-0.01,-1
BMI,18.2,18.09,-0.01,-1
BMC,12.61,12.53,-0.01,-1
BCG,4.65,4.62,-0.01,-1
BCE,5.47,5.43,-0.01,-1
ATG,0.99,0.98,-0.01,-1
APC,20.0,19.8,-0.01,-1
ABI,21.0,20.87,-0.01,-1
WSB,38.45,37.55,-0.02,-2
VTO,5.71,5.6,-0.02,-2
VTK,11.54,11.28,-0.02,-2
VSH,20.08,19.67,-0.02,-2
VPD,14.75,14.4,-0.02,-2
VNM,85.33,83.89,-0.02,-2
VIT,8.11,7.95,-0.02,-2
VHD,6.4,6.3,-0.02,-2
VGI,25.5,25.1,-0.02,-2
VCA,7.63,7.5,-0.02,-2
VC3,11.56,11.36,-0.02,-2
TRA,53.41,52.12,-0.02,-2
TMT,4.18,4.1,-0.02,-2
TDG,1.69,1.66,-0.02,-2
TCW,13.86,13.57,-0.02,-2
SMC,7.72,7.54,-0.02,-2
SED,13.92,13.6,-0.02,-2
SD9,5.8,5.7,-0.02,-2
SCS,64.37,63.21,-0.02,-2
QTP,9.39,9.23,-0.02,-2
PVT,13.98,13.77,-0.02,-2
PNC,11.87,11.68,-0.02,-2
MQN,18.85,18.45,-0.02,-2
KSB,12.8,12.54,-0.02,-2
KMR,2.6,2.55,-0.02,-2
KHD,12.3,12.1,-0.02,-2
ITA,2.99,2.92,-0.02,-2
HU6,3.95,3.87,-0.02,-2
HPM,13.1,12.9,-0.02,-2
HII,6.0,5.88,-0.02,-2
HDA,5.45,5.35,-0.02,-2
HAD,18.64,18.34,-0.02,-2
HAC,3.97,3.88,-0.02,-2
GND,18.37,18.06,-0.02,-2
GMC,13.42,13.13,-0.02,-2
FMC,21.61,21.25,-0.02,-2
DBT,8.78,8.62,-0.02,-2
D2D,43.33,42.53,-0.02,-2
CVN,7.78,7.66,-0.02,-2
BBC,58.91,57.58,-0.02,-2
AMV,13.9,13.61,-0.02,-2
VNR,12.46,12.04,-0.03,-3
VNL,11.61,11.27,-0.03,-3
VLB,26.23,25.41,-0.03,-3
UIC,28.77,27.94,-0.03,-3
TVC,12.63,12.19,-0.03,-3
TNG,10.01,9.68,-0.03,-3
TDT,6.97,6.79,-0.03,-3
TCT,40.94,39.52,-0.03,-3
SSN,4.0,3.9,-0.03,-3
SJF,2.24,2.17,-0.03,-3
SJD,15.53,15.01,-0.03,-3
SGR,12.18,11.84,-0.03,-3
SDT,2.9,2.81,-0.03,-3
SD4,3.9,3.8,-0.03,-3
QCG,4.3,4.18,-0.03,-3
POT,14.13,13.67,-0.03,-3
PGV,8.56,8.3,-0.03,-3
MIG,8.62,8.4,-0.03,-3
KBC,11.47,11.18,-0.03,-3
IMP,39.54,38.45,-0.03,-3
HTL,13.38,12.98,-0.03,-3
HTI,7.37,7.18,-0.03,-3
HCC,9.9,9.65,-0.03,-3
HBC,9.88,9.54,-0.03,-3
HAH,7.75,7.5,-0.03,-3
GVR,11.88,11.51,-0.03,-3
GMD,21.38,20.75,-0.03,-3
GAB,9.95,9.68,-0.03,-3
DTD,6.99,6.81,-0.03,-3
DHM,3.67,3.55,-0.03,-3
CTR,21.39,20.77,-0.03,-3
COM,47.23,45.94,-0.03,-3
BTN,3.8,3.7,-0.03,-3
BMP,39.19,38.0,-0.03,-3
BFC,10.94,10.64,-0.03,-3
ADP,8.41,8.14,-0.03,-3
ACC,11.96,11.65,-0.03,-3
ABC,8.96,8.69,-0.03,-3
XPH,5.4,5.2,-0.04,-4
TPC,8.2,7.84,-0.04,-4
SMN,7.42,7.12,-0.04,-4
SHP,16.92,16.28,-0.04,-4
PXS,5.92,5.7,-0.04,-4
LEC,17.0,16.3,-0.04,-4
HUT,2.5,2.4,-0.04,-4
HTC,15.48,14.91,-0.04,-4
HRC,46.0,44.2,-0.04,-4
EID,10.93,10.53,-0.04,-4
EBS,5.5,5.3,-0.04,-4
CTX,11.3,10.8,-0.04,-4
CDN,15.02,14.37,-0.04,-4
CCL,5.58,5.38,-0.04,-4
BVH,62.4,59.94,-0.04,-4
AGR,3.64,3.51,-0.04,-4
VIN,9.89,9.38,-0.05,-5
SFG,6.22,5.91,-0.05,-5
PXT,1.68,1.6,-0.05,-5
PVP,4.65,4.42,-0.05,-5
PSC,11.65,11.01,-0.05,-5
PLC,10.33,9.79,-0.05,-5
NNG,11.5,10.9,-0.05,-5
KTL,19.37,18.36,-0.05,-5
ITQ,1.9,1.8,-0.05,-5
INN,24.04,22.8,-0.05,-5
HHS,2.54,2.42,-0.05,-5
HDM,10.66,10.08,-0.05,-5
G36,3.96,3.77,-0.05,-5
FDC,13.0,12.4,-0.05,-5
EVS,9.8,9.3,-0.05,-5
DRL,40.78,38.91,-0.05,-5
BIC,22.65,21.43,-0.05,-5
APS,1.86,1.77,-0.05,-5
AFX,3.9,3.7,-0.05,-5
VTB,10.67,10.06,-0.06,-6
VKC,3.2,3.0,-0.06,-6
VDS,4.33,4.09,-0.06,-6
VCI,10.93,10.31,-0.06,-6
VAT,1.7,1.6,-0.06,-6
TOT,6.43,6.02,-0.06,-6
TA9,6.29,5.92,-0.06,-6
PVL,1.7,1.6,-0.06,-6
PLP,5.45,5.14,-0.06,-6
LAF,9.7,9.1,-0.06,-6
KSQ,1.6,1.5,-0.06,-6
HTV,11.12,10.48,-0.06,-6
DNH,19.82,18.69,-0.06,-6
DHA,23.23,21.94,-0.06,-6
YBM,4.16,3.85,-0.07,-7
VTC,4.78,4.46,-0.07,-7
TTN,5.28,4.9,-0.07,-7
THI,24.85,23.11,-0.07,-7
SD6,2.8,2.6,-0.07,-7
SD5,3.37,3.12,-0.07,-7
RDP,7.36,6.82,-0.07,-7
PMJ,9.74,9.07,-0.07,-7
KPF,16.7,15.49,-0.07,-7
HAS,6.43,6.0,-0.07,-7
CIG,2.15,2.0,-0.07,-7
ADS,7.25,6.72,-0.07,-7
YEG,43.5,39.9,-0.08,-8
VNS,12.04,11.12,-0.08,-8
UDC,4.55,4.18,-0.08,-8
STP,4.32,3.99,-0.08,-8
SFC,20.09,18.57,-0.08,-8
PMG,18.18,16.77,-0.08,-8
NAS,30.62,28.3,-0.08,-8
HPT,6.21,5.71,-0.08,-8
GTA,9.83,9.05,-0.08,-8
DHP,6.43,5.93,-0.08,-8
DCR,2.5,2.3,-0.08,-8
ANV,20.71,18.98,-0.08,-8
ABR,15.0,13.8,-0.08,-8
VIG,1.1,1.0,-0.09,-9
VEC,9.7,8.8,-0.09,-9
SGH,48.13,43.8,-0.09,-9
PMB,5.12,4.67,-0.09,-9
ORS,4.4,4.0,-0.09,-9
NLS,11.72,10.62,-0.09,-9
MSN,55.84,50.58,-0.09,-9
MCO,2.2,2.0,-0.09,-9
ITS,3.2,2.92,-0.09,-9
FID,1.1,1.0,-0.09,-9
DXV,4.3,3.93,-0.09,-9
DIC,2.17,1.97,-0.09,-9
CMX,9.5,8.63,-0.09,-9
C21,26.95,24.57,-0.09,-9
BXH,10.8,9.86,-0.09,-9
BMF,23.0,21.0,-0.09,-9
VNT,41.25,37.29,-0.1,-10
TMX,9.91,8.92,-0.1,-10
TIP,16.31,14.67,-0.1,-10
TCR,2.22,2.0,-0.1,-10
SKV,23.31,21.05,-0.1,-10
PFL,1.0,0.9,-0.1,-10
LLM,18.81,17.01,-0.1,-10
