symbol,first,last,change,change_percentage
TV3,13.45,16.23,0.21,21
V15,0.5,0.6,0.2,20
NDF,3.4,4.0,0.18,18
VFR,8.7,10.2,0.17,17
XHC,10.23,11.78,0.15,15
VMA,6.99,8.02,0.15,15
MTP,6.97,8.01,0.15,15
ICC,15.52,17.81,0.15,15
HBS,2.7,3.1,0.15,15
DAC,23.3,26.7,0.15,15
TSC,2.68,3.06,0.14,14
TNM,2.66,3.02,0.14,14
SJM,0.7,0.8,0.14,14
SGT,3.62,4.13,0.14,14
RDP,8.72,9.94,0.14,14
QNC,3.6,4.1,0.14,14
QCG,8.07,9.2,0.14,14
PHC,5.3,6.02,0.14,14
HRT,3.7,4.2,0.14,14
FIT,4.08,4.65,0.14,14
EIC,5.82,6.63,0.14,14
DIG,5.31,6.03,0.14,14
CYC,1.92,2.19,0.14,14
VPH,5.01,5.65,0.13,13
MCG,2.18,2.47,0.13,13
LCG,4.04,4.55,0.13,13
DIC,6.1,6.91,0.13,13
D11,7.88,8.89,0.13,13
HDP,9.27,10.38,0.12,12
VQC,6.42,7.1,0.11,11
TEG,3.63,4.04,0.11,11
SII,21.45,23.9,0.11,11
KTT,6.1,6.8,0.11,11
KCB,2.7,3.0,0.11,11
DCF,5.03,5.6,0.11,11
CDO,3.04,3.38,0.11,11
VTH,6.26,6.87,0.1,10
TTF,6.88,7.6,0.1,10
L62,5.38,5.92,0.1,10
DLG,3.52,3.87,0.1,10
CAN,18.28,20.08,0.1,10
VHG,2.21,2.4,0.09,9
VCX,4.5,4.9,0.09,9
VCC,8.95,9.74,0.09,9
SAC,6.56,7.17,0.09,9
PVC,5.12,5.57,0.09,9
PSE,6.7,7.28,0.09,9
PSD,4.14,4.5,0.09,9
HQC,2.4,2.62,0.09,9
HLY,14.15,15.41,0.09,9
CCM,12.54,13.66,0.09,9
VNB,15.3,16.5,0.08,8
VIG,1.3,1.4,0.08,8
SD7,3.6,3.9,0.08,8
LDG,8.24,8.87,0.08,8
JVC,3.18,3.42,0.08,8
DGC,7.22,7.8,0.08,8
C92,9.3,10.0,0.08,8
AFX,3.2,3.46,0.08,8
VE1,8.0,8.6,0.07,7
TDH,8.08,8.68,0.07,7
SCR,6.22,6.63,0.07,7
QTP,5.96,6.37,0.07,7
PPI,2.26,2.41,0.07,7
POT,14.43,15.45,0.07,7
PCN,2.9,3.1,0.07,7
OCH,4.4,4.7,0.07,7
KMR,4.07,4.35,0.07,7
IJC,4.93,5.27,0.07,7
DHM,7.25,7.73,0.07,7
DC4,4.58,4.91,0.07,7
CEO,8.57,9.16,0.07,7
