date,timestamp,open,high,low,close,volume
2016-01-04,1451865600,4.182,4.402,4.182,4.402,220
2016-01-05,1451952000,4.402,4.402,4.402,4.402,0
2016-01-06,1452038400,4.402,4.402,4.402,4.402,10
2016-01-07,1452124800,4.108,4.328,4.108,4.328,3340
2016-01-08,1452211200,4.034,4.254,4.034,4.254,2010
2016-01-11,1452470400,4.328,4.328,3.962,4.328,2350
2016-01-12,1452556800,4.034,4.328,4.034,4.034,4420
2016-01-13,1452643200,4.182,4.182,3.815,4.034,1650
2016-01-14,1452729600,3.815,4.034,3.815,4.034,250
2016-01-15,1452816000,4.034,4.034,4.034,4.034,0
2016-01-18,1453075200,4.182,4.182,4.182,4.182,10
2016-01-19,1453161600,4.182,4.182,4.182,4.182,0
2016-01-20,1453248000,4.182,4.182,4.182,4.182,0
2016-01-21,1453334400,3.962,3.962,3.962,3.962,110
2016-01-22,1453420800,4.182,4.182,3.742,3.742,1070
2016-01-25,1453680000,3.522,3.815,3.522,3.815,3590
2016-01-26,1453766400,3.962,3.962,3.962,3.962,10
2016-01-27,1453852800,4.034,4.034,3.815,3.962,130
2016-01-28,1453939200,4.034,4.034,3.742,3.962,40
2016-01-29,1454025600,3.962,3.962,3.962,3.962,0
2016-02-01,1454284800,3.815,3.815,3.815,3.815,10
2016-02-02,1454371200,4.034,4.034,3.888,4.034,80
2016-02-03,1454457600,4.034,4.182,3.962,3.962,30
2016-02-04,1454544000,4.034,4.108,4.034,4.108,320
2016-02-05,1454630400,4.108,4.108,4.108,4.108,0
2016-02-15,1455494400,4.328,4.328,3.888,3.962,120
2016-02-16,1455580800,4.182,4.182,4.182,4.182,10
2016-02-17,1455667200,3.962,4.182,3.962,4.182,440
2016-02-18,1455753600,3.962,4.108,3.962,3.962,470
2016-02-19,1455840000,3.962,3.962,3.962,3.962,90
2016-02-22,1456099200,3.962,4.034,3.962,4.034,60
2016-02-23,1456185600,3.815,3.962,3.815,3.962,1830
2016-02-24,1456272000,3.742,3.742,3.742,3.742,3250
2016-02-25,1456358400,3.594,3.815,3.522,3.522,19320
2016-02-26,1456444800,3.594,3.668,3.594,3.668,130
2016-02-29,1456704000,3.668,3.815,3.668,3.815,160
2016-03-01,1456790400,3.742,3.742,3.742,3.742,150
2016-03-02,1456876800,3.742,3.742,3.522,3.742,2620
2016-03-03,1456963200,3.668,3.668,3.594,3.668,2150
2016-03-04,1457049600,3.522,3.742,3.448,3.742,3980
2016-03-07,1457308800,3.594,3.742,3.522,3.522,12010
2016-03-08,1457395200,3.522,3.522,3.522,3.522,600
2016-03-09,1457481600,3.522,3.668,3.522,3.668,640
2016-03-10,1457568000,3.448,3.668,3.448,3.448,390
2016-03-11,1457654400,3.594,3.668,3.594,3.668,7730
2016-03-14,1457913600,3.742,3.742,3.594,3.742,2010
2016-03-15,1458000000,3.668,3.668,3.522,3.668,3910
2016-03-16,1458086400,3.522,3.668,3.448,3.522,15930
2016-03-17,1458172800,3.668,3.668,3.448,3.668,3950
2016-03-18,1458259200,3.448,3.668,3.448,3.668,4990
2016-03-21,1458518400,3.668,3.668,3.448,3.448,6050
