date,timestamp,open,high,low,close,volume
2016-01-04,1451865600,19.022,19.022,18.972,18.972,3330
2016-01-05,1451952000,19.228,19.228,18.972,19.022,1330
2016-01-06,1452038400,19.689,19.689,18.972,19.125,3850
2016-01-07,1452124800,19.022,19.022,18.972,18.972,2710
2016-01-08,1452211200,19.433,19.433,18.972,19.022,2170
2016-01-11,1452470400,19.433,19.484,18.972,19.381,2440
2016-01-12,1452556800,19.381,19.381,19.381,19.381,40
2016-01-13,1452643200,19.484,19.484,18.972,19.228,1050
2016-01-14,1452729600,18.972,19.228,18.972,18.972,1660
2016-01-15,1452816000,18.972,19.433,18.972,18.972,3380
2016-01-18,1453075200,18.972,18.972,18.869,18.92,1860
2016-01-19,1453161600,18.869,18.869,18.869,18.869,170
2016-01-20,1453248000,18.869,18.869,18.817,18.817,2900
2016-01-21,1453334400,18.817,19.689,18.817,19.537,5840
2016-01-22,1453420800,19.537,19.537,19.537,19.537,0
2016-01-25,1453680000,19.381,19.381,18.869,19.33,2420
2016-01-26,1453766400,19.33,19.33,19.33,19.33,0
2016-01-27,1453852800,19.33,19.33,19.33,19.33,10
2016-01-28,1453939200,19.33,19.946,18.972,19.33,330
2016-01-29,1454025600,19.33,19.33,18.972,19.33,1720
2016-02-01,1454284800,19.125,19.33,18.972,19.33,2930
2016-02-02,1454371200,19.279,19.33,19.074,19.33,890
2016-02-03,1454457600,19.33,19.33,19.279,19.33,650
2016-02-04,1454544000,19.381,19.381,18.972,19.279,1150
2016-02-05,1454630400,19.946,19.946,19.279,19.484,2140
2016-02-15,1455494400,19.228,19.484,19.228,19.484,2530
2016-02-16,1455580800,19.537,20.458,19.537,20.458,2380
2016-02-17,1455667200,20.664,20.92,20.304,20.51,5980
2016-02-18,1455753600,20.51,20.51,20.51,20.51,2230
2016-02-19,1455840000,20.304,20.766,19.996,20.51,13810
2016-02-22,1456099200,20.51,21.227,20.51,21.023,12110
2016-02-23,1456185600,21.227,22.304,21.227,21.587,17370
2016-02-24,1456272000,21.637,22.304,21.637,21.791,12090
2016-02-25,1456358400,22.047,22.304,21.74,21.946,7040
2016-02-26,1456444800,21.997,22.047,21.535,21.535,8160
2016-02-29,1456704000,21.535,22.56,21.535,22.56,31360
2016-03-01,1456790400,22.56,22.56,22.047,22.56,1490
2016-03-02,1456876800,22.56,22.56,21.791,22.509,2390
2016-03-03,1456963200,22.047,22.047,21.535,21.997,14230
2016-03-04,1457049600,21.791,22.355,21.535,22.355,6530
2016-03-07,1457308800,22.252,22.355,22.047,22.047,21320
2016-03-08,1457395200,21.791,22.047,21.689,22.047,6890
2016-03-09,1457481600,22.047,22.099,21.74,22.099,24560
2016-03-10,1457568000,22.099,23.074,22.047,23.074,35510
2016-03-11,1457654400,23.074,24.099,23.074,24.099,13110
2016-03-14,1457913600,24.099,25.636,24.099,25.636,75650
2016-03-15,1458000000,25.636,26.662,25.176,25.893,27350
2016-03-16,1458086400,25.636,26.149,24.099,25.484,22620
2016-03-17,1458172800,25.484,25.636,24.869,24.869,33210
2016-03-18,1458259200,24.869,25.021,23.791,23.791,18320
2016-03-21,1458518400,23.433,24.099,22.56,22.868,6450
2016-03-22,1458604800,22.714,23.278,22.56,23.278,7500
2016-03-23,1458691200,23.38,24.047,23.074,23.123,26530
2016-03-24,1458777600,23.278,24.047,23.278,23.331,2190
2016-03-25,1458864000,23.38,23.585,22.766,23.585,5290
2016-03-28,1459123200,23.893,24.612,23.893,24.612,14370
2016-03-29,1459209600,24.612,24.612,23.74,24.355,7250
2016-03-30,1459296000,24.355,24.457,24.047,24.457,17380
2016-03-31,1459382400,25.021,25.021,23.585,24.252,8750
2016-04-01,1459468800,23.585,24.252,23.585,24.252,5320
2016-04-04,1459728000,24.099,24.099,24.099,24.099,290
2016-04-05,1459814400,23.843,23.843,23.585,23.585,3420
2016-04-06,1459900800,23.585,23.997,23.585,23.997,6810
2016-04-07,1459987200,24.612,25.124,24.355,24.869,49100
2016-04-08,1460073600,25.38,26.149,24.869,25.636,74850
2016-04-11,1460332800,25.636,25.893,25.432,25.636,14490
2016-04-12,1460419200,26.149,26.149,25.432,25.636,26790
2016-04-13,1460505600,25.636,25.636,25.484,25.586,31400
2016-04-14,1460592000,25.534,25.534,25.226,25.38,12200
2016-04-15,1460678400,25.38,26.662,25.38,25.893,76700
2016-04-19,1461024000,25.893,25.893,25.38,25.38,14160
2016-04-20,1461110400,25.124,25.124,24.714,24.817,8130
2016-04-21,1461196800,25.586,25.586,25.38,25.38,11830
2016-04-22,1461283200,25.38,25.38,25.124,25.38,8150
2016-04-25,1461542400,24.869,25.021,24.15,25.021,20550
2016-04-26,1461628800,25.021,25.021,24.252,24.869,12980
2016-04-27,1461715200,24.355,24.817,24.252,24.766,12740
2016-04-28,1461801600,24.714,24.714,24.099,24.457,8830
2016-04-29,1461888000,24.56,24.56,24.047,24.15,18730
2016-05-04,1462320000,24.202,24.202,23.585,23.791,21480
2016-05-05,1462406400,23.893,23.893,23.331,23.893,22380
2016-05-06,1462492800,24.099,24.099,23.893,23.997,10730
2016-05-09,1462752000,24.099,24.099,23.638,23.843,9600
2016-05-10,1462838400,23.123,23.893,23.123,23.535,8400
2016-05-11,1462924800,23.585,23.638,23.535,23.535,16260
2016-05-12,1463011200,23.689,23.689,23.38,23.585,23070
2016-05-13,1463097600,23.38,23.585,23.38,23.585,150
2016-05-16,1463356800,23.176,24.099,23.176,24.099,32900
2016-05-17,1463443200,24.099,24.099,23.585,23.945,15170
2016-05-18,1463529600,24.047,24.047,23.585,23.638,12110
2016-05-19,1463616000,24.12,24.12,23.852,24.013,6380
2016-05-20,1463702400,23.476,23.905,23.423,23.423,600
2016-05-23,1463961600,23.315,23.315,22.082,22.512,13510
2016-05-24,1464048000,22.779,22.779,22.082,22.512,7610
2016-05-25,1464134400,22.19,22.512,22.19,22.458,3310
2016-05-26,1464220800,22.512,22.512,21.975,22.243,5930
2016-05-27,1464307200,22.458,22.458,21.975,22.082,6550
2016-05-30,1464566400,21.975,21.975,21.87,21.975,5310
2016-05-31,1464652800,22.19,22.19,21.814,21.975,17640
2016-06-01,1464739200,21.87,21.922,21.44,21.601,26910
2016-06-02,1464825600,21.975,21.975,21.708,21.975,2330
2016-06-03,1464912000,22.19,22.512,21.975,22.458,9230
2016-06-06,1465171200,22.512,22.512,22.405,22.405,10290
2016-06-07,1465257600,22.029,22.512,22.029,22.405,6250
2016-06-08,1465344000,22.243,22.405,22.136,22.405,8020
2016-06-09,1465430400,22.405,22.405,22.136,22.243,3400
2016-06-10,1465516800,22.512,23.208,22.029,22.833,71170
2016-06-13,1465776000,22.833,23.315,22.405,23.315,16540
2016-06-14,1465862400,23.315,23.476,23.047,23.476,17570
2016-06-15,1465948800,23.476,24.12,22.726,24.12,16830
2016-06-16,1466035200,24.656,24.656,23.798,24.12,20160
2016-06-17,1466121600,24.547,24.656,24.173,24.494,16130
2016-06-20,1466380800,24.817,24.817,23.798,23.798,3840
2016-06-21,1466467200,23.691,23.691,23.583,23.691,6620
2016-06-22,1466553600,23.37,23.53,23.315,23.53,1670
2016-06-23,1466640000,23.53,24.387,23.53,24.227,43880
2016-06-24,1466726400,24.173,24.173,22.565,23.691,53440
2016-06-27,1466985600,22.512,23.583,22.512,23.583,830
2016-06-28,1467072000,23.583,23.583,23.047,23.583,11590
2016-06-29,1467158400,23.53,23.583,22.833,22.994,124780
2016-06-30,1467244800,22.994,24.12,22.887,24.013,32910
2016-07-01,1467331200,24.013,24.013,23.583,24.013,12430
2016-07-04,1467590400,23.262,23.905,23.047,23.852,73830
2016-07-05,1467676800,23.852,23.852,23.583,23.583,34520
2016-07-06,1467763200,23.476,24.333,23.476,24.28,23660
2016-07-07,1467849600,24.656,25.943,24.12,25.943,128500
2016-07-08,1467936000,27.604,27.604,27.336,27.604,118260
2016-07-11,1468195200,29.479,29.479,27.871,28.676,219430
2016-07-12,1468281600,28.676,28.676,27.336,28.408,102430
2016-07-13,1468368000,28.944,29.212,28.408,28.408,67330
2016-07-14,1468454400,27.871,28.408,26.478,26.799,87800
2016-07-15,1468540800,26.799,26.799,25.459,26.532,56100
2016-07-18,1468800000,25.835,28.139,25.835,27.871,38720
2016-07-19,1468886400,27.871,27.871,27.068,27.068,41020
2016-07-20,1468972800,27.336,27.871,26.799,27.604,55930
2016-07-21,1469059200,27.336,27.871,26.799,27.336,32270
2016-07-22,1469145600,26.799,26.799,25.727,26.532,47200
2016-07-25,1469404800,26.318,27.336,26.264,27.068,28400
2016-07-26,1469491200,26.799,27.068,26.532,27.068,12100
2016-07-27,1469577600,26.318,27.068,26.318,27.068,13960
2016-07-28,1469664000,27.068,27.068,26.585,26.799,12000
2016-07-29,1469750400,26.799,27.068,26.532,27.068,15290
2016-08-01,1470009600,27.068,27.068,26.585,27.068,14020
2016-08-02,1470096000,26.638,26.746,26.424,26.532,8590
2016-08-03,1470182400,26.264,26.532,26.264,26.424,41370
2016-08-04,1470268800,26.424,26.424,26.264,26.264,35460
2016-08-05,1470355200,26.478,26.478,26.264,26.264,7420
2016-08-08,1470614400,26.264,26.371,26.264,26.371,630
2016-08-09,1470700800,26.264,26.371,26.049,26.371,5060
2016-08-10,1470787200,27.068,28.139,27.068,28.139,130870
2016-08-11,1470873600,28.408,28.676,27.871,28.408,37100
2016-08-12,1470960000,28.139,28.408,27.871,28.139,39670
2016-08-15,1471219200,28.139,30.016,27.871,29.212,125490
2016-08-16,1471305600,29.479,31.087,29.479,31.087,195880
2016-08-17,1471392000,31.087,32.963,30.82,31.891,81580
2016-08-18,1471478400,32.427,32.695,31.356,31.356,62360
2016-08-19,1471564800,31.356,31.356,30.016,30.283,90590
2016-08-22,1471824000,29.748,32.159,29.748,32.159,182300
2016-08-23,1471910400,31.623,33.5,31.356,32.963,31860
2016-08-24,1471996800,32.695,32.695,31.623,31.891,20930
2016-08-25,1472083200,31.891,32.159,31.356,31.891,64360
2016-08-26,1472169600,31.891,32.427,31.891,32.159,45410
2016-08-29,1472428800,32.159,32.159,31.623,31.623,12980
2016-08-30,1472515200,31.623,32.427,31.623,32.427,64720
2016-08-31,1472601600,32.159,33.5,32.159,33.5,76200
2016-09-01,1472688000,33.767,33.767,32.695,33.767,13450
2016-09-05,1473033600,35.375,35.375,34.303,34.571,141540
2016-09-06,1473120000,34.571,34.571,32.695,32.695,39840
2016-09-07,1473206400,32.695,34.84,32.695,33.767,81190
2016-09-08,1473292800,33.767,34.037,32.963,32.963,89900
2016-09-09,1473379200,32.963,33.232,32.963,32.963,55680
2016-09-12,1473638400,32.695,32.963,32.267,32.695,22190
2016-09-13,1473724800,32.695,32.963,32.642,32.963,34200
2016-09-14,1473811200,32.695,33.5,32.695,33.232,30320
2016-09-15,1473897600,33.232,33.5,33.071,33.232,23040
2016-09-16,1473984000,33.232,34.303,33.232,33.5,81270
