date,timestamp,open,high,low,close,volume
2016-01-04,1451865600,2.6,2.8,2.5,2.8,21500
2016-01-05,1451952000,2.7,2.8,2.6,2.8,6900
2016-01-06,1452038400,2.6,2.7,2.6,2.7,9300
2016-01-07,1452124800,2.5,2.7,2.5,2.7,16300
2016-01-08,1452211200,2.6,2.6,2.5,2.6,50500
2016-01-11,1452470400,2.8,2.8,2.4,2.5,14100
2016-01-12,1452556800,2.4,2.5,2.4,2.5,8100
2016-01-13,1452643200,2.5,2.5,2.5,2.5,20600
2016-01-14,1452729600,2.5,2.5,2.3,2.5,8900
2016-01-15,1452816000,2.5,2.5,2.3,2.3,9100
2016-01-18,1453075200,2.3,2.3,2.1,2.2,40200
2016-01-19,1453161600,2.1,2.4,2.1,2.4,9300
2016-01-20,1453248000,2.3,2.3,2.2,2.3,34300
2016-01-21,1453334400,2.3,2.3,2.1,2.2,10800
2016-01-22,1453420800,2.3,2.3,2.0,2.2,8400
2016-01-25,1453680000,2.2,2.4,2.2,2.3,38400
2016-01-26,1453766400,2.2,2.2,2.1,2.1,49900
2016-01-27,1453852800,2.3,2.3,2.1,2.2,27200
2016-01-28,1453939200,2.2,2.2,2.0,2.0,6100
2016-01-29,1454025600,2.0,2.1,2.0,2.0,9800
2016-02-01,1454284800,2.1,2.1,2.0,2.0,39800
2016-02-02,1454371200,2.0,2.0,1.9,2.0,63000
2016-02-03,1454457600,2.0,2.1,2.0,2.1,20100
2016-02-04,1454544000,2.1,2.1,2.0,2.1,3700
2016-02-05,1454630400,2.1,2.1,2.0,2.1,24000
2016-02-15,1455494400,2.1,2.1,2.0,2.0,31300
2016-02-16,1455580800,2.1,2.1,2.0,2.1,23300
2016-02-17,1455667200,2.1,2.2,2.1,2.2,11000
2016-02-18,1455753600,2.1,2.2,2.1,2.1,7100
2016-02-19,1455840000,2.1,2.1,2.1,2.1,10900
2016-02-22,1456099200,2.1,2.1,2.1,2.1,23000
2016-02-23,1456185600,2.2,2.3,2.1,2.3,27800
2016-02-24,1456272000,2.3,2.3,2.2,2.3,36400
2016-02-25,1456358400,2.3,2.3,2.1,2.2,35600
2016-02-26,1456444800,2.2,2.4,2.2,2.4,98600
2016-02-29,1456704000,2.6,2.6,2.6,2.6,52600
2016-03-01,1456790400,2.8,2.8,2.8,2.8,172100
2016-03-02,1456876800,3.0,3.0,2.9,3.0,179600
2016-03-03,1456963200,3.2,3.3,3.0,3.3,54900
2016-03-04,1457049600,3.4,3.4,3.0,3.0,17500
2016-03-07,1457308800,2.8,2.8,2.7,2.7,86200
2016-03-08,1457395200,2.6,2.7,2.6,2.7,111500
2016-03-09,1457481600,2.7,2.8,2.7,2.8,40700
2016-03-10,1457568000,2.7,2.8,2.6,2.8,36200
2016-03-11,1457654400,2.7,2.8,2.7,2.7,50700
2016-03-14,1457913600,2.7,2.9,2.7,2.9,58800
2016-03-15,1458000000,2.9,3.1,2.9,3.1,89400
2016-03-16,1458086400,3.1,3.2,3.1,3.1,41700
2016-03-17,1458172800,3.2,3.2,2.9,3.0,43700
2016-03-18,1458259200,2.9,3.1,2.9,3.1,51710
2016-03-21,1458518400,3.0,3.0,2.9,3.0,24800
2016-03-22,1458604800,3.0,3.2,2.9,3.2,112700
2016-03-23,1458691200,3.3,3.3,3.2,3.2,17500
2016-03-24,1458777600,3.1,3.4,3.1,3.3,95400
2016-03-25,1458864000,3.3,3.5,3.3,3.4,82500
2016-03-28,1459123200,3.5,3.7,3.5,3.7,97300
2016-03-29,1459209600,3.9,4.0,3.9,4.0,213100
2016-03-30,1459296000,4.2,4.4,4.2,4.4,118600
2016-03-31,1459382400,4.6,4.8,4.5,4.6,420100
2016-04-01,1459468800,4.6,4.8,4.2,4.2,362200
2016-04-04,1459728000,4.0,4.1,3.8,3.8,123000
2016-04-05,1459814400,3.6,4.1,3.6,4.1,73600
2016-04-06,1459900800,4.4,4.5,4.4,4.5,77200
2016-04-07,1459987200,4.8,4.9,4.7,4.9,214610
2016-04-08,1460073600,4.7,4.8,4.5,4.6,127700
2016-04-11,1460332800,4.6,4.8,4.6,4.7,131000
2016-04-12,1460419200,4.7,4.7,4.5,4.5,115420
2016-04-13,1460505600,4.5,4.6,4.5,4.6,64500
2016-04-14,1460592000,4.5,4.6,4.3,4.6,66000
2016-04-15,1460678400,4.5,4.5,4.4,4.5,26100
2016-04-19,1461024000,4.5,4.5,4.1,4.1,76000
2016-04-20,1461110400,4.2,4.3,3.9,4.2,36500
2016-04-21,1461196800,4.2,4.2,3.8,3.9,85900
2016-04-22,1461283200,4.0,4.0,3.6,3.8,116700
2016-04-25,1461542400,3.8,4.0,3.8,4.0,20100
2016-04-26,1461628800,4.0,4.1,3.9,4.1,35800
2016-04-27,1461715200,4.0,4.1,3.9,4.0,25000
2016-04-28,1461801600,3.9,3.9,3.8,3.9,10500
2016-04-29,1461888000,3.8,4.0,3.7,3.9,22100
2016-05-04,1462320000,3.7,3.8,3.6,3.8,44300
2016-05-05,1462406400,3.7,3.7,3.5,3.6,34700
2016-05-06,1462492800,3.5,3.5,3.4,3.4,14500
2016-05-09,1462752000,3.4,3.7,3.4,3.7,15400
2016-05-10,1462838400,4.0,4.0,4.0,4.0,83300
2016-05-11,1462924800,4.1,4.3,4.0,4.1,47200
2016-05-12,1463011200,3.9,3.9,3.7,3.8,94500
2016-05-13,1463097600,3.6,3.8,3.5,3.8,70400
2016-05-16,1463356800,3.6,4.0,3.5,3.8,14900
2016-05-17,1463443200,3.7,3.8,3.6,3.7,56900
2016-05-18,1463529600,3.8,3.8,3.5,3.6,34500
2016-05-19,1463616000,3.6,3.6,3.4,3.5,110700
2016-05-20,1463702400,3.4,3.5,3.4,3.4,38600
2016-05-23,1463961600,3.4,3.5,3.3,3.5,16400
2016-05-24,1464048000,3.5,3.6,3.4,3.5,15400
2016-05-25,1464134400,3.4,3.4,3.4,3.4,300
2016-05-26,1464220800,3.4,3.6,3.3,3.6,24600
2016-05-27,1464307200,3.5,3.7,3.4,3.4,29400
2016-05-30,1464566400,3.4,3.5,3.4,3.5,15600
2016-05-31,1464652800,3.5,3.5,3.4,3.5,50400
2016-06-01,1464739200,3.4,3.5,3.3,3.5,67900
2016-06-02,1464825600,3.4,3.5,3.3,3.5,55200
2016-06-03,1464912000,3.4,3.4,3.3,3.3,87800
2016-06-06,1465171200,3.3,3.6,3.3,3.4,16500
2016-06-07,1465257600,3.4,3.5,3.4,3.5,7000
2016-06-08,1465344000,3.4,3.5,3.4,3.5,60700
2016-06-09,1465430400,3.4,3.5,3.3,3.4,41600
2016-06-10,1465516800,3.4,3.7,3.4,3.7,118930
2016-06-13,1465776000,3.7,4.0,3.6,3.7,61000
2016-06-14,1465862400,3.6,3.6,3.5,3.5,2000
2016-06-15,1465948800,3.5,3.6,3.4,3.6,28400
2016-06-16,1466035200,3.5,3.5,3.4,3.4,62500
2016-06-17,1466121600,3.4,3.5,3.3,3.3,62400
2016-06-20,1466380800,3.3,3.4,3.2,3.3,56800
2016-06-21,1466467200,3.3,3.4,3.1,3.2,30500
2016-06-22,1466553600,3.1,3.2,3.0,3.1,25400
2016-06-23,1466640000,3.0,3.4,3.0,3.4,51400
2016-06-24,1466726400,3.6,3.6,3.1,3.1,30700
2016-06-27,1466985600,3.1,3.1,3.0,3.1,12300
2016-06-28,1467072000,3.1,3.2,3.1,3.2,31100
2016-06-29,1467158400,3.3,3.5,3.0,3.4,150100
2016-06-30,1467244800,3.4,3.5,3.3,3.3,96800
2016-07-01,1467331200,3.3,3.4,3.2,3.2,20900
2016-07-04,1467590400,3.1,3.2,3.1,3.1,28500
2016-07-05,1467676800,3.1,3.3,3.1,3.2,46600
2016-07-06,1467763200,3.2,3.3,3.1,3.1,20900
2016-07-07,1467849600,3.1,3.2,3.1,3.1,34100
2016-07-08,1467936000,3.1,3.1,3.1,3.1,27300
2016-07-11,1468195200,3.1,3.1,3.1,3.1,9500
2016-07-12,1468281600,3.1,3.2,3.1,3.2,6900
2016-07-13,1468368000,3.1,3.2,3.0,3.2,27000
2016-07-14,1468454400,3.1,3.2,3.0,3.0,9100
2016-07-15,1468540800,3.0,3.0,3.0,3.0,10000
2016-07-18,1468800000,3.0,3.0,3.0,3.0,1700
2016-07-19,1468886400,2.9,3.0,2.9,3.0,700
2016-07-20,1468972800,2.9,2.9,2.7,2.9,188300
2016-07-21,1469059200,2.7,2.8,2.7,2.8,83200
2016-07-22,1469145600,2.6,2.6,2.6,2.6,45900
2016-07-25,1469404800,2.8,2.8,2.6,2.6,5600
2016-07-26,1469491200,2.5,2.7,2.5,2.7,3200
2016-07-27,1469577600,2.7,2.7,2.7,2.7,1400
2016-07-28,1469664000,2.6,2.6,2.5,2.6,41000
2016-07-29,1469750400,2.7,2.8,2.6,2.6,36800
2016-08-01,1470009600,2.4,2.7,2.4,2.5,9600
2016-08-02,1470096000,2.4,2.5,2.4,2.5,8300
2016-08-03,1470182400,2.5,2.5,2.3,2.5,25000
2016-08-04,1470268800,2.4,2.5,2.4,2.4,6000
2016-08-05,1470355200,2.4,2.4,2.2,2.3,12700
2016-08-08,1470614400,2.4,2.4,2.2,2.4,3300
2016-08-09,1470700800,2.4,2.4,2.3,2.4,2900
2016-08-10,1470787200,2.4,2.5,2.4,2.5,2300
2016-08-11,1470873600,2.4,2.4,2.4,2.4,100
2016-08-12,1470960000,2.4,2.5,2.3,2.5,45800
2016-08-15,1471219200,2.6,2.6,2.6,2.6,100
2016-08-16,1471305600,2.4,2.5,2.4,2.5,1800
2016-08-17,1471392000,2.7,2.7,2.3,2.3,19300
2016-08-18,1471478400,2.3,2.5,2.3,2.4,16000
2016-08-19,1471564800,2.5,2.5,2.4,2.4,1100
