date,timestamp,open,high,low,close,volume
2016-01-04,1451865600,8.7,8.7,7.8,8.5,101728
2016-01-05,1451952000,8.0,8.3,8.0,8.3,82000
2016-01-06,1452038400,8.1,8.2,8.0,8.0,81100
2016-01-07,1452124800,8.0,8.1,7.9,8.1,91300
2016-01-08,1452211200,7.5,8.0,7.5,8.0,80943
2016-01-11,1452470400,7.8,7.8,7.7,7.8,84000
2016-01-12,1452556800,7.6,8.0,7.6,7.8,78900
2016-01-13,1452643200,7.6,7.7,7.5,7.6,62333
2016-01-14,1452729600,7.6,7.6,7.4,7.6,82732
2016-01-15,1452816000,7.5,7.5,7.2,7.2,44900
2016-01-18,1453075200,6.6,7.1,6.6,6.6,75700
2016-01-19,1453161600,6.9,7.0,6.7,6.9,275740
2016-01-20,1453248000,6.8,6.9,6.7,6.7,233300
2016-01-21,1453334400,6.7,6.8,6.3,6.3,199288
2016-01-22,1453420800,6.2,6.2,5.9,6.1,243700
2016-01-25,1453680000,6.3,6.4,6.2,6.3,222400
2016-01-26,1453766400,6.4,6.7,6.0,6.5,198300
2016-01-27,1453852800,6.5,6.6,6.5,6.5,73766
2016-01-28,1453939200,6.1,6.6,6.1,6.4,84071
2016-01-29,1454025600,6.4,6.5,6.2,6.4,74204
2016-02-01,1454284800,6.2,6.4,6.1,6.4,92846
2016-02-02,1454371200,6.3,6.3,6.1,6.3,83800
2016-02-03,1454457600,6.2,6.3,6.1,6.3,78900
2016-02-04,1454544000,6.4,6.4,6.0,6.3,88100
2016-02-05,1454630400,6.3,6.3,6.1,6.3,76054
2016-02-15,1455494400,6.3,6.3,6.3,6.3,12034
2016-02-16,1455580800,6.2,6.3,6.2,6.3,47130
2016-02-17,1455667200,6.2,6.4,6.2,6.3,55204
2016-02-18,1455753600,6.1,6.3,6.1,6.3,90832
2016-02-19,1455840000,6.2,6.3,6.2,6.3,51900
2016-02-22,1456099200,6.2,6.2,5.9,6.1,63933
2016-02-23,1456185600,6.1,6.2,6.0,6.2,34100
2016-02-24,1456272000,6.0,6.2,5.6,6.2,19000
2016-02-25,1456358400,6.1,6.1,5.8,5.8,21176
2016-02-26,1456444800,6.0,6.1,5.7,6.1,73933
2016-02-29,1456704000,6.1,6.2,6.0,6.0,78100
2016-03-01,1456790400,6.0,6.1,6.0,6.1,28500
