symbol,first,last,change,change_percentage
VCT,4.2,6.3,0.5,50
PVP,4.95,7.22,0.46,46
VVN,3.4,4.7,0.38,38
LUT,2.2,3.0,0.36,36
DBM,13.51,17.87,0.32,32
DGT,12.7,16.6,0.31,31
PMT,3.46,4.48,0.29,29
VAV,11.13,14.03,0.26,26
MPC,14.66,18.42,0.26,26
ATB,2.1,2.6,0.24,24
BVN,11.6,14.14,0.22,22
TMB,3.38,4.04,0.2,20
CKV,8.23,9.84,0.2,20
HJS,15.14,18.05,0.19,19
PSI,3.9,4.6,0.18,18
NHT,5.58,6.59,0.18,18
LCS,2.8,3.3,0.18,18
DZM,2.8,3.3,0.18,18
SBD,7.45,8.73,0.17,17
LM7,2.9,3.4,0.17,17
L61,7.8,9.1,0.17,17
CVN,4.15,4.85,0.17,17
TEL,8.0,9.3,0.16,16
PMG,13.67,15.81,0.16,16
VLB,24.64,28.32,0.15,15
VDL,24.93,28.56,0.15,15
QNS,22.87,26.29,0.15,15
MTV,8.07,9.28,0.15,15
L45,5.5,6.3,0.15,15
HU6,2.72,3.12,0.15,15
HAR,8.12,9.37,0.15,15
DC1,6.6,7.54,0.14,14
TVB,6.85,7.71,0.13,13
KAC,16.67,18.81,0.13,13
DFC,20.21,22.93,0.13,13
BVG,1.5,1.7,0.13,13
YTC,32.3,36.31,0.12,12
KTT,5.1,5.7,0.12,12
DPG,15.95,17.82,0.12,12
AFX,4.5,5.02,0.12,12
TNC,9.37,10.42,0.11,11
TLD,11.71,12.94,0.11,11
TIE,8.7,9.63,0.11,11
SVH,11.5,12.8,0.11,11
PPY,14.61,16.16,0.11,11
KDM,2.8,3.1,0.11,11
HDP,8.82,9.8,0.11,11
EIN,2.56,2.83,0.11,11
DNA,11.52,12.8,0.11,11
ATG,2.63,2.92,0.11,11
VPC,1.0,1.1,0.1,10
VID,4.36,4.81,0.1,10
VES,1.0,1.1,0.1,10
RIC,7.07,7.8,0.1,10
PSL,12.15,13.42,0.1,10
NUE,6.53,7.19,0.1,10
NBW,11.98,13.17,0.1,10
VIW,5.4,5.9,0.09,9
SJE,11.96,13.0,0.09,9
RTB,6.47,7.08,0.09,9
PVL,2.2,2.4,0.09,9
PLP,9.2,10.04,0.09,9
LAF,10.3,11.2,0.09,9
ICN,9.66,10.55,0.09,9
HTG,10.38,11.35,0.09,9
CEO,8.7,9.46,0.09,9
VE8,9.3,10.0,0.08,8
TOP,1.3,1.4,0.08,8
TIG,2.05,2.22,0.08,8
THG,15.04,16.3,0.08,8
SDJ,9.2,9.9,0.08,8
RCL,11.48,12.35,0.08,8
KHA,25.33,27.25,0.08,8
HTV,10.47,11.3,0.08,8
HDA,4.01,4.32,0.08,8
HC3,12.85,13.9,0.08,8
EMS,20.05,21.61,0.08,8
BTS,4.54,4.91,0.08,8
ANV,10.66,11.5,0.08,8
VSA,12.21,13.07,0.07,7
VCR,3.0,3.2,0.07,7
V21,14.0,15.0,0.07,7
STT,8.9,9.5,0.07,7
SSC,50.96,54.77,0.07,7
SRA,2.15,2.29,0.07,7
PNJ,47.76,50.91,0.07,7
PCN,2.8,3.0,0.07,7
NHC,17.41,18.7,0.07,7
KST,4.69,5.02,0.07,7
HLC,4.82,5.15,0.07,7
FMC,17.6,18.83,0.07,7
BRC,6.34,6.76,0.07,7
VPG,5.55,5.88,0.06,6
TV2,13.44,14.19,0.06,6
TTZ,4.16,4.42,0.06,6
TDW,19.79,21.03,0.06,6
SMA,8.4,8.91,0.06,6
SJC,12.4,13.1,0.06,6
SDD,1.8,1.9,0.06,6
QNC,3.6,3.8,0.06,6
PVO,9.72,10.29,0.06,6
PPH,8.45,8.97,0.06,6
PIV,6.2,6.6,0.06,6
PIT,6.44,6.84,0.06,6
HTI,7.88,8.38,0.06,6
HPW,7.75,8.2,0.06,6
HAD,18.13,19.26,0.06,6
GIL,14.97,15.94,0.06,6
FIT,6.61,7.02,0.06,6
CCI,10.34,10.96,0.06,6
BLI,4.54,4.81,0.06,6
BAX,13.45,14.32,0.06,6
AST,47.49,50.31,0.06,6
ACE,14.48,15.39,0.06,6
WSS,3.9,4.1,0.05,5
VRC,21.0,22.0,0.05,5
VLA,4.71,4.93,0.05,5
VIN,7.75,8.13,0.05,5
VIH,11.26,11.84,0.05,5
TTL,7.71,8.06,0.05,5
TBC,16.5,17.35,0.05,5
TA9,7.66,8.08,0.05,5
ORS,1.53,1.6,0.05,5
NS2,18.04,18.99,0.05,5
KTL,13.59,14.31,0.05,5
KPF,23.1,24.25,0.05,5
HVX,3.16,3.33,0.05,5
HRC,29.95,31.4,0.05,5
HPI,15.8,16.6,0.05,5
HHC,78.0,82.0,0.05,5
DIG,12.09,12.68,0.05,5
DAD,11.69,12.3,0.05,5
VSN,48.57,50.42,0.04,4
VPH,5.67,5.9,0.04,4
VPB,11.93,12.41,0.04,4
VMC,17.66,18.28,0.04,4
VIX,2.86,2.97,0.04,4
VCW,21.53,22.37,0.04,4
VC9,11.3,11.72,0.04,4
TVT,10.77,11.15,0.04,4
TTH,3.42,3.56,0.04,4
TNT,2.67,2.78,0.04,4
TEG,4.66,4.84,0.04,4
TDM,14.3,14.81,0.04,4
TCW,8.77,9.1,0.04,4
SKG,15.18,15.82,0.04,4
SGT,4.76,4.96,0.04,4
SD4,10.6,11.0,0.04,4
SCJ,2.7,2.8,0.04,4
S74,5.6,5.8,0.04,4
S55,20.4,21.21,0.04,4
POM,13.18,13.71,0.04,4
PDN,46.87,48.83,0.04,4
NCT,54.84,56.87,0.04,4
LCM,0.92,0.96,0.04,4
LBM,12.27,12.71,0.04,4
HNM,4.5,4.7,0.04,4
HLD,5.42,5.62,0.04,4
GLT,35.8,37.34,0.04,4
GAS,95.78,100.0,0.04,4
DXG,17.24,18.0,0.04,4
DTG,14.45,14.96,0.04,4
BIC,31.68,32.92,0.04,4
AMS,6.72,6.97,0.04,4
WCS,95.1,98.07,0.03,3
VSI,9.34,9.65,0.03,3
VJC,153.56,157.61,0.03,3
VC6,5.25,5.43,0.03,3
VBC,16.2,16.61,0.03,3
TYA,6.04,6.2,0.03,3
TV1,17.5,18.0,0.03,3
TTD,48.04,49.61,0.03,3
TNS,3.5,3.6,0.03,3
TNA,8.68,8.91,0.03,3
REE,30.47,31.42,0.03,3
RDP,13.77,14.12,0.03,3
QCC,4.88,5.01,0.03,3
PVM,9.02,9.25,0.03,3
PC1,16.02,16.54,0.03,3
NT2,19.11,19.67,0.03,3
NST,7.78,8.02,0.03,3
NBE,3.2,3.3,0.03,3
MVB,4.45,4.58,0.03,3
MCC,10.35,10.66,0.03,3
IFS,8.83,9.13,0.03,3
HID,3.17,3.27,0.03,3
HDC,6.4,6.57,0.03,3
EFI,3.4,3.5,0.03,3
CSV,25.2,26.08,0.03,3
CMS,3.51,3.6,0.03,3
BMC,10.95,11.29,0.03,3
BLF,3.8,3.9,0.03,3
BFC,20.33,20.97,0.03,3
APG,3.21,3.31,0.03,3
XHC,17.11,17.49,0.02,2
VOC,12.77,12.98,0.02,2
VIF,13.57,13.87,0.02,2
VIC,62.81,64.06,0.02,2
VFR,6.4,6.5,0.02,2
VDS,6.03,6.18,0.02,2
VCP,12.86,13.14,0.02,2
VCG,18.69,19.15,0.02,2
TVC,5.77,5.91,0.02,2
TTN,3.02,3.08,0.02,2
TRS,27.15,27.62,0.02,2
TC6,4.05,4.13,0.02,2
SSN,18.7,19.0,0.02,2
SMB,18.46,18.86,0.02,2
SJS,24.19,24.68,0.02,2
SFI,13.2,13.42,0.02,2
SED,13.58,13.8,0.02,2
QTC,13.39,13.69,0.02,2
QCG,13.48,13.71,0.02,2
PXS,8.33,8.5,0.02,2
PVI,26.26,26.69,0.02,2
PHC,8.99,9.15,0.02,2
PCE,6.22,6.34,0.02,2
NLG,20.34,20.74,0.02,2
NBP,7.98,8.1,0.02,2
MWG,29.3,29.97,0.02,2
MCP,21.42,21.85,0.02,2
LEC,19.0,19.3,0.02,2
KHP,5.51,5.62,0.02,2
IBC,21.02,21.35,0.02,2
HPM,17.6,18.0,0.02,2
HD2,6.46,6.56,0.02,2
HCM,24.64,25.17,0.02,2
GSM,10.76,10.96,0.02,2
GDT,22.18,22.68,0.02,2
DVP,39.6,40.51,0.02,2
DTL,47.7,48.5,0.02,2
DSC,20.69,21.08,0.02,2
DRL,31.5,32.12,0.02,2
DPC,11.03,11.26,0.02,2
DBD,30.4,30.98,0.02,2
CTS,8.01,8.21,0.02,2
CTI,29.07,29.62,0.02,2
CPC,25.36,25.85,0.02,2
CMC,5.6,5.7,0.02,2
CAP,11.18,11.41,0.02,2
BMJ,4.16,4.25,0.02,2
BCP,3.69,3.76,0.02,2
APF,16.54,16.93,0.02,2
AAM,6.51,6.64,0.02,2
VTO,5.28,5.34,0.01,1
VKC,7.4,7.5,0.01,1
VHL,33.2,33.53,0.01,1
VCA,6.56,6.6,0.01,1
TTB,9.92,10.0,0.01,1
TDC,5.36,5.39,0.01,1
SVC,17.49,17.59,0.01,1
SPM,12.36,12.44,0.01,1
SLS,95.86,96.43,0.01,1
SJ1,17.79,17.93,0.01,1
SGN,90.97,91.88,0.01,1
SCR,9.21,9.33,0.01,1
SBT,16.89,17.01,0.01,1
SAF,27.61,27.92,0.01,1
SAB,221.89,223.7,0.01,1
PTI,19.49,19.73,0.01,1
PTB,42.65,42.98,0.01,1
PSE,5.8,5.86,0.01,1
PPS,5.26,5.32,0.01,1
POT,17.06,17.15,0.01,1
PHP,10.49,10.57,0.01,1
NVL,34.41,34.62,0.01,1
NTC,35.07,35.28,0.01,1
NHA,3.77,3.81,0.01,1
NBB,20.33,20.45,0.01,1
MCG,3.67,3.7,0.01,1
M10,15.74,15.97,0.01,1
LTG,26.34,26.6,0.01,1
KOS,14.44,14.59,0.01,1
KDH,18.68,18.79,0.01,1
HVT,31.46,31.68,0.01,1
HPT,4.45,4.5,0.01,1
HPP,32.65,33.01,0.01,1
HMC,5.99,6.03,0.01,1
HCC,9.02,9.08,0.01,1
GMD,27.54,27.73,0.01,1
GEG,8.51,8.57,0.01,1
FPT,25.36,25.66,0.01,1
EID,9.8,9.94,0.01,1
DTA,8.48,8.57,0.01,1
DSN,40.95,41.37,0.01,1
DRH,10.98,11.11,0.01,1
DP3,39.49,39.79,0.01,1
D2D,17.96,18.17,0.01,1
CVT,26.93,27.28,0.01,1
CIA,36.29,36.57,0.01,1
CDC,8.23,8.33,0.01,1
C32,22.34,22.52,0.01,1
BWS,17.41,17.58,0.01,1
BMP,57.92,58.61,0.01,1
BHA,14.33,14.42,0.01,1
BCE,3.52,3.56,0.01,1
BCC,5.9,5.98,0.01,1
API,12.94,13.07,0.01,1
ADS,8.95,9.0,0.01,1
VTS,15.0,15.0,0.0,0
VRE,43.61,43.69,0.0,0
VNR,15.21,15.21,0.0,0
VNM,117.15,117.43,0.0,0
VNH,1.0,1.0,0.0,0
VNG,16.59,16.59,0.0,0
VNC,33.84,33.84,0.0,0
VLG,4.25,4.25,0.0,0
VIP,5.11,5.11,0.0,0
VIG,2.9,2.9,0.0,0
VIB,7.29,7.27,-0.0,0
VGS,6.4,6.4,0.0,0
VC3,7.75,7.75,0.0,0
VAT,3.4,3.4,0.0,0
TVD,3.56,3.56,0.0,0
TV4,10.82,10.82,0.0,0
TTT,41.82,41.98,0.0,0
TST,4.8,4.8,0.0,0
TS4,8.01,8.05,0.0,0
TRC,20.93,20.89,-0.0,0
TRA,92.89,92.89,0.0,0
TLH,8.5,8.46,-0.0,0
TIP,9.89,9.89,0.0,0
THT,3.88,3.88,0.0,0
TH1,5.0,5.0,0.0,0
TFC,3.42,3.42,0.0,0
TDH,9.98,9.98,0.0,0
TDG,7.69,7.69,0.0,0
TDB,21.78,21.78,0.0,0
TCR,3.18,3.19,0.0,0
TCO,9.23,9.23,0.0,0
TBD,29.1,29.1,0.0,0
SVN,3.0,3.0,0.0,0
SRC,12.77,12.81,0.0,0
SMT,16.01,16.01,0.0,0
SMN,7.13,7.13,0.0,0
SMC,13.05,13.05,0.0,0
SJM,0.9,0.9,0.0,0
SJD,14.15,14.09,-0.0,0
SFG,11.18,11.22,0.0,0
SEA,12.5,12.5,0.0,0
SD6,6.57,6.57,0.0,0
SD3,3.0,3.0,0.0,0
SC5,16.2,16.13,-0.0,0
SBV,21.93,21.93,0.0,0
SBM,18.16,18.23,0.0,0
SBA,11.22,11.22,0.0,0
SAP,5.0,5.0,0.0,0
S4A,16.64,16.71,0.0,0
S12,0.8,0.8,0.0,0
RGC,4.6,4.6,0.0,0
RCD,21.51,21.51,0.0,0
QTP,6.7,6.7,0.0,0
QHW,18.72,18.72,0.0,0
QBS,6.0,6.01,0.0,0
PVV,1.3,1.3,0.0,0
PVT,14.16,14.16,0.0,0
PVH,1.6,1.6,0.0,0
PV2,2.7,2.7,0.0,0
PSW,6.15,6.15,0.0,0
PPP,5.48,5.48,0.0,0
PNT,5.31,5.31,0.0,0
PNG,14.0,14.0,0.0,0
PMS,9.46,9.46,0.0,0
PLA,5.7,5.7,0.0,0
PIC,9.99,9.99,0.0,0
PHR,19.02,19.06,0.0,0
PGS,26.75,26.75,0.0,0
PFL,1.4,1.4,0.0,0
PDR,12.4,12.39,-0.0,0
ONW,16.4,16.4,0.0,0
OGC,2.11,2.11,0.0,0
NVB,6.47,6.47,0.0,0
NTW,14.27,14.34,0.0,0
NNC,29.58,29.58,0.0,0
NHV,8.16,8.16,0.0,0
NHH,14.12,14.12,0.0,0
NET,17.14,17.14,0.0,0
NDP,22.1,22.1,0.0,0
ND2,14.76,14.76,0.0,0
MVC,7.42,7.42,0.0,0
MTG,3.2,3.2,0.0,0
MRF,17.11,17.11,0.0,0
MHC,4.27,4.25,-0.0,0
MEL,7.11,7.11,0.0,0
MEC,3.0,3.0,0.0,0
MCF,7.9,7.9,0.0,0
MBG,2.32,2.32,0.0,0
LMI,6.5,6.5,0.0,0
LM8,17.46,17.38,-0.0,0
LIG,3.52,3.52,0.0,0
L10,12.66,12.66,0.0,0
KSD,3.5,3.5,0.0,0
KKC,11.04,11.04,0.0,0
KDC,36.43,36.34,-0.0,0
ITS,2.8,2.8,0.0,0
ICG,4.52,4.52,0.0,0
HU4,3.14,3.14,0.0,0
HOM,3.94,3.94,0.0,0
HND,7.49,7.49,0.0,0
HKT,2.6,2.6,0.0,0
HGM,25.09,25.09,0.0,0
HCD,6.53,6.54,0.0,0
HBS,2.8,2.8,0.0,0
HBC,22.86,22.81,-0.0,0
GSP,7.37,7.37,0.0,0
GDW,14.21,14.21,0.0,0
FTM,12.4,12.4,0.0,0
FLC,5.83,5.85,0.0,0
FCS,10.0,10.0,0.0,0
FCN,17.49,17.42,-0.0,0
ELC,11.59,11.63,0.0,0
EBS,5.91,5.91,0.0,0
DXP,11.57,11.57,0.0,0
DTT,8.0,7.97,-0.0,0
DS3,9.78,9.78,0.0,0
DQC,26.38,26.3,-0.0,0
DPS,1.9,1.9,0.0,0
DNM,15.69,15.69,0.0,0
DND,14.36,14.36,0.0,0
DL1,40.57,40.76,0.0,0
DIH,10.43,10.43,0.0,0
DGC,7.83,7.85,0.0,0
DDN,7.88,7.88,0.0,0
DCL,21.14,21.19,0.0,0
DC2,5.07,5.07,0.0,0
DAH,4.06,4.05,-0.0,0
D11,10.41,10.41,0.0,0
CYC,2.1,2.1,0.0,0
CSC,9.98,9.94,-0.0,0
CNC,18.66,18.66,0.0,0
CMG,15.57,15.51,-0.0,0
CLX,9.66,9.66,0.0,0
CLC,23.46,23.55,0.0,0
CKD,9.4,9.4,0.0,0
CHS,6.79,6.79,0.0,0
CGV,2.1,2.1,0.0,0
C21,17.81,17.73,-0.0,0
BTT,30.74,30.65,-0.0,0
BTD,10.01,10.01,0.0,0
BSL,10.16,10.16,0.0,0
BPC,12.28,12.28,0.0,0
BLT,13.29,13.29,0.0,0
BBS,7.98,7.98,0.0,0
BBC,83.8,83.8,0.0,0
B82,2.5,2.5,0.0,0
ASP,5.47,5.49,0.0,0
AGF,8.02,8.0,-0.0,0
ADP,11.01,11.01,0.0,0
ACC,10.34,10.34,0.0,0
WSB,32.58,32.28,-0.01,-1
VTV,11.04,10.9,-0.01,-1
VPI,23.66,23.53,-0.01,-1
VOS,3.05,3.01,-0.01,-1
VNE,6.19,6.12,-0.01,-1
VIT,6.59,6.51,-0.01,-1
VEF,54.6,53.8,-0.01,-1
VCS,85.22,84.34,-0.01,-1
VCB,51.1,50.65,-0.01,-1
TV3,25.26,25.11,-0.01,-1
TMT,7.63,7.53,-0.01,-1
TKC,17.77,17.56,-0.01,-1
THI,29.28,28.86,-0.01,-1
TGP,6.18,6.1,-0.01,-1
SWC,8.51,8.39,-0.01,-1
SVT,3.42,3.39,-0.01,-1
SRF,13.14,13.03,-0.01,-1
SPV,6.86,6.78,-0.01,-1
SNC,7.42,7.36,-0.01,-1
SHA,4.21,4.16,-0.01,-1
SDK,19.6,19.37,-0.01,-1
SD9,7.7,7.61,-0.01,-1
SCS,66.08,65.61,-0.01,-1
PVG,9.25,9.16,-0.01,-1
PPE,13.9,13.8,-0.01,-1
