symbol,first,last,change,change_percentage
L62,17.93,19.35,0.08,8
YBC,18.0,19.0,0.06,6
SSC,10.73,11.04,0.03,3
S99,9.88,10.22,0.03,3
LTC,14.47,14.87,0.03,3
XMC,8.18,8.23,0.01,1
VC3,2.36,2.36,0.0,0
NHC,4.16,4.16,0.0,0
LGC,13.01,13.01,0.0,0
DST,10.16,10.16,0.0,0
CJC,10.79,10.84,0.0,0
TRC,26.48,26.29,-0.01,-1
ITA,66.82,66.36,-0.01,-1
HMC,3.6,3.55,-0.01,-1
VTB,5.97,5.87,-0.02,-2
SJD,3.44,3.38,-0.02,-2
SJC,10.84,10.6,-0.02,-2
SGT,23.92,23.48,-0.02,-2
SFN,4.36,4.29,-0.02,-2
SCD,12.7,12.49,-0.02,-2
NSC,8.64,8.49,-0.02,-2
CTB,3.51,3.43,-0.02,-2
BTH,12.8,12.6,-0.02,-2
VE9,6.09,5.93,-0.03,-3
VBH,14.51,14.13,-0.03,-3
TSC,12.33,11.96,-0.03,-3
SGD,5.57,5.43,-0.03,-3
SD5,2.41,2.34,-0.03,-3
S12,18.42,17.94,-0.03,-3
LUT,26.4,25.7,-0.03,-3
ICF,12.7,12.3,-0.03,-3
HTP,9.49,9.24,-0.03,-3
FMC,2.67,2.59,-0.03,-3
DAC,27.7,26.9,-0.03,-3
CAP,0.7,0.68,-0.03,-3
BPC,4.48,4.34,-0.03,-3
VTS,29.3,28.1,-0.04,-4
VHG,18.49,17.83,-0.04,-4
TPC,4.05,3.9,-0.04,-4
SMC,7.06,6.8,-0.04,-4
SAP,12.46,12.01,-0.04,-4
S55,5.45,5.21,-0.04,-4
PAC,5.28,5.07,-0.04,-4
HAX,4.63,4.46,-0.04,-4
DTT,8.28,7.96,-0.04,-4
DNP,1.73,1.66,-0.04,-4
DCS,11.6,11.1,-0.04,-4
CYC,10.6,10.2,-0.04,-4
COM,9.0,8.68,-0.04,-4
CII,11.13,10.72,-0.04,-4
CAN,7.5,7.17,-0.04,-4
BCC,8.41,8.07,-0.04,-4
VTC,9.87,9.34,-0.05,-5
VFC,19.13,18.1,-0.05,-5
VC5,9.83,9.29,-0.05,-5
UNI,15.7,14.96,-0.05,-5
TTC,5.37,5.11,-0.05,-5
TMC,4.65,4.41,-0.05,-5
ST8,2.74,2.6,-0.05,-5
SHC,23.6,22.4,-0.05,-5
SGC,8.86,8.4,-0.05,-5
S96,24.0,22.7,-0.05,-5
PVT,6.53,6.23,-0.05,-5
PSC,5.13,4.89,-0.05,-5
GTA,5.07,4.8,-0.05,-5
GMC,2.02,1.92,-0.05,-5
DRC,2.41,2.28,-0.05,-5
DMC,30.59,28.92,-0.05,-5
DHG,16.34,15.56,-0.05,-5
ACL,3.81,3.62,-0.05,-5
UIC,4.17,3.94,-0.06,-6
TTP,25.72,24.24,-0.06,-6
TS4,4.65,4.38,-0.06,-6
TMS,10.16,9.51,-0.06,-6
TCT,10.78,10.18,-0.06,-6
TCR,13.06,12.29,-0.06,-6
SJS,56.16,53.03,-0.06,-6
SDY,21.3,20.1,-0.06,-6
SBT,3.7,3.46,-0.06,-6
PNC,9.75,9.2,-0.06,-6
PMS,8.36,7.87,-0.06,-6
MHC,5.89,5.51,-0.06,-6
MCP,6.67,6.26,-0.06,-6
LSS,7.18,6.74,-0.06,-6
LBM,2.53,2.38,-0.06,-6
LAF,18.8,17.6,-0.06,-6
KHA,6.77,6.39,-0.06,-6
IMP,24.38,22.82,-0.06,-6
HTV,4.7,4.4,-0.06,-6
HT1,8.35,7.83,-0.06,-6
HRC,26.43,24.92,-0.06,-6
HBC,2.33,2.2,-0.06,-6
FPT,4.06,3.82,-0.06,-6
DXP,1.62,1.53,-0.06,-6
DQC,16.34,15.39,-0.06,-6
DPR,13.35,12.6,-0.06,-6
DCT,13.3,12.5,-0.06,-6
CMC,20.8,19.6,-0.06,-6
BMP,4.5,4.21,-0.06,-6
BBC,32.97,31.11,-0.06,-6
ASP,7.05,6.66,-0.06,-6
ANV,12.46,11.72,-0.06,-6
ALT,15.12,14.27,-0.06,-6
VTL,8.7,8.12,-0.07,-7
VTA,12.3,11.5,-0.07,-7
VSH,8.65,8.05,-0.07,-7
VSC,1.79,1.67,-0.07,-7
VNM,6.31,5.89,-0.07,-7
VNE,12.72,11.89,-0.07,-7
VMC,3.76,3.48,-0.07,-7
VIP,7.23,6.71,-0.07,-7
VID,5.59,5.22,-0.07,-7
VIC,4.61,4.27,-0.07,-7
VHC,3.22,2.99,-0.07,-7
VGP,8.1,7.52,-0.07,-7
TYA,6.42,5.94,-0.07,-7
TTF,35.37,32.75,-0.07,-7
TNC,5.83,5.43,-0.07,-7
TNA,2.08,1.94,-0.07,-7
TKU,3.52,3.27,-0.07,-7
TDH,27.35,25.43,-0.07,-7
TCM,5.44,5.08,-0.07,-7
STB,18.62,17.26,-0.07,-7
SSI,4.59,4.25,-0.07,-7
SDN,5.65,5.25,-0.07,-7
SDC,9.36,8.75,-0.07,-7
SC5,14.52,13.46,-0.07,-7
SAM,5.17,4.82,-0.07,-7
SAF,2.97,2.75,-0.07,-7
RIC,28.7,26.7,-0.07,-7
REE,4.87,4.53,-0.07,-7
RAL,11.04,10.27,-0.07,-7
PVD,23.11,21.42,-0.07,-7
PPC,11.47,10.65,-0.07,-7
PJT,3.14,2.92,-0.07,-7
PIT,15.09,14.08,-0.07,-7
PGS,2.29,2.12,-0.07,-7
PGC,2.5,2.32,-0.07,-7
PET,3.8,3.53,-0.07,-7
NTL,3.61,3.35,-0.07,-7
NAV,6.95,6.44,-0.07,-7
MPC,2.87,2.68,-0.07,-7
MCO,13.4,12.4,-0.07,-7
KHP,3.01,2.8,-0.07,-7
KDC,10.39,9.68,-0.07,-7
IFS,16.07,14.88,-0.07,-7
HSI,21.0,19.5,-0.07,-7
HPG,1.2,1.11,-0.07,-7
HJS,2.96,2.76,-0.07,-7
HDC,3.35,3.11,-0.07,-7
HAP,7.52,6.97,-0.07,-7
GMD,14.42,13.36,-0.07,-7
GIL,2.72,2.52,-0.07,-7
DXV,9.35,8.72,-0.07,-7
DPM,11.83,10.95,-0.07,-7
DIC,23.41,21.69,-0.07,-7
DHA,4.32,4.02,-0.07,-7
BTS,11.91,11.06,-0.07,-7
BT6,38.91,36.05,-0.07,-7
BMI,8.26,7.65,-0.07,-7
BMC,21.81,20.28,-0.07,-7
BBT,11.5,10.7,-0.07,-7
AGF,12.23,11.37,-0.07,-7
ABT,6.29,5.83,-0.07,-7
VTO,7.04,6.47,-0.08,-8
TST,18.84,17.33,-0.08,-8
TPH,6.99,6.46,-0.08,-8
STP,3.71,3.43,-0.08,-8
SIC,5.11,4.7,-0.08,-8
SDJ,19.1,17.6,-0.08,-8
RCL,8.11,7.43,-0.08,-8
PVE,14.77,13.62,-0.08,-8
PVC,8.61,7.91,-0.08,-8
POT,7.68,7.05,-0.08,-8
NGC,7.46,6.88,-0.08,-8
NBC,2.54,2.33,-0.08,-8
HCC,1.04,0.96,-0.08,-8
HAS,11.44,10.58,-0.08,-8
EBS,4.2,3.86,-0.08,-8
VTV,2.22,2.02,-0.09,-9
VNR,5.72,5.19,-0.09,-9
TNG,1.2,1.09,-0.09,-9
TJC,6.46,5.85,-0.09,-9
SVC,4.45,4.03,-0.09,-9
STC,4.33,3.96,-0.09,-9
SRB,8.5,7.7,-0.09,-9
SRA,3.33,3.02,-0.09,-9
SJE,3.31,3.0,-0.09,-9
MIC,95.9,87.7,-0.09,-9
VNC,6.65,5.96,-0.1,-10
VFR,13.67,12.25,-0.1,-10
VDL,7.55,6.78,-0.1,-10
VC7,3.13,2.82,-0.1,-10
TXM,8.76,7.89,-0.1,-10
TLT,15.98,14.33,-0.1,-10
SJM,14.0,12.6,-0.1,-10
SDD,12.3,11.1,-0.1,-10
SD6,10.33,9.31,-0.1,-10
SCC,15.5,13.9,-0.1,-10
QNC,21.07,18.91,-0.1,-10
PTC,6.23,5.59,-0.1,-10
L18,2.87,2.58,-0.1,-10
HNM,14.18,12.8,-0.1,-10
HHC,10.49,9.4,-0.1,-10
