date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2016-04-06,1459900800,9.694,9.694,9.694,9.694,0,,,,,,9.694,0.0,0.0,-1,,,,,,,,,False,False,False
2016-04-07,1459987200,9.694,9.694,9.694,9.694,0,,,,,9.694,9.694,0.0,0.0,-1,,,,,,,,,False,False,False
2016-04-08,1460073600,9.694,9.694,9.694,9.694,0,,,,9.694,9.694,9.694,0.0,0.0,-1,,,,,,,,,False,False,False
2016-04-11,1460332800,9.694,9.694,9.694,9.694,0,9.694,0.0,0.0,9.694,9.694,9.694,0.0,0.0,-1,,,,,,,,,False,False,False
2016-04-12,1460419200,9.694,9.694,9.694,9.694,0,9.694,0.0,0.0,9.694,9.694,9.694,0.0,0.0,-1,9.69,,,,,,,,False,False,False
2016-04-13,1460505600,9.694,9.694,9.694,9.694,0,9.694,0.0,0.0,9.694,9.694,9.694,0.0,0.0,-1,9.69,,,,,,,,False,False,False
2016-04-14,1460592000,9.694,9.694,9.694,9.694,0,9.694,0.0,0.0,9.694,9.694,9.694,0.0,0.0,-1,9.69,,,,,,,,False,False,False
2016-04-15,1460678400,9.694,9.694,9.694,9.694,0,9.694,0.0,0.0,9.694,9.694,9.694,0.0,0.0,-1,9.69,,,,,,,,False,False,False
2016-04-19,1461024000,9.694,9.694,9.694,9.694,0,9.694,0.0,0.0,9.694,9.694,9.598,-0.1,-0.01,-1,9.69,,,,,,,,False,False,False
2016-04-20,1461110400,9.598,9.598,9.598,9.598,100,9.694,-0.1,-0.01,9.694,9.694,9.598,0.0,0.0,-1,9.67,9.68,,,,,,,False,False,False
2016-04-21,1461196800,9.598,9.598,9.598,9.598,0,9.694,-0.1,-0.01,9.694,9.598,9.598,0.0,0.0,-1,9.66,9.67,,,,,,,False,False,False
2016-04-22,1461283200,9.598,9.598,9.598,9.598,0,9.694,-0.1,-0.01,9.598,9.598,9.117,-0.48,-0.05,-1,9.64,9.67,,,,,,,False,False,False
2016-04-25,1461542400,9.117,9.117,9.117,9.117,100,9.598,-0.48,-0.05,9.598,9.598,8.637,-0.48,-0.05,-1,9.52,9.61,,,,,,,False,False,False
2016-04-26,1461628800,8.637,8.637,8.637,8.637,100,9.598,-0.96,-0.1,9.598,9.117,8.159,-0.48,-0.06,-1,9.31,9.5,,,,,,,False,False,False
2016-04-27,1461715200,8.159,8.159,8.159,8.159,200,9.598,-1.44,-0.15,9.117,8.637,8.159,0.0,0.0,-1,9.02,9.35,,,,,,,False,False,False
2016-04-28,1461801600,8.159,8.159,8.159,8.159,0,9.117,-0.96,-0.11,8.637,8.159,8.159,0.0,0.0,-1,8.73,9.19,,,,,,,False,False,False
2016-04-29,1461888000,8.159,8.159,8.159,8.159,0,8.637,-0.48,-0.06,8.159,8.159,8.159,0.0,0.0,-1,8.45,9.04,,,,,,,False,False,False
2016-05-04,1462320000,8.159,8.159,8.159,8.159,1000,8.159,0.0,0.0,8.159,8.159,8.159,0.0,0.0,-1,8.25,8.89,,,,,,,False,False,False
2016-05-05,1462406400,8.159,8.159,8.159,8.159,0,8.159,0.0,0.0,8.159,8.159,8.159,0.0,0.0,-1,8.16,8.73,,,,,,,False,False,False
2016-05-06,1462492800,8.159,8.159,8.159,8.159,0,8.159,0.0,0.0,8.159,8.159,8.159,0.0,0.0,-1,8.16,8.59,9.14,,,,,,False,False,False
2016-05-09,1462752000,8.159,8.159,8.159,8.159,0,8.159,0.0,0.0,8.159,8.159,8.159,0.0,0.0,-1,8.16,8.45,9.06,,,,,,False,False,False
2016-05-10,1462838400,8.159,8.159,8.159,8.159,0,8.159,0.0,0.0,8.159,8.159,8.159,0.0,0.0,-1,8.16,8.3,8.98,,,,,,False,False,False
