symbol,first,last,change,change_percentage
SFC,9.33,10.71,0.15,15
VHC,3.27,3.52,0.08,8
CCM,14.12,15.14,0.07,7
CAP,0.82,0.88,0.07,7
VTB,4.08,4.31,0.06,6
VBH,17.01,18.07,0.06,6
VSG,20.0,21.0,0.05,5
TCR,11.0,11.6,0.05,5
BPC,4.28,4.48,0.05,5
NGC,8.84,8.99,0.02,2
COM,9.17,9.25,0.01,1
C92,11.36,11.51,0.01,1
SJ1,2.67,2.67,0.0,0
HMC,4.46,4.44,-0.0,0
DPC,6.84,6.84,0.0,0
VE9,4.94,4.88,-0.01,-1
VCS,2.94,2.91,-0.01,-1
TYA,6.7,6.62,-0.01,-1
SMC,7.02,6.97,-0.01,-1
SCJ,29.2,29.02,-0.01,-1
DHG,12.52,12.43,-0.01,-1
SDC,9.69,9.51,-0.02,-2
PSC,4.54,4.44,-0.02,-2
L43,15.7,15.46,-0.02,-2
CLC,3.25,3.17,-0.02,-2
SRA,4.33,4.19,-0.03,-3
HDC,2.83,2.75,-0.03,-3
DPR,16.15,15.62,-0.03,-3
CNT,22.2,21.6,-0.03,-3
ACL,5.5,5.31,-0.03,-3
SSC,9.45,9.03,-0.04,-4
CAN,7.05,6.77,-0.04,-4
BT6,50.71,48.87,-0.04,-4
ASP,6.76,6.52,-0.04,-4
VNS,7.91,7.48,-0.05,-5
TMC,6.48,6.16,-0.05,-5
SDN,6.73,6.38,-0.05,-5
SCD,15.64,14.87,-0.05,-5
HCT,14.28,13.57,-0.05,-5
GMC,2.49,2.37,-0.05,-5
DTT,7.54,7.17,-0.05,-5
DTC,43.26,41.16,-0.05,-5
DCL,15.61,14.85,-0.05,-5
SVC,4.69,4.43,-0.06,-6
S99,20.17,19.06,-0.06,-6
PAC,5.36,5.03,-0.06,-6
PPC,10.34,9.65,-0.07,-7
LUT,14.2,13.2,-0.07,-7
HPG,1.78,1.65,-0.07,-7
HLY,61.47,57.12,-0.07,-7
HHC,10.94,10.14,-0.07,-7
DST,11.64,10.87,-0.07,-7
CYC,17.8,16.6,-0.07,-7
BBS,4.19,3.88,-0.07,-7
ABT,6.25,5.82,-0.07,-7
VTA,11.9,10.9,-0.08,-8
VNA,38.2,35.0,-0.08,-8
TTP,15.13,13.96,-0.08,-8
SSI,7.15,6.55,-0.08,-8
SFN,4.01,3.7,-0.08,-8
PMS,6.84,6.29,-0.08,-8
PGC,2.23,2.05,-0.08,-8
IMP,18.14,16.68,-0.08,-8
DPM,15.3,14.14,-0.08,-8
CTC,13.82,12.66,-0.08,-8
CTB,3.31,3.06,-0.08,-8
BBT,6.1,5.6,-0.08,-8
VTO,5.99,5.45,-0.09,-9
VSC,2.81,2.56,-0.09,-9
VNM,5.52,5.04,-0.09,-9
VNE,8.98,8.15,-0.09,-9
VKP,14.8,13.4,-0.09,-9
VHG,10.65,9.67,-0.09,-9
VGP,7.95,7.25,-0.09,-9
UIC,4.72,4.29,-0.09,-9
TV4,2.74,2.5,-0.09,-9
TTF,25.48,23.06,-0.09,-9
TSC,15.99,14.52,-0.09,-9
TS4,5.09,4.62,-0.09,-9
TRC,25.69,23.32,-0.09,-9
TPC,3.56,3.24,-0.09,-9
TNC,5.87,5.32,-0.09,-9
TNA,2.06,1.87,-0.09,-9
SJD,2.93,2.66,-0.09,-9
SIC,7.81,7.09,-0.09,-9
SFI,13.61,12.44,-0.09,-9
SBT,3.79,3.43,-0.09,-9
SAV,4.14,3.75,-0.09,-9
SAF,2.75,2.5,-0.09,-9
RIC,21.9,19.9,-0.09,-9
PVT,8.6,7.8,-0.09,-9
PNC,9.54,8.66,-0.09,-9
NTL,5.72,5.2,-0.09,-9
NSC,11.54,10.45,-0.09,-9
NAV,5.9,5.37,-0.09,-9
MPC,2.33,2.12,-0.09,-9
MHC,6.32,5.74,-0.09,-9
MCP,5.39,4.88,-0.09,-9
LAF,23.5,21.3,-0.09,-9
KMR,12.56,11.4,-0.09,-9
KHP,2.74,2.49,-0.09,-9
KDC,7.67,6.97,-0.09,-9
ITA,55.0,50.0,-0.09,-9
ICF,12.8,11.6,-0.09,-9
HTV,4.97,4.52,-0.09,-9
HBD,3.44,3.14,-0.09,-9
GTA,5.04,4.59,-0.09,-9
FPT,5.83,5.29,-0.09,-9
DXV,10.29,9.35,-0.09,-9
DRC,2.32,2.11,-0.09,-9
DNP,1.73,1.58,-0.09,-9
DIC,15.65,14.22,-0.09,-9
DHA,4.88,4.42,-0.09,-9
DCT,13.0,11.8,-0.09,-9
BMC,27.81,25.26,-0.09,-9
BLF,13.18,12.0,-0.09,-9
BBC,16.84,15.27,-0.09,-9
YBC,31.9,28.6,-0.1,-10
VSH,9.34,8.45,-0.1,-10
VIP,5.99,5.4,-0.1,-10
VID,6.2,5.59,-0.1,-10
VIC,5.15,4.64,-0.1,-10
VFC,12.16,10.98,-0.1,-10
TMS,7.57,6.83,-0.1,-10
TDH,17.07,15.4,-0.1,-10
TCM,4.78,4.32,-0.1,-10
STB,18.21,16.45,-0.1,-10
ST8,2.35,2.12,-0.1,-10
SJS,87.35,78.77,-0.1,-10
SGT,23.1,20.85,-0.1,-10
SDJ,26.1,23.5,-0.1,-10
SD5,4.43,4.0,-0.1,-10
SD3,22.24,20.11,-0.1,-10
SC5,13.3,11.98,-0.1,-10
SAM,4.64,4.19,-0.1,-10
REE,7.61,6.88,-0.1,-10
RAL,12.0,10.85,-0.1,-10
PVD,25.51,22.97,-0.1,-10
PJT,3.6,3.24,-0.1,-10
PJC,2.32,2.08,-0.1,-10
PIT,16.59,15.0,-0.1,-10
PET,6.29,5.69,-0.1,-10
NHC,7.29,6.59,-0.1,-10
LSS,6.48,5.86,-0.1,-10
LGC,13.63,12.3,-0.1,-10
LBM,5.0,4.52,-0.1,-10
L18,3.22,2.89,-0.1,-10
L10,5.35,4.82,-0.1,-10
KHA,8.61,7.79,-0.1,-10
IFS,13.19,11.9,-0.1,-10
HTP,9.73,8.75,-0.1,-10
HT1,7.79,7.01,-0.1,-10
HSI,22.5,20.3,-0.1,-10
HRC,25.43,22.91,-0.1,-10
HBC,1.55,1.4,-0.1,-10
HAS,12.66,11.44,-0.1,-10
HAP,6.71,6.06,-0.1,-10
GMD,15.09,13.63,-0.1,-10
GIL,2.57,2.32,-0.1,-10
FMC,2.25,2.03,-0.1,-10
DQC,8.8,7.95,-0.1,-10
DMC,21.0,18.91,-0.1,-10
DDM,33.3,30.1,-0.1,-10
CII,16.49,14.85,-0.1,-10
BMP,4.68,4.23,-0.1,-10
BMI,9.37,8.47,-0.1,-10
ANV,9.37,8.46,-0.1,-10
ALT,15.21,13.76,-0.1,-10
AGF,13.32,12.04,-0.1,-10
VTV,3.18,2.84,-0.11,-11
VMC,7.0,6.22,-0.11,-11
VDL,8.53,7.55,-0.11,-11
VC2,11.06,9.85,-0.11,-11
TST,15.07,13.37,-0.11,-11
SDD,15.9,14.1,-0.11,-11
S55,5.5,4.9,-0.11,-11
QNC,32.0,28.45,-0.11,-11
PVC,11.71,10.37,-0.11,-11
PLC,2.7,2.41,-0.11,-11
LTC,11.48,10.22,-0.11,-11
HNM,15.75,13.98,-0.11,-11
HAI,9.78,8.74,-0.11,-11
CTN,16.63,14.81,-0.11,-11
CID,15.21,13.49,-0.11,-11
VNR,6.94,6.12,-0.12,-12
TPH,9.12,8.06,-0.12,-12
TC6,4.96,4.37,-0.12,-12
SZL,12.11,10.71,-0.12,-12
STC,4.5,3.96,-0.12,-12
SJC,16.99,15.0,-0.12,-12
SCC,20.5,18.1,-0.12,-12
PTC,4.72,4.17,-0.12,-12
PGS,2.78,2.45,-0.12,-12
NTP,5.49,4.82,-0.12,-12
NST,4.95,4.34,-0.12,-12
MIC,71.0,62.5,-0.12,-12
HAX,3.83,3.36,-0.12,-12
DAC,63.0,55.5,-0.12,-12
CJC,10.92,9.58,-0.12,-12
CDC,19.66,17.31,-0.12,-12
BTS,11.41,9.99,-0.12,-12
BCC,10.5,9.26,-0.12,-12
B82,7.21,6.35,-0.12,-12
ACB,6.37,5.6,-0.12,-12
VFR,17.28,15.1,-0.13,-13
VE1,16.6,14.4,-0.13,-13
VCG,12.19,10.61,-0.13,-13
VC3,2.15,1.88,-0.13,-13
TXM,11.66,10.14,-0.13,-13
TTC,6.33,5.5,-0.13,-13
TLT,13.38,11.65,-0.13,-13
TKU,4.43,3.85,-0.13,-13
SRB,9.4,8.2,-0.13,-13
SJM,20.9,18.2,-0.13,-13
SDA,35.35,30.92,-0.13,-13
SD9,15.94,13.93,-0.13,-13
SD2,17.51,15.17,-0.13,-13
PVS,13.52,11.72,-0.13,-13
PVI,13.53,11.83,-0.13,-13
PVE,18.54,16.05,-0.13,-13
PTS,6.87,5.98,-0.13,-13
ONE,3.97,3.45,-0.13,-13
NBC,3.73,3.23,-0.13,-13
MCO,15.1,13.2,-0.13,-13
HUT,7.54,6.55,-0.13,-13
HJS,3.64,3.16,-0.13,-13
HCC,1.64,1.42,-0.13,-13
EBS,4.8,4.18,-0.13,-13
DCS,12.0,10.4,-0.13,-13
BTH,15.0,13.0,-0.13,-13
XMC,10.86,9.39,-0.14,-14
VNC,6.52,5.6,-0.14,-14
VC5,13.56,11.66,-0.14,-14
TNG,1.51,1.3,-0.14,-14
