date,timestamp,open,high,low,close,volume
2014-01-02,1388620800,3.475,3.554,3.475,3.554,300
2014-01-03,1388707200,3.633,3.712,3.633,3.712,17100
2014-01-06,1388966400,3.712,3.712,3.554,3.554,3800
2014-01-07,1389052800,3.554,3.633,3.475,3.633,8300
2014-01-08,1389139200,3.475,3.633,3.475,3.633,7400
2014-01-09,1389225600,3.475,3.554,3.475,3.554,11400
2014-01-10,1389312000,3.712,3.712,3.475,3.554,2500
2014-01-13,1389571200,3.475,3.554,3.475,3.554,2300
2014-01-14,1389657600,3.475,3.475,3.475,3.475,8700
2014-01-15,1389744000,3.396,3.554,3.396,3.554,1900
2014-01-16,1389830400,3.396,3.554,3.396,3.554,1500
2014-01-17,1389916800,3.475,3.633,3.396,3.633,7400
2014-01-20,1390176000,3.633,3.633,3.633,3.633,0
2014-01-21,1390262400,3.633,3.633,3.633,3.633,0
2014-01-22,1390348800,3.633,3.633,3.633,3.633,1000
2014-01-23,1390435200,3.633,3.633,3.633,3.633,0
2014-01-24,1390521600,3.633,3.633,3.633,3.633,0
2014-01-27,1390780800,3.633,3.633,3.633,3.633,0
2014-02-06,1391644800,3.633,3.633,3.633,3.633,0
2014-02-07,1391731200,3.633,3.633,3.554,3.554,3600
2014-02-10,1391990400,3.554,3.633,3.554,3.633,5100
2014-02-11,1392076800,3.554,3.554,3.554,3.554,200
2014-02-12,1392163200,3.554,3.554,3.554,3.554,2000
2014-02-13,1392249600,3.554,3.554,3.554,3.554,2900
2014-02-14,1392336000,3.633,3.633,3.554,3.554,5900
2014-02-17,1392595200,3.554,3.633,3.554,3.633,5000
2014-02-18,1392681600,3.633,3.633,3.554,3.633,15500
2014-02-19,1392768000,3.554,3.633,3.554,3.633,5600
2014-02-20,1392854400,3.554,3.633,3.475,3.633,21800
2014-02-21,1392940800,3.554,3.554,3.554,3.554,3000
2014-02-24,1393200000,3.554,3.554,3.554,3.554,5800
2014-02-25,1393286400,3.633,3.633,3.554,3.554,32800
2014-02-26,1393372800,3.554,3.633,3.475,3.633,9600
2014-02-27,1393459200,3.633,3.949,3.554,3.791,50310
2014-02-28,1393545600,3.712,3.791,3.712,3.791,5890
2014-03-03,1393804800,3.712,3.712,3.712,3.712,3000
2014-03-04,1393891200,3.791,3.791,3.633,3.712,6810
2014-03-05,1393977600,3.712,3.791,3.712,3.791,5500
2014-03-06,1394064000,3.791,3.949,3.791,3.949,4800
2014-03-07,1394150400,4.107,4.107,3.712,3.949,6100
2014-03-10,1394409600,3.949,3.949,3.949,3.949,8100
2014-03-11,1394496000,3.791,4.027,3.791,4.027,31100
2014-03-12,1394582400,3.949,4.027,3.87,3.87,13800
2014-03-13,1394668800,3.87,3.949,3.87,3.949,7600
2014-03-14,1394755200,3.949,4.027,3.949,3.949,47460
2014-03-17,1395014400,4.265,4.344,4.265,4.344,8320
2014-03-18,1395100800,4.739,4.739,4.581,4.739,89420
2014-03-19,1395187200,4.739,4.976,4.502,4.976,40620
2014-03-20,1395273600,4.976,5.134,4.739,4.739,29400
2014-03-21,1395360000,4.739,4.897,4.739,4.897,9900
2014-03-24,1395619200,4.976,5.371,4.897,5.371,68100
2014-03-25,1395705600,5.371,5.45,5.292,5.292,40320
2014-03-26,1395792000,5.292,5.292,4.976,4.976,49200
2014-03-27,1395878400,4.739,4.976,4.66,4.818,12800
2014-03-28,1395964800,4.976,4.976,4.818,4.976,2000
2014-03-31,1396224000,4.897,4.976,4.502,4.502,48450
2014-04-01,1396310400,4.502,4.739,4.502,4.581,31400
2014-04-02,1396396800,4.581,4.581,4.344,4.344,21100
2014-04-03,1396483200,4.502,4.739,4.502,4.739,12240
2014-04-04,1396569600,4.739,4.739,4.581,4.739,1500
2014-04-07,1396828800,4.818,4.818,4.66,4.66,4500
2014-04-08,1396915200,4.66,4.66,4.66,4.66,2000
2014-04-10,1397088000,4.66,4.66,4.66,4.66,18200
2014-04-11,1397174400,4.66,4.66,4.581,4.581,7700
2014-04-14,1397433600,4.739,4.897,4.581,4.66,11210
2014-04-15,1397520000,4.502,4.502,4.423,4.423,8210
2014-04-16,1397606400,4.344,4.423,4.265,4.265,6750
2014-04-17,1397692800,4.265,4.66,4.186,4.66,16800
2014-04-18,1397779200,4.66,4.66,4.344,4.344,9515
2014-04-21,1398038400,4.107,4.265,4.027,4.265,2900
2014-04-22,1398124800,4.186,4.423,4.186,4.423,2700
2014-04-23,1398211200,4.423,4.423,4.344,4.344,2400
2014-04-24,1398297600,4.344,4.344,4.344,4.344,700
