date,timestamp,open,high,low,close,volume
2014-01-02,1388620800,2.416,2.45,2.416,2.416,50900
2014-01-03,1388707200,2.482,2.482,2.45,2.45,32000
2014-01-06,1388966400,2.45,2.679,2.45,2.679,93600
2014-01-07,1389052800,2.744,2.744,2.58,2.679,16100
2014-01-08,1389139200,2.841,2.841,2.841,2.841,200
2014-01-09,1389225600,2.841,2.841,2.71,2.776,19800
2014-01-10,1389312000,2.744,2.776,2.744,2.776,22600
2014-01-13,1389571200,2.776,2.809,2.776,2.809,85100
2014-01-14,1389657600,2.809,2.873,2.809,2.873,4600
2014-01-15,1389744000,2.873,2.873,2.873,2.873,11100
2014-01-16,1389830400,2.94,2.971,2.94,2.971,13400
2014-01-17,1389916800,2.94,2.94,2.94,2.94,8700
2014-01-20,1390176000,2.94,2.94,2.94,2.94,2900
2014-01-21,1390262400,2.94,3.201,2.94,3.201,2300
2014-01-22,1390348800,3.037,3.037,3.037,3.037,100
2014-01-23,1390435200,2.873,3.069,2.873,3.069,8700
2014-01-24,1390521600,3.037,3.103,3.037,3.103,13900
2014-01-27,1390780800,3.103,3.103,3.103,3.103,200
2014-02-06,1391644800,3.103,3.103,3.103,3.103,0
2014-02-07,1391731200,3.037,3.396,3.037,3.103,10800
2014-02-10,1391990400,3.201,3.201,3.201,3.201,100
2014-02-11,1392076800,3.266,3.266,3.266,3.266,100
2014-02-12,1392163200,3.266,3.266,3.266,3.266,0
2014-02-13,1392249600,3.135,3.429,3.135,3.429,8200
2014-02-14,1392336000,3.135,3.429,3.135,3.266,19200
2014-02-17,1392595200,3.266,3.266,3.266,3.266,0
2014-02-18,1392681600,3.201,3.201,3.168,3.168,14900
2014-02-19,1392768000,3.168,3.266,3.168,3.266,14600
2014-02-20,1392854400,3.396,3.396,3.396,3.396,110
2014-02-21,1392940800,3.396,3.396,3.396,3.396,0
2014-02-24,1393200000,3.103,3.135,3.103,3.135,3800
2014-02-25,1393286400,3.168,3.168,3.004,3.168,7400
2014-02-26,1393372800,3.201,3.201,3.168,3.201,19800
2014-02-27,1393459200,3.234,3.299,3.201,3.299,57800
2014-02-28,1393545600,3.299,3.299,3.299,3.299,0
2014-03-03,1393804800,3.234,3.234,3.103,3.234,1210
2014-03-04,1393891200,3.234,3.234,3.234,3.234,0
2014-03-05,1393977600,3.234,3.234,3.234,3.234,400
2014-03-06,1394064000,3.234,3.234,3.103,3.234,10700
2014-03-07,1394150400,3.168,3.168,3.004,3.103,4500
2014-03-10,1394409600,3.103,3.234,3.103,3.234,2100
2014-03-11,1394496000,3.201,3.266,3.201,3.266,3100
2014-03-12,1394582400,3.168,3.168,3.103,3.168,21200
2014-03-13,1394668800,3.103,3.103,3.069,3.069,2400
2014-03-14,1394755200,3.037,3.103,3.037,3.103,1200
2014-03-17,1395014400,3.004,3.135,3.004,3.135,17500
2014-03-18,1395100800,3.103,3.103,3.103,3.103,20700
2014-03-19,1395187200,3.103,3.103,3.004,3.103,48200
2014-03-20,1395273600,3.103,3.103,3.004,3.004,8900
2014-03-21,1395360000,3.103,3.168,3.103,3.103,32960
2014-03-24,1395619200,3.103,3.168,3.103,3.168,28840
2014-03-25,1395705600,3.462,3.462,3.168,3.234,40200
2014-03-26,1395792000,3.234,3.234,3.103,3.103,9200
2014-03-27,1395878400,3.103,3.103,3.103,3.103,1500
2014-03-28,1395964800,3.103,3.103,3.103,3.103,2800
2014-03-31,1396224000,3.103,3.135,3.037,3.135,14700
2014-04-01,1396310400,3.103,3.103,3.103,3.103,200
2014-04-02,1396396800,3.069,3.069,3.037,3.037,5000
2014-04-03,1396483200,3.037,3.069,3.037,3.069,900
2014-04-04,1396569600,3.037,3.037,3.037,3.037,2000
2014-04-07,1396828800,3.069,3.103,3.037,3.037,14900
2014-04-08,1396915200,3.037,3.266,3.037,3.037,4600
2014-04-10,1397088000,2.971,2.971,2.971,2.971,25100
2014-04-11,1397174400,3.069,3.069,3.069,3.069,1000
2014-04-14,1397433600,2.94,2.971,2.94,2.94,16600
2014-04-15,1397520000,3.201,3.201,2.94,3.069,1200
2014-04-16,1397606400,2.94,2.94,2.873,2.873,13900
2014-04-17,1397692800,3.135,3.135,3.135,3.135,100
2014-04-18,1397779200,3.103,3.103,2.841,2.971,19800
2014-04-21,1398038400,3.234,3.234,2.906,2.971,2700
2014-04-22,1398124800,3.201,3.201,2.873,3.037,5800
2014-04-23,1398211200,3.299,3.299,2.94,2.94,1600
2014-04-24,1398297600,3.135,3.135,2.94,2.94,2280
2014-04-25,1398384000,3.103,3.103,2.873,2.873,16000
2014-04-28,1398643200,3.135,3.135,2.873,2.873,12200
2014-04-29,1398729600,3.135,3.135,2.873,2.873,4700
2014-05-05,1399248000,3.135,3.135,2.94,2.94,5100
2014-05-06,1399334400,3.201,3.201,2.906,2.906,7400
2014-05-07,1399420800,3.103,3.103,2.906,2.906,3100
2014-05-08,1399507200,2.744,2.744,2.645,2.645,24400
2014-05-09,1399593600,2.645,2.776,2.645,2.776,12100
2014-05-12,1399852800,2.613,2.613,2.547,2.547,26600
2014-05-13,1399939200,2.744,2.744,2.71,2.71,200
2014-05-14,1400025600,2.873,2.873,2.58,2.873,60200
2014-05-15,1400112000,2.645,2.841,2.613,2.841,15600
2014-05-16,1400198400,2.58,2.841,2.58,2.841,10400
2014-05-19,1400457600,2.841,2.841,2.841,2.841,0
2014-05-20,1400544000,2.94,2.94,2.94,2.94,100
2014-05-21,1400630400,2.645,2.906,2.645,2.906,22110
2014-05-22,1400716800,2.71,2.71,2.71,2.71,500
2014-05-23,1400803200,2.94,2.94,2.94,2.94,100
2014-05-26,1401062400,2.906,2.906,2.906,2.906,100
2014-05-27,1401148800,2.873,2.873,2.841,2.841,2900
2014-05-28,1401235200,2.809,2.809,2.776,2.776,3440
2014-05-29,1401321600,2.906,2.906,2.906,2.906,100
2014-05-30,1401408000,3.135,3.135,2.71,2.906,12700
2014-06-02,1401667200,2.906,2.906,2.679,2.906,13200
2014-06-03,1401753600,2.776,3.069,2.744,3.069,2100
2014-06-04,1401840000,2.776,2.94,2.776,2.94,20670
2014-06-05,1401926400,2.776,2.94,2.776,2.94,7100
2014-06-06,1402012800,3.168,3.168,3.168,3.168,100
2014-06-09,1402272000,2.873,2.873,2.873,2.873,11400
2014-06-10,1402358400,2.873,2.873,2.776,2.776,6400
2014-06-11,1402444800,2.809,3.004,2.809,3.004,1200
2014-06-12,1402531200,2.776,2.809,2.776,2.809,13900
2014-06-13,1402617600,2.809,2.94,2.809,2.94,10200
2014-06-16,1402876800,2.841,2.841,2.776,2.776,6200
2014-06-17,1402963200,2.971,2.971,2.971,2.971,100
2014-06-18,1403049600,2.809,2.809,2.776,2.776,6500
2014-06-19,1403136000,2.645,2.776,2.613,2.776,8550
2014-06-20,1403222400,2.94,2.971,2.94,2.971,4200
2014-06-23,1403481600,2.971,3.069,2.971,3.069,4300
2014-06-24,1403568000,3.069,3.069,3.004,3.037,15100
2014-06-25,1403654400,3.004,3.069,3.004,3.069,600
2014-06-26,1403740800,3.201,3.201,3.037,3.103,800
2014-06-27,1403827200,3.168,3.168,3.168,3.168,100
2014-06-30,1404086400,3.168,3.168,3.168,3.168,0
2014-07-01,1404172800,3.103,3.201,3.103,3.201,400
2014-07-02,1404259200,3.103,3.135,3.103,3.135,16800
2014-07-03,1404345600,3.266,3.266,3.266,3.266,100
2014-07-04,1404432000,3.234,3.234,3.234,3.234,2000
2014-07-07,1404691200,3.331,3.331,3.201,3.266,12700
2014-07-08,1404777600,3.201,3.266,3.201,3.266,2400
2014-07-09,1404864000,3.266,3.299,3.266,3.299,17600
2014-07-10,1404950400,3.266,3.331,3.266,3.331,27800
2014-07-11,1405036800,3.103,3.364,3.103,3.364,4200
2014-07-14,1405296000,3.266,3.266,3.266,3.266,7200
2014-07-15,1405382400,3.266,3.527,3.234,3.527,8600
2014-07-16,1405468800,3.429,3.527,3.429,3.527,36310
2014-07-17,1405555200,3.527,3.625,3.527,3.625,26100
2014-07-18,1405641600,3.527,3.625,3.527,3.625,2100
2014-07-21,1405900800,3.625,3.691,3.625,3.658,19100
2014-07-22,1405987200,3.625,3.625,3.593,3.593,11400
2014-07-23,1406073600,3.593,3.919,3.559,3.919,20100
2014-07-24,1406160000,3.658,3.658,3.559,3.658,17100
2014-07-25,1406246400,3.658,3.658,3.559,3.658,6600
2014-07-28,1406505600,3.527,3.625,3.494,3.625,13600
2014-07-29,1406592000,3.593,3.625,3.559,3.625,14600
2014-07-30,1406678400,3.559,3.593,3.494,3.593,31900
2014-07-31,1406764800,3.593,3.593,3.593,3.593,10000
2014-08-01,1406851200,3.593,3.658,3.593,3.658,5100
2014-08-04,1407110400,3.658,3.658,3.658,3.658,2000
2014-08-05,1407196800,3.593,3.658,3.593,3.658,1100
2014-08-06,1407283200,3.593,3.593,3.593,3.593,1400
2014-08-07,1407369600,3.593,3.593,3.593,3.593,12000
2014-08-08,1407456000,3.527,3.527,3.527,3.527,2000
2014-08-11,1407715200,3.559,3.756,3.559,3.756,7200
2014-08-12,1407801600,3.756,3.756,3.756,3.756,0
2014-08-13,1407888000,3.691,3.756,3.691,3.756,2100
2014-08-14,1407974400,4.049,4.049,3.723,3.723,5100
2014-08-15,1408060800,3.723,3.723,3.723,3.723,0
2014-08-18,1408320000,3.723,3.723,3.723,3.723,0
2014-08-19,1408406400,3.854,3.854,3.593,3.593,1600
2014-08-20,1408492800,3.593,3.625,3.593,3.625,6000
2014-08-21,1408579200,3.691,3.691,3.691,3.691,200
2014-08-22,1408665600,3.691,3.691,3.691,3.691,0
2014-08-25,1408924800,3.886,3.886,3.886,3.886,100
2014-08-26,1409011200,3.886,3.886,3.886,3.886,20000
2014-08-27,1409097600,3.593,3.593,3.593,3.593,15200
2014-08-28,1409184000,3.593,3.658,3.593,3.658,200
2014-08-29,1409270400,3.658,3.691,3.658,3.691,1500
2014-09-03,1409702400,3.756,3.756,3.756,3.756,3800
2014-09-04,1409788800,3.756,3.756,3.756,3.756,0
2014-09-05,1409875200,3.691,3.691,3.625,3.658,24000
2014-09-08,1410134400,3.756,3.854,3.756,3.789,5000
2014-09-09,1410220800,3.789,4.049,3.789,3.951,36600
2014-09-10,1410307200,3.984,3.984,3.984,3.984,1000
2014-09-11,1410393600,3.984,4.017,3.984,4.017,2300
2014-09-12,1410480000,4.083,4.213,4.083,4.213,11200
2014-09-15,1410739200,4.18,4.213,4.083,4.083,7600
2014-09-16,1410825600,4.083,4.083,4.083,4.083,7220
2014-09-17,1410912000,4.083,4.083,4.017,4.049,10400
2014-09-18,1410998400,4.083,4.114,4.049,4.049,15000
2014-09-19,1411084800,4.049,4.114,4.049,4.114,22700
2014-09-22,1411344000,4.148,4.148,4.148,4.148,400
2014-09-23,1411430400,4.18,4.18,4.148,4.148,5500
2014-09-24,1411516800,4.148,4.148,4.148,4.148,300
2014-09-25,1411603200,4.083,4.114,4.049,4.114,6200
2014-09-26,1411689600,4.083,4.083,4.083,4.083,1000
2014-09-29,1411948800,4.083,4.083,4.083,4.083,0
2014-09-30,1412035200,3.951,4.083,3.951,4.083,3100
2014-10-01,1412121600,4.083,4.114,4.083,4.114,23400
2014-10-02,1412208000,4.083,4.083,4.083,4.083,10900
2014-10-03,1412294400,4.083,4.083,4.083,4.083,39900
2014-10-06,1412553600,4.083,4.083,4.083,4.083,6400
2014-10-07,1412640000,4.083,4.083,4.049,4.049,12582
