date,timestamp,open,high,low,close,volume
2014-01-02,1388620800,4.638,4.724,4.638,4.724,54400
2014-01-03,1388707200,4.638,4.809,4.638,4.638,104300
2014-01-06,1388966400,4.638,4.724,4.638,4.724,137000
2014-01-07,1389052800,4.724,4.809,4.638,4.638,145200
2014-01-08,1389139200,4.724,4.809,4.552,4.638,113000
2014-01-09,1389225600,4.638,4.809,4.638,4.809,158800
2014-01-10,1389312000,4.809,4.809,4.638,4.724,154400
2014-01-13,1389571200,4.809,4.895,4.638,4.724,148900
2014-01-14,1389657600,4.638,4.724,4.552,4.724,119700
2014-01-15,1389744000,4.724,4.724,4.638,4.638,176200
2014-01-16,1389830400,4.638,4.724,4.638,4.638,104900
2014-01-17,1389916800,4.638,4.638,4.466,4.466,125200
2014-01-20,1390176000,4.466,4.466,4.037,4.208,320800
2014-01-21,1390262400,4.208,4.294,4.123,4.294,116100
2014-01-22,1390348800,4.294,4.379,4.208,4.294,169000
2014-01-23,1390435200,4.294,4.379,4.294,4.379,51000
2014-01-24,1390521600,4.379,4.379,4.208,4.208,85400
2014-01-27,1390780800,4.294,4.379,4.294,4.379,29200
2014-02-06,1391644800,4.294,4.466,4.294,4.466,97000
2014-02-07,1391731200,4.379,4.466,4.294,4.379,167500
2014-02-10,1391990400,4.379,4.638,4.379,4.638,203700
2014-02-11,1392076800,4.638,4.724,4.552,4.552,361100
2014-02-12,1392163200,4.638,4.638,4.552,4.638,168200
2014-02-13,1392249600,4.638,4.638,4.552,4.552,157500
2014-02-14,1392336000,4.638,4.724,4.552,4.724,461300
2014-02-17,1392595200,4.895,4.895,4.638,4.724,309800
2014-02-18,1392681600,4.724,4.809,4.638,4.724,271600
2014-02-19,1392768000,4.809,5.153,4.809,5.153,1187800
2014-02-20,1392854400,5.411,5.668,4.895,4.981,1046900
2014-02-21,1392940800,5.153,5.153,4.809,5.067,394900
2014-02-24,1393200000,4.895,5.067,4.724,4.981,396000
2014-02-25,1393286400,4.981,5.153,4.895,4.981,451300
2014-02-26,1393372800,4.981,5.067,4.895,5.067,292500
2014-02-27,1393459200,5.067,5.239,4.981,5.153,774100
