symbol,first,last,change,change_percentage
PGC,2.26,3.88,0.72,72
LSS,10.47,17.98,0.72,72
CAD,10.6,18.2,0.72,72
SDN,4.7,7.99,0.7,70
QNC,20.47,34.78,0.7,70
LAF,12.2,20.8,0.7,70
FMC,1.74,2.95,0.7,70
GMC,2.03,3.43,0.69,69
CMC,13.0,22.0,0.69,69
DIC,9.26,15.58,0.68,68
CNT,21.8,36.7,0.68,68
SD5,4.5,7.53,0.67,67
TTP,23.38,38.76,0.66,66
SDJ,15.4,25.6,0.66,66
S55,4.04,6.7,0.66,66
DZM,20.27,33.64,0.66,66
SCJ,19.9,32.4,0.63,63
L18,3.62,5.89,0.63,63
ICG,10.46,17.07,0.63,63
TDH,23.17,37.63,0.62,62
VNC,4.85,7.83,0.61,61
SMC,5.18,8.34,0.61,61
SFN,4.48,7.21,0.61,61
ANV,3.49,5.63,0.61,61
AGF,9.95,16.04,0.61,61
L62,8.86,14.21,0.6,60
TRC,17.12,27.18,0.59,59
SSC,15.23,24.19,0.59,59
SDC,6.55,10.44,0.59,59
SDP,13.67,21.63,0.58,58
L43,12.59,19.84,0.58,58
NST,4.92,7.72,0.57,57
ILC,10.0,15.67,0.57,57
HCC,1.19,1.87,0.57,57
HMC,2.82,4.37,0.55,55
NTP,5.56,8.59,0.54,54
THT,2.17,3.33,0.53,53
KHP,2.74,4.2,0.53,53
DHG,10.76,16.44,0.53,53
DDM,10.7,16.4,0.53,53
DBC,2.9,4.44,0.53,53
BVS,22.73,34.71,0.53,53
ACL,3.16,4.84,0.53,53
SCC,13.8,21.0,0.52,52
LTC,11.48,17.46,0.52,52
LGC,6.29,9.5,0.51,51
DAC,42.0,63.5,0.51,51
YBC,16.7,25.0,0.5,50
VNE,8.43,12.65,0.5,50
S74,16.64,24.95,0.5,50
KHA,9.63,14.47,0.5,50
L10,5.72,8.53,0.49,49
DPR,11.51,17.05,0.48,48
DNP,2.0,2.95,0.48,48
BBS,4.46,6.58,0.48,48
ASP,5.5,8.16,0.48,48
VNS,9.83,14.45,0.47,47
SC5,14.58,21.4,0.47,47
CLC,3.01,4.41,0.47,47
VTV,3.03,4.41,0.46,46
UIC,6.17,8.98,0.46,46
TLT,8.03,11.73,0.46,46
SVC,6.83,9.98,0.46,46
SJD,2.42,3.53,0.46,46
CAP,0.52,0.76,0.46,46
C92,7.28,10.63,0.46,46
PLC,2.3,3.33,0.45,45
VIP,4.74,6.81,0.44,44
SAP,10.29,14.8,0.44,44
VIC,4.02,5.75,0.43,43
REE,6.82,9.77,0.43,43
RCL,11.09,15.9,0.43,43
CID,10.86,15.48,0.43,43
BPC,4.58,6.53,0.43,43
MHC,4.51,6.4,0.42,42
LUT,13.2,18.8,0.42,42
ICF,10.9,15.5,0.42,42
HIG,15.4,21.7,0.41,41
MCO,12.7,17.8,0.4,40
HCM,4.5,6.32,0.4,40
DQC,3.89,5.44,0.4,40
NBP,8.04,11.19,0.39,39
DPC,8.7,12.07,0.39,39
DCT,12.2,17.0,0.39,39
SJ1,2.66,3.67,0.38,38
VTS,48.0,65.8,0.37,37
TBX,16.83,23.06,0.37,37
KMR,8.43,11.57,0.37,37
VGP,6.32,8.59,0.36,36
SSI,7.65,10.41,0.36,36
IMP,11.51,15.6,0.36,36
HPG,1.67,2.27,0.36,36
VST,14.7,19.9,0.35,35
NBC,1.87,2.52,0.35,35
PNJ,4.67,6.24,0.34,34
HBC,1.51,2.03,0.34,34
DXV,7.86,10.53,0.34,34
TPP,1.74,2.31,0.33,33
S99,11.68,15.54,0.33,33
PSC,4.1,5.45,0.33,33
MTG,8.99,11.96,0.33,33
TRA,8.11,10.72,0.32,32
THB,4.35,5.76,0.32,32
SAM,4.76,6.3,0.32,32
RDP,4.26,5.63,0.32,32
POT,6.06,7.97,0.32,32
BBC,20.71,27.31,0.32,32
NAV,3.69,4.83,0.31,31
VTB,3.4,4.43,0.3,30
TCM,4.17,5.41,0.3,30
BLF,11.36,14.82,0.3,30
FPT,6.34,8.19,0.29,29
DC4,4.78,6.19,0.29,29
SBT,3.67,4.68,0.28,28
HRC,16.77,21.4,0.28,28
CJC,9.36,12.01,0.28,28
VC2,10.13,12.87,0.27,27
HTP,7.39,9.36,0.27,27
TNC,4.94,6.21,0.26,26
TDN,1.64,2.07,0.26,26
TC6,3.07,3.86,0.26,26
SGC,6.03,7.58,0.26,26
SCD,10.89,13.75,0.26,26
SAV,7.3,9.18,0.26,26
PTS,4.42,5.55,0.26,26
LBM,2.33,2.93,0.26,26
DTT,7.38,9.32,0.26,26
VHL,5.39,6.76,0.25,25
VDL,9.04,11.29,0.25,25
TKU,3.05,3.82,0.25,25
BTH,13.1,16.4,0.25,25
VSH,9.74,12.08,0.24,24
TPC,2.78,3.46,0.24,24
RAL,8.0,9.92,0.24,24
GTA,3.93,4.87,0.24,24
PVS,9.54,11.69,0.23,23
ITA,29.55,36.45,0.23,23
VTA,9.3,11.3,0.22,22
TV4,2.98,3.65,0.22,22
PVD,23.39,28.51,0.22,22
PMS,3.74,4.57,0.22,22
HNM,13.29,16.25,0.22,22
SHC,16.0,19.4,0.21,21
OPC,4.14,5.0,0.21,21
HAI,8.33,10.06,0.21,21
AAM,16.08,19.4,0.21,21
PIT,11.5,13.75,0.2,20
HAP,5.37,6.47,0.2,20
ATA,24.0,28.8,0.2,20
VTO,4.27,5.07,0.19,19
VE1,9.7,11.5,0.19,19
SZL,7.55,8.95,0.19,19
STC,3.51,4.16,0.19,19
NSC,17.14,20.48,0.19,19
BMC,16.45,19.52,0.19,19
VID,4.75,5.59,0.18,18
VCS,3.25,3.83,0.18,18
TPH,4.51,5.31,0.18,18
SGT,14.9,17.53,0.18,18
HCT,9.92,11.72,0.18,18
HBD,3.37,3.99,0.18,18
DPM,10.75,12.71,0.18,18
BKC,48.0,56.5,0.18,18
VHG,7.45,8.69,0.17,17
D2D,6.3,7.34,0.17,17
VFC,7.46,8.63,0.16,16
PVE,11.06,12.79,0.16,16
PNC,6.95,8.04,0.16,16
HT1,7.14,8.23,0.15,15
TXM,7.82,8.91,0.14,14
TMS,5.41,6.15,0.14,14
SRB,8.0,9.1,0.14,14
SAF,2.7,3.08,0.14,14
ST8,1.96,2.21,0.13,13
PJT,2.48,2.8,0.13,13
COM,12.88,14.59,0.13,13
BCC,8.81,9.94,0.13,13
SHS,5.36,6.0,0.12,12
DTC,27.19,30.4,0.12,12
VTC,6.33,7.04,0.11,11
VNA,16.2,18.0,0.11,11
RIC,35.8,39.9,0.11,11
QTC,1.81,2.01,0.11,11
PVT,8.69,9.67,0.11,11
MCG,30.0,33.2,0.11,11
HLY,33.5,37.27,0.11,11
HLG,34.09,37.97,0.11,11
HHC,11.43,12.68,0.11,11
BTS,9.63,10.7,0.11,11
BT6,41.31,45.92,0.11,11
VNR,5.05,5.58,0.1,10
PTC,3.95,4.35,0.1,10
DHT,2.91,3.2,0.1,10
BMI,8.07,8.86,0.1,10
SEB,1.71,1.86,0.09,9
DAE,3.79,4.13,0.09,9
VSG,11.8,12.8,0.08,8
TMP,6.05,6.55,0.08,8
SGD,4.23,4.55,0.08,8
PVI,9.95,10.75,0.08,8
PVC,9.4,10.11,0.08,8
HSI,11.9,12.9,0.08,8
CAN,8.17,8.85,0.08,8
DHC,2.17,2.33,0.07,7
PJC,2.35,2.49,0.06,6
NHC,5.31,5.62,0.06,6
DMC,16.41,17.38,0.06,6
LBE,2.08,2.18,0.05,5
IFS,10.32,10.81,0.05,5
HAX,3.32,3.48,0.05,5
BST,3.57,3.74,0.05,5
PVX,27.0,28.1,0.04,4
PPC,9.23,9.47,0.03,3
ONE,3.9,4.0,0.03,3
HEV,3.56,3.66,0.03,3
DCL,16.36,16.86,0.03,3
CTB,3.05,3.13,0.03,3
VKP,12.8,13.1,0.02,2
TYA,4.18,4.26,0.02,2
PHR,8.87,9.06,0.02,2
ALT,11.73,11.92,0.02,2
TSC,9.18,9.25,0.01,1
SVI,4.64,4.7,0.01,1
SHB,7.45,7.54,0.01,1
SGH,14.07,14.17,0.01,1
VBH,11.53,11.53,0.0,0
NGC,9.33,9.37,0.0,0
HLC,3.74,3.74,0.0,0
VE9,4.94,4.88,-0.01,-1
STB,22.56,22.43,-0.01,-1
HOM,11.67,11.53,-0.01,-1
CYC,10.4,10.3,-0.01,-1
BHC,14.4,14.2,-0.01,-1
ACB,7.86,7.82,-0.01,-1
TCR,8.51,8.33,-0.02,-2
MKV,10.58,10.33,-0.02,-2
EID,5.65,5.52,-0.02,-2
BBT,5.5,5.4,-0.02,-2
VNL,8.29,8.0,-0.03,-3
TJC,8.02,7.8,-0.03,-3
PDC,22.0,21.3,-0.03,-3
VTL,12.1,11.61,-0.04,-4
SRA,2.53,2.44,-0.04,-4
SFI,10.82,10.33,-0.05,-5
HJS,3.91,3.73,-0.05,-5
DST,7.08,6.75,-0.05,-5
SFC,13.65,12.82,-0.06,-6
ECI,3.16,2.98,-0.06,-6
CTS,11.72,11.02,-0.06,-6
SED,4.83,4.48,-0.07,-7
HVT,4.28,3.95,-0.08,-8
CTG,11.72,10.76,-0.08,-8
SDU,81.03,73.02,-0.1,-10
MDC,4.63,4.1,-0.11,-11
MCP,6.67,5.91,-0.11,-11
DAD,3.7,3.31,-0.11,-11
VCB,16.38,14.48,-0.12,-12
TNA,2.39,2.07,-0.13,-13
QST,2.58,2.25,-0.13,-13
NAG,12.23,10.41,-0.15,-15
DNT,13.15,10.96,-0.17,-17
VNT,10.4,8.34,-0.2,-20
BVH,34.96,26.45,-0.24,-24
HAS,15.97,11.94,-0.25,-25
CTC,15.56,10.68,-0.31,-31
DDN,9.38,5.95,-0.37,-37
TGP,6.93,4.33,-0.38,-38
ABI,12.79,7.56,-0.41,-41
VMG,21.0,0.0,-1.0,-100
MAS,6.01,0.0,-1.0,-100
EFI,14.37,0.0,-1.0,-100
