symbol,first,last,change,change_percentage
SDJ,89.0,104.9,0.18,18
C92,42.9,49.56,0.16,16
DAC,30.0,33.9,0.13,13
L10,16.73,18.74,0.12,12
VNC,15.72,17.3,0.1,10
TS4,13.33,14.49,0.09,9
PVC,35.44,38.54,0.09,9
HLY,39.19,42.54,0.09,9
CID,47.98,52.5,0.09,9
TMS,12.46,13.44,0.08,8
LGC,18.88,20.36,0.08,8
STC,18.12,19.34,0.07,7
SDN,12.06,12.81,0.06,6
HJS,5.74,6.07,0.06,6
HAX,10.03,10.59,0.06,6
CII,27.48,29.07,0.06,6
TDH,45.99,48.08,0.05,5
RAL,29.75,31.35,0.05,5
NSC,18.49,19.35,0.05,5
SAP,58.68,60.93,0.04,4
PTC,17.59,18.21,0.04,4
NTL,26.53,27.56,0.04,4
CMC,96.0,100.0,0.04,4
CDC,37.95,39.31,0.04,4
TRC,45.52,47.07,0.03,3
SJ1,5.78,5.94,0.03,3
SGD,21.6,22.17,0.03,3
SDC,38.18,39.23,0.03,3
HTP,23.72,24.46,0.03,3
CJC,19.11,19.59,0.03,3
VHC,7.0,7.17,0.02,2
TPC,12.68,12.92,0.02,2
TNC,13.34,13.57,0.02,2
TNA,4.48,4.57,0.02,2
SSC,23.43,23.81,0.02,2
SFN,9.53,9.68,0.02,2
SCC,50.6,51.5,0.02,2
PVI,27.22,27.71,0.02,2
PMS,7.89,8.03,0.02,2
KHP,7.04,7.2,0.02,2
ITA,112.73,114.55,0.02,2
HTV,12.37,12.58,0.02,2
HRC,83.07,84.58,0.02,2
GMC,6.02,6.13,0.02,2
DTT,17.51,17.82,0.02,2
DPR,21.25,21.63,0.02,2
DHG,22.37,22.76,0.02,2
CAN,14.72,15.0,0.02,2
VTO,18.8,18.96,0.01,1
VGP,14.27,14.36,0.01,1
UIC,19.69,19.84,0.01,1
TMC,10.46,10.56,0.01,1
TKU,7.57,7.67,0.01,1
SDY,53.7,54.0,0.01,1
SDA,109.92,111.21,0.01,1
SD2,68.08,69.05,0.01,1
SAM,19.37,19.51,0.01,1
PVS,34.9,35.28,0.01,1
PPC,20.09,20.26,0.01,1
POT,25.99,26.28,0.01,1
PGS,9.51,9.58,0.01,1
PGC,7.52,7.58,0.01,1
MHC,19.07,19.27,0.01,1
LAF,52.5,53.0,0.01,1
HMC,7.89,7.99,0.01,1
HAI,21.23,21.35,0.01,1
DPM,18.54,18.67,0.01,1
DMC,45.05,45.33,0.01,1
CTN,47.69,48.08,0.01,1
AGF,39.02,39.5,0.01,1
ABT,14.71,14.79,0.01,1
VNE,38.36,38.36,0.0,0
VFC,46.28,46.28,0.0,0
VC2,30.99,31.11,0.0,0
TXM,28.24,28.32,0.0,0
TCR,24.48,24.57,0.0,0
TCM,22.67,22.67,0.0,0
SMC,12.8,12.8,0.0,0
SJS,194.2,194.98,0.0,0
SJE,15.27,15.21,-0.0,0
SJD,6.67,6.65,-0.0,0
SJC,47.29,47.23,-0.0,0
SIC,22.87,22.93,0.0,0
SD9,41.08,41.08,0.0,0
SCD,28.06,27.92,-0.0,0
SAV,12.58,12.58,0.0,0
RCL,52.47,52.62,0.0,0
PAC,8.8,8.8,0.0,0
NTP,9.86,9.89,0.0,0
MEC,46.5,46.5,0.0,0
MCO,52.0,52.0,0.0,0
IFS,37.2,37.2,0.0,0
HPG,2.0,2.0,0.0,0
HDC,8.72,8.72,0.0,0
FPT,13.26,13.26,0.0,0
DXP,4.88,4.88,0.0,0
DRC,6.21,6.21,0.0,0
CYC,18.0,18.0,0.0,0
COM,15.82,15.82,0.0,0
CLC,7.92,7.92,0.0,0
BPC,12.46,12.46,0.0,0
BMP,11.97,11.97,0.0,0
BMI,23.95,23.92,-0.0,0
BMC,84.69,84.69,0.0,0
BBT,22.4,22.3,-0.0,0
BBC,71.67,71.67,0.0,0
VTA,24.9,24.6,-0.01,-1
VSH,13.26,13.12,-0.01,-1
VNM,8.75,8.65,-0.01,-1
VMC,15.21,15.08,-0.01,-1
VIC,6.13,6.05,-0.01,-1
VCS,5.42,5.39,-0.01,-1
VC3,7.39,7.33,-0.01,-1
TNG,5.09,5.04,-0.01,-1
TLT,61.64,61.09,-0.01,-1
TCT,43.9,43.64,-0.01,-1
STB,45.19,44.52,-0.01,-1
ST8,5.29,5.26,-0.01,-1
SSI,19.63,19.4,-0.01,-1
SFI,27.93,27.7,-0.01,-1
SDT,14.83,14.75,-0.01,-1
SD7,141.0,139.1,-0.01,-1
SC5,59.58,59.25,-0.01,-1
REE,17.25,17.12,-0.01,-1
PVD,35.59,35.13,-0.01,-1
PJC,4.88,4.81,-0.01,-1
NHC,7.89,7.82,-0.01,-1
KDC,19.86,19.76,-0.01,-1
ILC,76.67,76.0,-0.01,-1
HT1,19.73,19.44,-0.01,-1
HNM,34.17,33.77,-0.01,-1
HHC,28.34,28.09,-0.01,-1
HAP,18.81,18.69,-0.01,-1
GMD,34.87,34.61,-0.01,-1
GIL,6.15,6.09,-0.01,-1
FMC,7.17,7.1,-0.01,-1
EBS,18.82,18.72,-0.01,-1
DIC,44.52,44.17,-0.01,-1
DHA,11.57,11.48,-0.01,-1
DCT,27.8,27.5,-0.01,-1
BBS,7.77,7.68,-0.01,-1
ANV,19.39,19.18,-0.01,-1
ALT,38.86,38.63,-0.01,-1
ACL,11.24,11.11,-0.01,-1
VTC,27.79,27.2,-0.02,-2
VID,15.85,15.57,-0.02,-2
VFR,36.94,36.08,-0.02,-2
VDL,20.52,20.05,-0.02,-2
VBH,29.31,28.83,-0.02,-2
UNI,48.49,47.67,-0.02,-2
TST,53.69,52.74,-0.02,-2
SVC,17.18,16.78,-0.02,-2
STP,19.24,18.86,-0.02,-2
SGH,27.29,26.65,-0.02,-2
SGC,22.24,21.86,-0.02,-2
SFC,14.6,14.36,-0.02,-2
SD6,54.06,52.77,-0.02,-2
SD5,10.48,10.3,-0.02,-2
SD3,75.17,73.83,-0.02,-2
SCJ,89.75,88.23,-0.02,-2
SAF,6.16,6.05,-0.02,-2
RIC,76.5,75.0,-0.02,-2
PNC,25.77,25.36,-0.02,-2
PJT,14.21,13.91,-0.02,-2
PET,13.12,12.88,-0.02,-2
NBC,4.54,4.47,-0.02,-2
NAV,44.51,43.57,-0.02,-2
MCP,15.38,15.11,-0.02,-2
LBM,6.79,6.66,-0.02,-2
KHA,14.86,14.61,-0.02,-2
ICF,38.0,37.2,-0.02,-2
HBC,6.76,6.64,-0.02,-2
GTA,13.17,12.89,-0.02,-2
DNP,6.03,5.91,-0.02,-2
CTB,7.12,6.96,-0.02,-2
BTS,23.97,23.54,-0.02,-2
VTS,45.6,44.2,-0.03,-3
TYA,13.51,13.15,-0.03,-3
SHC,52.5,51.0,-0.03,-3
S55,21.43,20.73,-0.03,-3
PSC,10.25,9.91,-0.03,-3
HCT,39.25,38.16,-0.03,-3
DPC,20.12,19.61,-0.03,-3
BCC,17.22,16.66,-0.03,-3
ACB,12.14,11.72,-0.03,-3
VTL,19.07,18.24,-0.04,-4
VIP,18.49,17.67,-0.04,-4
TPH,21.78,20.81,-0.04,-4
TJC,16.32,15.64,-0.04,-4
S99,113.67,109.03,-0.04,-4
PTS,14.55,14.01,-0.04,-4
IMP,38.03,36.47,-0.04,-4
HSI,42.8,41.0,-0.04,-4
BVS,103.66,99.44,-0.04,-4
BT6,57.17,54.86,-0.04,-4
VTB,10.83,10.33,-0.05,-5
PVT,26.24,24.92,-0.05,-5
MPC,8.41,7.95,-0.05,-5
HAS,43.89,41.73,-0.05,-5
VTV,6.16,5.81,-0.06,-6
TTP,69.52,65.21,-0.06,-6
HEV,15.62,14.76,-0.06,-6
HBD,11.05,10.35,-0.06,-6
XMC,27.28,25.26,-0.07,-7
DTC,17.07,15.92,-0.07,-7
DCS,50.3,47.0,-0.07,-7
TSC,24.9,22.82,-0.08,-8
PLC,5.13,4.74,-0.08,-8
DST,31.84,29.27,-0.08,-8
DAE,26.37,24.29,-0.08,-8
NST,13.69,12.3,-0.1,-10
HCC,4.39,3.94,-0.1,-10
VNR,12.22,10.79,-0.12,-12
MIC,294.0,240.1,-0.18,-18
LTC,51.44,35.94,-0.3,-30
VC7,12.49,0.0,-1.0,-100
