symbol,first,last,change,change_percentage
DPM,22.83,18.67,-0.18,-18
TST,64.99,52.74,-0.19,-19
BT6,67.77,54.86,-0.19,-19
VSH,16.44,13.12,-0.2,-20
SAV,15.78,12.58,-0.2,-20
DXP,6.08,4.88,-0.2,-20
DPR,26.98,21.63,-0.2,-20
PVT,31.69,24.92,-0.21,-21
PVS,44.38,35.28,-0.21,-21
MCP,19.02,15.11,-0.21,-21
FPT,16.89,13.26,-0.21,-21
DCT,35.0,27.5,-0.21,-21
AGF,49.97,39.5,-0.21,-21
TPC,16.46,12.92,-0.22,-22
SVC,21.63,16.78,-0.22,-22
PLC,6.08,4.74,-0.22,-22
HNM,43.52,33.77,-0.22,-22
TS4,18.8,14.49,-0.23,-23
RAL,40.63,31.35,-0.23,-23
PVC,49.79,38.54,-0.23,-23
HT1,25.4,19.44,-0.23,-23
HHC,36.29,28.09,-0.23,-23
CAN,19.59,15.0,-0.23,-23
PGS,12.57,9.58,-0.24,-24
HPG,2.64,2.0,-0.24,-24
HEV,19.52,14.76,-0.24,-24
VC3,9.79,7.33,-0.25,-25
BCC,22.19,16.66,-0.25,-25
TNC,18.32,13.57,-0.26,-26
TLT,82.11,61.09,-0.26,-26
PVI,37.84,27.71,-0.27,-27
KDC,27.2,19.76,-0.27,-27
BMI,33.45,23.92,-0.28,-28
TDH,67.58,48.08,-0.29,-29
LBM,9.44,6.66,-0.29,-29
BTS,33.03,23.54,-0.29,-29
HTV,17.89,12.58,-0.3,-30
COM,22.5,15.82,-0.3,-30
GTA,18.59,12.89,-0.31,-31
HAS,61.16,41.73,-0.32,-32
VTO,28.68,18.96,-0.34,-34
SD7,210.5,139.1,-0.34,-34
BMC,128.83,84.69,-0.34,-34
VIP,28.47,17.67,-0.38,-38
DHA,18.56,11.48,-0.38,-38
RIC,123.0,75.0,-0.39,-39
DNP,9.65,5.91,-0.39,-39
DST,50.17,29.27,-0.42,-42
UNI,87.11,47.67,-0.45,-45
SFI,51.4,27.7,-0.46,-46
VID,30.3,15.57,-0.49,-49
CDC,80.26,39.31,-0.51,-51
BVS,223.56,99.44,-0.56,-56
VC7,12.49,0.0,-1.0,-100
