symbol,first,last,change,change_percentage
VE2,2.45,3.52,0.44,44
HDA,2.65,3.8,0.43,43
CMI,9.06,12.65,0.4,40
ECI,8.82,11.61,0.32,32
STL,4.4,5.5,0.25,25
SCJ,3.59,4.5,0.25,25
TC6,2.9,3.56,0.23,23
NST,4.82,5.94,0.23,23
LAF,8.0,9.8,0.23,23
VE8,1.99,2.43,0.22,22
SD1,2.9,3.5,0.21,21
DL1,2.69,3.26,0.21,21
DHC,2.05,2.49,0.21,21
SDC,4.51,5.41,0.2,20
MCF,5.65,6.77,0.2,20
FCM,5.21,6.25,0.2,20
SSM,5.92,7.02,0.19,19
VNH,3.9,4.6,0.18,18
SD4,4.0,4.7,0.18,18
HT1,3.19,3.75,0.18,18
TTF,6.33,7.42,0.17,17
RDP,5.07,5.93,0.17,17
SPC,5.71,6.61,0.16,16
LDP,12.75,14.79,0.16,16
QCC,1.44,1.66,0.15,15
INN,9.56,10.98,0.15,15
HLC,4.09,4.72,0.15,15
CID,12.8,14.7,0.15,15
VNG,6.33,7.2,0.14,14
VC7,2.21,2.52,0.14,14
C32,9.82,11.2,0.14,14
AAA,5.64,6.43,0.14,14
UIC,5.87,6.64,0.13,13
SMB,7.64,8.6,0.13,13
PXS,10.64,12.03,0.13,13
KDC,16.73,18.88,0.13,13
HPT,2.92,3.3,0.13,13
SII,19.0,21.3,0.12,12
L10,7.3,8.15,0.12,12
HHG,1.81,2.02,0.12,12
HAS,3.85,4.31,0.12,12
GTT,13.9,15.5,0.12,12
SDP,4.75,5.26,0.11,11
PHH,3.6,4.0,0.11,11
PGD,12.43,13.77,0.11,11
NKG,2.35,2.6,0.11,11
NBB,7.5,8.3,0.11,11
KSH,4.7,5.2,0.11,11
HCT,6.15,6.83,0.11,11
FMC,3.47,3.85,0.11,11
FCN,10.43,11.57,0.11,11
BMI,5.59,6.21,0.11,11
BHC,1.9,2.1,0.11,11
TST,3.86,4.24,0.1,10
SRF,4.56,5.02,0.1,10
SJS,15.99,17.63,0.1,10
QST,3.54,3.88,0.1,10
KSD,2.9,3.2,0.1,10
HMH,7.35,8.08,0.1,10
FLC,4.94,5.44,0.1,10
CTN,6.63,7.31,0.1,10
CMT,6.8,7.5,0.1,10
VPH,2.22,2.43,0.09,9
VLA,3.44,3.76,0.09,9
VAT,2.89,3.16,0.09,9
TV2,0.87,0.95,0.09,9
TMX,4.39,4.79,0.09,9
TCM,12.69,13.84,0.09,9
SFI,10.3,11.23,0.09,9
SD2,6.35,6.91,0.09,9
ITA,6.6,7.2,0.09,9
ICI,4.78,5.23,0.09,9
GTA,5.5,6.01,0.09,9
DZM,2.92,3.17,0.09,9
BTS,3.54,3.87,0.09,9
BCC,3.79,4.12,0.09,9
VTO,2.89,3.13,0.08,8
VNE,4.42,4.77,0.08,8
VIP,4.66,5.02,0.08,8
TSC,2.22,2.39,0.08,8
TS4,7.33,7.94,0.08,8
