symbol,first,last,change,change_percentage
HAF,18.5,25.5,0.38,38
TSB,18.7,24.7,0.32,32
MLC,7.2,9.4,0.31,31
VDN,11.7,14.9,0.27,27
BKC,6.3,8.0,0.27,27
VBB,8.2,10.1,0.23,23
BVN,9.7,11.9,0.23,23
IBC,2.95,3.6,0.22,22
VLA,50.0,60.5,0.21,21
VPA,2.6,3.1,0.19,19
ST8,7.93,9.43,0.19,19
MGG,29.4,35.0,0.19,19
GLW,7.3,8.6,0.18,18
HAV,2.4,2.8,0.17,17
BDT,26.4,30.9,0.17,17
PTN,4.5,5.2,0.16,16
KKC,6.1,7.1,0.16,16
TNP,14.8,17.0,0.15,15
RTB,21.9,25.1,0.15,15
PRT,10.3,11.8,0.15,15
MRF,23.6,27.1,0.15,15
LKW,36.0,41.4,0.15,15
EME,21.5,24.7,0.15,15
ANV,24.1,27.7,0.15,15
TNW,8.5,9.7,0.14,14
PRO,4.3,4.9,0.14,14
GTS,8.5,9.7,0.14,14
DTG,26.5,30.1,0.14,14
BIO,20.7,23.7,0.14,14
PAP,14.6,16.5,0.13,13
KSV,25.6,29.0,0.13,13
HFB,23.7,26.7,0.13,13
CMN,56.6,64.1,0.13,13
CAT,19.0,21.5,0.13,13
BAL,6.0,6.8,0.13,13
XDH,14.5,16.3,0.12,12
VCX,3.2,3.6,0.12,12
NBP,12.3,13.8,0.12,12
BRR,22.1,24.7,0.12,12
VWS,15.32,17.08,0.11,11
VFS,20.3,22.6,0.11,11
HAN,7.1,7.9,0.11,11
CHS,8.7,9.7,0.11,11
CBI,6.2,6.9,0.11,11
C47,7.55,8.41,0.11,11
VNT,62.1,68.3,0.1,10
VIF,12.3,13.5,0.1,10
SFN,20.5,22.5,0.1,10
MDF,10.0,11.0,0.1,10
KTS,13.3,14.6,0.1,10
DDN,9.4,10.3,0.1,10
BTW,26.1,28.7,0.1,10
BSQ,28.2,31.0,0.1,10
BQB,3.1,3.4,0.1,10
X20,7.9,8.6,0.09,9
VEF,64.1,69.8,0.09,9
VBC,24.5,26.7,0.09,9
TEG,8.8,9.59,0.09,9
SGH,55.0,60.0,0.09,9
PC1,21.6,23.6,0.09,9
LGL,3.28,3.57,0.09,9
LEC,5.41,5.9,0.09,9
IDI,11.65,12.75,0.09,9
HSL,4.46,4.84,0.09,9
HCD,5.48,5.96,0.09,9
FRC,32.0,34.9,0.09,9
DFF,15.2,16.5,0.09,9
CLX,12.6,13.7,0.09,9
BVL,13.4,14.6,0.09,9
VTH,7.9,8.5,0.08,8
SJM,6.3,6.8,0.08,8
SHE,9.1,9.8,0.08,8
RIC,8.7,9.4,0.08,8
QPH,26.0,28.0,0.08,8
PSC,13.8,14.9,0.08,8
NAB,8.6,9.3,0.08,8
MEL,7.8,8.4,0.08,8
HTP,36.9,40.0,0.08,8
GIC,10.6,11.4,0.08,8
DMN,5.0,5.4,0.08,8
BCC,9.0,9.7,0.08,8
ALT,14.4,15.6,0.08,8
AIC,8.7,9.4,0.08,8
THG,40.02,42.9,0.07,7
TCI,7.2,7.7,0.07,7
STG,37.35,39.8,0.07,7
SAB,168.12,179.76,0.07,7
PLX,32.95,35.1,0.07,7
PDC,4.3,4.6,0.07,7
MKP,26.1,28.0,0.07,7
GND,25.0,26.8,0.07,7
VSH,32.2,34.1,0.06,6
VNY,4.7,5.0,0.06,6
VE9,1.7,1.8,0.06,6
TMX,8.0,8.5,0.06,6
SVC,58.0,61.5,0.06,6
SRC,19.1,20.3,0.06,6
SC5,17.0,18.0,0.06,6
PVC,12.8,13.6,0.06,6
POW,11.05,11.75,0.06,6
LPB,13.65,14.45,0.06,6
HTE,3.4,3.6,0.06,6
HAC,5.2,5.5,0.06,6
DTD,11.9,12.6,0.06,6
CC1,13.1,13.9,0.06,6
VPS,8.21,8.6,0.05,5
VOC,23.0,24.2,0.05,5
TTL,8.8,9.2,0.05,5
TTD,61.8,65.0,0.05,5
TCT,33.2,34.9,0.05,5
TA9,12.0,12.6,0.05,5
PTD,19.9,20.9,0.05,5
PPH,20.1,21.2,0.05,5
M10,18.1,19.0,0.05,5
LCG,7.98,8.4,0.05,5
KCB,5.5,5.8,0.05,5
HPD,19.6,20.5,0.05,5
ELC,10.25,10.8,0.05,5
DTP,78.0,82.0,0.05,5
DSG,4.3,4.5,0.05,5
DHC,32.95,34.5,0.05,5
DBC,15.05,15.8,0.05,5
CST,14.7,15.5,0.05,5
APP,4.3,4.5,0.05,5
VTZ,7.5,7.8,0.04,4
VTB,14.95,15.6,0.04,4
VRE,28.1,29.25,0.04,4
VNL,19.86,20.63,0.04,4
VNE,9.19,9.55,0.04,4
VIB,19.04,19.71,0.04,4
TLI,4.8,5.0,0.04,4
PVG,7.0,7.3,0.04,4
PPC,13.1,13.6,0.04,4
POT,18.3,19.1,0.04,4
ODE,40.7,42.4,0.04,4
NDX,5.6,5.8,0.04,4
NCS,19.5,20.3,0.04,4
L43,5.3,5.5,0.04,4
IDV,24.5,25.5,0.04,4
HU3,5.58,5.8,0.04,4
HPH,17.8,18.5,0.04,4
HNA,16.9,17.5,0.04,4
HCM,20.94,21.73,0.04,4
FOX,51.01,53.0,0.04,4
EIC,20.0,20.9,0.04,4
CDP,12.0,12.5,0.04,4
C92,2.5,2.6,0.04,4
BSR,14.1,14.6,0.04,4
BBM,7.1,7.4,0.04,4
XMC,7.0,7.2,0.03,3
VTO,7.5,7.75,0.03,3
VNB,7.5,7.7,0.03,3
VCI,24.85,25.6,0.03,3
TV6,2.9,3.0,0.03,3
TV1,11.0,11.3,0.03,3
TTA,9.51,9.75,0.03,3
TPB,19.74,20.28,0.03,3
TOT,12.0,12.3,0.03,3
TNH,34.8,35.95,0.03,3
TLH,6.38,6.55,0.03,3
TBC,29.8,30.6,0.03,3
STB,23.5,24.3,0.03,3
SKH,21.7,22.3,0.03,3
SIG,6.2,6.4,0.03,3
SDV,27.2,28.0,0.03,3
SD5,6.64,6.82,0.03,3
S99,7.5,7.7,0.03,3
QTP,13.25,13.64,0.03,3
PVB,11.8,12.1,0.03,3
PRE,16.79,17.37,0.03,3
PGV,18.4,19.0,0.03,3
PGT,2.9,3.0,0.03,3
PCG,6.5,6.7,0.03,3
PAT,81.6,84.3,0.03,3
MCO,3.8,3.9,0.03,3
L45,3.0,3.1,0.03,3
HVH,4.81,4.97,0.03,3
HTG,29.4,30.4,0.03,3
HDC,30.9,31.8,0.03,3
HAT,21.0,21.6,0.03,3
GIL,19.45,20.0,0.03,3
FMC,34.45,35.6,0.03,3
EIB,22.83,23.42,0.03,3
EBS,8.58,8.86,0.03,3
DTK,9.2,9.5,0.03,3
DTA,5.2,5.37,0.03,3
CNT,12.0,12.3,0.03,3
CNN,30.1,31.1,0.03,3
CLL,25.5,26.2,0.03,3
CFV,17.2,17.8,0.03,3
CET,3.2,3.3,0.03,3
CEO,19.5,20.1,0.03,3
BTS,7.0,7.2,0.03,3
BMI,22.7,23.45,0.03,3
BMC,12.5,12.9,0.03,3
BLT,29.0,29.9,0.03,3
ASM,8.23,8.48,0.03,3
AMS,6.0,6.2,0.03,3
ACG,36.45,37.7,0.03,3
AAS,10.4,10.7,0.03,3
VPB,18.5,18.95,0.02,2
VNM,78.5,79.8,0.02,2
VGI,21.3,21.7,0.02,2
VGC,36.15,37.0,0.02,2
VCR,22.5,23.0,0.02,2
VCC,13.5,13.8,0.02,2
VCB,82.6,84.0,0.02,2
UDJ,9.0,9.2,0.02,2
TVD,8.6,8.8,0.02,2
TV2,22.85,23.3,0.02,2
TTF,4.22,4.3,0.02,2
TNT,3.29,3.36,0.02,2
TMT,9.4,9.55,0.02,2
TKG,12.6,12.8,0.02,2
TIX,32.5,33.0,0.02,2
THT,8.8,9.0,0.02,2
TC6,4.4,4.5,0.02,2
TBR,6.4,6.5,0.02,2
SKV,26.5,27.1,0.02,2
SGN,64.0,65.1,0.02,2
SBA,22.9,23.4,0.02,2
REE,71.44,73.22,0.02,2
