symbol,first,last,change,change_percentage
SSH,31.62,55.09,0.74,74
BTH,10.4,17.5,0.68,68
VPA,4.1,6.4,0.56,56
SRT,3.6,5.4,0.5,50
VFR,5.5,7.8,0.42,42
SGS,16.3,23.0,0.41,41
WTC,21.16,29.35,0.39,39
CDP,12.91,17.56,0.36,36
NAP,9.19,12.45,0.35,35
CCP,9.2,12.4,0.35,35
SSG,7.0,9.3,0.33,33
VLG,7.21,9.52,0.32,32
VGS,13.83,18.26,0.32,32
VMD,24.93,32.58,0.31,31
TGG,12.4,16.15,0.3,30
RIC,17.8,23.2,0.3,30
MVN,39.5,50.7,0.28,28
IHK,21.48,27.59,0.28,28
HAC,8.2,10.47,0.28,28
HOM,4.4,5.6,0.27,27
CEN,10.53,13.33,0.27,27
SHC,11.6,14.6,0.26,26
PMB,8.85,11.17,0.26,26
HRT,3.8,4.8,0.26,26
VTS,6.8,8.5,0.25,25
PPP,10.07,12.59,0.25,25
MDF,9.63,12.06,0.25,25
DXP,16.67,20.84,0.25,25
VOS,10.6,13.15,0.24,24
PSE,9.39,11.63,0.24,24
BCC,11.39,14.17,0.24,24
VNF,9.8,12.04,0.23,23
PCE,12.78,15.72,0.23,23
VSE,5.84,7.12,0.22,22
PMG,14.0,17.05,0.22,22
HMH,11.58,14.09,0.22,22
CQN,23.6,28.78,0.22,22
VNT,46.48,56.16,0.21,21
MAC,5.6,6.8,0.21,21
KCB,7.0,8.5,0.21,21
PSP,7.08,8.49,0.2,20
CCR,24.25,29.03,0.2,20
BMF,21.1,25.3,0.2,20
VE9,2.1,2.5,0.19,19
V21,5.4,6.4,0.19,19
PIS,9.5,11.26,0.19,19
NDT,12.3,14.68,0.19,19
HTV,12.54,14.96,0.19,19
GTA,13.41,15.96,0.19,19
SFG,10.13,11.95,0.18,18
SB1,8.2,9.7,0.18,18
PET,20.45,24.09,0.18,18
MVC,7.99,9.39,0.18,18
VTX,14.5,17.0,0.17,17
VTJ,4.2,4.9,0.17,17
VCW,35.7,41.8,0.17,17
SBR,9.19,10.76,0.17,17
KTS,14.5,17.0,0.17,17
DTA,10.6,12.4,0.17,17
VWS,13.84,16.05,0.16,16
PHP,26.48,30.7,0.16,16
GSM,10.07,11.64,0.16,16
CRC,8.88,10.31,0.16,16
VIW,11.4,13.1,0.15,15
STG,23.9,27.6,0.15,15
PJT,10.05,11.54,0.15,15
NJC,15.31,17.55,0.15,15
H11,5.2,6.0,0.15,15
DND,17.12,19.69,0.15,15
VXT,12.34,14.1,0.14,14
TPC,7.67,8.75,0.14,14
TNS,5.6,6.4,0.14,14
TKC,5.64,6.43,0.14,14
PTS,8.26,9.38,0.14,14
PTP,11.76,13.45,0.14,14
PHS,14.07,16.03,0.14,14
CAG,15.92,18.18,0.14,14
BMS,11.59,13.18,0.14,14
TLG,36.95,41.67,0.13,13
SGP,32.24,36.44,0.13,13
SAV,20.96,23.69,0.13,13
PSW,9.12,10.27,0.13,13
ITS,3.71,4.19,0.13,13
ILS,15.9,17.9,0.13,13
ICC,26.19,29.57,0.13,13
HVA,5.6,6.3,0.13,13
HU1,8.0,9.05,0.13,13
HT1,14.99,16.97,0.13,13
HLC,9.16,10.39,0.13,13
HBH,6.2,7.0,0.13,13
HAV,3.0,3.4,0.13,13
HAI,4.31,4.86,0.13,13
GSP,11.21,12.72,0.13,13
DL1,6.0,6.76,0.13,13
CVT,37.1,42.0,0.13,13
BCG,10.84,12.22,0.13,13
VE4,20.8,23.4,0.12,12
TVC,13.47,15.09,0.12,12
TNH,26.84,30.08,0.12,12
SDV,23.1,25.77,0.12,12
SCJ,4.2,4.7,0.12,12
SCC,3.4,3.8,0.12,12
PSD,11.85,13.26,0.12,12
PIT,5.61,6.3,0.12,12
PGC,15.06,16.94,0.12,12
PAN,28.8,32.2,0.12,12
NBB,28.0,31.35,0.12,12
L18,20.84,23.26,0.12,12
ICN,40.44,45.45,0.12,12
HRB,17.61,19.78,0.12,12
FTS,34.09,38.34,0.12,12
FRC,27.9,31.11,0.12,12
DPM,25.27,28.33,0.12,12
DBT,12.23,13.64,0.12,12
CNG,22.85,25.61,0.12,12
CKD,26.09,29.2,0.12,12
BLN,12.44,13.88,0.12,12
VLB,39.22,43.38,0.11,11
TCM,65.83,73.05,0.11,11
SHS,16.77,18.66,0.11,11
QBS,2.8,3.1,0.11,11
NVB,21.09,23.32,0.11,11
NBC,12.93,14.37,0.11,11
LIG,6.67,7.43,0.11,11
ITQ,5.4,6.0,0.11,11
HVX,5.04,5.6,0.11,11
HEM,12.72,14.12,0.11,11
HBD,11.69,12.96,0.11,11
DTK,10.87,12.02,0.11,11
CDN,30.66,33.97,0.11,11
CCI,17.07,18.95,0.11,11
AMS,9.5,10.5,0.11,11
VMS,10.41,11.45,0.1,10
VFC,14.7,16.1,0.1,10
VAB,14.01,15.41,0.1,10
UDC,6.1,6.68,0.1,10
SJF,3.85,4.22,0.1,10
SAF,40.36,44.34,0.1,10
PVT,19.31,21.19,0.1,10
POV,6.85,7.56,0.1,10
PLP,9.01,9.93,0.1,10
PC1,20.98,23.01,0.1,10
PAP,17.2,18.9,0.1,10
LEC,10.5,11.5,0.1,10
LDP,12.5,13.8,0.1,10
ICI,4.0,4.4,0.1,10
FDC,11.0,12.1,0.1,10
FCN,11.88,13.04,0.1,10
DWS,9.57,10.49,0.1,10
DP1,25.55,28.08,0.1,10
DIG,25.25,27.87,0.1,10
DDN,11.54,12.65,0.1,10
BNA,22.68,24.85,0.1,10
BED,39.7,43.52,0.1,10
ASM,9.77,10.73,0.1,10
APG,7.29,7.99,0.1,10
ADC,20.26,22.23,0.1,10
TV2,29.53,32.18,0.09,9
TTL,8.12,8.89,0.09,9
TTH,3.3,3.6,0.09,9
TCO,18.0,19.69,0.09,9
STK,37.1,40.47,0.09,9
SGH,32.0,34.8,0.09,9
PDV,6.03,6.6,0.09,9
NTL,29.93,32.52,0.09,9
NBT,11.67,12.68,0.09,9
MTL,5.4,5.9,0.09,9
MPC,16.24,17.78,0.09,9
MIG,17.0,18.52,0.09,9
L45,3.5,3.8,0.09,9
KHS,19.68,21.36,0.09,9
IDJ,9.55,10.45,0.09,9
HTN,19.04,20.76,0.09,9
HFC,13.6,14.8,0.09,9
HBC,12.55,13.69,0.09,9
E29,6.12,6.67,0.09,9
DVP,49.22,53.8,0.09,9
DOP,9.94,10.8,0.09,9
DHD,18.09,19.67,0.09,9
CST,10.72,11.73,0.09,9
CLL,27.32,29.66,0.09,9
C4G,6.55,7.15,0.09,9
BKC,4.7,5.1,0.09,9
AGX,28.49,31.13,0.09,9
VTO,8.88,9.56,0.08,8
VPG,30.58,33.06,0.08,8
TTS,7.5,8.1,0.08,8
TTD,42.61,45.82,0.08,8
TNG,18.64,20.22,0.08,8
TKU,12.94,13.96,0.08,8
RGC,12.5,13.5,0.08,8
PSH,16.47,17.78,0.08,8
PLC,30.24,32.68,0.08,8
PAS,13.85,15.01,0.08,8
LSS,9.86,10.66,0.08,8
LIC,7.1,7.7,0.08,8
LCG,10.18,10.97,0.08,8
KSB,27.9,30.0,0.08,8
HAN,10.51,11.34,0.08,8
GIC,18.83,20.35,0.08,8
DVN,18.3,19.68,0.08,8
DQC,18.61,20.19,0.08,8
C32,22.11,23.91,0.08,8
BBT,21.2,23.0,0.08,8
AG1,6.2,6.7,0.08,8
ADS,20.66,22.38,0.08,8
ABC,12.0,12.9,0.08,8
VGV,10.19,10.94,0.07,7
VGT,17.38,18.64,0.07,7
VGC,29.88,31.85,0.07,7
VCA,11.68,12.44,0.07,7
TVB,15.51,16.59,0.07,7
TSG,10.5,11.2,0.07,7
TDC,19.5,20.85,0.07,7
SSC,38.04,40.63,0.07,7
SD4,4.3,4.6,0.07,7
QNS,39.6,42.31,0.07,7
QNC,7.0,7.5,0.07,7
PCM,8.56,9.16,0.07,7
NAG,5.17,5.54,0.07,7
MSH,42.63,45.48,0.07,7
MRF,50.65,54.17,0.07,7
MQN,27.05,28.87,0.07,7
MHC,10.13,10.83,0.07,7
MDG,10.2,10.87,0.07,7
LM7,4.4,4.7,0.07,7
L61,6.8,7.3,0.07,7
INN,30.98,33.2,0.07,7
HEP,11.07,11.8,0.07,7
FRT,26.1,27.9,0.07,7
FIT,15.43,16.45,0.07,7
CQT,7.0,7.5,0.07,7
CKG,17.27,18.41,0.07,7
CII,17.45,18.65,0.07,7
BMC,14.19,15.2,0.07,7
BIC,23.71,25.43,0.07,7
BCE,11.3,12.1,0.07,7
ABR,22.4,23.9,0.07,7
VSH,22.51,23.92,0.06,6
VNL,20.1,21.34,0.06,6
VIT,13.05,13.82,0.06,6
VHC,40.16,42.61,0.06,6
VCG,35.74,37.85,0.06,6
VBB,17.3,18.3,0.06,6
TOT,7.32,7.79,0.06,6
TNT,9.39,10.0,0.06,6
THT,8.62,9.18,0.06,6
TFC,6.35,6.71,0.06,6
TDN,8.32,8.78,0.06,6
TDB,31.04,32.76,0.06,6
TCW,29.8,31.66,0.06,6
SPH,21.13,22.37,0.06,6
SHE,11.8,12.5,0.06,6
SFI,25.92,27.56,0.06,6
QHW,15.38,16.27,0.06,6
PVG,8.2,8.69,0.06,6
PVD,13.94,14.77,0.06,6
PMS,15.87,16.88,0.06,6
PGS,17.49,18.62,0.06,6
NTW,16.84,17.78,0.06,6
MTP,9.41,10.01,0.06,6
MCM,45.38,48.07,0.06,6
IDI,5.67,6.02,0.06,6
HTI,13.24,13.97,0.06,6
HPW,17.2,18.27,0.06,6
HNI,21.19,22.44,0.06,6
HCC,9.59,10.17,0.06,6
FIC,9.7,10.3,0.06,6
EVF,9.29,9.89,0.06,6
EMC,18.0,19.0,0.06,6
DRI,9.83,10.39,0.06,6
DC1,10.92,11.54,0.06,6
CNC,22.62,24.01,0.06,6
CLX,17.57,18.64,0.06,6
CCL,10.68,11.36,0.06,6
C69,10.27,10.86,0.06,6
ASG,27.5,29.2,0.06,6
AAT,15.38,16.29,0.06,6
YBM,5.82,6.11,0.05,5
XMC,9.67,10.13,0.05,5
WSS,8.0,8.4,0.05,5
VTV,6.2,6.5,0.05,5
VSI,15.96,16.74,0.05,5
VSC,33.93,35.68,0.05,5
VSA,21.8,22.99,0.05,5
VFS,8.52,8.91,0.05,5
VDP,31.44,32.96,0.05,5
TTA,12.55,13.15,0.05,5
TC6,5.83,6.12,0.05,5
SZL,45.14,47.31,0.05,5
SKV,20.95,21.96,0.05,5
SKG,11.2,11.8,0.05,5
SFN,18.27,19.19,0.05,5
SDK,25.41,26.77,0.05,5
SD6,4.0,4.2,0.05,5
SD3,3.8,4.0,0.05,5
RAL,122.85,129.18,0.05,5
PXT,2.2,2.3,0.05,5
PVP,14.47,15.17,0.05,5
PSN,8.85,9.29,0.05,5
PGN,12.23,12.79,0.05,5
PCT,5.0,5.25,0.05,5
PBP,8.49,8.88,0.05,5
NDN,19.16,20.19,0.05,5
IPA,24.33,25.62,0.05,5
IFS,21.33,22.32,0.05,5
HUT,8.8,9.2,0.05,5
HPT,9.19,9.63,0.05,5
HPP,59.08,61.9,0.05,5
HMS,20.6,21.54,0.05,5
HHC,75.5,79.0,0.05,5
HDG,39.23,41.01,0.05,5
GTH,6.07,6.36,0.05,5
GEG,14.74,15.48,0.05,5
GDW,26.64,28.09,0.05,5
G36,9.7,10.2,0.05,5
