symbol,first,last,change,change_percentage
GVT,8.86,13.95,0.57,57
PXL,3.5,5.4,0.54,54
G20,0.5,0.7,0.4,40
GDW,18.45,24.47,0.33,33
ACM,0.6,0.8,0.33,33
PFL,0.7,0.9,0.29,29
KSQ,1.4,1.8,0.29,29
KHA,23.45,30.29,0.29,29
BTN,5.42,6.97,0.29,29
BTH,3.1,4.0,0.29,29
SDD,1.8,2.3,0.28,28
VTK,8.17,10.22,0.25,25
FIC,7.89,9.89,0.25,25
VPH,3.65,4.49,0.23,23
PPI,0.63,0.77,0.22,22
PNC,12.15,14.81,0.22,22
DCL,15.45,18.9,0.22,22
VHG,0.39,0.47,0.21,21
BCP,7.57,9.16,0.21,21
SNZ,11.05,13.26,0.2,20
NHT,12.61,15.16,0.2,20
HUB,8.26,9.9,0.2,20
FIT,2.8,3.36,0.2,20
VE3,7.7,9.2,0.19,19
TDW,23.29,27.6,0.19,19
ARM,38.57,45.97,0.19,19
VCM,17.21,20.32,0.18,18
QCG,4.79,5.65,0.18,18
BVG,1.1,1.3,0.18,18
BED,25.57,30.16,0.18,18
TDG,2.59,3.02,0.17,17
AFX,2.75,3.22,0.17,17
VPS,9.15,10.62,0.16,16
VHH,6.3,7.3,0.16,16
SZL,25.23,29.24,0.16,16
MH3,26.56,30.93,0.16,16
AAV,7.11,8.24,0.16,16
VTJ,4.6,5.3,0.15,15
VIG,1.3,1.5,0.15,15
VDN,9.44,10.83,0.15,15
TRS,21.04,24.18,0.15,15
TMW,15.22,17.45,0.15,15
TA6,3.99,4.58,0.15,15
KDC,17.78,20.49,0.15,15
AMS,6.81,7.83,0.15,15
SZC,10.18,11.57,0.14,14
SMA,13.8,15.78,0.14,14
SII,14.7,16.75,0.14,14
SCC,0.7,0.8,0.14,14
NTC,54.18,61.61,0.14,14
ICN,25.6,29.17,0.14,14
HJC,4.3,4.9,0.14,14
HDW,7.76,8.87,0.14,14
HCI,9.0,10.3,0.14,14
DPS,0.7,0.8,0.14,14
BII,0.7,0.8,0.14,14
ATB,0.7,0.8,0.14,14
ART,2.2,2.5,0.14,14
VNE,4.11,4.65,0.13,13
TCI,5.29,5.96,0.13,13
PXT,1.55,1.75,0.13,13
PDC,4.5,5.1,0.13,13
FTM,16.25,18.4,0.13,13
CKA,9.23,10.45,0.13,13
BSH,16.12,18.22,0.13,13
VMG,1.7,1.9,0.12,12
TOP,0.8,0.9,0.12,12
SPI,0.8,0.9,0.12,12
NHP,0.8,0.9,0.12,12
KLF,1.7,1.9,0.12,12
HKB,0.8,0.9,0.12,12
DRH,7.41,8.32,0.12,12
PXS,4.28,4.73,0.11,11
FIR,11.13,12.31,0.11,11
DLG,1.38,1.53,0.11,11
ALT,9.06,10.1,0.11,11
VGR,15.62,17.26,0.1,10
VDP,23.17,25.55,0.1,10
VCR,5.2,5.7,0.1,10
STC,11.46,12.57,0.1,10
PIC,9.1,9.97,0.1,10
NHC,22.39,24.6,0.1,10
MDC,4.76,5.25,0.1,10
L35,4.2,4.6,0.1,10
L10,16.97,18.63,0.1,10
ITQ,3.04,3.33,0.1,10
CYC,1.0,1.1,0.1,10
CTB,20.32,22.35,0.1,10
CMX,9.53,10.48,0.1,10
BBT,17.8,19.6,0.1,10
TNG,11.65,12.65,0.09,9
TEL,9.8,10.7,0.09,9
TAR,19.08,20.87,0.09,9
SSC,51.4,56.19,0.09,9
SLS,38.17,41.64,0.09,9
SJF,4.11,4.48,0.09,9
SAV,3.59,3.92,0.09,9
PVB,15.89,17.36,0.09,9
NDT,7.3,7.93,0.09,9
MEC,2.2,2.4,0.09,9
LM8,16.82,18.33,0.09,9
INC,4.08,4.43,0.09,9
HUG,16.54,18.0,0.09,9
GND,17.99,19.59,0.09,9
EVG,2.01,2.19,0.09,9
VNF,8.51,9.15,0.08,8
VAV,16.8,18.07,0.08,8
TSC,1.32,1.42,0.08,8
TEG,4.57,4.92,0.08,8
STK,13.51,14.55,0.08,8
SJ1,15.74,17.05,0.08,8
PIT,5.1,5.5,0.08,8
PDN,41.31,44.42,0.08,8
KVC,1.2,1.3,0.08,8
HUT,3.8,4.1,0.08,8
HBD,12.05,13.04,0.08,8
EVF,3.42,3.7,0.08,8
DZM,2.6,2.8,0.08,8
DQC,22.94,24.71,0.08,8
DNW,10.16,10.94,0.08,8
DHM,5.0,5.39,0.08,8
DAD,11.9,12.86,0.08,8
CEN,17.62,19.03,0.08,8
AMC,13.48,14.52,0.08,8
WSS,2.9,3.1,0.07,7
VTP,61.08,65.27,0.07,7
VMD,14.27,15.26,0.07,7
VCC,8.74,9.36,0.07,7
TMS,15.13,16.21,0.07,7
STP,4.07,4.37,0.07,7
PTS,3.69,3.96,0.07,7
MCG,2.9,3.1,0.07,7
LEC,17.7,19.0,0.07,7
LAF,5.08,5.45,0.07,7
HLC,5.54,5.91,0.07,7
HAD,11.94,12.74,0.07,7
GEG,11.97,12.76,0.07,7
D2D,25.05,26.69,0.07,7
ATG,1.35,1.45,0.07,7
VGP,17.65,18.66,0.06,6
VEC,5.0,5.3,0.06,6
TVA,14.74,15.67,0.06,6
TNA,7.59,8.05,0.06,6
THG,16.81,17.89,0.06,6
THB,4.45,4.7,0.06,6
SBD,7.88,8.39,0.06,6
PSD,4.76,5.05,0.06,6
MST,4.47,4.76,0.06,6
M10,15.17,16.09,0.06,6
LCM,0.69,0.73,0.06,6
DST,1.7,1.8,0.06,6
DDV,8.04,8.52,0.06,6
CRC,17.29,18.31,0.06,6
BMC,11.79,12.52,0.06,6
BBC,60.42,63.91,0.06,6
VSI,17.67,18.53,0.05,5
VSF,9.5,10.0,0.05,5
TA9,4.7,4.95,0.05,5
SRF,9.67,10.17,0.05,5
SDT,3.56,3.73,0.05,5
SD7,3.8,4.0,0.05,5
RAL,53.75,56.62,0.05,5
NBB,14.85,15.52,0.05,5
MTV,10.2,10.69,0.05,5
LUT,2.2,2.3,0.05,5
LTG,18.97,19.94,0.05,5
ITC,8.15,8.56,0.05,5
INN,24.23,25.41,0.05,5
HPD,12.87,13.54,0.05,5
EBS,7.43,7.8,0.05,5
DPG,20.49,21.53,0.05,5
CTD,125.23,131.67,0.05,5
CMT,7.41,7.76,0.05,5
CLW,16.71,17.48,0.05,5
APF,13.67,14.39,0.05,5
VSM,7.39,7.67,0.04,4
VOC,10.81,11.19,0.04,4
VIX,3.02,3.15,0.04,4
VCP,23.3,24.2,0.04,4
TKC,18.52,19.28,0.04,4
TIG,1.42,1.48,0.04,4
TDP,9.34,9.72,0.04,4
TDM,22.5,23.35,0.04,4
SZE,6.21,6.45,0.04,4
STG,17.0,17.6,0.04,4
SHA,3.51,3.64,0.04,4
SFC,16.47,17.17,0.04,4
PVO,4.45,4.64,0.04,4
PPC,16.52,17.1,0.04,4
OGC,4.48,4.67,0.04,4
LHG,15.16,15.7,0.04,4
ITS,2.04,2.13,0.04,4
IDJ,1.12,1.16,0.04,4
HNI,13.4,13.96,0.04,4
HNA,11.5,12.0,0.04,4
HMC,8.75,9.08,0.04,4
GTA,8.86,9.18,0.04,4
DP3,52.92,54.83,0.04,4
DNC,12.55,13.08,0.04,4
DHD,17.76,18.45,0.04,4
DC1,4.13,4.29,0.04,4
DBD,24.82,25.91,0.04,4
CTS,6.05,6.32,0.04,4
BRC,7.12,7.41,0.04,4
BOT,51.0,52.9,0.04,4
WCS,79.15,81.44,0.03,3
VRG,5.33,5.5,0.03,3
VNR,13.53,13.93,0.03,3
VGG,46.26,47.47,0.03,3
VCG,22.81,23.55,0.03,3
VCA,6.77,6.95,0.03,3
UIC,22.72,23.47,0.03,3
SRT,3.99,4.09,0.03,3
SHN,9.2,9.5,0.03,3
SHB,4.02,4.13,0.03,3
SDK,24.25,24.97,0.03,3
PXI,2.28,2.35,0.03,3
PSB,3.2,3.3,0.03,3
PPS,5.0,5.13,0.03,3
PHR,35.09,36.16,0.03,3
ORS,2.07,2.13,0.03,3
ONE,2.99,3.07,0.03,3
NVT,8.6,8.87,0.03,3
NSH,2.9,3.0,0.03,3
NRC,19.48,20.11,0.03,3
NHA,2.92,3.0,0.03,3
MDG,9.99,10.33,0.03,3
LM7,3.5,3.6,0.03,3
KHP,5.72,5.87,0.03,3
JVC,3.0,3.09,0.03,3
IBC,20.25,20.81,0.03,3
HTM,8.54,8.83,0.03,3
HQC,1.41,1.45,0.03,3
HLD,8.87,9.12,0.03,3
HID,2.19,2.26,0.03,3
HHS,3.18,3.27,0.03,3
HAI,1.85,1.91,0.03,3
DTA,6.0,6.19,0.03,3
DS3,2.38,2.45,0.03,3
DIC,3.3,3.4,0.03,3
CVT,18.59,19.11,0.03,3
CET,2.9,3.0,0.03,3
BWS,20.28,20.89,0.03,3
BCC,5.9,6.07,0.03,3
AMD,2.37,2.43,0.03,3
ABI,14.78,15.29,0.03,3
VPD,13.05,13.3,0.02,2
VNS,12.58,12.79,0.02,2
VNG,22.0,22.45,0.02,2
VLG,4.02,4.1,0.02,2
VHE,24.5,24.92,0.02,2
VDL,26.48,26.96,0.02,2
TVT,15.28,15.56,0.02,2
TV2,22.06,22.51,0.02,2
TTZ,8.2,8.4,0.02,2
TMP,24.63,25.12,0.02,2
SJD,15.78,16.11,0.02,2
SCD,22.32,22.7,0.02,2
REE,26.73,27.37,0.02,2
PWS,7.96,8.14,0.02,2
PTC,2.9,2.97,0.02,2
POW,15.69,15.93,0.02,2
PGI,10.06,10.22,0.02,2
PAC,30.52,31.24,0.02,2
NAV,6.3,6.45,0.02,2
NAG,3.16,3.22,0.02,2
MSR,17.36,17.73,0.02,2
MKP,38.66,39.51,0.02,2
MIG,8.97,9.17,0.02,2
MAS,43.57,44.51,0.02,2
KSD,4.9,5.0,0.02,2
KMR,3.03,3.1,0.02,2
ITD,7.09,7.22,0.02,2
HTI,6.48,6.59,0.02,2
HTE,5.04,5.12,0.02,2
HTC,15.32,15.59,0.02,2
HAH,7.35,7.51,0.02,2
GDT,22.42,22.76,0.02,2
G36,4.11,4.19,0.02,2
FTS,9.04,9.23,0.02,2
DVP,27.15,27.8,0.02,2
DSP,9.56,9.74,0.02,2
DNH,16.41,16.76,0.02,2
CNG,18.89,19.28,0.02,2
CNC,13.82,14.16,0.02,2
CDN,13.47,13.72,0.02,2
CCL,2.24,2.29,0.02,2
BWE,22.21,22.73,0.02,2
BMS,4.75,4.84,0.02,2
BCE,4.49,4.57,0.02,2
API,9.66,9.84,0.02,2
AGR,3.44,3.52,0.02,2
VSH,15.61,15.79,0.01,1
VRE,33.36,33.7,0.01,1
VPI,25.72,25.91,0.01,1
VLB,24.89,25.05,0.01,1
VIP,5.28,5.31,0.01,1
VID,3.85,3.88,0.01,1
VIC,104.36,104.98,0.01,1
VGT,10.49,10.57,0.01,1
VGI,23.0,23.3,0.01,1
VC6,6.58,6.65,0.01,1
VC3,9.66,9.75,0.01,1
VC2,9.72,9.79,0.01,1
TYA,7.77,7.87,0.01,1
TVS,8.9,8.96,0.01,1
TTC,10.23,10.3,0.01,1
TDT,6.47,6.52,0.01,1
TDS,8.04,8.11,0.01,1
SKH,17.05,17.19,0.01,1
SED,13.21,13.37,0.01,1
SAM,6.32,6.4,0.01,1
SAB,222.5,225.26,0.01,1
QHD,13.04,13.19,0.01,1
PVD,12.67,12.74,0.01,1
PSE,6.09,6.16,0.01,1
POS,7.52,7.6,0.01,1
PLC,10.98,11.05,0.01,1
PGD,26.95,27.13,0.01,1
PGC,9.52,9.64,0.01,1
PAN,28.68,28.99,0.01,1
NET,20.62,20.84,0.01,1
NDN,6.8,6.85,0.01,1
ND2,16.46,16.68,0.01,1
LPB,5.28,5.34,0.01,1
LCG,5.85,5.91,0.01,1
LBM,12.9,13.02,0.01,1
LAS,8.74,8.83,0.01,1
KHS,7.36,7.42,0.01,1
KBC,10.46,10.56,0.01,1
HU6,4.67,4.74,0.01,1
HU3,7.05,7.12,0.01,1
HTV,11.47,11.55,0.01,1
HAP,2.22,2.25,0.01,1
GVR,9.09,9.18,0.01,1
DXP,11.02,11.11,0.01,1
DSN,47.45,47.86,0.01,1
DNP,14.0,14.2,0.01,1
DC4,7.57,7.64,0.01,1
DBT,9.31,9.38,0.01,1
DAG,6.39,6.44,0.01,1
CVN,10.78,10.84,0.01,1
CTR,9.16,9.25,0.01,1
CSV,21.26,21.52,0.01,1
COM,48.55,49.07,0.01,1
CLH,8.33,8.43,0.01,1
CII,22.04,22.28,0.01,1
CIA,12.89,13.04,0.01,1
CAV,41.13,41.56,0.01,1
BTD,8.58,8.64,0.01,1
BSR,13.93,14.02,0.01,1
BMJ,4.31,4.34,0.01,1
BID,25.28,25.58,0.01,1
ASP,4.9,4.93,0.01,1
ASM,4.67,4.73,0.01,1
YTC,41.69,41.88,0.0,0
WSB,37.05,37.05,0.0,0
VTH,6.01,6.01,0.0,0
VTC,6.15,6.15,0.0,0
VTB,11.34,11.38,0.0,0
VSN,36.39,36.39,0.0,0
VSA,13.8,13.8,0.0,0
VRC,17.95,18.0,0.0,0
VPA,2.1,2.1,0.0,0
VNT,27.8,27.8,0.0,0
VNI,10.0,10.0,0.0,0
VND,4.07,4.06,-0.0,0
VLC,15.06,15.06,0.0,0
VKC,5.0,5.0,0.0,0
VJC,119.85,119.65,-0.0,0
VIE,10.0,10.0,0.0,0
VIB,6.58,6.58,0.0,0
VCW,30.55,30.55,0.0,0
VCF,108.59,108.16,-0.0,0
VCB,47.8,47.8,0.0,0
VAT,2.3,2.3,0.0,0
VAF,9.04,9.0,-0.0,0
V12,8.8,8.8,0.0,0
UDJ,4.98,4.98,0.0,0
TXM,9.28,9.28,0.0,0
TV4,11.99,11.99,0.0,0
TTE,9.08,9.08,0.0,0
TTD,50.24,50.24,0.0,0
TRA,57.47,57.47,0.0,0
TPP,9.07,9.07,0.0,0
TNI,9.26,9.28,0.0,0
TLP,8.89,8.89,0.0,0
TLD,6.25,6.23,-0.0,0
TL4,6.37,6.37,0.0,0
TIP,11.4,11.4,0.0,0
TDN,3.63,3.63,0.0,0
TDB,25.75,25.75,0.0,0
TCT,52.91,52.91,0.0,0
TCL,9.35,9.35,0.0,0
TCH,14.01,14.08,0.0,0
TBC,19.92,20.0,0.0,0
SWC,12.99,12.99,0.0,0
STT,7.0,7.0,0.0,0
SRB,1.8,1.8,0.0,0
SPM,12.26,12.22,-0.0,0
SPC,14.07,14.07,0.0,0
SJE,17.13,17.13,0.0,0
SHC,5.8,5.8,0.0,0
SGR,11.92,11.92,0.0,0
SGP,8.7,8.7,0.0,0
SGN,78.99,78.99,0.0,0
SGD,7.14,7.14,0.0,0
