symbol,first,last,change,change_percentage
VCX,4.7,7.0,0.49,49
AAS,23.2,34.2,0.47,47
SD3,1.8,2.6,0.44,44
NHP,0.5,0.7,0.4,40
QNC,3.6,5.0,0.39,39
HAF,12.0,16.7,0.39,39
SPB,11.24,15.29,0.36,36
BVG,1.2,1.6,0.33,33
HSM,5.75,7.51,0.31,31
DAT,42.03,55.04,0.31,31
CC1,5.39,7.05,0.31,31
VPS,10.94,14.24,0.3,30
HCB,14.66,19.11,0.3,30
CMS,2.8,3.6,0.29,29
CDC,13.98,17.97,0.29,29
HU6,4.77,6.09,0.28,28
MAC,4.2,5.2,0.24,24
DST,5.5,6.8,0.24,24
ACL,12.62,15.65,0.24,24
TTE,13.8,16.8,0.22,22
SIC,9.1,11.1,0.22,22
LAF,7.5,9.15,0.22,22
HII,6.78,8.22,0.21,21
SVN,1.5,1.8,0.2,20
SGH,34.45,41.24,0.2,20
APH,34.53,41.49,0.2,20
KTT,6.9,8.2,0.19,19
HBH,3.6,4.3,0.19,19
SNZ,24.32,28.66,0.18,18
SGS,14.58,17.23,0.18,18
ITS,3.2,3.77,0.18,18
VCR,8.7,10.2,0.17,17
VAV,19.05,22.38,0.17,17
TS4,2.63,3.09,0.17,17
PVV,0.6,0.7,0.17,17
VTE,5.93,6.85,0.16,16
PGT,4.9,5.7,0.16,16
HPP,30.01,34.69,0.16,16
SD2,5.3,6.1,0.15,15
DNE,7.64,8.76,0.15,15
CCA,6.82,7.84,0.15,15
APL,10.2,11.71,0.15,15
SJF,1.62,1.85,0.14,14
PHS,7.57,8.64,0.14,14
PFL,0.7,0.8,0.14,14
NVT,3.92,4.48,0.14,14
NAG,2.97,3.38,0.14,14
LM8,9.53,10.84,0.14,14
HTE,5.0,5.7,0.14,14
DTT,11.99,13.65,0.14,14
BTU,8.63,9.87,0.14,14
AG1,7.3,8.3,0.14,14
VRC,5.3,5.98,0.13,13
VFS,6.26,7.05,0.13,13
TV2,20.56,23.26,0.13,13
TDS,11.26,12.68,0.13,13
POS,6.74,7.63,0.13,13
PIT,3.72,4.2,0.13,13
MPT,1.5,1.7,0.13,13
LHG,17.06,19.33,0.13,13
KSB,16.21,18.33,0.13,13
GIL,13.7,15.51,0.13,13
AAV,4.03,4.54,0.13,13
VSN,24.8,27.9,0.12,12
VHG,0.8,0.9,0.12,12
VFG,23.75,26.63,0.12,12
UDC,4.64,5.18,0.12,12
TNI,3.01,3.36,0.12,12
SRF,12.09,13.55,0.12,12
SHC,6.9,7.7,0.12,12
PLP,6.29,7.03,0.12,12
MST,2.38,2.66,0.12,12
GLT,18.13,20.39,0.12,12
FT1,20.49,22.91,0.12,12
CTD,67.46,75.64,0.12,12
WSS,1.8,2.0,0.11,11
TCM,15.07,16.68,0.11,11
PPP,10.47,11.62,0.11,11
PNG,10.2,11.3,0.11,11
LCM,0.65,0.72,0.11,11
KHP,5.3,5.87,0.11,11
DHA,23.81,26.51,0.11,11
DCF,12.1,13.4,0.11,11
BST,10.62,11.76,0.11,11
VOC,14.97,16.53,0.1,10
VNH,1.0,1.1,0.1,10
TLD,8.3,9.12,0.1,10
SBD,8.04,8.85,0.1,10
S99,15.56,17.13,0.1,10
PSB,6.3,6.9,0.1,10
PDN,61.15,67.41,0.1,10
LCG,4.89,5.37,0.1,10
ICT,16.55,18.22,0.1,10
HSG,7.69,8.48,0.1,10
HAP,2.49,2.75,0.1,10
GEX,13.83,15.22,0.1,10
DRH,4.47,4.93,0.1,10
BCM,25.36,27.96,0.1,10
BAX,30.55,33.65,0.1,10
AME,6.3,6.9,0.1,10
AGR,3.12,3.42,0.1,10
VGC,17.89,19.43,0.09,9
TPC,5.8,6.35,0.09,9
SVC,29.33,32.08,0.09,9
SSN,3.3,3.6,0.09,9
SHI,5.79,6.32,0.09,9
SHE,12.26,13.32,0.09,9
SGR,11.97,13.0,0.09,9
SD7,3.2,3.5,0.09,9
SAB,159.19,173.31,0.09,9
RIC,4.99,5.43,0.09,9
PVB,12.96,14.13,0.09,9
PV2,2.3,2.5,0.09,9
PLC,13.47,14.74,0.09,9
PGC,10.65,11.63,0.09,9
NET,41.31,44.92,0.09,9
LHC,16.71,18.27,0.09,9
L14,34.74,37.73,0.09,9
HU1,5.03,5.5,0.09,9
GMD,16.88,18.43,0.09,9
DXV,2.46,2.67,0.09,9
DTL,11.05,12.0,0.09,9
DTD,10.74,11.74,0.09,9
DHC,25.36,27.61,0.09,9
CTT,9.22,10.08,0.09,9
C32,17.75,19.31,0.09,9
C21,17.36,18.91,0.09,9
BIC,14.63,15.98,0.09,9
BCG,3.8,4.14,0.09,9
VNG,14.0,15.1,0.08,8
TID,15.26,16.51,0.08,8
TDN,5.12,5.54,0.08,8
SCL,3.21,3.47,0.08,8
SAF,29.91,32.4,0.08,8
PXS,4.44,4.8,0.08,8
MLS,21.77,23.58,0.08,8
MEC,1.2,1.3,0.08,8
HVH,6.91,7.44,0.08,8
HCD,2.76,2.98,0.08,8
DP1,13.1,14.18,0.08,8
CMV,8.13,8.8,0.08,8
CEN,4.6,4.99,0.08,8
C4G,4.64,5.0,0.08,8
C47,6.64,7.19,0.08,8
AGP,11.48,12.35,0.08,8
XMC,7.47,7.97,0.07,7
VW3,6.17,6.58,0.07,7
VHC,30.97,33.14,0.07,7
TXM,2.61,2.8,0.07,7
THD,14.69,15.67,0.07,7
SWC,11.5,12.3,0.07,7
SDA,4.3,4.6,0.07,7
SCR,4.45,4.77,0.07,7
SCI,20.91,22.28,0.07,7
SAS,21.07,22.64,0.07,7
PVD,7.13,7.65,0.07,7
PTL,4.39,4.7,0.07,7
PET,6.65,7.13,0.07,7
PAC,19.4,20.73,0.07,7
NKG,4.27,4.57,0.07,7
MVB,7.27,7.79,0.07,7
LKW,21.74,23.32,0.07,7
L10,11.68,12.48,0.07,7
KDC,28.11,30.14,0.07,7
IVS,6.0,6.4,0.07,7
HDB,9.46,10.1,0.07,7
FMC,22.01,23.58,0.07,7
EVS,6.9,7.4,0.07,7
DZM,3.0,3.2,0.07,7
DHM,7.44,7.93,0.07,7
DAD,12.11,12.91,0.07,7
VPG,6.82,7.25,0.06,6
VNM,80.48,85.13,0.06,6
VMD,16.32,17.38,0.06,6
VCS,49.29,52.3,0.06,6
TCT,21.46,22.66,0.06,6
TCR,2.72,2.88,0.06,6
SJS,20.1,21.3,0.06,6
SCJ,1.7,1.8,0.06,6
QTC,11.9,12.58,0.06,6
PVT,7.82,8.27,0.06,6
PVS,9.87,10.48,0.06,6
PVM,8.67,9.19,0.06,6
PHN,17.93,18.93,0.06,6
NT2,17.54,18.65,0.06,6
NGC,1.8,1.9,0.06,6
MH3,35.15,37.32,0.06,6
LDG,5.22,5.53,0.06,6
KTS,8.5,9.0,0.06,6
ITC,10.59,11.27,0.06,6
HVN,17.66,18.73,0.06,6
HT1,10.87,11.51,0.06,6
HRT,3.1,3.3,0.06,6
HPG,12.74,13.46,0.06,6
HDC,9.89,10.53,0.06,6
HAH,6.94,7.38,0.06,6
GSP,7.72,8.2,0.06,6
GAB,141.75,150.0,0.06,6
FIT,8.02,8.49,0.06,6
FIC,9.17,9.76,0.06,6
EME,49.04,51.99,0.06,6
DRI,3.13,3.32,0.06,6
DNW,13.71,14.53,0.06,6
DHG,85.35,90.09,0.06,6
CT3,8.11,8.63,0.06,6
CKV,9.06,9.59,0.06,6
BMI,15.35,16.25,0.06,6
BFC,9.8,10.42,0.06,6
AMD,2.4,2.54,0.06,6
VTO,5.49,5.74,0.05,5
VOS,1.32,1.39,0.05,5
VNS,10.85,11.4,0.05,5
VKC,4.1,4.3,0.05,5
VCB,60.51,63.66,0.05,5
VC9,4.2,4.4,0.05,5
TTF,3.03,3.17,0.05,5
TNT,1.35,1.42,0.05,5
THP,8.85,9.29,0.05,5
SZL,34.75,36.52,0.05,5
SIP,60.8,63.62,0.05,5
SGT,3.68,3.88,0.05,5
SFI,9.79,10.3,0.05,5
SD6,2.2,2.3,0.05,5
SBV,7.16,7.54,0.05,5
PTB,28.38,29.66,0.05,5
PSD,5.76,6.03,0.05,5
