symbol,first,last,change,change_percentage
SCI,23.02,33.59,0.46,46
VCR,14.8,21.5,0.45,45
VW3,6.25,9.01,0.44,44
LIG,3.9,5.52,0.42,42
TCI,3.5,4.84,0.38,38
HSI,0.8,1.1,0.38,38
ABR,21.9,30.0,0.37,37
ICF,0.9,1.2,0.33,33
TSJ,13.15,17.31,0.32,32
VGP,10.46,13.74,0.31,31
PBC,14.45,18.99,0.31,31
TBD,55.18,71.73,0.3,30
HAP,5.94,7.73,0.3,30
CQN,21.46,27.64,0.29,29
SJM,1.8,2.3,0.28,28
SBS,1.1,1.4,0.27,27
SCL,3.3,4.14,0.25,25
PTL,6.79,8.49,0.25,25
CI5,3.2,4.0,0.25,25
PTV,3.8,4.7,0.24,24
S99,17.5,21.48,0.23,23
RAT,9.66,11.91,0.23,23
CMN,44.91,55.46,0.23,23
YTC,69.5,84.5,0.22,22
TTF,3.38,4.13,0.22,22
MA1,17.75,21.71,0.22,22
DTA,3.17,3.88,0.22,22
MVB,7.01,8.48,0.21,21
CTP,3.3,4.0,0.21,21
PIC,7.29,8.73,0.2,20
MVN,7.5,9.0,0.2,20
HII,8.34,9.99,0.2,20
SGR,12.93,15.43,0.19,19
HEV,10.01,11.92,0.19,19
X26,19.47,22.97,0.18,18
LUT,1.7,2.0,0.18,18
HU1,5.38,6.34,0.18,18
PPI,0.6,0.7,0.17,17
MHC,5.69,6.65,0.17,17
JVC,4.0,4.69,0.17,17
VIX,3.9,4.52,0.16,16
MCP,19.4,22.5,0.16,16
IDC,16.63,19.25,0.16,16
ICG,5.69,6.58,0.16,16
TQN,25.64,29.49,0.15,15
TKU,5.86,6.74,0.15,15
SPC,15.99,18.39,0.15,15
SDA,4.7,5.4,0.15,15
PCC,9.97,11.45,0.15,15
NHH,38.83,44.83,0.15,15
NAG,3.24,3.72,0.15,15
ITS,3.86,4.42,0.15,15
HIG,6.88,7.88,0.15,15
DCF,11.5,13.2,0.15,15
CEN,5.3,6.08,0.15,15
WTC,14.67,16.71,0.14,14
VIM,13.94,15.88,0.14,14
UNI,4.2,4.8,0.14,14
PVM,9.7,11.08,0.14,14
MTH,5.87,6.69,0.14,14
LHG,22.69,25.96,0.14,14
EVE,7.85,8.98,0.14,14
DNE,8.38,9.59,0.14,14
BQB,6.3,7.2,0.14,14
BII,0.7,0.8,0.14,14
TR1,25.52,28.72,0.13,13
TOT,6.08,6.87,0.13,13
TNW,6.61,7.44,0.13,13
SFI,10.2,11.51,0.13,13
SD4,3.9,4.4,0.13,13
PET,7.08,8.02,0.13,13
HOT,39.4,44.65,0.13,13
DTP,23.33,26.43,0.13,13
DP1,13.29,14.98,0.13,13
DHD,14.93,16.91,0.13,13
CID,5.2,5.9,0.13,13
CDC,15.82,17.91,0.13,13
VCG,26.36,29.57,0.12,12
UDC,5.63,6.31,0.12,12
TTN,5.21,5.83,0.12,12
TEL,10.3,11.5,0.12,12
SDK,19.97,22.46,0.12,12
PFL,0.8,0.9,0.12,12
OGC,4.47,5.02,0.12,12
NST,10.03,11.25,0.12,12
NSH,1.6,1.8,0.12,12
NED,8.48,9.52,0.12,12
MAC,5.2,5.8,0.12,12
HMC,8.0,8.93,0.12,12
ELC,4.86,5.43,0.12,12
BWS,26.37,29.57,0.12,12
VTD,9.29,10.31,0.11,11
VFR,3.6,4.0,0.11,11
TXM,2.71,3.0,0.11,11
TVT,17.04,18.94,0.11,11
SCJ,1.9,2.1,0.11,11
RCL,12.78,14.14,0.11,11
PXL,9.7,10.8,0.11,11
PTI,17.91,19.85,0.11,11
FID,0.9,1.0,0.11,11
DRI,3.41,3.78,0.11,11
AG1,7.0,7.8,0.11,11
VOS,1.43,1.57,0.1,10
VNP,6.1,6.7,0.1,10
VFG,27.57,30.3,0.1,10
VDS,3.66,4.01,0.1,10
SD5,3.71,4.09,0.1,10
SD3,3.0,3.3,0.1,10
POT,12.69,13.92,0.1,10
MWG,27.38,30.21,0.1,10
DSP,7.3,8.0,0.1,10
CTI,11.36,12.45,0.1,10
CLX,11.52,12.69,0.1,10
C69,5.75,6.31,0.1,10
ABS,9.43,10.35,0.1,10
YEG,48.7,52.9,0.09,9
VPH,3.6,3.93,0.09,9
VIH,6.64,7.23,0.09,9
VC2,10.08,10.94,0.09,9
SJ1,18.05,19.7,0.09,9
QNS,28.57,31.21,0.09,9
PXI,3.29,3.57,0.09,9
PMB,7.3,7.96,0.09,9
PAN,18.61,20.23,0.09,9
ITQ,2.19,2.38,0.09,9
EIN,3.3,3.6,0.09,9
DGC,13.34,14.58,0.09,9
DC1,8.46,9.19,0.09,9
CLM,14.05,15.37,0.09,9
C21,17.36,19.0,0.09,9
AGG,18.12,19.72,0.09,9
VTR,30.9,33.5,0.08,8
VE9,1.3,1.4,0.08,8
VE4,4.9,5.3,0.08,8
VCI,8.22,8.88,0.08,8
VC3,10.82,11.7,0.08,8
TDT,6.77,7.28,0.08,8
TDH,7.66,8.3,0.08,8
PVL,1.2,1.3,0.08,8
PLX,44.66,48.21,0.08,8
PGV,8.99,9.68,0.08,8
PDR,15.07,16.35,0.08,8
NKG,4.55,4.93,0.08,8
LDP,13.0,14.0,0.08,8
KTT,7.2,7.8,0.08,8
KHS,10.68,11.53,0.08,8
ITD,6.56,7.06,0.08,8
ITC,10.71,11.53,0.08,8
INN,21.57,23.19,0.08,8
HUB,11.37,12.31,0.08,8
HLD,17.5,18.89,0.08,8
DXP,9.72,10.46,0.08,8
BTD,16.23,17.5,0.08,8
AGR,3.6,3.89,0.08,8
VNA,2.9,3.1,0.07,7
VC7,3.16,3.39,0.07,7
TIS,8.5,9.1,0.07,7
TIP,19.68,21.0,0.07,7
TAR,14.19,15.15,0.07,7
