symbol,first,last,change,change_percentage
BBT,21.4,25.8,0.21,21
VTA,25.2,28.5,0.13,13
S99,108.11,118.92,0.1,10
DHG,19.19,21.08,0.1,10
CJC,14.3,15.6,0.09,9
BTS,29.96,32.46,0.08,8
VFC,26.94,28.32,0.05,5
TS4,20.51,21.54,0.05,5
HLY,25.63,26.8,0.05,5
CMC,46.5,49.0,0.05,5
TKU,9.22,9.57,0.04,4
SSC,24.94,25.89,0.04,4
NAV,35.67,36.94,0.04,4
LAF,18.3,19.0,0.04,4
TDH,66.89,68.63,0.03,3
PNC,19.7,20.32,0.03,3
ICF,30.4,31.4,0.03,3
BMP,13.71,14.07,0.03,3
BBC,36.91,37.99,0.03,3
UNI,62.05,63.28,0.02,2
TTC,11.27,11.53,0.02,2
STC,14.73,15.01,0.02,2
SGH,34.9,35.75,0.02,2
SAM,22.94,23.37,0.02,2
PTS,11.58,11.85,0.02,2
PMS,8.31,8.45,0.02,2
KHA,18.29,18.63,0.02,2
BVS,189.42,193.02,0.02,2
BT6,50.71,51.64,0.02,2
TYA,15.14,15.34,0.01,1
TMS,10.24,10.32,0.01,1
IMP,23.99,24.19,0.01,1
AGF,49.02,49.49,0.01,1
VTC,26.61,26.61,0.0,0
VC2,36.71,36.69,-0.0,0
RAL,38.39,38.39,0.0,0
PSC,9.82,9.82,0.0,0
PLC,5.57,5.58,0.0,0
PJC,3.44,3.45,0.0,0
PAC,5.37,5.37,0.0,0
NTP,10.81,10.77,-0.0,0
MCO,70.0,70.0,0.0,0
DXP,4.58,4.58,0.0,0
DIC,27.29,27.29,0.0,0
CAN,16.52,16.52,0.0,0
BCC,21.12,21.18,0.0,0
ABT,17.26,17.26,0.0,0
VTB,17.13,16.88,-0.01,-1
VNM,9.49,9.38,-0.01,-1
VIP,26.5,26.18,-0.01,-1
STP,7.35,7.24,-0.01,-1
SD6,37.47,37.2,-0.01,-1
PVD,38.36,38.13,-0.01,-1
NST,10.61,10.46,-0.01,-1
ILC,57.34,57.0,-0.01,-1
FPT,18.2,18.09,-0.01,-1
DTT,30.59,30.32,-0.01,-1
DRC,6.61,6.56,-0.01,-1
DHA,15.02,14.83,-0.01,-1
DAE,10.05,9.95,-0.01,-1
COM,18.96,18.82,-0.01,-1
CII,30.89,30.43,-0.01,-1
VMC,13.78,13.48,-0.02,-2
VID,31.0,30.3,-0.02,-2
VGP,16.31,16.02,-0.02,-2
TCT,54.22,53.03,-0.02,-2
SJS,251.92,245.68,-0.02,-2
SFC,23.03,22.55,-0.02,-2
SDN,11.56,11.3,-0.02,-2
SDA,206.47,203.13,-0.02,-2
SD3,50.71,49.91,-0.02,-2
SCD,33.16,32.46,-0.02,-2
SAV,17.14,16.77,-0.02,-2
RCL,43.09,42.33,-0.02,-2
PJT,10.11,9.91,-0.02,-2
NHC,7.74,7.59,-0.02,-2
MPC,7.53,7.37,-0.02,-2
MEC,62.53,61.33,-0.02,-2
LBM,11.21,10.95,-0.02,-2
KHP,7.22,7.09,-0.02,-2
KDC,24.46,23.95,-0.02,-2
HRC,88.11,86.59,-0.02,-2
GMD,39.04,38.26,-0.02,-2
DTC,10.52,10.32,-0.02,-2
DMC,32.54,31.98,-0.02,-2
DCT,33.2,32.7,-0.02,-2
CTN,57.59,56.25,-0.02,-2
TTP,54.14,52.6,-0.03,-3
SMC,11.2,10.88,-0.03,-3
SGC,17.15,16.58,-0.03,-3
REE,19.25,18.75,-0.03,-3
PPC,22.12,21.45,-0.03,-3
MCP,12.45,12.1,-0.03,-3
IFS,52.08,50.59,-0.03,-3
HNM,34.85,33.67,-0.03,-3
HAS,76.27,74.11,-0.03,-3
HAP,19.89,19.29,-0.03,-3
HAI,22.39,21.73,-0.03,-3
DPC,17.6,17.1,-0.03,-3
DAC,20.6,20.0,-0.03,-3
BPC,12.52,12.12,-0.03,-3
BMI,22.3,21.69,-0.03,-3
VSH,17.76,17.08,-0.04,-4
STB,46.55,44.85,-0.04,-4
SJ1,7.46,7.19,-0.04,-4
SD7,157.0,151.0,-0.04,-4
