symbol,first,last,change,change_percentage
HEV,4.34,4.39,0.01,1
GMD,22.76,22.89,0.01,1
GGG,17.4,17.5,0.01,1
DCT,17.7,17.8,0.01,1
CNT,31.1,31.3,0.01,1
CLC,4.61,4.64,0.01,1
CAP,0.8,0.81,0.01,1
BVH,21.39,21.67,0.01,1
ANV,4.54,4.58,0.01,1
VMC,13.57,13.54,-0.0,0
VIP,9.52,9.52,0.0,0
VHL,7.77,7.75,-0.0,0
VFR,16.71,16.71,0.0,0
VE9,6.21,6.21,0.0,0
VC6,8.11,8.11,0.0,0
V11,24.8,24.7,-0.0,0
UIC,8.11,8.14,0.0,0
TXM,8.98,8.98,0.0,0
TV4,4.13,4.11,-0.0,0
TV2,0.73,0.73,0.0,0
TNC,6.13,6.13,0.0,0
TMP,6.46,6.49,0.0,0
TDN,2.22,2.23,0.0,0
TCT,9.1,9.13,0.0,0
SVC,8.59,8.61,0.0,0
STB,18.42,18.48,0.0,0
SSM,18.33,18.33,0.0,0
SMC,7.17,7.15,-0.0,0
SJ1,3.75,3.75,0.0,0
SHS,5.47,5.45,-0.0,0
SFI,10.09,10.14,0.0,0
SDY,47.6,47.5,-0.0,0
SDU,69.8,69.7,-0.0,0
RCL,15.15,15.17,0.0,0
PJT,2.76,2.76,0.0,0
PGC,3.97,3.97,0.0,0
OPC,4.74,4.74,0.0,0
ONE,4.11,4.11,0.0,0
NSC,15.75,15.75,0.0,0
MDC,4.17,4.17,0.0,0
MCG,49.5,49.5,0.0,0
LAF,21.4,21.3,-0.0,0
ILC,16.0,16.07,0.0,0
ICF,16.6,16.6,0.0,0
HIG,29.95,29.95,0.0,0
HBC,2.15,2.14,-0.0,0
FMC,3.08,3.07,-0.0,0
EID,5.67,5.67,0.0,0
ECI,3.18,3.18,0.0,0
DTT,8.5,8.5,0.0,0
DPM,10.96,10.93,-0.0,0
DMC,16.13,16.13,0.0,0
DHT,3.22,3.22,0.0,0
CJC,14.52,14.52,0.0,0
BTS,9.63,9.63,0.0,0
ABT,13.56,13.56,0.0,0
YBC,39.4,39.1,-0.01,-1
VNR,5.14,5.08,-0.01,-1
VID,7.6,7.5,-0.01,-1
VHC,7.35,7.29,-0.01,-1
TRC,27.99,27.79,-0.01,-1
TBX,33.29,33.1,-0.01,-1
TBC,7.91,7.87,-0.01,-1
SVI,6.32,6.24,-0.01,-1
STL,73.0,72.0,-0.01,-1
STC,4.08,4.05,-0.01,-1
SJD,3.94,3.92,-0.01,-1
SGD,4.01,3.98,-0.01,-1
SDA,32.53,32.14,-0.01,-1
SD6,29.44,29.01,-0.01,-1
SC5,24.85,24.52,-0.01,-1
SBT,4.23,4.2,-0.01,-1
S12,34.66,34.47,-0.01,-1
QST,2.8,2.78,-0.01,-1
QNC,37.29,36.94,-0.01,-1
PTC,4.01,3.98,-0.01,-1
PPC,8.03,7.92,-0.01,-1
PNJ,6.28,6.19,-0.01,-1
NBP,8.51,8.42,-0.01,-1
MPC,5.73,5.7,-0.01,-1
HNM,14.77,14.67,-0.01,-1
HJS,3.91,3.86,-0.01,-1
HBD,4.74,4.67,-0.01,-1
HAS,11.66,11.58,-0.01,-1
HAI,11.79,11.73,-0.01,-1
DBC,4.6,4.56,-0.01,-1
DAC,73.0,72.0,-0.01,-1
BMP,13.6,13.4,-0.01,-1
BCC,9.26,9.21,-0.01,-1
ATA,30.5,30.3,-0.01,-1
ACB,6.91,6.82,-0.01,-1
VHG,10.84,10.65,-0.02,-2
UNI,37.72,36.82,-0.02,-2
TST,35.88,35.32,-0.02,-2
TPP,2.54,2.5,-0.02,-2
SZL,16.59,16.33,-0.02,-2
SJE,9.68,9.49,-0.02,-2
SHB,6.82,6.67,-0.02,-2
SD7,58.1,57.2,-0.02,-2
SD3,36.74,35.85,-0.02,-2
SCD,17.45,17.17,-0.02,-2
S55,9.34,9.17,-0.02,-2
NTP,10.77,10.59,-0.02,-2
NAG,7.67,7.55,-0.02,-2
MHC,5.36,5.27,-0.02,-2
MCO,23.8,23.3,-0.02,-2
L43,20.8,20.4,-0.02,-2
ITC,20.83,20.36,-0.02,-2
ITA,39.73,39.0,-0.02,-2
ICG,16.21,15.93,-0.02,-2
HT1,8.41,8.27,-0.02,-2
HSI,12.8,12.6,-0.02,-2
HDC,7.64,7.49,-0.02,-2
DCL,15.48,15.1,-0.02,-2
COM,15.82,15.55,-0.02,-2
BST,3.82,3.74,-0.02,-2
BLF,13.64,13.36,-0.02,-2
AAM,14.32,14.04,-0.02,-2
VST,25.0,24.2,-0.03,-3
VNA,21.4,20.8,-0.03,-3
VIT,3.36,3.26,-0.03,-3
VCB,13.43,13.05,-0.03,-3
TSC,8.3,8.05,-0.03,-3
TNA,1.99,1.93,-0.03,-3
THB,6.21,6.02,-0.03,-3
TCR,8.94,8.68,-0.03,-3
STP,9.66,9.37,-0.03,-3
SSC,20.79,20.22,-0.03,-3
SDP,30.89,29.89,-0.03,-3
SDD,28.8,28.0,-0.03,-3
LUT,22.0,21.3,-0.03,-3
L62,14.32,13.89,-0.03,-3
L61,13.91,13.53,-0.03,-3
L18,7.69,7.44,-0.03,-3
L10,7.8,7.6,-0.03,-3
DHC,2.94,2.84,-0.03,-3
CTG,9.18,8.92,-0.03,-3
CDC,18.02,17.47,-0.03,-3
ALT,13.66,13.19,-0.03,-3
SRB,10.0,9.6,-0.04,-4
SD9,32.87,31.65,-0.04,-4
S99,18.53,17.85,-0.04,-4
NAV,5.71,5.49,-0.04,-4
HLC,4.33,4.15,-0.04,-4
EIB,10.83,10.45,-0.04,-4
EBS,4.86,4.68,-0.04,-4
DBT,3.7,3.57,-0.04,-4
CTN,35.29,34.04,-0.04,-4
CTC,11.84,11.42,-0.04,-4
BPC,8.95,8.58,-0.04,-4
VTA,13.1,12.5,-0.05,-5
TS4,16.61,15.86,-0.05,-5
SIC,12.2,11.53,-0.05,-5
SED,5.75,5.46,-0.05,-5
SDJ,28.2,26.7,-0.05,-5
SD8,30.8,29.4,-0.05,-5
MSN,20.95,19.92,-0.05,-5
LGL,27.58,26.24,-0.05,-5
LBM,3.3,3.13,-0.05,-5
KSH,65.0,62.0,-0.05,-5
GTA,5.28,5.04,-0.05,-5
TMS,7.64,7.17,-0.06,-6
TKU,5.97,5.64,-0.06,-6
SRA,3.09,2.9,-0.06,-6
SCJ,33.74,31.83,-0.06,-6
S96,86.9,81.4,-0.06,-6
RIC,36.2,34.1,-0.06,-6
NST,7.69,7.23,-0.06,-6
MIC,107.9,101.0,-0.06,-6
IFS,11.61,10.91,-0.06,-6
HAD,9.52,8.93,-0.06,-6
DST,7.98,7.53,-0.06,-6
DIC,21.9,20.68,-0.06,-6
DAE,4.6,4.31,-0.06,-6
DAD,3.51,3.29,-0.06,-6
CVT,1.42,1.33,-0.06,-6
BBS,8.04,7.59,-0.06,-6
TCM,6.86,6.35,-0.07,-7
PMC,13.15,12.2,-0.07,-7
GDT,5.04,4.67,-0.07,-7
EFI,28.48,26.62,-0.07,-7
BMI,8.13,7.53,-0.07,-7
VSH,11.39,10.44,-0.08,-8
VNL,7.3,6.69,-0.08,-8
TLT,13.07,12.04,-0.08,-8
SD4,21.27,19.53,-0.08,-8
POT,10.74,9.93,-0.08,-8
TMX,5.45,4.94,-0.09,-9
SJM,46.7,42.5,-0.09,-9
DDM,14.3,13.0,-0.09,-9
DZM,30.88,27.61,-0.11,-11
QTC,2.9,2.54,-0.12,-12
PHC,4.34,3.82,-0.12,-12
BED,6.52,5.62,-0.14,-14
SAP,16.7,13.9,-0.17,-17
VTL,12.44,0.0,-1.0,-100
TGP,6.32,0.0,-1.0,-100
DDN,7.74,0.0,-1.0,-100
ACE,9.42,0.0,-1.0,-100
