symbol,first,last,change,change_percentage
BBT,9.9,12.0,0.21,21
MHC,7.05,7.4,0.05,5
SSC,13.15,13.49,0.03,3
HAP,5.42,5.56,0.03,3
TS4,6.22,6.36,0.02,2
SAV,7.2,7.33,0.02,2
REE,1.98,2.02,0.02,2
KHA,12.29,12.58,0.02,2
SFC,5.41,5.46,0.01,1
SAM,2.85,2.87,0.01,1
DHA,6.41,6.47,0.01,1
BBC,11.32,11.32,0.0,0
SGH,2.96,2.92,-0.01,-1
LAF,32.6,32.3,-0.01,-1
GIL,3.9,3.86,-0.01,-1
BT6,27.48,27.2,-0.01,-1
HAS,18.92,18.56,-0.02,-2
GMD,7.32,7.18,-0.02,-2
AGF,15.56,15.13,-0.03,-3
TMS,5.49,5.08,-0.07,-7
