symbol,first,last,change,change_percentage
S99,41.82,54.89,0.31,31
ILC,55.34,68.2,0.23,23
DAE,7.7,9.01,0.17,17
SDC,13.13,15.27,0.16,16
LGC,32.46,37.18,0.15,15
LBM,8.0,9.18,0.15,15
S55,10.09,11.54,0.14,14
FMC,7.24,8.16,0.13,13
TXM,17.81,19.91,0.12,12
TS4,13.67,15.25,0.12,12
VTB,10.43,11.59,0.11,11
HJS,4.83,5.36,0.11,11
SD5,8.64,9.52,0.1,10
DPC,15.04,16.5,0.1,10
TKU,6.33,6.82,0.08,8
SGD,10.23,11.08,0.08,8
SD6,19.54,21.19,0.08,8
HTV,15.76,16.98,0.08,8
HLY,18.26,19.68,0.08,8
CTN,40.38,43.75,0.08,8
RIC,108.0,116.0,0.07,7
PVD,34.66,36.98,0.07,7
MHC,12.98,13.83,0.07,7
MCP,15.56,16.59,0.07,7
CTB,5.13,5.47,0.07,7
VID,23.54,24.94,0.06,6
SSI,12.55,13.33,0.06,6
PPC,19.44,20.61,0.06,6
PNC,17.86,18.95,0.06,6
LAF,18.1,19.2,0.06,6
EBS,9.46,10.0,0.06,6
DXP,3.98,4.23,0.06,6
SCD,27.57,28.97,0.05,5
HAP,20.85,21.81,0.05,5
GMC,5.28,5.53,0.05,5
GIL,5.95,6.26,0.05,5
DAC,17.3,18.1,0.05,5
BT6,59.01,62.24,0.05,5
VTV,6.16,6.41,0.04,4
VGP,13.69,14.27,0.04,4
TMC,9.75,10.16,0.04,4
SJ1,6.49,6.75,0.04,4
SD9,22.51,23.45,0.04,4
PTS,9.7,10.1,0.04,4
PJT,10.61,11.01,0.04,4
PJC,2.67,2.77,0.04,4
HMC,7.89,8.17,0.04,4
BBS,5.89,6.13,0.04,4
ALT,39.57,40.98,0.04,4
VTL,14.09,14.51,0.03,3
VSH,13.88,14.33,0.03,3
VFC,26.73,27.63,0.03,3
STC,11.04,11.33,0.03,3
SMC,10.77,11.09,0.03,3
SJE,6.02,6.23,0.03,3
SIC,10.28,10.56,0.03,3
SDA,54.0,55.86,0.03,3
SAF,4.62,4.78,0.03,3
PAC,5.69,5.86,0.03,3
MEC,22.29,22.93,0.03,3
HAS,73.39,75.55,0.03,3
CYC,15.0,15.5,0.03,3
VTA,23.6,24.0,0.02,2
VFR,25.64,26.11,0.02,2
TLT,44.08,44.87,0.02,2
SFC,14.84,15.19,0.02,2
POT,23.68,24.14,0.02,2
NSC,19.16,19.54,0.02,2
LTC,27.53,28.0,0.02,2
IFS,37.59,38.19,0.02,2
HTP,15.09,15.4,0.02,2
HBD,8.13,8.26,0.02,2
DIC,26.79,27.29,0.02,2
BMP,12.91,13.2,0.02,2
BMI,25.91,26.52,0.02,2
BBT,22.0,22.5,0.02,2
VTC,23.47,23.65,0.01,1
VC2,20.43,20.71,0.01,1
TMS,10.49,10.57,0.01,1
TDH,59.92,60.62,0.01,1
SDT,9.43,9.49,0.01,1
SAP,24.82,25.1,0.01,1
PLC,4.95,5.0,0.01,1
KHP,5.86,5.92,0.01,1
DHA,15.5,15.59,0.01,1
DCT,28.6,28.9,0.01,1
COM,18.55,18.69,0.01,1
CLC,7.84,7.92,0.01,1
VNC,10.78,10.81,0.0,0
TYA,13.95,13.95,0.0,0
STB,37.38,37.38,0.0,0
SGC,15.83,15.83,0.0,0
SFN,9.09,9.09,0.0,0
RCL,33.63,33.47,-0.0,0
PVI,26.43,26.36,-0.0,0
PTC,14.2,14.2,0.0,0
NTP,9.72,9.76,0.0,0
NHC,6.22,6.22,0.0,0
GMD,33.57,33.57,0.0,0
DTT,18.41,18.41,0.0,0
DRC,6.66,6.66,0.0,0
DHG,18.9,18.81,-0.0,0
CJC,13.0,13.0,0.0,0
CAN,15.12,15.12,0.0,0
BPC,11.48,11.45,-0.0,0
VTS,23.6,23.4,-0.01,-1
VNM,8.54,8.44,-0.01,-1
VNE,31.93,31.52,-0.01,-1
UNI,65.75,65.33,-0.01,-1
TTP,63.98,63.37,-0.01,-1
TPH,12.17,12.09,-0.01,-1
TCT,48.93,48.4,-0.01,-1
TCR,24.48,24.31,-0.01,-1
STP,6.67,6.57,-0.01,-1
SSC,21.73,21.54,-0.01,-1
SGH,32.57,32.36,-0.01,-1
SD7,126.0,125.0,-0.01,-1
SAM,21.24,20.96,-0.01,-1
REE,17.12,16.87,-0.01,-1
RAL,35.83,35.51,-0.01,-1
PSC,7.34,7.26,-0.01,-1
PGC,7.48,7.43,-0.01,-1
NST,8.37,8.3,-0.01,-1
NBC,3.43,3.4,-0.01,-1
NAV,33.78,33.47,-0.01,-1
KHA,13.55,13.36,-0.01,-1
ITA,126.36,124.55,-0.01,-1
IMP,32.96,32.77,-0.01,-1
HRC,83.57,83.07,-0.01,-1
HNM,34.95,34.76,-0.01,-1
HBC,7.1,7.04,-0.01,-1
GTA,15.64,15.46,-0.01,-1
DNP,8.71,8.59,-0.01,-1
BMC,132.66,131.38,-0.01,-1
BCC,20.39,20.22,-0.01,-1
ACL,10.65,10.52,-0.01,-1
VBH,24.99,24.51,-0.02,-2
TRC,43.09,42.33,-0.02,-2
TNC,18.58,18.18,-0.02,-2
TNA,4.48,4.39,-0.02,-2
SJS,194.98,191.08,-0.02,-2
SFI,46.47,45.77,-0.02,-2
SAV,15.29,15.04,-0.02,-2
KDC,25.58,24.97,-0.02,-2
FPT,13.52,13.28,-0.02,-2
CMC,42.8,42.0,-0.02,-2
CII,28.61,28.16,-0.02,-2
BBC,60.92,59.49,-0.02,-2
AGF,46.4,45.69,-0.02,-2
ACB,8.72,8.55,-0.02,-2
ABT,17.26,16.93,-0.02,-2
VMC,11.22,10.84,-0.03,-3
VIP,25.52,24.7,-0.03,-3
SDN,11.05,10.68,-0.03,-3
PMS,7.62,7.42,-0.03,-3
DMC,45.05,43.66,-0.03,-3
BVS,187.05,182.31,-0.03,-3
BTS,30.68,29.61,-0.03,-3
SJD,7.59,7.25,-0.04,-4
SCC,25.5,24.5,-0.04,-4
SDY,28.0,26.5,-0.05,-5
HAX,11.29,10.52,-0.07,-7
SD3,40.03,36.92,-0.08,-8
VNR,10.79,0.0,-1.0,-100
TTC,11.27,0.0,-1.0,-100
SHC,53.0,0.0,-1.0,-100
MCO,37.9,0.0,-1.0,-100
DTC,11.91,0.0,-1.0,-100
CID,21.27,0.0,-1.0,-100
