symbol,first,last,change,change_percentage
SSF,19.4,29.4,0.52,52
VQC,6.85,9.91,0.45,45
SD2,5.2,7.11,0.37,37
TDM,7.29,9.62,0.32,32
AGP,9.65,12.61,0.31,31
VNG,15.48,20.05,0.3,30
HD2,4.41,5.75,0.3,30
GTH,3.96,5.12,0.29,29
VAT,13.0,16.36,0.26,26
LKW,8.76,10.83,0.24,24
PVB,14.42,17.58,0.22,22
NHA,3.52,4.27,0.21,21
VTC,4.97,5.96,0.2,20
HKB,22.0,26.5,0.2,20
CAN,22.83,27.46,0.2,20
VC2,8.31,9.83,0.18,18
THS,3.26,3.84,0.18,18
STG,6.63,7.85,0.18,18
DST,22.7,26.69,0.18,18
TBD,15.47,18.13,0.17,17
TC6,4.4,5.12,0.16,16
LCS,4.5,5.2,0.16,16
FID,15.23,17.66,0.16,16
EMC,10.55,12.21,0.16,16
BTW,10.35,11.98,0.16,16
VPS,8.9,10.21,0.15,15
NKG,5.34,6.13,0.15,15
MCF,6.14,7.09,0.15,15
HU4,2.33,2.67,0.15,15
GDW,9.14,10.49,0.15,15
CLM,10.97,12.63,0.15,15
AAA,12.41,14.27,0.15,15
SBT,20.44,23.21,0.14,14
HNF,9.95,11.34,0.14,14
DPP,7.72,8.83,0.14,14
CTI,17.49,19.97,0.14,14
VNA,2.3,2.6,0.13,13
TDN,2.83,3.2,0.13,13
SHN,9.07,10.25,0.13,13
MIC,4.5,5.1,0.13,13
ITD,10.37,11.72,0.13,13
DDN,9.08,10.3,0.13,13
BTS,6.48,7.33,0.13,13
PVC,9.85,11.03,0.12,12
PSD,4.24,4.76,0.12,12
MEC,3.98,4.45,0.12,12
FDC,25.0,28.0,0.12,12
VMC,7.79,8.61,0.11,11
VLC,13.37,14.79,0.11,11
TLH,4.74,5.26,0.11,11
RCD,12.11,13.46,0.11,11
MAC,7.29,8.09,0.11,11
HSG,11.39,12.62,0.11,11
HHS,6.64,7.37,0.11,11
DHA,13.7,15.26,0.11,11
BLI,4.3,4.77,0.11,11
VNH,1.0,1.1,0.1,10
VLF,1.0,1.1,0.1,10
VGC,10.49,11.56,0.1,10
SGO,4.1,4.5,0.1,10
S96,1.0,1.1,0.1,10
QHD,30.61,33.8,0.1,10
PIV,8.95,9.81,0.1,10
ITC,5.16,5.66,0.1,10
HDM,14.76,16.28,0.1,10
CX8,6.05,6.64,0.1,10
CT3,5.91,6.5,0.1,10
SGD,5.1,5.57,0.09,9
SD5,4.3,4.67,0.09,9
PJC,6.12,6.7,0.09,9
PET,6.76,7.36,0.09,9
NFC,7.58,8.27,0.09,9
NDF,3.4,3.7,0.09,9
HBC,6.32,6.87,0.09,9
DRH,30.75,33.38,0.09,9
DCS,4.5,4.9,0.09,9
