symbol,first,last,change,change_percentage
ILC,60.27,88.14,0.46,46
VTA,33.0,38.0,0.15,15
SGD,21.37,24.58,0.15,15
LGC,21.84,24.2,0.11,11
MCO,73.5,80.0,0.09,9
TLT,79.35,85.81,0.08,8
SD9,53.93,58.15,0.08,8
HRC,180.24,194.34,0.08,8
S99,49.27,52.51,0.07,7
SJS,284.67,301.83,0.06,6
VNR,16.23,17.12,0.05,5
SJE,20.41,21.43,0.05,5
STB,104.66,108.74,0.04,4
POT,43.55,45.34,0.04,4
HMC,9.66,10.03,0.04,4
DTC,26.24,27.39,0.04,4
CMC,67.0,70.0,0.04,4
SGH,18.61,19.14,0.03,3
NSC,28.94,29.69,0.03,3
HTP,33.52,34.38,0.03,3
BMP,15.29,15.73,0.03,3
SDY,60.9,62.0,0.02,2
KDC,16.58,16.83,0.02,2
HLY,51.59,52.76,0.02,2
VNC,23.75,23.92,0.01,1
UNI,46.43,46.84,0.01,1
TDH,72.46,73.16,0.01,1
TCT,12.17,12.3,0.01,1
SCC,50.8,51.5,0.01,1
CTB,7.65,7.7,0.01,1
ALT,42.4,42.87,0.01,1
VTC,37.25,37.25,0.0,0
SDT,20.54,20.53,-0.0,0
REE,23.33,23.33,0.0,0
LAF,24.1,24.0,-0.0,0
HJS,11.04,11.04,0.0,0
CLC,10.3,10.3,0.0,0
SSI,13.77,13.59,-0.01,-1
SIC,18.59,18.48,-0.01,-1
SFI,46.24,45.77,-0.01,-1
SD7,128.1,127.0,-0.01,-1
S55,20.73,20.57,-0.01,-1
DHG,11.84,11.74,-0.01,-1
VGP,19.66,19.23,-0.02,-2
NST,18.15,17.84,-0.02,-2
MPC,8.19,8.06,-0.02,-2
MHC,23.31,22.73,-0.02,-2
HBC,5.35,5.24,-0.02,-2
TTC,14.59,14.15,-0.03,-3
RAL,43.83,42.55,-0.03,-3
BBC,50.89,49.45,-0.03,-3
TS4,19.48,18.63,-0.04,-4
SSC,46.11,44.22,-0.04,-4
SAP,51.91,49.65,-0.04,-4
PJC,6.52,6.23,-0.04,-4
PAC,7.12,6.86,-0.04,-4
LBM,6.01,5.78,-0.04,-4
FPT,22.7,21.8,-0.04,-4
DMC,39.49,38.1,-0.04,-4
DAE,15.46,14.88,-0.04,-4
TTP,69.52,65.83,-0.05,-5
STC,26.9,25.49,-0.05,-5
SAF,6.16,5.88,-0.05,-5
PVD,38.54,36.48,-0.05,-5
PNC,27.27,25.91,-0.05,-5
MCP,15.18,14.42,-0.05,-5
HBD,10.23,9.73,-0.05,-5
BBT,26.4,25.1,-0.05,-5
VTB,20.41,19.14,-0.06,-6
VSH,21.72,20.49,-0.06,-6
VNM,9.9,9.28,-0.06,-6
VBH,49.11,46.13,-0.06,-6
TXM,39.83,37.58,-0.06,-6
SJD,11.85,11.08,-0.06,-6
SJ1,9.07,8.52,-0.06,-6
SDA,171.63,161.99,-0.06,-6
LTC,88.09,82.58,-0.06,-6
ITA,136.37,128.18,-0.06,-6
FMC,13.64,12.8,-0.06,-6
