symbol,first,last,change,change_percentage
TNB,9.46,13.09,0.38,38
TNM,7.51,9.56,0.27,27
TDN,2.8,3.41,0.22,22
SRA,4.52,5.5,0.22,22
SDD,28.9,35.3,0.22,22
HTP,9.98,12.14,0.22,22
HCT,19.65,23.98,0.22,22
DST,10.74,13.06,0.22,22
DNC,1.84,2.24,0.22,22
CKV,8.68,10.6,0.22,22
BTH,15.1,18.4,0.22,22
BMJ,4.54,5.55,0.22,22
VTA,11.0,13.3,0.21,21
VHL,10.14,12.25,0.21,21
VE9,6.21,7.52,0.21,21
V11,28.3,34.3,0.21,21
UDJ,7.14,8.63,0.21,21
SRB,9.6,11.6,0.21,21
GGG,19.7,23.9,0.21,21
C92,10.95,13.27,0.21,21
APG,9.65,11.63,0.21,21
VTC,7.86,9.4,0.2,20
VIX,3.26,3.92,0.2,20
TTC,5.13,6.14,0.2,20
TPH,4.78,5.75,0.2,20
POT,16.84,20.29,0.2,20
HCC,3.53,4.25,0.2,20
CID,18.83,22.63,0.2,20
BXH,9.01,10.85,0.2,20
TLT,18.11,21.49,0.19,19
SAP,14.44,17.15,0.19,19
PVX,25.7,30.5,0.19,19
PDC,22.8,27.2,0.19,19
HNM,17.23,20.48,0.19,19
GTH,9.02,10.75,0.19,19
VE1,18.5,21.8,0.18,18
TGP,4.27,5.05,0.18,18
TXM,8.62,10.07,0.17,17
TBX,29.29,33.84,0.16,16
S96,44.0,51.0,0.16,16
NT2,4.19,4.87,0.16,16
ACL,6.45,7.46,0.16,16
ABI,5.22,6.07,0.16,16
VKP,10.2,11.7,0.15,15
VHG,10.26,11.76,0.15,15
VFC,8.91,10.22,0.15,15
UIC,8.19,9.43,0.15,15
TPP,3.02,3.47,0.15,15
TDC,4.77,5.5,0.15,15
QTC,3.04,3.51,0.15,15
PVT,7.59,8.7,0.15,15
PTC,6.79,7.84,0.15,15
PNC,8.45,9.68,0.15,15
ICF,16.3,18.7,0.15,15
HAS,12.09,13.89,0.15,15
BTP,5.02,5.75,0.15,15
VNG,11.49,13.14,0.14,14
V15,35.2,40.0,0.14,14
LTC,29.89,34.21,0.14,14
DTT,8.63,9.87,0.14,14
CYC,9.7,11.1,0.14,14
