symbol,first,last,change,change_percentage
HSV,16.84,25.52,0.52,52
DRG,9.2,13.8,0.5,50
TTS,8.2,11.8,0.44,44
HTE,5.0,6.7,0.34,34
THS,16.19,21.43,0.32,32
PMW,28.07,36.93,0.32,32
PIS,9.11,11.9,0.31,31
BIO,18.31,23.63,0.29,29
LPT,22.3,28.54,0.28,28
CTC,5.7,7.3,0.28,28
L43,4.5,5.7,0.27,27
L63,6.2,7.8,0.26,26
BTH,9.3,11.6,0.25,25
AGM,15.1,18.45,0.22,22
PTV,4.8,5.8,0.21,21
HAM,14.65,17.63,0.2,20
ECI,15.37,18.5,0.2,20
MEL,11.4,13.57,0.19,19
DSC,11.3,13.4,0.19,19
GLT,19.22,22.76,0.18,18
DTL,15.85,18.5,0.17,17
CCM,39.22,45.77,0.17,17
L45,4.5,5.2,0.16,16
HPP,58.7,68.06,0.16,16
TGG,3.79,4.35,0.15,15
SBR,9.29,10.66,0.15,15
S72,4.7,5.4,0.15,15
MTV,13.71,15.72,0.15,15
MHL,4.1,4.7,0.15,15
KSV,24.48,28.21,0.15,15
FIR,15.1,17.33,0.15,15
CBI,14.9,17.1,0.15,15
C22,9.7,11.11,0.15,15
APL,13.31,15.26,0.15,15
NQN,16.46,18.78,0.14,14
NAF,21.0,24.0,0.14,14
MAS,32.5,37.0,0.14,14
LMC,9.0,10.3,0.14,14
HTP,20.7,23.7,0.14,14
KLB,21.06,23.89,0.13,13
HUG,26.82,30.37,0.13,13
HHV,16.82,19.01,0.13,13
DNP,19.5,22.0,0.13,13
CT6,3.8,4.3,0.13,13
VTP,56.38,63.11,0.12,12
VAV,22.84,25.53,0.12,12
KCB,5.9,6.6,0.12,12
DP1,14.98,16.75,0.12,12
VTS,9.6,10.7,0.11,11
VCX,8.0,8.9,0.11,11
PSN,7.96,8.85,0.11,11
HKP,9.56,10.63,0.11,11
C92,5.4,6.0,0.11,11
BRR,12.61,14.02,0.11,11
APP,6.2,6.9,0.11,11
THB,9.84,10.78,0.1,10
QST,10.22,11.25,0.1,10
PVO,6.92,7.61,0.1,10
PIC,8.73,9.58,0.1,10
PBP,6.39,7.01,0.1,10
HTC,18.32,20.14,0.1,10
HDB,17.41,19.2,0.1,10
HAP,10.76,11.82,0.1,10
HAF,22.5,24.7,0.1,10
FLC,10.45,11.5,0.1,10
DGT,19.8,21.7,0.1,10
AAT,13.71,15.13,0.1,10
VSA,17.51,19.17,0.09,9
VOS,3.72,4.04,0.09,9
SIV,40.21,43.7,0.09,9
SIC,17.5,19.0,0.09,9
PMG,22.1,24.0,0.09,9
NKG,18.43,20.11,0.09,9
NGC,5.7,6.2,0.09,9
HSG,25.45,27.8,0.09,9
FRC,31.11,33.83,0.09,9
CTB,25.4,27.62,0.09,9
BCF,27.23,29.64,0.09,9
VPA,3.6,3.9,0.08,8
VIN,13.01,14.0,0.08,8
VHE,9.9,10.7,0.08,8
TR1,10.76,11.59,0.08,8
TCB,43.4,47.05,0.08,8
REE,44.14,47.53,0.08,8
PAS,13.56,14.62,0.08,8
CGV,3.8,4.1,0.08,8
BVB,13.4,14.5,0.08,8
BDT,23.79,25.73,0.08,8
VPG,20.04,21.39,0.07,7
VND,9.23,9.83,0.07,7
VGI,30.8,33.0,0.07,7
TKU,11.92,12.8,0.07,7
TIG,10.0,10.67,0.07,7
TDF,16.01,17.15,0.07,7
SCD,21.5,22.9,0.07,7
PEN,7.48,8.01,0.07,7
OPC,24.29,26.1,0.07,7
LIC,6.8,7.3,0.07,7
ITD,10.35,11.04,0.07,7
IPA,10.42,11.13,0.07,7
FTS,12.05,12.95,0.07,7
DPH,34.16,36.5,0.07,7
DBC,22.26,23.85,0.07,7
CEN,7.56,8.11,0.07,7
CAG,14.04,15.01,0.07,7
VIB,28.05,29.72,0.06,6
VDS,8.52,9.02,0.06,6
TLH,15.27,16.21,0.06,6
TJC,9.26,9.83,0.06,6
TFC,5.99,6.35,0.06,6
TDC,14.9,15.81,0.06,6
SVT,11.32,11.96,0.06,6
SMC,26.2,27.8,0.06,6
PND,8.7,9.2,0.06,6
PHP,15.92,16.88,0.06,6
PDV,4.76,5.03,0.06,6
NAV,15.07,15.9,0.06,6
KST,10.36,11.02,0.06,6
HC3,30.32,32.18,0.06,6
FIC,8.6,9.1,0.06,6
EVF,8.0,8.45,0.06,6
CRE,13.28,14.11,0.06,6
VTJ,4.4,4.6,0.05,5
TNT,7.63,8.0,0.05,5
TDT,7.86,8.29,0.05,5
TDN,6.94,7.27,0.05,5
QCG,7.61,7.97,0.05,5
PVS,18.37,19.21,0.05,5
PVD,14.05,14.77,0.05,5
PHC,10.38,10.9,0.05,5
MTG,4.3,4.5,0.05,5
MKV,31.5,33.0,0.05,5
IHK,14.58,15.27,0.05,5
IDC,27.65,29.09,0.05,5
HDP,9.82,10.34,0.05,5
GTA,12.96,13.57,0.05,5
DHC,57.5,60.34,0.05,5
DGC,28.4,29.94,0.05,5
DAH,8.25,8.7,0.05,5
CTX,7.8,8.2,0.05,5
CTW,12.84,13.48,0.05,5
CQT,6.6,6.9,0.05,5
C47,10.43,10.96,0.05,5
BLI,11.54,12.14,0.05,5
AMD,7.03,7.38,0.05,5
ABB,11.42,11.95,0.05,5
VMS,8.04,8.37,0.04,4
VGS,17.93,18.59,0.04,4
VFS,7.44,7.73,0.04,4
