symbol,first,last,change,change_percentage
SPC,10.99,13.79,0.25,25
VHH,3.5,4.3,0.23,23
DPC,6.88,8.49,0.23,23
MDF,2.61,3.19,0.22,22
CAP,1.72,2.09,0.22,22
PTT,1.74,2.08,0.2,20
LGC,6.69,8.06,0.2,20
BMJ,1.59,1.88,0.18,18
VPC,2.9,3.4,0.17,17
HHS,4.91,5.68,0.16,16
PNC,3.04,3.5,0.15,15
L35,2.97,3.41,0.15,15
IFS,8.13,9.32,0.15,15
FBA,8.9,10.2,0.15,15
DNM,3.52,4.05,0.15,15
SAP,11.46,13.09,0.14,14
MHC,1.2,1.37,0.14,14
VC1,4.25,4.81,0.13,13
CVN,5.23,5.93,0.13,13
VIT,0.95,1.05,0.11,11
MCC,6.07,6.76,0.11,11
VNM,15.85,17.36,0.1,10
VCT,9.0,9.9,0.1,10
LCC,2.0,2.2,0.1,10
DLG,4.93,5.41,0.1,10
CKV,3.98,4.36,0.1,10
WSB,8.49,9.29,0.09,9
V21,6.08,6.62,0.09,9
LHG,5.54,6.05,0.09,9
LAF,7.5,8.2,0.09,9
DLR,4.21,4.6,0.09,9
TXM,2.68,2.9,0.08,8
TPP,1.83,1.98,0.08,8
S12,3.68,3.97,0.08,8
GHC,6.41,6.93,0.08,8
DBM,11.8,12.73,0.08,8
BVN,3.07,3.33,0.08,8
BMC,24.33,26.33,0.08,8
VSG,1.5,1.6,0.07,7
VFC,5.66,6.08,0.07,7
TBX,10.69,11.44,0.07,7
SVC,2.4,2.56,0.07,7
SHS,1.52,1.62,0.07,7
SCO,5.8,6.2,0.07,7
PSP,4.24,4.55,0.07,7
PGT,4.1,4.4,0.07,7
HCT,4.13,4.41,0.07,7
DDM,2.7,2.9,0.07,7
BTT,8.79,9.37,0.07,7
VCM,4.28,4.53,0.06,6
VBC,2.52,2.68,0.06,6
TNT,2.18,2.3,0.06,6
TIX,6.86,7.26,0.06,6
SHC,3.2,3.4,0.06,6
NHC,5.08,5.39,0.06,6
MKV,7.42,7.85,0.06,6
LO5,3.59,3.79,0.06,6
LDP,6.09,6.46,0.06,6
C92,5.06,5.37,0.06,6
BMP,9.81,10.41,0.06,6
V12,2.42,2.53,0.05,5
TTP,20.23,21.27,0.05,5
TTC,1.94,2.03,0.05,5
TMX,3.14,3.31,0.05,5
STG,3.83,4.01,0.05,5
SMC,4.86,5.11,0.05,5
RAL,12.58,13.22,0.05,5
QTC,3.11,3.25,0.05,5
KAC,10.26,10.74,0.05,5
HAX,0.88,0.92,0.05,5
DVP,8.24,8.69,0.05,5
VMD,6.66,6.91,0.04,4
VFR,7.69,7.98,0.04,4
VES,2.4,2.5,0.04,4
TNA,1.96,2.04,0.04,4
TLT,2.2,2.28,0.04,4
TH1,22.79,23.68,0.04,4
SDB,2.7,2.8,0.04,4
SAF,5.32,5.53,0.04,4
S99,4.28,4.43,0.04,4
PXT,5.3,5.5,0.04,4
PSI,4.8,5.0,0.04,4
PGD,9.05,9.44,0.04,4
PDR,2.97,3.09,0.04,4
OPC,5.09,5.31,0.04,4
LTC,4.4,4.56,0.04,4
L18,3.0,3.12,0.04,4
KMT,2.53,2.64,0.04,4
HVX,3.91,4.08,0.04,4
HAS,3.69,3.85,0.04,4
FDC,12.01,12.53,0.04,4
DZM,6.25,6.47,0.04,4
DXV,4.4,4.56,0.04,4
DIH,6.37,6.62,0.04,4
D2D,2.97,3.09,0.04,4
CYC,2.3,2.4,0.04,4
CTA,4.57,4.76,0.04,4
CCM,9.2,9.61,0.04,4
BTP,2.06,2.15,0.04,4
ADC,1.69,1.76,0.04,4
VNA,3.7,3.8,0.03,3
VHG,2.29,2.35,0.03,3
VCS,1.76,1.81,0.03,3
VCC,2.7,2.79,0.03,3
TCL,3.8,3.9,0.03,3
SVI,9.21,9.46,0.03,3
SSC,19.7,20.33,0.03,3
SED,3.4,3.51,0.03,3
QCC,1.44,1.49,0.03,3
PSB,3.4,3.5,0.03,3
OGC,12.08,12.46,0.03,3
NTP,6.56,6.74,0.03,3
NHA,0.95,0.98,0.03,3
NAG,1.99,2.04,0.03,3
MSN,49.16,50.44,0.03,3
LM8,4.98,5.12,0.03,3
LM3,3.3,3.4,0.03,3
LBE,2.41,2.48,0.03,3
KSD,2.9,3.0,0.03,3
KHA,4.74,4.89,0.03,3
JVC,12.93,13.27,0.03,3
IDI,2.65,2.72,0.03,3
GMC,3.01,3.09,0.03,3
FMC,2.89,2.98,0.03,3
DXP,5.36,5.5,0.03,3
DSN,9.65,9.91,0.03,3
CSC,1.5,1.54,0.03,3
C47,3.52,3.62,0.03,3
BTS,5.3,5.47,0.03,3
BLF,3.54,3.64,0.03,3
BIC,4.51,4.64,0.03,3
ARM,6.27,6.46,0.03,3
APS,3.72,3.82,0.03,3
APG,1.75,1.81,0.03,3
APC,9.58,9.9,0.03,3
ACC,7.22,7.44,0.03,3
VIP,2.45,2.49,0.02,2
VID,2.44,2.5,0.02,2
TV4,2.58,2.64,0.02,2
TV2,0.51,0.52,0.02,2
TTF,6.59,6.69,0.02,2
TNC,8.82,8.97,0.02,2
TMT,3.09,3.15,0.02,2
TDN,2.31,2.35,0.02,2
SHI,1.71,1.74,0.02,2
SGT,3.99,4.06,0.02,2
SDP,4.17,4.25,0.02,2
SD4,2.84,2.9,0.02,2
SD1,4.7,4.8,0.02,2
SAM,3.3,3.38,0.02,2
PTL,4.2,4.3,0.02,2
POT,7.19,7.32,0.02,2
POM,8.89,9.1,0.02,2
PMC,9.92,10.09,0.02,2
PFL,4.2,4.3,0.02,2
PDN,6.49,6.63,0.02,2
NT2,1.88,1.92,0.02,2
NBC,2.69,2.74,0.02,2
KDH,4.02,4.1,0.02,2
HAP,2.05,2.09,0.02,2
GMX,2.19,2.23,0.02,2
GMD,7.78,7.92,0.02,2
FCN,4.62,4.72,0.02,2
EVE,8.0,8.19,0.02,2
DID,5.36,5.45,0.02,2
CTC,5.21,5.3,0.02,2
CSM,7.83,7.95,0.02,2
CLG,7.05,7.22,0.02,2
CCL,2.28,2.32,0.02,2
BMI,3.63,3.71,0.02,2
ASP,2.6,2.65,0.02,2
AMV,1.31,1.34,0.02,2
ALV,3.62,3.7,0.02,2
XMC,5.79,5.87,0.01,1
VTB,2.95,2.98,0.01,1
VSH,6.28,6.34,0.01,1
VNE,4.98,5.04,0.01,1
VIX,2.1,2.12,0.01,1
VIC,16.48,16.7,0.01,1
TVD,2.69,2.72,0.01,1
TMS,7.52,7.6,0.01,1
TMP,4.25,4.29,0.01,1
TCO,3.53,3.57,0.01,1
TC6,2.86,2.88,0.01,1
SVT,3.7,3.75,0.01,1
SMB,3.35,3.39,0.01,1
SJE,2.71,2.74,0.01,1
SFN,4.05,4.09,0.01,1
SD7,9.4,9.5,0.01,1
PVD,13.65,13.77,0.01,1
PVA,8.3,8.4,0.01,1
PNJ,7.03,7.08,0.01,1
PHR,7.61,7.66,0.01,1
PGS,7.36,7.47,0.01,1
PAN,4.77,4.83,0.01,1
ONE,2.11,2.14,0.01,1
NGC,3.98,4.02,0.01,1
LAS,7.3,7.38,0.01,1
HRC,18.63,18.78,0.01,1
HJS,2.7,2.74,0.01,1
EIB,13.86,14.01,0.01,1
DXG,2.32,2.34,0.01,1
DPM,12.01,12.11,0.01,1
DIC,5.96,6.03,0.01,1
DAE,3.7,3.74,0.01,1
CVT,1.6,1.62,0.01,1
CTG,10.98,11.04,0.01,1
CPC,5.17,5.21,0.01,1
COM,14.66,14.76,0.01,1
CNG,8.39,8.45,0.01,1
CII,14.08,14.26,0.01,1
CCI,3.75,3.78,0.01,1
BBC,15.0,15.17,0.01,1
ASA,13.53,13.62,0.01,1
ACL,5.66,5.69,0.01,1
ABT,15.47,15.55,0.01,1
AAM,9.38,9.45,0.01,1
AAA,3.88,3.93,0.01,1
VTS,15.0,15.0,0.0,0
VTO,2.26,2.26,0.0,0
VTC,1.92,1.92,0.0,0
VST,3.6,3.6,0.0,0
VSC,4.79,4.81,0.0,0
VOS,3.4,3.4,0.0,0
VNL,4.8,4.8,0.0,0
VNI,5.0,5.0,0.0,0
VND,1.4,1.4,0.0,0
VMC,3.6,3.6,0.0,0
VLA,2.8,2.8,0.0,0
VGS,2.78,2.78,0.0,0
VE3,2.67,2.67,0.0,0
VC9,3.69,3.69,0.0,0
UDC,4.71,4.71,0.0,0
TRC,20.04,20.04,0.0,0
TPC,4.08,4.08,0.0,0
TIG,1.31,1.31,0.0,0
THG,1.5,1.5,0.0,0
THB,4.19,4.19,0.0,0
TDH,4.98,4.98,0.0,0
TCT,11.35,11.33,-0.0,0
TCR,4.3,4.3,0.0,0
SVN,41.8,41.8,0.0,0
STB,15.77,15.77,0.0,0
SSM,3.89,3.89,0.0,0
SRF,2.89,2.89,0.0,0
SPM,27.19,27.19,0.0,0
SMT,2.07,2.07,0.0,0
