symbol,first,last,change,change_percentage
HD2,5.52,6.99,0.27,27
FTS,7.08,9.01,0.27,27
FCM,4.56,5.8,0.27,27
DC1,5.41,6.89,0.27,27
CRC,13.15,16.65,0.27,27
CMG,11.28,14.38,0.27,27
CC4,5.62,7.11,0.27,27
VNI,8.6,10.8,0.26,26
VNG,14.45,18.16,0.26,26
PGT,3.5,4.4,0.26,26
NVT,4.75,6.0,0.26,26
HLB,35.47,44.61,0.26,26
EMS,14.37,18.11,0.26,26
DHD,13.91,17.51,0.26,26
BHP,5.81,7.3,0.26,26
APC,27.85,35.1,0.26,26
VSI,15.57,19.52,0.25,25
VET,42.06,52.68,0.25,25
NTC,26.77,33.33,0.25,25
ND2,12.52,15.65,0.25,25
MLS,6.29,7.86,0.25,25
MHC,4.06,5.07,0.25,25
HAF,30.84,38.5,0.25,25
GEG,8.04,10.04,0.25,25
DND,15.09,18.86,0.25,25
UDC,3.22,3.98,0.24,24
SGS,7.83,9.68,0.24,24
SDK,19.46,24.05,0.24,24
S55,19.21,23.78,0.24,24
QSP,7.35,9.08,0.24,24
PCN,3.4,4.2,0.24,24
NVB,5.91,7.35,0.24,24
ICG,4.38,5.41,0.24,24
GDW,12.44,15.45,0.24,24
AAM,7.19,8.92,0.24,24
VCG,12.25,15.08,0.23,23
TS4,5.7,6.99,0.23,23
TA6,3.59,4.43,0.23,23
NHH,13.02,15.98,0.23,23
MBS,9.3,11.47,0.23,23
EIN,3.1,3.8,0.23,23
EFI,3.0,3.7,0.23,23
DHN,5.96,7.36,0.23,23
APG,3.35,4.13,0.23,23
ACE,11.77,14.53,0.23,23
TVB,8.39,10.21,0.22,22
TVA,8.05,9.83,0.22,22
SVI,37.7,45.97,0.22,22
STB,11.1,13.5,0.22,22
SSI,12.57,15.31,0.22,22
RDP,8.61,10.47,0.22,22
PLP,6.46,7.88,0.22,22
PGV,9.68,11.82,0.22,22
MSN,61.5,75.09,0.22,22
MQN,12.96,15.76,0.22,22
MEL,6.47,7.87,0.22,22
HMC,5.63,6.87,0.22,22
GKM,7.67,9.33,0.22,22
G36,3.94,4.82,0.22,22
DVW,16.53,20.17,0.22,22
DTV,8.97,10.93,0.22,22
DAT,14.45,17.68,0.22,22
DAH,4.74,5.78,0.22,22
CEO,10.39,12.65,0.22,22
CBI,8.2,10.0,0.22,22
BWE,13.9,17.0,0.22,22
VSG,1.4,1.7,0.21,21
VQC,6.68,8.08,0.21,21
TSB,7.75,9.38,0.21,21
TDN,2.85,3.45,0.21,21
SGC,64.81,78.7,0.21,21
PXL,2.4,2.9,0.21,21
PLX,49.21,59.72,0.21,21
MCG,2.99,3.61,0.21,21
LIX,30.16,36.41,0.21,21
HPB,6.33,7.63,0.21,21
CMS,2.97,3.6,0.21,21
CKD,7.58,9.14,0.21,21
API,6.91,8.35,0.21,21
VTS,12.8,15.3,0.2,20
VGG,39.93,47.88,0.2,20
TTN,3.55,4.26,0.2,20
SDA,2.5,3.0,0.2,20
REE,23.5,28.29,0.2,20
PVG,6.41,7.69,0.2,20
PVA,0.5,0.6,0.2,20
ORS,1.73,2.07,0.2,20
NS2,18.24,21.87,0.2,20
NDN,6.16,7.41,0.2,20
LKW,11.89,14.26,0.2,20
HKP,8.21,9.85,0.2,20
HGM,26.34,31.52,0.2,20
GGG,0.5,0.6,0.2,20
EME,36.83,44.35,0.2,20
DVN,12.39,14.92,0.2,20
CSV,21.84,26.19,0.2,20
C32,17.91,21.49,0.2,20
VXB,15.5,18.5,0.19,19
UDJ,4.12,4.92,0.19,19
TEG,4.17,4.97,0.19,19
NSG,9.71,11.53,0.19,19
NET,16.58,19.65,0.19,19
MWG,25.69,30.54,0.19,19
L61,9.5,11.3,0.19,19
ILA,4.74,5.66,0.19,19
HEM,8.42,9.99,0.19,19
HAM,9.08,10.84,0.19,19
DP3,43.72,51.95,0.19,19
CTG,17.22,20.54,0.19,19
CNT,2.7,3.2,0.19,19
CC1,6.2,7.35,0.19,19
CAV,33.86,40.22,0.19,19
BCG,3.3,3.92,0.19,19
TNA,8.06,9.5,0.18,18
QPH,15.65,18.48,0.18,18
PVO,4.76,5.63,0.18,18
PPC,11.32,13.38,0.18,18
LTC,3.3,3.9,0.18,18
KDH,16.87,19.84,0.18,18
IPA,5.83,6.88,0.18,18
HBS,2.2,2.6,0.18,18
HBD,7.16,8.47,0.18,18
HAG,5.2,6.13,0.18,18
FPT,19.95,23.51,0.18,18
DRC,18.05,21.3,0.18,18
DNA,10.94,12.89,0.18,18
CMI,1.1,1.3,0.18,18
BCP,7.15,8.41,0.18,18
BCC,5.64,6.67,0.18,18
ACB,10.96,12.91,0.18,18
VOS,1.62,1.9,0.17,17
TVT,10.53,12.36,0.17,17
TCH,12.68,14.78,0.17,17
SKV,14.47,16.91,0.17,17
SCL,2.03,2.37,0.17,17
PVH,1.8,2.1,0.17,17
PMB,4.79,5.62,0.17,17
PLC,10.98,12.8,0.17,17
NBP,8.04,9.44,0.17,17
NAV,3.02,3.52,0.17,17
MTV,9.19,10.78,0.17,17
MIC,2.9,3.4,0.17,17
MH3,11.55,13.51,0.17,17
HAX,8.23,9.64,0.17,17
GMD,19.8,23.11,0.17,17
DCM,7.24,8.45,0.17,17
AMS,5.74,6.72,0.17,17
TRA,64.15,74.13,0.16,16
TQN,16.87,19.57,0.16,16
TPH,6.96,8.04,0.16,16
SHB,4.13,4.81,0.16,16
SDG,16.14,18.68,0.16,16
SCR,6.73,7.81,0.16,16
PVI,22.44,26.07,0.16,16
PSW,4.93,5.74,0.16,16
PPS,4.62,5.37,0.16,16
NLG,20.68,24.0,0.16,16
NHT,11.06,12.88,0.16,16
NDC,25.93,30.09,0.16,16
NBE,4.02,4.67,0.16,16
CTD,133.71,154.9,0.16,16
BHA,11.94,13.85,0.16,16
AGR,3.35,3.9,0.16,16
VE3,9.7,11.2,0.15,15
VCS,65.36,75.15,0.15,15
VCI,17.66,20.38,0.15,15
TV1,13.6,15.6,0.15,15
THS,5.91,6.77,0.15,15
TDM,14.56,16.7,0.15,15
SVH,11.6,13.3,0.15,15
STP,3.59,4.13,0.15,15
SB1,8.64,9.9,0.15,15
PMT,3.46,3.97,0.15,15
NNC,30.45,35.03,0.15,15
NGC,8.0,9.2,0.15,15
MCH,58.79,67.61,0.15,15
KLF,2.0,2.3,0.15,15
ITA,2.45,2.81,0.15,15
HLS,12.83,14.71,0.15,15
DST,2.7,3.1,0.15,15
DPM,11.17,12.89,0.15,15
CGV,2.0,2.3,0.15,15
BMI,14.19,16.34,0.15,15
BHC,2.0,2.3,0.15,15
BAX,14.52,16.73,0.15,15
ABT,28.04,32.32,0.15,15
VIB,6.21,7.1,0.14,14
TST,4.8,5.46,0.14,14
TNM,3.5,4.0,0.14,14
SNZ,8.94,10.23,0.14,14
SKH,13.38,15.25,0.14,14
SJM,0.7,0.8,0.14,14
SJF,19.25,21.9,0.14,14
SAM,5.84,6.64,0.14,14
POM,10.7,12.21,0.14,14
LHC,10.47,11.94,0.14,14
HVT,36.16,41.33,0.14,14
HLY,13.4,15.31,0.14,14
HHS,3.02,3.44,0.14,14
FRC,13.61,15.55,0.14,14
DXG,17.98,20.58,0.14,14
CLC,19.47,22.12,0.14,14
CET,2.8,3.2,0.14,14
BSR,17.38,19.75,0.14,14
ABI,15.42,17.61,0.14,14
YBM,12.37,14.0,0.13,13
X26,15.32,17.31,0.13,13
SMB,19.48,22.02,0.13,13
SC5,20.0,22.65,0.13,13
SAV,3.71,4.21,0.13,13
S74,4.6,5.2,0.13,13
PTB,32.11,36.41,0.13,13
PNT,4.46,5.03,0.13,13
MTP,7.69,8.71,0.13,13
LM8,19.59,22.19,0.13,13
HPP,25.79,29.15,0.13,13
HGW,8.57,9.7,0.13,13
DNE,5.21,5.91,0.13,13
DIG,8.8,9.98,0.13,13
CSC,8.7,9.83,0.13,13
BTP,7.58,8.54,0.13,13
VTI,3.2,3.6,0.12,12
VPC,0.8,0.9,0.12,12
VNS,11.85,13.29,0.12,12
VMD,13.88,15.58,0.12,12
VDP,24.24,27.23,0.12,12
V12,7.74,8.65,0.12,12
USC,6.15,6.87,0.12,12
THG,12.62,14.15,0.12,12
TGG,14.1,15.8,0.12,12
TDW,18.02,20.18,0.12,12
TC6,3.5,3.92,0.12,12
SGR,12.05,13.49,0.12,12
SFG,10.59,11.82,0.12,12
PNG,13.0,14.5,0.12,12
PCE,4.54,5.09,0.12,12
M10,16.71,18.77,0.12,12
HSG,7.41,8.3,0.12,12
HMH,6.93,7.77,0.12,12
HES,7.65,8.55,0.12,12
HBH,3.2,3.6,0.12,12
GSP,7.47,8.35,0.12,12
BDW,5.74,6.43,0.12,12
AGP,15.1,16.93,0.12,12
ACM,0.8,0.9,0.12,12
WSS,2.8,3.1,0.11,11
WSB,29.6,32.71,0.11,11
VSA,11.71,12.98,0.11,11
VJC,135.89,150.18,0.11,11
VGR,14.13,15.62,0.11,11
VAT,1.9,2.1,0.11,11
SWC,9.98,11.12,0.11,11
S99,4.62,5.12,0.11,11
NTP,24.0,26.53,0.11,11
MBB,10.1,11.18,0.11,11
LMI,8.06,8.97,0.11,11
HVX,3.03,3.35,0.11,11
HIG,5.95,6.61,0.11,11
GEX,16.14,17.87,0.11,11
BTB,6.2,6.9,0.11,11
BSI,8.97,9.96,0.11,11
BED,25.02,27.8,0.11,11
VTO,4.92,5.42,0.1,10
VPD,11.17,12.3,0.1,10
VHD,6.55,7.2,0.1,10
VBC,13.83,15.18,0.1,10
TMP,20.25,22.24,0.1,10
SPV,6.44,7.11,0.1,10
SFC,14.12,15.52,0.1,10
QNS,21.92,24.17,0.1,10
PSE,5.61,6.16,0.1,10
PRT,15.2,16.67,0.1,10
LCG,4.79,5.28,0.1,10
HPI,10.3,11.3,0.1,10
HPG,13.45,14.81,0.1,10
HJS,15.36,16.94,0.1,10
HAC,2.53,2.79,0.1,10
DPG,20.57,22.62,0.1,10
DDM,1.0,1.1,0.1,10
CVT,20.45,22.53,0.1,10
CLW,14.58,16.03,0.1,10
BMP,41.09,45.38,0.1,10
BMF,27.84,30.53,0.1,10
AGM,7.38,8.1,0.1,10
VOC,11.17,12.14,0.09,9
TUG,4.13,4.49,0.09,9
KHP,5.23,5.68,0.09,9
KBC,8.14,8.91,0.09,9
ITD,6.57,7.19,0.09,9
IDI,7.76,8.42,0.09,9
HPW,8.05,8.77,0.09,9
HC3,14.29,15.61,0.09,9
GVT,5.41,5.89,0.09,9
GDT,22.62,24.62,0.09,9
EVF,6.19,6.76,0.09,9
DSN,39.4,43.09,0.09,9
DCS,1.1,1.2,0.09,9
C12,14.1,15.3,0.09,9
BMC,10.81,11.79,0.09,9
BBT,14.2,15.5,0.09,9
ATS,34.6,37.7,0.09,9
VTX,10.24,11.03,0.08,8
VRE,30.68,33.22,0.08,8
VNY,3.6,3.9,0.08,8
VCW,26.1,28.2,0.08,8
VCB,43.66,47.34,0.08,8
VCA,7.28,7.83,0.08,8
TRC,17.72,19.15,0.08,8
TMG,24.91,26.79,0.08,8
THT,4.01,4.34,0.08,8
SDB,1.2,1.3,0.08,8
SD9,6.47,7.0,0.08,8
SD2,5.1,5.5,0.08,8
PVE,5.0,5.4,0.08,8
PAC,31.91,34.54,0.08,8
MTG,3.7,4.0,0.08,8
HU1,7.11,7.67,0.08,8
HDA,4.89,5.3,0.08,8
HAH,7.13,7.71,0.08,8
FOX,27.49,29.78,0.08,8
DGW,6.63,7.16,0.08,8
BTW,11.93,12.86,0.08,8
BTD,9.01,9.71,0.08,8
AVC,21.02,22.66,0.08,8
ANV,16.27,17.63,0.08,8
VLG,3.97,4.25,0.07,7
VIN,9.26,9.9,0.07,7
VAF,8.26,8.82,0.07,7
TIS,12.3,13.2,0.07,7
SPM,11.7,12.53,0.07,7
SMA,9.9,10.58,0.07,7
SIC,8.84,9.44,0.07,7
RCD,10.88,11.68,0.07,7
QTC,11.9,12.7,0.07,7
PSP,4.99,5.35,0.07,7
PMG,16.13,17.32,0.07,7
LGC,25.04,26.87,0.07,7
LCM,0.73,0.78,0.07,7
HTV,10.7,11.44,0.07,7
HSL,12.82,13.7,0.07,7
HLD,7.87,8.45,0.07,7
HDM,10.82,11.59,0.07,7
HDB,14.04,15.07,0.07,7
HBC,18.65,20.01,0.07,7
HAR,5.62,6.0,0.07,7
DNH,13.98,15.0,0.07,7
DHT,27.78,29.66,0.07,7
CI5,10.7,11.5,0.07,7
CDN,11.94,12.81,0.07,7
BVN,13.61,14.58,0.07,7
BMJ,4.02,4.31,0.07,7
BKC,8.5,9.1,0.07,7
AMC,12.93,13.83,0.07,7
VNP,5.1,5.4,0.06,6
VIG,1.6,1.7,0.06,6
VC6,5.41,5.75,0.06,6
TPP,6.51,6.88,0.06,6
STG,16.43,17.48,0.06,6
SMN,6.23,6.58,0.06,6
SID,16.36,17.32,0.06,6
PVR,1.8,1.9,0.06,6
PMC,50.61,53.59,0.06,6
PCT,6.92,7.33,0.06,6
NT2,18.27,19.29,0.06,6
NSC,78.5,82.97,0.06,6
ITQ,3.23,3.42,0.06,6
HTG,11.18,11.86,0.06,6
HPD,10.06,10.67,0.06,6
HEC,20.29,21.43,0.06,6
DOP,5.72,6.06,0.06,6
DHA,17.7,18.73,0.06,6
DFC,22.55,23.84,0.06,6
DC4,7.38,7.8,0.06,6
DAE,11.72,12.45,0.06,6
CSM,12.84,13.62,0.06,6
CII,24.21,25.68,0.06,6
BWS,17.13,18.13,0.06,6
BT1,12.75,13.52,0.06,6
BRC,6.53,6.94,0.06,6
BFC,17.53,18.62,0.06,6
ASM,6.84,7.23,0.06,6
ADP,7.78,8.21,0.06,6
ACC,10.08,10.64,0.06,6
VWS,12.58,13.16,0.05,5
VID,4.05,4.24,0.05,5
VFR,5.7,6.0,0.05,5
TLT,7.64,8.03,0.05,5
PVP,4.01,4.21,0.05,5
PSD,4.19,4.41,0.05,5
NTL,6.27,6.59,0.05,5
NCS,34.74,36.62,0.05,5
NAP,9.19,9.62,0.05,5
LGL,5.94,6.26,0.05,5
KSD,4.4,4.6,0.05,5
HLC,4.43,4.65,0.05,5
HEJ,12.32,12.98,0.05,5
HDC,6.58,6.9,0.05,5
DRL,36.01,37.74,0.05,5
CX8,8.63,9.09,0.05,5
BLT,11.8,12.34,0.05,5
ASP,4.9,5.16,0.05,5
ALT,9.61,10.1,0.05,5
AG1,7.91,8.31,0.05,5
VNL,11.7,12.17,0.04,4
VNE,5.94,6.16,0.04,4
VC1,13.14,13.7,0.04,4
TTZ,7.52,7.8,0.04,4
TDS,8.57,8.91,0.04,4
SMC,11.47,11.88,0.04,4
SBH,15.88,16.55,0.04,4
PVY,2.3,2.4,0.04,4
PPE,10.1,10.5,0.04,4
PMS,9.06,9.46,0.04,4
PGC,9.07,9.42,0.04,4
OIL,15.65,16.24,0.04,4
MVC,7.57,7.87,0.04,4
LAF,6.5,6.75,0.04,4
L62,6.78,7.06,0.04,4
IJC,5.64,5.84,0.04,4
HNI,11.97,12.43,0.04,4
DTL,45.3,47.0,0.04,4
DTA,6.76,7.04,0.04,4
CTR,9.92,10.33,0.04,4
CPC,24.96,25.88,0.04,4
BTS,4.72,4.91,0.04,4
BTN,4.45,4.65,0.04,4
AST,46.5,48.36,0.04,4
AMD,3.52,3.67,0.04,4
VIP,4.9,5.03,0.03,3
VE2,9.44,9.71,0.03,3
TW3,10.71,11.0,0.03,3
TV4,11.76,12.1,0.03,3
TDC,5.52,5.7,0.03,3
SVC,15.21,15.68,0.03,3
SSM,9.3,9.6,0.03,3
SJ1,12.7,13.05,0.03,3
SGN,82.37,84.83,0.03,3
SFI,12.99,13.33,0.03,3
RCL,15.54,15.93,0.03,3
RAL,63.13,65.03,0.03,3
PJT,7.61,7.86,0.03,3
PHP,9.44,9.72,0.03,3
L63,7.1,7.3,0.03,3
KMT,5.67,5.82,0.03,3
HTI,6.9,7.1,0.03,3
HPM,11.6,11.9,0.03,3
HNP,13.27,13.63,0.03,3
HEV,8.54,8.83,0.03,3
HAT,26.27,27.17,0.03,3
HAP,2.33,2.39,0.03,3
DNW,9.62,9.93,0.03,3
DHC,15.79,16.29,0.03,3
CMN,31.44,32.31,0.03,3
CHS,4.32,4.45,0.03,3
BRS,8.63,8.92,0.03,3
ADC,9.42,9.73,0.03,3
VTH,6.2,6.33,0.02,2
VSM,7.94,8.08,0.02,2
VSH,15.79,16.06,0.02,2
VPH,4.79,4.88,0.02,2
VMC,15.84,16.15,0.02,2
VHH,5.3,5.4,0.02,2
VC3,7.88,8.01,0.02,2
UIC,17.38,17.69,0.02,2
TVN,9.3,9.5,0.02,2
TVD,3.56,3.64,0.02,2
TTH,3.13,3.2,0.02,2
TTD,45.12,46.0,0.02,2
TSC,1.6,1.64,0.02,2
TMC,10.24,10.47,0.02,2
TKC,16.25,16.53,0.02,2
TIP,9.62,9.81,0.02,2
TCD,5.96,6.05,0.02,2
TBC,17.25,17.6,0.02,2
SCI,3.16,3.21,0.02,2
SCD,23.38,23.81,0.02,2
PPY,13.11,13.35,0.02,2
PGI,10.83,11.01,0.02,2
PDB,7.11,7.26,0.02,2
ONW,14.6,14.9,0.02,2
LEC,18.4,18.85,0.02,2
LAS,10.11,10.36,0.02,2
KST,5.86,5.95,0.02,2
KSB,25.38,25.91,0.02,2
KLB,9.01,9.2,0.02,2
HUT,4.93,5.01,0.02,2
HII,9.96,10.2,0.02,2
HID,2.6,2.64,0.02,2
FIC,8.56,8.75,0.02,2
EVE,12.29,12.55,0.02,2
DPR,22.68,23.17,0.02,2
DLG,2.58,2.63,0.02,2
DAD,11.49,11.69,0.02,2
CMC,5.1,5.2,0.02,2
CAN,22.62,23.14,0.02,2
C21,20.34,20.67,0.02,2
BTV,26.95,27.42,0.02,2
BSL,9.24,9.42,0.02,2
WCS,76.61,77.22,0.01,1
VHF,20.57,20.85,0.01,1
VFG,21.36,21.48,0.01,1
SJD,16.17,16.41,0.01,1
SDJ,8.0,8.1,0.01,1
QCG,8.51,8.56,0.01,1
PXI,2.52,2.54,0.01,1
PHC,8.26,8.37,0.01,1
PGD,27.49,27.88,0.01,1
PC1,14.22,14.34,0.01,1
NNT,9.38,9.45,0.01,1
NHC,23.27,23.53,0.01,1
NDP,19.33,19.54,0.01,1
NBT,3.46,3.48,0.01,1
HNF,37.0,37.34,0.01,1
FCN,12.39,12.46,0.01,1
EIC,6.26,6.34,0.01,1
DP2,9.1,9.2,0.01,1
DHG,86.41,87.28,0.01,1
D11,9.97,10.04,0.01,1
BSA,11.31,11.47,0.01,1
BCM,18.35,18.54,0.01,1
BCE,3.77,3.8,0.01,1
VTL,17.15,17.15,0.0,0
VPI,26.68,26.62,-0.0,0
VPA,6.0,6.0,0.0,0
VNT,27.89,27.8,-0.0,0
VCX,1.7,1.7,0.0,0
VCM,14.18,14.18,0.0,0
VC5,1.0,1.0,0.0,0
V15,0.3,0.3,0.0,0
V11,0.4,0.4,0.0,0
UPC,10.31,10.31,0.0,0
TPC,8.71,8.67,-0.0,0
TNW,7.23,7.23,0.0,0
TLG,53.44,53.42,-0.0,0
TL4,5.26,5.26,0.0,0
TET,23.14,23.23,0.0,0
TCO,9.22,9.22,0.0,0
TCL,9.54,9.57,0.0,0
SZL,25.37,25.39,0.0,0
SZE,5.49,5.48,-0.0,0
SRT,4.57,4.57,0.0,0
SPI,1.2,1.2,0.0,0
SGO,0.8,0.8,0.0,0
SD1,2.0,2.0,0.0,0
SBM,21.36,21.36,0.0,0
S4A,19.92,19.92,0.0,0
S12,0.7,0.7,0.0,0
QNU,4.05,4.05,0.0,0
PV2,3.1,3.1,0.0,0
PSL,11.9,11.87,-0.0,0
PSG,0.3,0.3,0.0,0
PSB,3.5,3.5,0.0,0
PIV,1.6,1.6,0.0,0
PET,6.39,6.38,-0.0,0
PCG,17.9,17.9,0.0,0
ONE,3.17,3.17,0.0,0
NTB,0.5,0.5,0.0,0
NHP,1.3,1.3,0.0,0
NAS,25.67,25.67,0.0,0
MQB,9.18,9.18,0.0,0
MDG,9.92,9.92,0.0,0
MCO,1.4,1.4,0.0,0
LIG,3.36,3.36,0.0,0
LIC,5.0,5.0,0.0,0
LCS,2.8,2.8,0.0,0
LCD,6.35,6.35,0.0,0
KPF,18.6,18.66,0.0,0
KHL,0.4,0.4,0.0,0
KGM,4.4,4.4,0.0,0
KDM,3.4,3.4,0.0,0
INN,26.36,26.27,-0.0,0
IDJ,1.04,1.04,0.0,0
HTR,6.42,6.42,0.0,0
HLA,0.3,0.3,0.0,0
HEP,7.17,7.17,0.0,0
HDO,0.7,0.7,0.0,0
HCC,9.55,9.58,0.0,0
GHC,15.33,15.33,0.0,0
GCB,4.56,4.56,0.0,0
DL1,33.33,33.33,0.0,0
DCF,7.4,7.4,0.0,0
CTB,19.89,19.89,0.0,0
CLL,20.59,20.51,-0.0,0
CDG,6.22,6.22,0.0,0
CCL,2.37,2.37,0.0,0
BSQ,15.27,15.3,0.0,0
BMD,5.36,5.36,0.0,0
BGW,9.23,9.23,0.0,0
APS,2.89,2.89,0.0,0
ADS,8.35,8.33,-0.0,0
VNR,15.53,15.4,-0.01,-1
VNC,43.27,42.9,-0.01,-1
VIT,5.81,5.73,-0.01,-1
TTC,12.14,12.0,-0.01,-1
TCB,29.3,29.15,-0.01,-1
SBA,10.73,10.66,-0.01,-1
QCC,6.24,6.16,-0.01,-1
PIC,10.19,10.12,-0.01,-1
OPC,17.02,16.84,-0.01,-1
NKG,9.89,9.79,-0.01,-1
NBB,16.26,16.1,-0.01,-1
MIG,7.65,7.54,-0.01,-1
LTG,24.56,24.43,-0.01,-1
LLM,17.56,17.38,-0.01,-1
KKC,10.71,10.62,-0.01,-1
