symbol,first,last,change,change_percentage
VLC,5.66,8.1,0.43,43
VES,1.4,2.0,0.43,43
HKB,13.1,17.3,0.32,32
FBA,1.8,2.3,0.28,28
SGR,1.76,2.22,0.26,26
VBC,12.13,15.04,0.24,24
LTC,4.1,5.1,0.24,24
KTS,13.77,16.92,0.23,23
SD8,0.9,1.1,0.22,22
BHT,4.72,5.76,0.22,22
TV3,8.15,9.9,0.21,21
POM,4.62,5.55,0.2,20
DPC,20.68,24.33,0.18,18
ACE,9.03,10.69,0.18,18
ATA,2.4,2.8,0.17,17
VOS,2.5,2.9,0.16,16
TNB,4.52,5.25,0.16,16
L62,4.23,4.92,0.16,16
KAC,6.65,7.74,0.16,16
TNA,5.73,6.57,0.15,15
TLT,10.15,11.65,0.15,15
SPI,6.0,6.9,0.15,15
DNW,11.95,13.71,0.15,15
CTA,3.9,4.5,0.15,15
ADP,5.17,5.94,0.15,15
PSP,7.71,8.79,0.14,14
MCC,12.16,13.83,0.14,14
GSM,7.53,8.61,0.14,14
DDM,1.4,1.6,0.14,14
SLS,24.47,27.53,0.13,13
NBC,3.35,3.77,0.13,13
MTH,12.04,13.58,0.13,13
DIC,5.53,6.25,0.13,13
VNA,2.5,2.8,0.12,12
VMD,22.84,25.52,0.12,12
PTB,18.49,20.67,0.12,12
NTW,16.49,18.49,0.12,12
ND2,6.32,7.08,0.12,12
HNG,8.9,10.0,0.12,12
VSA,11.54,12.76,0.11,11
VIN,5.7,6.34,0.11,11
VCS,15.62,17.39,0.11,11
TDN,2.25,2.49,0.11,11
PTD,10.17,11.26,0.11,11
PSW,7.02,7.76,0.11,11
HHG,5.85,6.47,0.11,11
GDW,11.49,12.77,0.11,11
DPS,5.96,6.63,0.11,11
VTG,13.6,15.0,0.1,10
STT,3.1,3.4,0.1,10
STC,11.85,13.09,0.1,10
MSR,9.75,10.69,0.1,10
L18,5.01,5.51,0.1,10
HTP,12.79,14.07,0.1,10
HLY,7.54,8.29,0.1,10
H11,4.98,5.47,0.1,10
VEF,41.3,45.2,0.09,9
VCA,3.28,3.59,0.09,9
VC6,5.17,5.65,0.09,9
V11,1.1,1.2,0.09,9
STG,7.44,8.12,0.09,9
PSI,7.7,8.4,0.09,9
NNG,9.8,10.73,0.09,9
MCO,2.3,2.5,0.09,9
IJC,4.29,4.67,0.09,9
VPC,1.2,1.3,0.08,8
VNF,17.55,19.02,0.08,8
UDJ,2.76,2.99,0.08,8
TTF,23.6,25.6,0.08,8
SFN,11.9,12.9,0.08,8
SDP,4.9,5.3,0.08,8
QTC,10.39,11.2,0.08,8
LHG,10.79,11.64,0.08,8
DBC,7.34,7.9,0.08,8
BSC,16.73,18.14,0.08,8
BKC,10.9,11.8,0.08,8
VNL,14.29,15.26,0.07,7
VC9,6.53,6.97,0.07,7
VAT,9.91,10.64,0.07,7
TSB,6.53,6.99,0.07,7
TIE,9.95,10.61,0.07,7
SD2,5.11,5.46,0.07,7
S74,5.65,6.02,0.07,7
PXI,5.6,6.0,0.07,7
PPS,4.97,5.32,0.07,7
POT,11.57,12.34,0.07,7
PCG,6.98,7.46,0.07,7
NDF,2.9,3.1,0.07,7
HTL,39.56,42.2,0.07,7
HDO,2.7,2.9,0.07,7
CMI,8.2,8.8,0.07,7
CCI,6.31,6.73,0.07,7
BTT,23.99,25.62,0.07,7
BTP,7.25,7.73,0.07,7
VTA,5.2,5.5,0.06,6
VPS,8.48,8.95,0.06,6
VIG,3.2,3.4,0.06,6
VGC,6.92,7.35,0.06,6
TPC,3.64,3.85,0.06,6
TLH,2.66,2.83,0.06,6
TLG,25.93,27.53,0.06,6
TCR,7.65,8.13,0.06,6
SDB,1.7,1.8,0.06,6
SAM,5.83,6.2,0.06,6
QNC,6.4,6.8,0.06,6
PMB,5.21,5.52,0.06,6
PFL,1.8,1.9,0.06,6
NAV,5.41,5.74,0.06,6
KDH,7.78,8.23,0.06,6
ICF,3.4,3.6,0.06,6
HBS,3.6,3.8,0.06,6
CMX,2.86,3.04,0.06,6
CMV,7.34,7.75,0.06,6
CCL,2.53,2.67,0.06,6
CAD,1.7,1.8,0.06,6
TPP,8.35,8.79,0.05,5
SVI,26.17,27.5,0.05,5
SSM,12.71,13.39,0.05,5
SJC,6.3,6.6,0.05,5
SGC,25.12,26.37,0.05,5
SFC,10.65,11.19,0.05,5
SED,10.71,11.25,0.05,5
SBS,2.0,2.1,0.05,5
SAV,3.47,3.66,0.05,5
PXS,10.92,11.51,0.05,5
PTC,4.06,4.28,0.05,5
PJT,5.04,5.27,0.05,5
NT2,13.3,13.9,0.05,5
NDN,3.53,3.72,0.05,5
MTG,1.9,2.0,0.05,5
HNM,8.8,9.2,0.05,5
GLT,14.8,15.52,0.05,5
DZM,4.67,4.92,0.05,5
DTA,3.9,4.09,0.05,5
DNP,8.44,8.88,0.05,5
CTT,3.24,3.4,0.05,5
CAP,12.87,13.46,0.05,5
BMP,47.96,50.43,0.05,5
BCC,10.16,10.63,0.05,5
VSI,6.72,6.97,0.04,4
VPH,3.4,3.52,0.04,4
VKC,8.82,9.2,0.04,4
VGP,14.37,14.96,0.04,4
SMC,3.49,3.62,0.04,4
SDD,2.6,2.7,0.04,4
SCL,6.01,6.26,0.04,4
PVV,2.5,2.6,0.04,4
PTS,2.97,3.08,0.04,4
PPC,8.13,8.45,0.04,4
NVT,2.4,2.5,0.04,4
MPT,12.34,12.88,0.04,4
MDG,4.64,4.84,0.04,4
LGL,3.69,3.85,0.04,4
L35,4.18,4.34,0.04,4
KTL,8.83,9.2,0.04,4
KSH,4.7,4.9,0.04,4
IDJ,0.96,1.0,0.04,4
HCT,7.9,8.21,0.04,4
VGS,3.82,3.93,0.03,3
VCG,6.98,7.18,0.03,3
TRA,45.55,46.96,0.03,3
TC6,3.33,3.42,0.03,3
SHP,10.18,10.45,0.03,3
SD3,6.4,6.59,0.03,3
SCD,40.33,41.41,0.03,3
RAL,40.34,41.73,0.03,3
OCH,6.1,6.3,0.03,3
NVB,4.71,4.87,0.03,3
LCM,3.1,3.2,0.03,3
KHP,5.5,5.68,0.03,3
HVG,11.5,11.9,0.03,3
HU1,4.64,4.77,0.03,3
HTI,6.47,6.65,0.03,3
HPM,15.6,16.1,0.03,3
HHC,19.8,20.46,0.03,3
FLC,5.84,6.02,0.03,3
DXP,19.19,19.78,0.03,3
DSN,40.72,42.12,0.03,3
DLG,6.44,6.62,0.03,3
DHA,12.19,12.56,0.03,3
CHP,10.48,10.75,0.03,3
BBS,10.39,10.68,0.03,3
ASA,3.0,3.1,0.03,3
AGR,3.15,3.25,0.03,3
AAA,7.71,7.91,0.03,3
VTO,3.31,3.36,0.02,2
VNM,59.4,60.72,0.02,2
VHG,6.1,6.2,0.02,2
VFG,19.7,20.15,0.02,2
VDS,3.64,3.73,0.02,2
VCM,10.68,10.9,0.02,2
VCB,22.27,22.7,0.02,2
VC7,5.5,5.63,0.02,2
VC5,5.1,5.2,0.02,2
TVB,2.64,2.7,0.02,2
TV2,3.85,3.93,0.02,2
TRS,27.18,27.6,0.02,2
TL4,6.45,6.57,0.02,2
TJC,6.99,7.13,0.02,2
TBC,13.78,14.12,0.02,2
ST8,6.32,6.43,0.02,2
SJE,18.06,18.45,0.02,2
SHN,12.97,13.24,0.02,2
SHB,3.02,3.07,0.02,2
SD7,8.8,9.0,0.02,2
PSL,11.81,12.0,0.02,2
NSC,62.76,64.1,0.02,2
NET,17.59,17.97,0.02,2
NDX,4.21,4.31,0.02,2
MAS,74.3,75.94,0.02,2
LSS,7.09,7.23,0.02,2
L61,8.75,8.92,0.02,2
L10,10.06,10.25,0.02,2
KMR,4.8,4.9,0.02,2
HSG,7.2,7.32,0.02,2
HIG,4.59,4.67,0.02,2
HAT,41.31,42.0,0.02,2
HAI,5.2,5.3,0.02,2
DBT,8.64,8.79,0.02,2
DAG,7.27,7.4,0.02,2
CTI,13.87,14.21,0.02,2
CTD,108.96,111.53,0.02,2
CLW,12.78,13.08,0.02,2
BSI,6.25,6.38,0.02,2
BCE,3.28,3.33,0.02,2
BBC,64.3,65.42,0.02,2
ACC,11.61,11.82,0.02,2
ABT,30.28,30.9,0.02,2
VNG,11.29,11.39,0.01,1
VE9,3.79,3.84,0.01,1
VE3,9.47,9.54,0.01,1
VE2,9.58,9.64,0.01,1
VCF,89.93,90.5,0.01,1
TMT,27.12,27.52,0.01,1
TMP,13.96,14.12,0.01,1
TDC,3.42,3.46,0.01,1
SMB,8.85,8.95,0.01,1
SKG,31.24,31.53,0.01,1
SFG,8.12,8.17,0.01,1
SD9,9.08,9.16,0.01,1
SCJ,7.1,7.2,0.01,1
RIC,10.7,10.8,0.01,1
PVB,18.41,18.55,0.01,1
PPE,15.5,15.7,0.01,1
PNJ,15.47,15.7,0.01,1
PLC,19.18,19.41,0.01,1
PIC,6.61,6.67,0.01,1
PHP,17.09,17.24,0.01,1
PDB,12.81,12.92,0.01,1
OPC,11.47,11.6,0.01,1
NGC,6.92,6.99,0.01,1
NCT,63.13,63.62,0.01,1
NAF,20.85,21.0,0.01,1
MBG,13.07,13.14,0.01,1
MBB,5.09,5.12,0.01,1
LGC,19.84,20.02,0.01,1
LDP,13.16,13.23,0.01,1
KKC,4.82,4.88,0.01,1
ITQ,5.59,5.67,0.01,1
HTC,8.6,8.65,0.01,1
HPD,5.75,5.8,0.01,1
HJS,8.44,8.5,0.01,1
HEV,6.98,7.03,0.01,1
HDA,5.49,5.53,0.01,1
HCM,9.01,9.07,0.01,1
HBC,6.01,6.07,0.01,1
GHC,9.36,9.47,0.01,1
GEX,8.96,9.07,0.01,1
FPT,14.21,14.38,0.01,1
FDC,27.5,27.8,0.01,1
EID,7.93,7.99,0.01,1
DST,20.07,20.32,0.01,1
DP3,9.91,9.97,0.01,1
DAT,26.64,26.94,0.01,1
DAE,8.93,9.05,0.01,1
D2D,7.54,7.59,0.01,1
CMS,6.3,6.38,0.01,1
BVH,45.59,46.02,0.01,1
BPC,8.07,8.13,0.01,1
ACL,3.58,3.62,0.01,1
XPH,8.7,8.7,0.0,0
WSB,20.51,20.51,0.0,0
WCS,88.77,88.77,0.0,0
VNP,5.4,5.4,0.0,0
VNH,1.2,1.2,0.0,0
VLF,1.2,1.2,0.0,0
VKP,1.0,1.0,0.0,0
VIX,1.8,1.8,0.0,0
VHL,17.17,17.17,0.0,0
VE1,8.3,8.3,0.0,0
UNI,8.52,8.52,0.0,0
TV1,12.63,12.63,0.0,0
TTB,8.04,8.04,0.0,0
TST,5.27,5.27,0.0,0
TSC,12.22,12.22,0.0,0
TS4,7.91,7.91,0.0,0
TOP,2.29,2.29,0.0,0
